时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-19 09:30:00,11.29,11.29,11.29,11.29,41508,46862532.0,11.29
2026-01-19 09:31:00,11.29,11.29,11.29,11.29,34644,39113076.0,11.29
2026-01-19 09:32:00,11.29,11.29,11.29,11.29,4673,5275817.0,11.29
2026-01-19 09:33:00,11.29,11.29,11.29,11.29,3645,4115205.0,11.29
2026-01-19 09:34:00,11.29,11.29,11.29,11.29,4023,4541967.0,11.29
2026-01-19 09:35:00,11.29,11.29,11.29,11.29,2779,3137491.0,11.29
2026-01-19 09:36:00,11.29,11.29,11.29,11.29,2644,2985076.0,11.29
2026-01-19 09:37:00,11.29,11.29,11.29,11.29,3354,3786666.0,11.29
2026-01-19 09:38:00,11.29,11.29,11.29,11.29,2428,2741212.0,11.29
2026-01-19 09:39:00,11.29,11.29,11.29,11.29,1588,1792852.0,11.29
2026-01-19 09:40:00,11.29,11.29,11.29,11.29,1771,1999459.0,11.29
2026-01-19 09:41:00,11.29,11.29,11.29,11.29,2411,2722019.0,11.29
2026-01-19 09:42:00,11.29,11.29,11.29,11.29,1794,2025426.0,11.29
2026-01-19 09:43:00,11.29,11.29,11.29,11.29,1330,1501570.0,11.29
2026-01-19 09:44:00,11.29,11.29,11.29,11.29,1032,1165128.0,11.29
2026-01-19 09:45:00,11.29,11.29,11.29,11.29,2285,2579765.0,11.29
2026-01-19 09:46:00,11.29,11.29,11.29,11.29,1595,1800755.0,11.29
2026-01-19 09:47:00,11.29,11.29,11.29,11.29,4576,5166304.0,11.29
2026-01-19 09:48:00,11.29,11.29,11.29,11.29,8355,9432795.0,11.29
2026-01-19 09:49:00,11.29,11.29,11.29,11.29,5863,6619327.0,11.29
2026-01-19 09:50:00,11.29,11.29,11.29,11.29,4417,4986793.0,11.29
2026-01-19 09:51:00,11.29,11.29,11.29,11.29,6830,7711070.0,11.29
2026-01-19 09:52:00,11.29,11.29,11.29,11.29,6561,7407369.0,11.29
2026-01-19 09:53:00,11.29,11.29,11.29,11.29,5277,5957733.0,11.29
2026-01-19 09:54:00,11.29,11.29,11.29,11.29,4286,4838894.0,11.29
2026-01-19 09:55:00,11.29,11.29,11.29,11.29,3374,3809246.0,11.29
2026-01-19 09:56:00,11.29,11.29,11.29,11.29,3492,3942468.0,11.29
2026-01-19 09:57:00,11.29,11.29,11.29,11.29,6003,6777387.0,11.29
2026-01-19 09:58:00,11.29,11.29,11.29,11.29,2948,3328292.0,11.29
2026-01-19 09:59:00,11.29,11.29,11.29,11.29,2452,2768308.0,11.29
2026-01-19 10:00:00,11.29,11.29,11.29,11.29,2128,2402512.0,11.29
2026-01-19 10:01:00,11.29,11.29,11.29,11.29,1701,1920429.0,11.29
2026-01-19 10:02:00,11.29,11.29,11.29,11.29,1466,1655114.0,11.29
2026-01-19 10:03:00,11.29,11.29,11.29,11.29,1243,1403347.0,11.29
2026-01-19 10:04:00,11.29,11.29,11.29,11.29,869,981101.0,11.29
2026-01-19 10:05:00,11.29,11.29,11.29,11.29,1384,1562536.0,11.29
2026-01-19 10:06:00,11.29,11.29,11.29,11.29,1612,1819948.0,11.29
2026-01-19 10:07:00,11.29,11.29,11.29,11.29,1560,1761240.0,11.29
2026-01-19 10:08:00,11.29,11.29,11.29,11.29,1622,1831238.0,11.29
2026-01-19 10:09:00,11.29,11.29,11.29,11.29,1617,1825593.0,11.29
2026-01-19 10:10:00,11.29,11.29,11.29,11.29,1093,1233997.0,11.29
