时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-16 09:30:00,0.0,11.6,11.6,11.6,798,925680.0,11.6
2025-12-16 09:31:00,0.0,11.58,11.64,11.57,2014,2335444.0,11.597
2025-12-16 09:32:00,0.0,11.7,11.7,11.6,1033,1204166.0,11.613
2025-12-16 09:33:00,0.0,11.73,11.77,11.7,1605,1885175.0,11.652
2025-12-16 09:34:00,0.0,11.76,11.78,11.73,1650,1940425.0,11.677
2025-12-16 09:35:00,0.0,11.77,11.8,11.7,2361,2777343.0,11.699
2025-12-16 09:36:00,0.0,11.76,11.77,11.73,1608,1888809.0,11.706
2025-12-16 09:37:00,0.0,11.81,11.84,11.76,2515,2968699.0,11.724
2025-12-16 09:38:00,0.0,11.81,11.83,11.8,1716,2027826.0,11.734
2025-12-16 09:39:00,0.0,11.83,11.85,11.81,3106,3676808.0,11.752
2025-12-16 09:40:00,0.0,11.81,11.83,11.8,1274,1506208.0,11.756
2025-12-16 09:41:00,0.0,11.83,11.83,11.8,1437,1698501.0,11.761
2025-12-16 09:42:00,0.0,11.8,11.82,11.78,2221,2622478.0,11.765
2025-12-16 09:43:00,0.0,11.77,11.8,11.77,1514,1784599.0,11.767
2025-12-16 09:44:00,0.0,11.81,11.81,11.77,739,871606.0,11.767
2025-12-16 09:45:00,0.0,11.81,11.82,11.81,1280,1512257.0,11.77
2025-12-16 09:46:00,0.0,11.92,11.93,11.81,10421,12379723.0,11.8
2025-12-16 09:47:00,0.0,11.89,11.92,11.89,2763,3291488.0,11.808
2025-12-16 09:48:00,0.0,11.84,11.9,11.84,1006,1193450.0,11.809
2025-12-16 09:49:00,0.0,11.87,11.87,11.84,1396,1655509.0,11.811
2025-12-16 09:50:00,0.0,11.83,11.86,11.82,1944,2301909.0,11.812
2025-12-16 09:51:00,0.0,11.8,11.82,11.8,1407,1662000.0,11.812
2025-12-16 09:52:00,0.0,11.81,11.81,11.8,423,499497.0,11.812
2025-12-16 09:53:00,0.0,11.82,11.82,11.8,546,644835.0,11.812
2025-12-16 09:54:00,0.0,11.78,11.81,11.77,1875,2210429.0,11.811
2025-12-16 09:55:00,0.0,11.82,11.82,11.78,465,548698.0,11.811
2025-12-16 09:56:00,0.0,11.82,11.83,11.81,840,992541.0,11.811
2025-12-16 09:57:00,0.0,11.78,11.82,11.78,651,767335.0,11.811
2025-12-16 09:58:00,0.0,11.79,11.79,11.75,1237,1457030.0,11.81
2025-12-16 09:59:00,0.0,11.79,11.8,11.78,581,685380.0,11.81
2025-12-16 10:00:00,0.0,11.76,11.79,11.75,614,722713.0,11.81
2025-12-16 10:01:00,0.0,11.73,11.76,11.73,1352,1587463.0,11.808
2025-12-16 10:02:00,0.0,11.75,11.75,11.73,259,304054.0,11.808
2025-12-16 10:03:00,0.0,11.74,11.75,11.73,697,818130.0,11.807
2025-12-16 10:04:00,0.0,11.75,11.75,11.74,373,437925.0,11.806
2025-12-16 10:05:00,0.0,11.75,11.75,11.74,368,432371.0,11.806
2025-12-16 10:06:00,0.0,11.74,11.75,11.74,374,439217.0,11.806
2025-12-16 10:07:00,0.0,11.74,11.75,11.74,129,151532.0,11.805
2025-12-16 10:08:00,0.0,11.76,11.76,11.74,473,555584.0,11.805
2025-12-16 10:09:00,0.0,11.79,11.8,11.76,630,742351.0,11.805
2025-12-16 10:10:00,0.0,11.79,11.8,11.78,1004,1184090.0,11.804
2025-12-16 10:11:00,0.0,11.78,11.79,11.77,393,462921.0,11.804
2025-12-16 10:12:00,0.0,11.77,11.78,11.73,1381,1621060.0,11.803
2025-12-16 10:13:00,0.0,11.74,11.78,11.73,1646,1932082.0,11.801
2025-12-16 10:14:00,0.0,11.76,11.76,11.73,256,300880.0,11.801
2025-12-16 10:15:00,0.0,11.75,11.76,11.74,517,607435.0,11.8
2025-12-16 10:16:00,0.0,11.74,11.76,11.73,390,457933.0,11.8
2025-12-16 10:17:00,0.0,11.76,11.76,11.75,429,504478.0,11.8
2025-12-16 10:18:00,0.0,11.76,11.76,11.75,145,170436.0,11.8
