时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-15 09:30:00,0.0,45.7,45.7,45.7,9664,44164480.0,45.7
2026-01-15 09:31:00,0.0,49.33,50.0,46.0,8153,38968452.0,46.66
2026-01-15 09:32:00,0.0,48.73,50.19,47.96,10734,52082657.0,47.36
2026-01-15 09:33:00,0.0,50.18,50.19,48.8,7468,37327721.0,47.904
2026-01-15 09:34:00,0.0,50.15,50.19,49.52,5807,29073843.0,48.204
2026-01-15 09:35:00,0.0,50.19,50.19,50.0,4010,20118246.0,48.376
2026-01-15 09:36:00,0.0,50.19,50.19,50.19,351,1761669.0,48.39
2026-01-15 09:37:00,0.0,50.19,50.19,50.19,88,441672.0,48.393
2026-01-15 09:38:00,0.0,50.19,50.19,50.19,106,532014.0,48.397
2026-01-15 09:39:00,0.0,50.19,50.19,50.19,35,175665.0,48.399
2026-01-15 09:40:00,0.0,50.19,50.19,50.19,28,140532.0,48.4
2026-01-15 09:41:00,0.0,50.19,50.19,50.19,56,281064.0,48.402
2026-01-15 09:42:00,0.0,50.19,50.19,50.19,51,255969.0,48.404
2026-01-15 09:43:00,0.0,50.19,50.19,50.19,39,195741.0,48.405
2026-01-15 09:44:00,0.0,50.19,50.19,50.19,20,100380.0,48.406
2026-01-15 09:45:00,0.0,50.19,50.19,50.19,26,130494.0,48.407
2026-01-15 09:46:00,0.0,50.19,50.19,50.19,29,145551.0,48.408
2026-01-15 09:47:00,0.0,50.19,50.19,50.19,303,1520757.0,48.42
2026-01-15 09:48:00,0.0,50.19,50.19,50.19,50,250950.0,48.422
2026-01-15 09:49:00,0.0,50.19,50.19,50.19,10,50190.0,48.422
2026-01-15 09:50:00,0.0,50.19,50.19,50.19,27,135513.0,48.423
2026-01-15 09:51:00,0.0,50.19,50.19,50.19,63,316197.0,48.425
2026-01-15 09:52:00,0.0,50.19,50.19,50.19,33,165627.0,48.427
2026-01-15 09:53:00,0.0,50.19,50.19,50.19,11,55209.0,48.427
2026-01-15 09:54:00,0.0,50.19,50.19,50.19,9,45171.0,48.427
2026-01-15 09:55:00,0.0,50.19,50.19,50.19,60,301140.0,48.43
2026-01-15 09:56:00,0.0,50.19,50.19,50.19,0,0.0,48.43
2026-01-15 09:57:00,0.0,50.19,50.19,50.19,12,60228.0,48.43
2026-01-15 09:58:00,0.0,50.19,50.19,50.19,5,25095.0,48.43
2026-01-15 09:59:00,0.0,50.19,50.19,50.19,5,25095.0,48.43
2026-01-15 10:00:00,0.0,50.19,50.19,50.19,7,35133.0,48.431
