时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-16 09:30:00,0.0,6.25,6.25,6.25,78405,49003125.0,6.25
2026-01-16 09:31:00,0.0,6.36,6.47,6.25,72204,46021892.0,6.309
2026-01-16 09:32:00,0.0,6.56,6.66,6.36,64466,41726142.0,6.358
2026-01-16 09:33:00,0.0,6.42,6.56,6.4,48779,31514164.0,6.377
2026-01-16 09:34:00,0.0,6.62,6.62,6.43,24498,15922413.0,6.388
2026-01-16 09:35:00,0.0,6.61,6.69,6.51,34562,22838432.0,6.411
2026-01-16 09:36:00,0.0,6.67,6.73,6.62,37104,24752562.0,6.438
2026-01-16 09:37:00,0.0,6.78,6.83,6.65,33371,22541221.0,6.465
2026-01-16 09:38:00,0.0,6.69,6.78,6.63,24806,16605692.0,6.479
2026-01-16 09:39:00,0.0,6.67,6.73,6.67,18068,12116310.0,6.488
2026-01-16 09:40:00,0.0,6.73,6.78,6.69,21556,14527135.0,6.5
2026-01-16 09:41:00,0.0,6.58,6.7,6.5,31393,20690434.0,6.506
2026-01-16 09:42:00,0.0,6.57,6.59,6.52,14096,9230404.0,6.507
2026-01-16 09:43:00,0.0,6.54,6.61,6.54,14298,9396007.0,6.509
2026-01-16 09:44:00,0.0,6.44,6.52,6.4,30706,19818211.0,6.506
2026-01-16 09:45:00,0.0,6.42,6.44,6.4,15551,9973702.0,6.503
2026-01-16 09:46:00,0.0,6.42,6.49,6.42,10739,6931365.0,6.502
2026-01-16 09:47:00,0.0,6.35,6.43,6.35,17824,11392997.0,6.499
2026-01-16 09:48:00,0.0,6.39,6.41,6.34,15123,9642542.0,6.496
2026-01-16 09:49:00,0.0,6.41,6.42,6.38,7418,4741154.0,6.494
2026-01-16 09:50:00,0.0,6.41,6.44,6.4,7539,4839822.0,6.494
2026-01-16 09:51:00,0.0,6.36,6.41,6.36,9922,6328143.0,6.492
2026-01-16 09:52:00,0.0,6.39,6.39,6.35,7645,4868099.0,6.49
2026-01-16 09:53:00,0.0,6.38,6.39,6.34,10047,6399316.0,6.488
2026-01-16 09:54:00,0.0,6.31,6.38,6.31,16173,10235742.0,6.485
2026-01-16 09:55:00,0.0,6.37,6.38,6.3,15972,10104507.0,6.481
2026-01-16 09:56:00,0.0,6.4,6.4,6.38,8294,5295169.0,6.48
2026-01-16 09:57:00,0.0,6.41,6.41,6.39,4894,3133732.0,6.479
2026-01-16 09:58:00,0.0,6.38,6.42,6.38,10298,6593014.0,6.478
2026-01-16 09:59:00,0.0,6.38,6.4,6.38,8928,5699398.0,6.477
2026-01-16 10:00:00,0.0,6.32,6.36,6.31,7604,4810193.0,6.475
2026-01-16 10:01:00,0.0,6.32,6.33,6.31,10105,6386508.0,6.473
2026-01-16 10:02:00,0.0,6.31,6.33,6.31,10846,6844152.0,6.471
