时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-19 13:25:00,9.13,9.12,9.13,9.11,5537,5050503.0,9.275
2026-01-19 13:26:00,9.12,9.11,9.13,9.11,4155,3788965.0,9.275
2026-01-19 13:27:00,9.12,9.12,9.12,9.11,6550,5968654.0,9.274
2026-01-19 13:28:00,9.12,9.11,9.12,9.1,3935,3584170.0,9.274
2026-01-19 13:29:00,9.11,9.1,9.11,9.1,4500,4097131.0,9.274
2026-01-19 13:30:00,9.11,9.1,9.11,9.1,3910,3560690.0,9.273
2026-01-19 13:31:00,9.1,9.12,9.12,9.1,4505,4103442.0,9.273
2026-01-19 13:32:00,9.12,9.12,9.13,9.11,3381,3083134.0,9.273
2026-01-19 13:33:00,9.13,9.11,9.13,9.11,2745,2503157.0,9.273
2026-01-19 13:34:00,9.12,9.11,9.12,9.11,7402,6743247.0,9.272
2026-01-19 13:35:00,9.1,9.06,9.11,9.05,43566,39520285.0,9.269
2026-01-19 13:36:00,9.06,9.08,9.08,9.06,22275,20181158.0,9.267
2026-01-19 13:37:00,9.08,9.05,9.08,9.05,27394,24829417.0,9.265
2026-01-19 13:38:00,9.07,9.06,9.07,9.04,14806,13401624.0,9.264
2026-01-19 13:39:00,9.06,9.08,9.08,9.06,7936,7194262.0,9.263
2026-01-19 13:40:00,9.07,9.07,9.08,9.07,2860,2594703.0,9.263
2026-01-19 13:41:00,9.07,9.08,9.09,9.07,4816,4372863.0,9.262
2026-01-19 13:42:00,9.07,9.07,9.08,9.07,16893,15310232.0,9.261
2026-01-19 13:43:00,9.08,9.05,9.08,9.05,6333,5734927.0,9.261
2026-01-19 13:44:00,9.06,9.05,9.06,9.05,5352,4845325.0,9.26
2026-01-19 13:45:00,9.05,9.05,9.06,9.05,5136,4649258.0,9.26
2026-01-19 13:46:00,9.05,9.04,9.06,9.04,12433,11249136.0,9.259
2026-01-19 13:47:00,9.05,9.08,9.08,9.04,15320,13878717.0,9.258
2026-01-19 13:48:00,9.08,9.07,9.09,9.07,4909,4456318.0,9.257
2026-01-19 13:49:00,9.07,9.08,9.08,9.07,2654,2408223.0,9.257
2026-01-19 13:50:00,9.07,9.07,9.08,9.06,3285,2979538.0,9.257
2026-01-19 13:51:00,9.06,9.07,9.08,9.06,4727,4285804.0,9.257
2026-01-19 13:52:00,9.07,9.08,9.09,9.07,4748,4310002.0,9.256
2026-01-19 13:53:00,9.08,9.08,9.09,9.07,5001,4540556.0,9.256
2026-01-19 13:54:00,9.08,9.06,9.08,9.06,4334,3931735.0,9.256
2026-01-19 13:55:00,9.06,9.05,9.07,9.04,15685,14199533.0,9.255
2026-01-19 13:56:00,9.05,9.06,9.06,9.05,4908,4443863.0,9.254
2026-01-19 13:57:00,9.06,9.05,9.06,9.05,5173,4682819.0,9.254
2026-01-19 13:58:00,9.05,9.07,9.07,9.05,7773,7036170.0,9.253
2026-01-19 13:59:00,9.07,9.07,9.1,9.06,6873,6242355.0,9.253
2026-01-19 14:00:00,9.07,9.06,9.08,9.06,3440,3118956.0,9.253
2026-01-19 14:01:00,9.06,9.06,9.07,9.05,4562,4133046.0,9.252
2026-01-19 14:02:00,9.06,9.07,9.07,9.06,1803,1633659.0,9.252
2026-01-19 14:03:00,9.07,9.07,9.07,9.06,3299,2991514.0,9.252
2026-01-19 14:04:00,9.07,9.06,9.07,9.06,1762,1597280.0,9.252
2026-01-19 14:05:00,9.07,9.07,9.07,9.06,2298,2083642.0,9.252
2026-01-19 14:06:00,9.07,9.06,9.07,9.05,5270,4774983.0,9.251
2026-01-19 14:07:00,9.05,9.06,9.06,9.05,2967,2686424.0,9.251
2026-01-19 14:08:00,9.06,9.07,9.07,9.05,2418,2191406.0,9.251
2026-01-19 14:09:00,9.06,9.05,9.07,9.05,4188,3794118.0,9.251
2026-01-19 14:10:00,9.06,9.06,9.06,9.05,3630,3288436.0,9.25
2026-01-19 14:11:00,9.05,9.07,9.07,9.05,5158,4672983.0,9.25
2026-01-19 14:12:00,9.07,9.07,9.07,9.06,2452,2222268.0,9.25
2026-01-19 14:13:00,9.06,9.05,9.07,9.05,6063,5491751.0,9.249
2026-01-19 14:14:00,9.06,9.07,9.07,9.05,13450,12175839.0,9.248
2026-01-19 14:15:00,9.06,9.07,9.07,9.06,7418,6722995.0,9.248
2026-01-19 14:16:00,9.07,9.11,9.11,9.07,7662,6963602.0,9.248
2026-01-19 14:17:00,9.09,9.1,9.1,9.09,5808,5283265.0,9.247
2026-01-19 14:18:00,9.1,9.12,9.12,9.1,4078,3713640.0,9.247
2026-01-19 14:19:00,9.12,9.11,9.12,9.11,3486,3178043.0,9.247
2026-01-19 14:20:00,9.12,9.08,9.12,9.08,7349,6683473.0,9.247
2026-01-19 14:21:00,9.09,9.09,9.1,9.08,5880,5346620.0,9.246
2026-01-19 14:22:00,9.09,9.08,9.09,9.07,2022,1836019.0,9.246
2026-01-19 14:23:00,9.09,9.06,9.09,9.06,4048,3673296.0,9.246
2026-01-19 14:24:00,9.07,9.05,9.07,9.05,30489,27580953.0,9.244
2026-01-19 14:25:00,9.06,9.06,9.06,9.05,4048,3665294.0,9.243
2026-01-19 14:26:00,9.05,9.06,9.06,9.05,4315,3906228.0,9.243
2026-01-19 14:27:00,9.06,9.06,9.07,9.06,3399,3080638.0,9.243
2026-01-19 14:28:00,9.06,9.07,9.07,9.05,3264,2957355.0,9.243
2026-01-19 14:29:00,9.06,9.04,9.06,9.04,18604,16836346.0,9.242
2026-01-19 14:30:00,9.05,9.04,9.05,9.04,52141,47141230.0,9.238
2026-01-19 14:31:00,9.04,9.04,9.04,9.04,5928,5358912.0,9.238
2026-01-19 14:32:00,9.04,9.04,9.04,9.04,3859,3488536.0,9.237
2026-01-19 14:33:00,9.04,9.04,9.04,9.04,2898,2619792.0,9.237
2026-01-19 14:34:00,9.04,9.04,9.04,9.04,3993,3609672.0,9.237
2026-01-19 14:35:00,9.04,9.04,9.04,9.04,18144,16402176.0,9.236
2026-01-19 14:36:00,9.04,9.05,9.06,9.04,53419,48302160.0,9.232
2026-01-19 14:37:00,9.05,9.05,9.06,9.04,15418,13945949.0,9.231
2026-01-19 14:38:00,9.06,9.09,9.09,9.05,6173,5595513.0,9.231
2026-01-19 14:39:00,9.09,9.07,9.1,9.06,6779,6160856.0,9.231
2026-01-19 14:40:00,9.07,9.07,9.08,9.06,2671,2422782.0,9.231
2026-01-19 14:41:00,9.08,9.06,9.08,9.05,11410,10333517.0,9.23
2026-01-19 14:42:00,9.05,9.06,9.06,9.05,3354,3036940.0,9.23
2026-01-19 14:43:00,9.06,9.05,9.06,9.05,3822,3460333.0,9.23
2026-01-19 14:44:00,9.06,9.05,9.06,9.05,3743,3389685.0,9.229
2026-01-19 14:45:00,9.06,9.06,9.06,9.05,3239,2932910.0,9.229
2026-01-19 14:46:00,9.06,9.04,9.06,9.04,14143,12794346.0,9.228
2026-01-19 14:47:00,9.04,9.04,9.04,9.04,14423,13038812.0,9.227
2026-01-19 14:48:00,9.04,9.04,9.04,9.04,3397,3070888.0,9.227
2026-01-19 14:49:00,9.04,9.04,9.04,9.04,4784,4324736.0,9.227
2026-01-19 14:50:00,9.04,9.05,9.05,9.04,23049,20838439.0,9.226
2026-01-19 14:51:00,9.05,9.05,9.05,9.04,20614,18637243.0,9.224
2026-01-19 14:52:00,9.04,9.04,9.04,9.04,8748,7909350.0,9.224
2026-01-19 14:53:00,9.04,9.04,9.05,9.04,26633,24077665.0,9.222
2026-01-19 14:54:00,9.04,9.05,9.05,9.04,11668,10560257.0,9.222
2026-01-19 14:55:00,9.06,9.06,9.06,9.05,6935,6279942.0,9.221
2026-01-19 14:56:00,9.06,9.05,9.06,9.04,17661,15982036.0,9.221
2026-01-19 14:57:00,9.05,9.08,9.08,9.05,10678,9676540.0,9.22
2026-01-19 14:58:00,9.08,9.08,9.08,9.08,12,10896.0,9.22
2026-01-19 14:59:00,9.08,9.08,9.08,9.08,0,0.0,9.22
2026-01-19 15:00:00,9.06,9.06,9.06,9.06,40057,36291642.0,9.218
