时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-16 09:30:00,0.0,7.67,7.67,7.67,2709,2077803.0,7.67
2025-12-16 09:31:00,0.0,7.7,7.77,7.62,6361,4907697.0,7.702
2025-12-16 09:32:00,0.0,7.75,7.77,7.7,2554,1975473.0,7.709
2025-12-16 09:33:00,0.0,7.7,7.77,7.69,2218,1715391.0,7.713
2025-12-16 09:34:00,0.0,7.56,7.68,7.55,4731,3615196.0,7.695
2025-12-16 09:35:00,0.0,7.6,7.6,7.53,5455,4127198.0,7.666
2025-12-16 09:36:00,0.0,7.51,7.59,7.51,2654,2006747.0,7.655
2025-12-16 09:37:00,0.0,7.53,7.54,7.48,4488,3368655.0,7.634
2025-12-16 09:38:00,0.0,7.54,7.56,7.54,2101,1586413.0,7.628
2025-12-16 09:39:00,0.0,7.53,7.55,7.51,1075,809650.0,7.625
2025-12-16 09:40:00,0.0,7.45,7.52,7.41,4331,3234924.0,7.608
2025-12-16 09:41:00,0.0,7.52,7.52,7.42,2526,1887668.0,7.6
2025-12-16 09:42:00,0.0,7.52,7.52,7.5,2511,1886264.0,7.595
2025-12-16 09:43:00,0.0,7.54,7.54,7.52,1190,895542.0,7.593
2025-12-16 09:44:00,0.0,7.52,7.53,7.52,1524,1146383.0,7.591
2025-12-16 09:45:00,0.0,7.56,7.58,7.51,1614,1217219.0,7.589
2025-12-16 09:46:00,0.0,7.54,7.56,7.53,469,353747.0,7.588
2025-12-16 09:47:00,0.0,7.49,7.53,7.49,1547,1160948.0,7.586
2025-12-16 09:48:00,0.0,7.46,7.5,7.45,2639,1973691.0,7.58
2025-12-16 09:49:00,0.0,7.46,7.46,7.45,3372,2511753.0,7.573
2025-12-16 09:50:00,0.0,7.44,7.46,7.43,1184,881939.0,7.57
2025-12-16 09:51:00,0.0,7.41,7.45,7.4,3221,2390642.0,7.562
2025-12-16 09:52:00,0.0,7.4,7.41,7.39,5925,4384950.0,7.548
2025-12-16 09:53:00,0.0,7.41,7.41,7.4,3595,2660911.0,7.54
2025-12-16 09:54:00,0.0,7.4,7.41,7.39,1496,1107525.0,7.537
2025-12-16 09:55:00,0.0,7.4,7.41,7.4,1817,1345301.0,7.534
2025-12-16 09:56:00,0.0,7.41,7.41,7.4,1634,1210381.0,7.531
2025-12-16 09:57:00,0.0,7.41,7.41,7.4,1373,1016682.0,7.529
2025-12-16 09:58:00,0.0,7.39,7.42,7.39,2247,1663701.0,7.525
2025-12-16 09:59:00,0.0,7.4,7.41,7.39,2185,1616940.0,7.522
2025-12-16 10:00:00,0.0,7.4,7.4,7.4,1277,945378.0,7.52
2025-12-16 10:01:00,0.0,7.4,7.41,7.4,551,407970.0,7.519
2025-12-16 10:02:00,0.0,7.42,7.42,7.4,719,532428.0,7.518
2025-12-16 10:03:00,0.0,7.44,7.44,7.41,817,606429.0,7.518
2025-12-16 10:04:00,0.0,7.45,7.45,7.42,681,507043.0,7.517
2025-12-16 10:05:00,0.0,7.44,7.45,7.44,91,67736.0,7.517
2025-12-16 10:06:00,0.0,7.45,7.45,7.44,409,304452.0,7.517
2025-12-16 10:07:00,0.0,7.44,7.45,7.44,345,256875.0,7.516
2025-12-16 10:08:00,0.0,7.42,7.45,7.42,2859,2124229.0,7.513
2025-12-16 10:09:00,0.0,7.42,7.44,7.42,1521,1129215.0,7.512
2025-12-16 10:10:00,0.0,7.44,7.45,7.42,567,421985.0,7.512
2025-12-16 10:11:00,0.0,7.42,7.43,7.42,1340,994817.0,7.51
2025-12-16 10:12:00,0.0,7.42,7.43,7.42,455,337700.0,7.51
2025-12-16 10:13:00,0.0,7.42,7.43,7.42,1704,1264485.0,7.508
2025-12-16 10:14:00,0.0,7.41,7.43,7.41,321,237858.0,7.508
2025-12-16 10:15:00,0.0,7.4,7.41,7.4,860,636938.0,7.507
2025-12-16 10:16:00,0.0,7.39,7.41,7.39,1297,959747.0,7.506
2025-12-16 10:17:00,0.0,7.4,7.4,7.39,1275,942531.0,7.504
2025-12-16 10:18:00,0.0,7.41,7.41,7.39,3515,2599074.0,7.5
2025-12-16 10:19:00,0.0,7.41,7.41,7.4,193,142955.0,7.5
2025-12-16 10:20:00,0.0,7.41,7.42,7.4,292,216310.0,7.5
2025-12-16 10:21:00,0.0,7.4,7.41,7.4,100,74031.0,7.5
2025-12-16 10:22:00,0.0,7.44,7.44,7.4,531,393560.0,7.499
2025-12-16 10:23:00,0.0,7.44,7.44,7.44,242,180030.0,7.499
2025-12-16 10:24:00,0.0,7.41,7.44,7.4,228,169477.0,7.499
2025-12-16 10:25:00,0.0,7.4,7.41,7.4,226,167463.0,7.499
2025-12-16 10:26:00,0.0,7.42,7.42,7.4,641,475012.0,7.498
2025-12-16 10:27:00,0.0,7.43,7.44,7.42,352,261606.0,7.498
2025-12-16 10:28:00,0.0,7.43,7.44,7.43,260,193202.0,7.498
2025-12-16 10:29:00,0.0,7.44,7.44,7.44,50,37218.0,7.498
2025-12-16 10:30:00,0.0,7.44,7.45,7.43,391,290804.0,7.498
2025-12-16 10:31:00,0.0,7.43,7.45,7.43,389,289258.0,7.497
