时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-17 09:30:00,0.0,16.76,16.76,16.76,3768,6315168.0,16.76
2025-12-17 09:31:00,0.0,16.95,16.99,16.66,19389,32630395.0,16.818
2025-12-17 09:32:00,0.0,16.86,17.0,16.86,16642,28204607.0,16.872
2025-12-17 09:33:00,0.0,16.99,16.99,16.81,6032,10179842.0,16.873
2025-12-17 09:34:00,0.0,17.03,17.15,16.99,20840,35552065.0,16.931
2025-12-17 09:35:00,0.0,17.0,17.16,17.0,19006,32437984.0,16.961
2025-12-17 09:36:00,0.0,17.09,17.09,16.99,7933,13502836.0,16.967
2025-12-17 09:37:00,0.0,16.86,17.08,16.86,14374,24436655.0,16.971
2025-12-17 09:38:00,0.0,16.77,16.81,16.77,12625,21213585.0,16.954
2025-12-17 09:39:00,0.0,16.86,16.87,16.75,9036,15177804.0,16.943
2025-12-17 09:40:00,0.0,16.81,16.87,16.76,5654,9498442.0,16.937
2025-12-17 09:41:00,0.0,16.85,16.88,16.83,4833,8149043.0,16.934
2025-12-17 09:42:00,0.0,16.93,16.94,16.8,4175,7040765.0,16.932
2025-12-17 09:43:00,0.0,16.93,16.93,16.85,4901,8276234.0,16.931
2025-12-17 09:44:00,0.0,16.89,16.91,16.85,6039,10186154.0,16.928
2025-12-17 09:45:00,0.0,16.84,16.9,16.84,2609,4402791.0,16.927
2025-12-17 09:46:00,0.0,16.83,16.85,16.83,1684,2835440.0,16.926
2025-12-17 09:47:00,0.0,16.85,16.85,16.84,2038,3433738.0,16.925
2025-12-17 09:48:00,0.0,16.83,16.87,16.82,4042,6806016.0,16.923
2025-12-17 09:49:00,0.0,16.78,16.84,16.78,4863,8170941.0,16.92
2025-12-17 09:50:00,0.0,16.88,16.88,16.77,3464,5820865.0,16.917
2025-12-17 09:51:00,0.0,16.85,16.89,16.84,1097,1849165.0,16.917
2025-12-17 09:52:00,0.0,16.81,16.85,16.81,1219,2051254.0,16.916
2025-12-17 09:53:00,0.0,16.81,16.81,16.78,3946,6628936.0,16.914
2025-12-17 09:54:00,0.0,16.82,16.84,16.81,1582,2661617.0,16.913
2025-12-17 09:55:00,0.0,16.78,16.83,16.77,4240,7119537.0,16.91
2025-12-17 09:56:00,0.0,16.7,16.78,16.7,10217,17106458.0,16.902
2025-12-17 09:57:00,0.0,16.66,16.69,16.65,8036,13399813.0,16.893
2025-12-17 09:58:00,0.0,16.7,16.7,16.66,4757,7931252.0,16.888
2025-12-17 09:59:00,0.0,16.72,16.72,16.7,2405,4018061.0,16.886
2025-12-17 10:00:00,0.0,16.71,16.74,16.71,4352,7277112.0,16.882
2025-12-17 10:01:00,0.0,16.74,16.74,16.7,2781,4649235.0,16.88
2025-12-17 10:02:00,0.0,16.75,16.75,16.72,2830,4733120.0,16.878
2025-12-17 10:03:00,0.0,16.77,16.78,16.75,1380,2313223.0,16.878
2025-12-17 10:04:00,0.0,16.73,16.8,16.73,5108,8556773.0,16.875
2025-12-17 10:05:00,0.0,16.77,16.77,16.72,2089,3496620.0,16.873
2025-12-17 10:06:00,0.0,16.81,16.81,16.76,1936,3251455.0,16.873
2025-12-17 10:07:00,0.0,16.79,16.83,16.79,2127,3575010.0,16.872
2025-12-17 10:08:00,0.0,16.69,16.79,16.69,8262,13831930.0,16.868
2025-12-17 10:09:00,0.0,16.61,16.7,16.6,6936,11550548.0,16.862
2025-12-17 10:10:00,0.0,16.34,16.6,16.32,25416,41866157.0,16.826
2025-12-17 10:11:00,0.0,15.98,16.3,15.92,27382,44216051.0,16.764
2025-12-17 10:12:00,0.0,16.03,16.1,15.91,28751,46083183.0,16.7
2025-12-17 10:13:00,0.0,15.56,16.09,15.53,25966,41413546.0,16.646
2025-12-17 10:14:00,0.0,15.68,15.9,15.35,36632,57138951.0,16.548
2025-12-17 10:15:00,0.0,15.59,15.68,15.48,23732,36891204.0,16.491
2025-12-17 10:16:00,0.0,15.28,15.6,15.28,26764,41173939.0,16.424
2025-12-17 10:17:00,0.0,15.28,15.28,15.28,16211,24770408.0,16.384
2025-12-17 10:18:00,0.0,15.33,15.33,15.28,25130,38411151.0,16.327
2025-12-17 10:19:00,0.0,15.47,15.56,15.35,19919,30850003.0,16.294
2025-12-17 10:20:00,0.0,15.38,15.53,15.38,11265,17423520.0,16.276
2025-12-17 10:21:00,0.0,15.28,15.35,15.28,19226,29401712.0,16.241
2025-12-17 10:22:00,0.0,15.28,15.28,15.28,5583,8530824.0,16.231
2025-12-17 10:23:00,0.0,15.28,15.28,15.28,4632,7077696.0,16.223
2025-12-17 10:24:00,0.0,15.28,15.28,15.28,6092,9308576.0,16.212
2025-12-17 10:25:00,0.0,15.28,15.28,15.28,2735,4179080.0,16.208
2025-12-17 10:26:00,0.0,15.28,15.28,15.28,2474,3780272.0,16.204
2025-12-17 10:27:00,0.0,15.28,15.28,15.28,1261,1926808.0,16.201
2025-12-17 10:28:00,0.0,15.28,15.28,15.28,4655,7112840.0,16.194
2025-12-17 10:29:00,0.0,15.28,15.28,15.28,1079,1648712.0,16.192
