时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-16 09:30:00,0.0,91.69,91.69,91.69,1164,10675558.0,91.69
2026-01-16 09:31:00,0.0,93.6,93.89,92.0,3168,29354535.0,92.397
2026-01-16 09:32:00,0.0,94.2,94.4,93.5,6076,57019821.0,93.242
2026-01-16 09:33:00,0.0,94.56,94.97,94.03,4552,43021345.0,93.629
2026-01-16 09:34:00,0.0,95.07,95.07,94.15,6167,58271730.0,93.88
2026-01-16 09:35:00,0.0,96.2,96.28,95.2,4029,38627915.0,94.199
2026-01-16 09:36:00,0.0,96.74,96.9,95.98,6756,64983908.0,94.62
2026-01-16 09:37:00,0.0,96.98,97.97,96.77,10825,105104531.0,95.246
2026-01-16 09:38:00,0.0,97.48,97.72,97.32,6224,60678360.0,95.532
2026-01-16 09:39:00,0.0,98.7,98.8,96.9,5513,53913636.0,95.761
2026-01-16 09:40:00,0.0,98.09,98.21,97.54,5491,53734412.0,95.953
2026-01-16 09:41:00,0.0,97.69,98.23,97.53,6857,67097886.0,96.148
2026-01-16 09:42:00,0.0,97.24,97.63,97.12,3733,36379952.0,96.217
2026-01-16 09:43:00,0.0,96.44,97.5,96.44,2993,28953879.0,96.238
2026-01-16 09:44:00,0.0,96.8,96.94,96.4,2349,22707615.0,96.252
2026-01-16 09:45:00,0.0,96.9,97.29,96.8,2891,28054091.0,96.281
2026-01-16 09:46:00,0.0,97.76,97.76,96.89,2904,28280147.0,96.32
2026-01-16 09:47:00,0.0,97.3,97.8,97.24,1906,18571838.0,96.345
2026-01-16 09:48:00,0.0,97.19,97.58,96.77,1926,18713801.0,96.364
2026-01-16 09:49:00,0.0,97.32,97.38,97.0,1675,16291794.0,96.381
2026-01-16 09:50:00,0.0,97.23,97.41,97.01,1054,10245987.0,96.391
2026-01-16 09:51:00,0.0,97.03,97.81,97.03,2130,20770549.0,96.418
2026-01-16 09:52:00,0.0,97.02,97.2,96.9,1291,12526063.0,96.426
2026-01-16 09:53:00,0.0,96.85,97.1,96.57,2100,20325491.0,96.434
2026-01-16 09:54:00,0.0,98.15,98.15,97.1,3595,35153414.0,96.484
2026-01-16 09:55:00,0.0,98.01,98.01,97.68,1948,19071631.0,96.512
2026-01-16 09:56:00,0.0,97.9,98.15,97.68,2645,25892469.0,96.548
2026-01-16 09:57:00,0.0,97.77,98.28,97.76,1603,15725107.0,96.572
2026-01-16 09:58:00,0.0,97.62,97.84,97.6,957,9348493.0,96.582
2026-01-16 09:59:00,0.0,97.51,98.0,97.51,4508,44107457.0,96.634
2026-01-16 10:00:00,0.0,97.38,97.87,97.38,985,9607128.0,96.642
2026-01-16 10:01:00,0.0,97.46,97.79,97.42,730,7118760.0,96.648
2026-01-16 10:02:00,0.0,97.56,97.66,97.32,1339,13056183.0,96.658
2026-01-16 10:03:00,0.0,98.66,98.66,97.33,3692,36200468.0,96.703
2026-01-16 10:04:00,0.0,99.01,99.77,98.31,18505,184170296.0,97.092
2026-01-16 10:05:00,0.0,98.45,98.98,98.22,2199,21636332.0,97.113
2026-01-16 10:06:00,0.0,99.77,99.77,98.49,6261,62265455.0,97.215
2026-01-16 10:07:00,0.0,98.64,99.35,98.35,4568,45144538.0,97.265
2026-01-16 10:08:00,0.0,98.95,99.62,98.65,4006,39773622.0,97.319
2026-01-16 10:09:00,0.0,99.24,99.77,98.52,2800,27767450.0,97.352
2026-01-16 10:10:00,0.0,99.28,99.77,98.58,3937,39077524.0,97.4
2026-01-16 10:11:00,0.0,98.73,99.05,98.6,2860,28349434.0,97.43
2026-01-16 10:12:00,0.0,98.6,99.0,98.6,1432,14149954.0,97.443
2026-01-16 10:13:00,0.0,98.15,98.56,98.0,1167,11462036.0,97.448
2026-01-16 10:14:00,0.0,98.41,98.61,98.11,1401,13786363.0,97.456
2026-01-16 10:15:00,0.0,98.68,99.0,98.2,1425,14065460.0,97.467
2026-01-16 10:16:00,0.0,98.2,98.69,98.16,880,8656513.0,97.472
2026-01-16 10:17:00,0.0,98.37,98.47,98.36,485,4773540.0,97.475
2026-01-16 10:18:00,0.0,98.48,98.87,98.25,1346,13258985.0,97.483
2026-01-16 10:19:00,0.0,98.3,98.49,98.21,488,4802018.0,97.485
2026-01-16 10:20:00,0.0,98.03,98.24,98.03,510,5004780.0,97.487
2026-01-16 10:21:00,0.0,98.43,98.81,97.97,1521,14956200.0,97.495
2026-01-16 10:22:00,0.0,98.08,98.49,98.08,562,5527241.0,97.498
2026-01-16 10:23:00,0.0,98.14,98.35,98.11,640,6288482.0,97.5
2026-01-16 10:24:00,0.0,98.08,98.39,98.07,617,6055515.0,97.503
2026-01-16 10:25:00,0.0,97.16,98.08,97.13,950,9290845.0,97.504
2026-01-16 10:26:00,0.0,97.37,97.69,97.16,1185,11551003.0,97.504
2026-01-16 10:27:00,0.0,97.23,97.45,97.23,301,2930910.0,97.504
2026-01-16 10:28:00,0.0,97.24,97.34,97.23,608,5914560.0,97.503
2026-01-16 10:29:00,0.0,97.42,97.57,97.27,723,7042360.0,97.503
2026-01-16 10:30:00,0.0,97.72,97.72,97.38,353,3441982.0,97.503
2026-01-16 10:31:00,0.0,97.61,97.96,97.61,207,2023605.0,97.503
2026-01-16 10:32:00,0.0,97.5,97.84,97.5,596,5828905.0,97.504
2026-01-16 10:33:00,0.0,98.48,98.48,97.7,837,8208051.0,97.507
2026-01-16 10:34:00,0.0,98.6,98.62,98.14,787,7747425.0,97.511
2026-01-16 10:35:00,0.0,98.36,98.6,98.11,229,2253649.0,97.512
2026-01-16 10:36:00,0.0,98.48,98.68,98.34,292,2876186.0,97.514
