时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-19 09:30:00,20.21,20.21,20.21,20.21,10400,21018400.0,20.21
2026-01-19 09:31:00,20.21,20.21,20.21,20.21,3513,7099773.0,20.21
2026-01-19 09:32:00,20.21,20.21,20.21,20.21,733,1481393.0,20.21
2026-01-19 09:33:00,20.21,20.21,20.21,20.21,2450,4951450.0,20.21
2026-01-19 09:34:00,20.21,20.21,20.21,20.21,653,1319713.0,20.21
2026-01-19 09:35:00,20.21,20.21,20.21,20.21,191,386011.0,20.21
2026-01-19 09:36:00,20.21,20.21,20.21,20.21,540,1091340.0,20.21
2026-01-19 09:37:00,20.21,20.21,20.21,20.21,243,491103.0,20.21
2026-01-19 09:38:00,20.21,20.21,20.21,20.21,200,404200.0,20.21
2026-01-19 09:39:00,20.21,20.21,20.21,20.21,139,280919.0,20.21
2026-01-19 09:40:00,20.21,20.21,20.21,20.21,75,151575.0,20.21
2026-01-19 09:41:00,20.21,20.21,20.21,20.21,255,515355.0,20.21
2026-01-19 09:42:00,20.21,20.21,20.21,20.21,197,398137.0,20.21
2026-01-19 09:43:00,20.21,20.21,20.21,20.21,143,289003.0,20.21
2026-01-19 09:44:00,20.21,20.21,20.21,20.21,177,357717.0,20.21
2026-01-19 09:45:00,20.21,20.21,20.21,20.21,751,1517771.0,20.21
2026-01-19 09:46:00,20.21,20.21,20.21,20.21,633,1279293.0,20.21
2026-01-19 09:47:00,20.21,20.21,20.21,20.21,588,1188348.0,20.21
2026-01-19 09:48:00,20.21,20.21,20.21,20.21,369,745749.0,20.21
2026-01-19 09:49:00,20.21,20.21,20.21,20.21,386,780106.0,20.21
2026-01-19 09:50:00,20.21,20.21,20.21,20.21,427,862967.0,20.21
2026-01-19 09:51:00,20.21,20.21,20.21,20.21,443,895303.0,20.21
2026-01-19 09:52:00,20.21,20.21,20.21,20.21,486,982206.0,20.21
2026-01-19 09:53:00,20.21,20.21,20.21,20.21,541,1093361.0,20.21
2026-01-19 09:54:00,20.21,20.21,20.21,20.21,319,644699.0,20.21
2026-01-19 09:55:00,20.21,20.21,20.21,20.21,201,406221.0,20.21
2026-01-19 09:56:00,20.21,20.21,20.21,20.21,331,668951.0,20.21
2026-01-19 09:57:00,20.21,20.21,20.21,20.21,200,404200.0,20.21
2026-01-19 09:58:00,20.21,20.21,20.21,20.21,276,557796.0,20.21
2026-01-19 09:59:00,20.21,20.21,20.21,20.21,176,355696.0,20.21
2026-01-19 10:00:00,20.21,20.21,20.21,20.21,197,398137.0,20.21
2026-01-19 10:01:00,20.21,20.21,20.21,20.21,310,626510.0,20.21
2026-01-19 10:02:00,20.21,20.21,20.21,20.21,288,582048.0,20.21
2026-01-19 10:03:00,20.21,20.21,20.21,20.21,449,907429.0,20.21
2026-01-19 10:04:00,20.21,20.21,20.21,20.21,602,1216642.0,20.21
2026-01-19 10:05:00,20.21,20.21,20.21,20.21,512,1034752.0,20.21
2026-01-19 10:06:00,20.21,20.21,20.21,20.21,1021,2063441.0,20.21
2026-01-19 10:07:00,20.21,20.21,20.21,20.21,1103,2229163.0,20.21
2026-01-19 10:08:00,20.21,20.21,20.21,20.21,1370,2768770.0,20.21
2026-01-19 10:09:00,20.21,20.21,20.21,20.21,1870,3779270.0,20.21
2026-01-19 10:10:00,20.21,20.21,20.21,20.21,2012,4066252.0,20.21
2026-01-19 10:11:00,20.21,20.21,20.21,20.21,1123,2269583.0,20.21
2026-01-19 10:12:00,20.21,20.21,20.21,20.21,1219,2463599.0,20.21
2026-01-19 10:13:00,20.21,20.21,20.21,20.21,802,1620842.0,20.21
2026-01-19 10:14:00,20.21,20.21,20.21,20.21,653,1319713.0,20.21
2026-01-19 10:15:00,20.21,20.21,20.21,20.21,452,913492.0,20.21
