时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-15 09:30:00,0.0,20.22,20.22,20.22,78592,158913832.0,20.22
2026-01-15 09:31:00,0.0,20.22,20.22,19.6,217066,437546096.0,20.174
2026-01-15 09:32:00,0.0,19.97,20.22,19.89,55351,111254898.0,20.162
2026-01-15 09:33:00,0.0,20.22,20.22,20.22,27932,56387066.0,20.164
2026-01-15 09:34:00,0.0,20.22,20.22,20.22,4078,8245513.0,20.165
2026-01-15 09:35:00,0.0,20.22,20.22,20.22,2428,4909416.0,20.165
2026-01-15 09:36:00,0.0,20.22,20.22,20.22,3372,6817779.0,20.166
2026-01-15 09:37:00,0.0,20.22,20.22,20.22,4104,8298288.0,20.166
2026-01-15 09:38:00,0.0,20.22,20.22,20.22,2046,4136607.0,20.166
2026-01-15 09:39:00,0.0,20.22,20.22,20.22,3930,7946460.0,20.167
2026-01-15 09:40:00,0.0,20.22,20.22,20.22,6432,13005504.0,20.168
2026-01-15 09:41:00,0.0,20.22,20.22,20.22,3598,7275156.0,20.168
2026-01-15 09:42:00,0.0,20.22,20.22,20.22,1269,2565918.0,20.168
2026-01-15 09:43:00,0.0,20.22,20.22,20.22,1362,2754166.0,20.169
2026-01-15 09:44:00,0.0,20.22,20.22,20.22,617,1247371.0,20.169
2026-01-15 09:45:00,0.0,20.22,20.22,20.22,1384,2799256.0,20.169
2026-01-15 09:46:00,0.0,20.22,20.22,20.22,4968,10044487.0,20.169
2026-01-15 09:47:00,0.0,20.22,20.22,20.22,1697,3430525.0,20.17
2026-01-15 09:48:00,0.0,20.22,20.22,20.22,1019,2060418.0,20.17
2026-01-15 09:49:00,0.0,20.22,20.22,20.22,795,1607490.0,20.17
2026-01-15 09:50:00,0.0,20.22,20.22,20.22,263,531786.0,20.17
2026-01-15 09:51:00,0.0,20.22,20.22,20.22,362,731964.0,20.17
2026-01-15 09:52:00,0.0,20.22,20.22,20.22,748,1512456.0,20.17
2026-01-15 09:53:00,0.0,20.22,20.22,20.22,1291,2610604.0,20.17
2026-01-15 09:54:00,0.0,20.22,20.22,20.22,1656,3349240.0,20.17
2026-01-15 09:55:00,0.0,20.22,20.22,20.22,215,434730.0,20.17
2026-01-15 09:56:00,0.0,20.22,20.22,20.22,109,219791.0,20.17
2026-01-15 09:57:00,0.0,20.22,20.22,20.22,173,350210.0,20.17
2026-01-15 09:58:00,0.0,20.22,20.22,20.22,205,414510.0,20.171
2026-01-15 09:59:00,0.0,20.22,20.22,20.22,97,196740.0,20.171
2026-01-15 10:00:00,0.0,20.22,20.22,20.22,517,1045616.0,20.171
2026-01-15 10:01:00,0.0,20.22,20.22,20.22,105,212310.0,20.171
2026-01-15 10:02:00,0.0,20.22,20.22,20.22,51,103122.0,20.171
2026-01-15 10:03:00,0.0,20.22,20.22,20.22,661,1335935.0,20.171
2026-01-15 10:04:00,0.0,20.22,20.22,20.22,136,274992.0,20.171
2026-01-15 10:05:00,0.0,20.22,20.22,20.22,639,1292866.0,20.171
2026-01-15 10:06:00,0.0,20.22,20.22,20.22,193,390246.0,20.171
2026-01-15 10:07:00,0.0,20.22,20.22,20.22,24,48528.0,20.171
2026-01-15 10:08:00,0.0,20.22,20.22,20.22,159,321498.0,20.171
2026-01-15 10:09:00,0.0,20.22,20.22,20.22,368,744096.0,20.171
2026-01-15 10:10:00,0.0,20.22,20.22,20.22,141,285102.0,20.171
2026-01-15 10:11:00,0.0,20.22,20.22,20.22,154,311388.0,20.171
2026-01-15 10:12:00,0.0,20.22,20.22,20.22,153,309366.0,20.171
2026-01-15 10:13:00,0.0,20.22,20.22,20.22,115,232530.0,20.171
2026-01-15 10:14:00,0.0,20.22,20.22,20.22,401,809811.0,20.171
2026-01-15 10:15:00,0.0,20.22,20.22,20.22,230,465060.0,20.171
2026-01-15 10:16:00,0.0,20.22,20.22,20.22,30,60660.0,20.171
2026-01-15 10:17:00,0.0,20.22,20.22,20.22,85,171870.0,20.171
2026-01-15 10:18:00,0.0,20.22,20.22,20.22,98,198156.0,20.171
2026-01-15 10:19:00,0.0,20.22,20.22,20.22,75,151650.0,20.171
2026-01-15 10:20:00,0.0,20.22,20.22,20.22,99,200178.0,20.171
2026-01-15 10:21:00,0.0,20.22,20.22,20.22,183,370026.0,20.171
2026-01-15 10:22:00,0.0,20.22,20.22,20.22,96,194112.0,20.171
2026-01-15 10:23:00,0.0,20.22,20.22,20.22,686,1387092.0,20.171
2026-01-15 10:24:00,0.0,20.22,20.22,20.22,107,216354.0,20.171
2026-01-15 10:25:00,0.0,20.22,20.22,20.22,176,355872.0,20.171
2026-01-15 10:26:00,0.0,20.22,20.22,20.22,369,746118.0,20.171
