时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-19 09:30:00,1.84,1.84,1.84,1.84,55914,10288102.0,1.84
2026-01-19 09:31:00,1.85,1.84,1.88,1.83,152109,28119755.0,1.846
2026-01-19 09:32:00,1.83,1.86,1.86,1.83,76100,14042252.0,1.846
2026-01-19 09:33:00,1.85,1.85,1.86,1.84,42262,7819000.0,1.847
2026-01-19 09:34:00,1.85,1.83,1.85,1.83,57786,10618128.0,1.845
2026-01-19 09:35:00,1.83,1.84,1.85,1.81,104639,19079215.0,1.841
2026-01-19 09:36:00,1.84,1.86,1.86,1.83,57532,10610417.0,1.841
2026-01-19 09:37:00,1.86,1.86,1.86,1.85,41091,7642614.0,1.842
2026-01-19 09:38:00,1.87,1.87,1.87,1.86,31220,5832350.0,1.844
2026-01-19 09:39:00,1.87,1.86,1.87,1.85,40826,7591120.0,1.845
2026-01-19 09:40:00,1.87,1.88,1.88,1.86,50069,9376328.0,1.847
2026-01-19 09:41:00,1.88,1.88,1.89,1.87,15671,2943667.0,1.847
2026-01-19 09:42:00,1.88,1.87,1.88,1.87,21467,4021696.0,1.848
2026-01-19 09:43:00,1.86,1.86,1.87,1.86,38446,7155929.0,1.849
2026-01-19 09:44:00,1.86,1.86,1.86,1.85,15243,2824538.0,1.849
2026-01-19 09:45:00,1.85,1.86,1.86,1.85,15638,2901220.0,1.849
2026-01-19 09:46:00,1.85,1.84,1.86,1.84,50703,9377723.0,1.849
2026-01-19 09:47:00,1.84,1.86,1.86,1.84,15772,2919083.0,1.849
2026-01-19 09:48:00,1.86,1.84,1.86,1.84,14568,2695843.0,1.849
2026-01-19 09:49:00,1.84,1.85,1.86,1.84,12186,2254696.0,1.849
2026-01-19 09:50:00,1.85,1.85,1.86,1.85,9629,1782733.0,1.849
2026-01-19 09:51:00,1.86,1.85,1.86,1.85,24277,4493956.0,1.849
2026-01-19 09:52:00,1.85,1.85,1.86,1.85,10907,2018836.0,1.849
2026-01-19 09:53:00,1.86,1.85,1.86,1.85,18491,3422077.0,1.849
2026-01-19 09:54:00,1.85,1.85,1.86,1.84,24678,4560877.0,1.849
2026-01-19 09:55:00,1.86,1.86,1.86,1.85,8831,1635003.0,1.849
2026-01-19 09:56:00,1.85,1.85,1.86,1.85,10063,1864523.0,1.849
2026-01-19 09:57:00,1.85,1.85,1.86,1.85,5690,1054456.0,1.849
2026-01-19 09:58:00,1.85,1.86,1.86,1.85,16295,3018374.0,1.849
2026-01-19 09:59:00,1.85,1.85,1.86,1.85,7768,1438417.0,1.849
2026-01-19 10:00:00,1.85,1.85,1.86,1.85,10677,1976283.0,1.849
2026-01-19 10:01:00,1.85,1.84,1.86,1.84,18511,3425474.0,1.849
2026-01-19 10:02:00,1.84,1.84,1.85,1.84,8192,1510211.0,1.849
2026-01-19 10:03:00,1.85,1.84,1.85,1.84,9756,1797175.0,1.849
2026-01-19 10:04:00,1.84,1.84,1.85,1.84,8607,1585240.0,1.849
2026-01-19 10:05:00,1.84,1.84,1.85,1.84,14497,2670492.0,1.849
2026-01-19 10:06:00,1.84,1.84,1.85,1.84,20127,3704595.0,1.849
2026-01-19 10:07:00,1.85,1.85,1.85,1.84,11343,2092206.0,1.849
2026-01-19 10:08:00,1.85,1.85,1.85,1.84,12517,2309240.0,1.849
2026-01-19 10:09:00,1.84,1.84,1.85,1.83,24208,4452615.0,1.849
2026-01-19 10:10:00,1.83,1.83,1.84,1.83,13173,2413787.0,1.848
2026-01-19 10:11:00,1.83,1.83,1.84,1.83,19446,3565465.0,1.848
2026-01-19 10:12:00,1.83,1.85,1.85,1.83,38868,7156384.0,1.848
2026-01-19 10:13:00,1.85,1.84,1.85,1.84,11275,2078728.0,1.848
2026-01-19 10:14:00,1.85,1.84,1.85,1.84,5005,921846.0,1.848
2026-01-19 10:15:00,1.85,1.84,1.85,1.84,6610,1219305.0,1.848
2026-01-19 10:16:00,1.84,1.84,1.85,1.84,4501,829928.0,1.848
2026-01-19 10:17:00,1.84,1.85,1.85,1.84,6467,1190973.0,1.848
2026-01-19 10:18:00,1.85,1.84,1.85,1.84,5358,988722.0,1.848
2026-01-19 10:19:00,1.84,1.84,1.85,1.84,7864,1451128.0,1.848
2026-01-19 10:20:00,1.84,1.85,1.85,1.84,6235,1150010.0,1.848
2026-01-19 10:21:00,1.85,1.84,1.85,1.84,4406,811786.0,1.848
