时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-16 09:30:00,0.0,93.18,93.18,93.18,1630,15188340.0,93.18
2025-12-16 09:31:00,0.0,93.17,93.18,91.69,5364,49950740.0,93.136
2025-12-16 09:32:00,0.0,93.18,93.18,93.13,3157,29413437.0,93.146
2025-12-16 09:33:00,0.0,93.18,93.18,93.18,552,5143495.0,93.148
2025-12-16 09:34:00,0.0,93.18,93.18,93.18,13,121134.0,93.148
2025-12-16 09:35:00,0.0,93.18,93.18,93.18,19,177042.0,93.148
2025-12-16 09:36:00,0.0,93.18,93.18,93.18,12,111816.0,93.148
2025-12-16 09:37:00,0.0,93.18,93.18,93.18,10,93180.0,93.148
2025-12-16 09:38:00,0.0,93.18,93.18,93.18,4,37272.0,93.148
2025-12-16 09:39:00,0.0,93.18,93.18,93.18,3,27954.0,93.148
2025-12-16 09:40:00,0.0,93.18,93.18,93.18,9,83862.0,93.148
2025-12-16 09:41:00,0.0,93.18,93.18,93.18,1,9318.0,93.148
2025-12-16 09:42:00,0.0,93.18,93.18,93.18,3,27954.0,93.148
2025-12-16 09:43:00,0.0,93.18,93.18,93.18,15,139770.0,93.148
2025-12-16 09:44:00,0.0,93.18,93.18,93.18,12,111816.0,93.148
2025-12-16 09:45:00,0.0,93.18,93.18,93.18,7,65226.0,93.148
2025-12-16 09:46:00,0.0,93.18,93.18,93.18,193,1798374.0,93.149
2025-12-16 09:47:00,0.0,93.18,93.18,93.18,156,1453608.0,93.149
2025-12-16 09:48:00,0.0,93.18,93.18,93.18,10,93180.0,93.149
2025-12-16 09:49:00,0.0,93.18,93.18,93.18,2,18636.0,93.149
2025-12-16 09:50:00,0.0,93.18,93.18,93.18,7,65226.0,93.149
2025-12-16 09:51:00,0.0,93.18,93.18,93.18,78,726804.0,93.149
2025-12-16 09:52:00,0.0,93.18,93.18,93.18,3,27954.0,93.149
2025-12-16 09:53:00,0.0,93.18,93.18,93.18,0,0.0,93.149
2025-12-16 09:54:00,0.0,93.18,93.18,93.18,1,9318.0,93.149
2025-12-16 09:55:00,0.0,93.18,93.18,93.18,1,9318.0,93.149
2025-12-16 09:56:00,0.0,93.18,93.18,93.18,5,46590.0,93.149
2025-12-16 09:57:00,0.0,93.18,93.18,93.18,1,9318.0,93.149
2025-12-16 09:58:00,0.0,93.18,93.18,93.18,4,37272.0,93.149
2025-12-16 09:59:00,0.0,93.18,93.18,93.18,1,9318.0,93.149
2025-12-16 10:00:00,0.0,93.18,93.18,93.18,1,9318.0,93.149
2025-12-16 10:01:00,0.0,93.18,93.18,93.18,0,0.0,93.149
2025-12-16 10:02:00,0.0,93.18,93.18,93.18,3,27954.0,93.149
2025-12-16 10:03:00,0.0,93.18,93.18,93.18,2,18636.0,93.149
2025-12-16 10:04:00,0.0,93.18,93.18,93.18,6,55908.0,93.149
2025-12-16 10:05:00,0.0,93.18,93.18,93.18,0,0.0,93.149
2025-12-16 10:06:00,0.0,93.18,93.18,93.18,1,9318.0,93.149
2025-12-16 10:07:00,0.0,93.18,93.18,93.18,0,0.0,93.149
2025-12-16 10:08:00,0.0,93.18,93.18,93.18,0,0.0,93.149
2025-12-16 10:09:00,0.0,93.18,93.18,93.18,0,0.0,93.149
2025-12-16 10:10:00,0.0,93.18,93.18,93.18,0,0.0,93.149
2025-12-16 10:11:00,0.0,93.18,93.18,93.18,2,18636.0,93.149
