时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-15 09:30:00,0.0,66.01,66.01,66.01,21014,138711104.0,66.01
2026-01-15 09:31:00,0.0,74.77,75.0,66.0,18088,124730890.0,67.374
2026-01-15 09:32:00,0.0,75.0,80.0,75.0,17646,137641560.0,70.679
2026-01-15 09:33:00,0.0,69.9,74.68,67.08,16413,112297559.0,70.172
2026-01-15 09:34:00,0.0,72.5,75.03,70.0,11797,86827126.0,70.649
2026-01-15 09:35:00,0.0,70.5,72.3,69.95,8901,62516785.0,70.61
2026-01-15 09:36:00,0.0,69.29,71.99,69.29,6233,44317106.0,70.64
2026-01-15 09:37:00,0.0,70.01,70.26,69.01,7206,50220111.0,70.577
2026-01-15 09:38:00,0.0,69.81,70.28,69.7,3889,27205012.0,70.555
2026-01-15 09:39:00,0.0,69.11,69.8,69.11,3286,22875813.0,70.528
2026-01-15 09:40:00,0.0,68.0,69.04,68.0,4357,29901959.0,70.459
2026-01-15 09:41:00,0.0,67.35,68.0,67.35,5741,38904488.0,70.335
2026-01-15 09:42:00,0.0,68.1,68.1,67.01,6075,40948551.0,70.199
2026-01-15 09:43:00,0.0,70.0,70.0,68.3,4981,34666103.0,70.176
2026-01-15 09:44:00,0.0,70.52,70.64,70.01,4831,33955069.0,70.18
2026-01-15 09:45:00,0.0,68.0,70.45,68.0,2468,17182106.0,70.171
2026-01-15 09:46:00,0.0,69.32,69.32,67.93,3242,22146944.0,70.13
2026-01-15 09:47:00,0.0,70.43,70.43,69.58,5470,38324489.0,70.127
2026-01-15 09:48:00,0.0,69.9,70.5,69.9,3851,27095364.0,70.133
2026-01-15 09:49:00,0.0,69.86,69.89,69.32,1894,13177332.0,70.126
2026-01-15 09:50:00,0.0,71.58,71.58,69.89,6555,46223604.0,70.142
2026-01-15 09:51:00,0.0,74.96,75.0,71.99,8531,63112558.0,70.332
2026-01-15 09:52:00,0.0,73.18,74.9,71.8,3405,24812110.0,70.381
2026-01-15 09:53:00,0.0,76.96,76.96,73.39,8053,60509355.0,70.589
2026-01-15 09:54:00,0.0,78.88,78.88,77.0,6356,49687559.0,70.843
2026-01-15 09:55:00,0.0,74.88,78.8,74.8,2227,17199252.0,70.917
2026-01-15 09:56:00,0.0,76.3,76.66,74.66,3225,24329658.0,70.991
2026-01-15 09:57:00,0.0,75.71,76.98,75.5,1622,12351522.0,71.034
2026-01-15 09:58:00,0.0,74.66,75.69,74.66,947,7114330.0,71.053
2026-01-15 09:59:00,0.0,73.0,74.66,73.0,855,6308959.0,71.065
2026-01-15 10:00:00,0.0,74.85,74.85,72.76,2005,14698396.0,71.087
2026-01-15 10:01:00,0.0,75.72,75.72,74.88,1714,12903477.0,71.123
2026-01-15 10:02:00,0.0,74.99,76.0,74.99,2226,16896645.0,71.174
2026-01-15 10:03:00,0.0,74.0,74.93,73.96,1250,9281857.0,71.193
2026-01-15 10:04:00,0.0,73.4,74.0,73.18,1069,7846128.0,71.204
2026-01-15 10:05:00,0.0,75.0,75.0,73.45,1542,11505811.0,71.23
2026-01-15 10:06:00,0.0,74.13,75.0,74.08,1223,9133252.0,71.25
2026-01-15 10:07:00,0.0,75.01,75.01,74.13,1835,13749131.0,71.281
2026-01-15 10:08:00,0.0,76.43,76.43,75.08,3050,23114779.0,71.345
2026-01-15 10:09:00,0.0,77.78,77.78,76.6,2857,21997266.0,71.419
2026-01-15 10:10:00,0.0,78.8,78.87,77.85,4703,36839433.0,71.565
2026-01-15 10:11:00,0.0,76.37,78.68,76.37,1791,13890436.0,71.613
2026-01-15 10:12:00,0.0,75.71,76.37,75.02,803,6080075.0,71.628
2026-01-15 10:13:00,0.0,78.0,78.0,75.98,1702,13096659.0,71.668
2026-01-15 10:14:00,0.0,78.81,78.82,78.0,2885,22643459.0,71.753
2026-01-15 10:15:00,0.0,77.55,78.82,77.5,1434,11232035.0,71.794
2026-01-15 10:16:00,0.0,78.03,78.03,77.55,1520,11843466.0,71.834
2026-01-15 10:17:00,0.0,78.7,78.8,78.03,2253,17712815.0,71.899
2026-01-15 10:18:00,0.0,78.6,78.8,78.6,1682,13245799.0,71.948
2026-01-15 10:19:00,0.0,77.79,78.66,77.79,550,4303188.0,71.962
2026-01-15 10:20:00,0.0,76.47,77.8,76.0,506,3899516.0,71.973
2026-01-15 10:21:00,0.0,77.5,77.6,76.05,690,5315020.0,71.988
2026-01-15 10:22:00,0.0,77.1,77.59,77.1,719,5565605.0,72.004
2026-01-15 10:23:00,0.0,76.1,77.1,76.01,744,5687495.0,72.018
2026-01-15 10:24:00,0.0,75.55,76.01,75.55,618,4691180.0,72.028
2026-01-15 10:25:00,0.0,76.35,76.35,75.57,981,7451800.0,72.044
2026-01-15 10:26:00,0.0,76.99,76.99,76.34,547,4186153.0,72.054
2026-01-15 10:27:00,0.0,76.87,76.99,76.61,370,2839077.0,72.061
2026-01-15 10:28:00,0.0,76.67,76.8,76.67,385,2949560.0,72.069
2026-01-15 10:29:00,0.0,76.6,76.67,76.6,459,3520981.0,72.077
2026-01-15 10:30:00,0.0,76.68,76.68,76.6,655,5018186.0,72.09
2026-01-15 10:31:00,0.0,76.71,76.8,76.66,836,6413926.0,72.105
2026-01-15 10:32:00,0.0,76.9,76.91,76.62,1117,8569439.0,72.126
2026-01-15 10:33:00,0.0,76.99,77.01,76.87,1108,8528348.0,72.148
2026-01-15 10:34:00,0.0,76.87,77.0,76.87,500,3849576.0,72.158
2026-01-15 10:35:00,0.0,76.68,76.89,76.63,446,3427016.0,72.166
2026-01-15 10:36:00,0.0,75.91,76.66,75.91,389,2963051.0,72.173
2026-01-15 10:37:00,0.0,75.3,75.9,75.3,385,2912713.0,72.178
2026-01-15 10:38:00,0.0,74.72,75.2,74.7,579,4340200.0,72.184
2026-01-15 10:39:00,0.0,74.6,74.72,74.6,684,5108842.0,72.191
2026-01-15 10:40:00,0.0,74.3,74.6,74.15,412,3070340.0,72.195
2026-01-15 10:41:00,0.0,74.02,74.12,74.01,959,7098463.0,72.202
2026-01-15 10:42:00,0.0,73.94,74.02,73.89,593,4386097.0,72.206
2026-01-15 10:43:00,0.0,74.59,74.59,74.0,884,6554827.0,72.213
2026-01-15 10:44:00,0.0,75.9,75.9,74.67,611,4591296.0,72.22
2026-01-15 10:45:00,0.0,76.93,76.93,75.96,611,4668581.0,72.23
2026-01-15 10:46:00,0.0,76.6,76.98,76.6,659,5060341.0,72.242
2026-01-15 10:47:00,0.0,75.88,76.6,75.88,503,3828726.0,72.25
2026-01-15 10:48:00,0.0,75.52,75.82,75.29,271,2048041.0,72.253
2026-01-15 10:49:00,0.0,75.2,75.52,75.2,302,2277583.0,72.257
2026-01-15 10:50:00,0.0,75.01,75.2,75.0,347,2606295.0,72.261
2026-01-15 10:51:00,0.0,75.02,75.16,75.0,329,2473267.0,72.264
2026-01-15 10:52:00,0.0,75.15,75.16,75.02,377,2835525.0,72.268
2026-01-15 10:53:00,0.0,75.07,75.15,75.07,260,1955964.0,72.271
2026-01-15 10:54:00,0.0,75.0,75.09,75.0,409,3064583.0,72.276
2026-01-15 10:55:00,0.0,74.58,75.01,74.58,345,2587674.0,72.279
2026-01-15 10:56:00,0.0,74.94,74.97,74.74,369,2765830.0,72.283
2026-01-15 10:57:00,0.0,74.56,74.94,74.56,348,2597996.0,72.286
2026-01-15 10:58:00,0.0,74.49,74.57,74.49,272,2030961.0,72.289
