时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-15 09:30:00,0.0,403.23,403.23,403.23,7232,29161593.0,403.23
2026-01-15 09:31:00,0.0,407.67,419.0,403.0,30773,125732423.0,407.5579
2026-01-15 09:32:00,0.0,415.888,415.888,403.415,19341,78891202.0,407.672
2026-01-15 09:33:00,0.0,435.3,438.0,416.662,30741,130740944.0,413.8237
2026-01-15 09:34:00,0.0,441.0,443.011,433.709,39090,170864272.0,420.9796
2026-01-15 09:35:00,0.0,436.0,450.0,435.55,29172,128826001.0,424.8285
2026-01-15 09:36:00,0.0,440.973,442.847,436.035,26896,118509411.0,427.1465
2026-01-15 09:37:00,0.0,436.701,444.609,433.101,22321,97959159.0,428.419
2026-01-15 09:38:00,0.0,435.038,440.0,433.314,15971,69755183.0,429.0204
2026-01-15 09:39:00,0.0,428.024,435.335,425.205,19556,84162463.0,429.1296
2026-01-15 09:40:00,0.0,421.502,427.995,419.17,16700,70640031.0,428.7325
2026-01-15 09:41:00,0.0,426.927,428.898,420.498,14752,62789331.0,428.565
2026-01-15 09:42:00,0.0,430.292,430.33,427.272,13170,56417423.0,428.5564
2026-01-15 09:43:00,0.0,427.768,430.0,427.562,7519,32253307.0,428.5667
2026-01-15 09:44:00,0.0,425.22,428.18,423.333,8119,34576841.0,428.4942
2026-01-15 09:45:00,0.0,424.0,425.66,424.0,5058,21482644.0,428.4322
2026-01-15 09:46:00,0.0,427.747,427.747,424.15,4963,21137260.0,428.3921
2026-01-15 09:47:00,0.0,426.5,428.087,425.545,5285,22556497.0,428.3656
2026-01-15 09:48:00,0.0,427.728,427.728,425.8,3693,15751598.0,428.3444
2026-01-15 09:49:00,0.0,432.6,433.0,427.929,9098,39158918.0,428.4015
2026-01-15 09:50:00,0.0,435.32,435.746,433.0,14457,62872013.0,428.6742
2026-01-15 09:51:00,0.0,430.253,436.0,430.02,10553,45662419.0,428.794
2026-01-15 09:52:00,0.0,431.812,431.812,429.623,4855,20897491.0,428.8156
2026-01-15 09:53:00,0.0,434.0,434.15,431.795,4745,20553037.0,428.8721
2026-01-15 09:54:00,0.0,430.976,433.8,430.455,6056,26147020.0,428.9193
2026-01-15 09:55:00,0.0,429.602,430.705,429.308,4107,17652650.0,428.9292
2026-01-15 09:56:00,0.0,432.441,432.441,429.624,3428,14779599.0,428.9493
2026-01-15 09:57:00,0.0,431.895,432.6,431.589,3716,16063761.0,428.9818
2026-01-15 09:58:00,0.0,430.523,432.987,430.0,3557,15356168.0,429.0071
2026-01-15 09:59:00,0.0,431.02,431.025,430.273,2011,8661448.0,429.0159
2026-01-15 10:00:00,0.0,429.762,431.414,429.6,3132,13479139.0,429.0267
2026-01-15 10:01:00,0.0,425.246,429.5,423.4,9134,38922817.0,428.9609
2026-01-15 10:02:00,0.0,426.78,426.78,424.376,4326,18401813.0,428.9225
2026-01-15 10:03:00,0.0,424.6,426.719,424.6,4238,18046930.0,428.8904
2026-01-15 10:04:00,0.0,416.0,424.5,416.0,9808,41146257.0,428.6703
2026-01-15 10:05:00,0.0,417.681,418.7,414.099,12904,53747347.0,428.3059
2026-01-15 10:06:00,0.0,418.387,419.294,417.149,9683,40475589.0,428.0794
2026-01-15 10:07:00,0.0,414.495,417.8,413.105,8562,35505630.0,427.8239
2026-01-15 10:08:00,0.0,408.004,413.97,406.335,14677,60110645.0,427.2453
2026-01-15 10:09:00,0.0,411.996,411.996,408.004,12326,50486864.0,426.788
2026-01-15 10:10:00,0.0,411.696,413.0,411.0,11462,47238623.0,426.4432
2026-01-15 10:11:00,0.0,411.49,411.49,410.103,8185,33618341.0,426.1836
2026-01-15 10:12:00,0.0,414.195,414.195,410.669,7243,29851073.0,425.9812
2026-01-15 10:13:00,0.0,411.297,414.5,411.0,7192,29678820.0,425.7933
2026-01-15 10:14:00,0.0,411.546,412.33,411.186,3590,14785833.0,425.6959
2026-01-15 10:15:00,0.0,411.019,411.91,410.669,3666,15078952.0,425.594
2026-01-15 10:16:00,0.0,413.666,413.666,411.293,2985,12317132.0,425.5193
2026-01-15 10:17:00,0.0,411.5,413.5,411.5,2565,10585405.0,425.4566
2026-01-15 10:18:00,0.0,412.42,412.42,411.338,1530,6303547.0,425.4173
2026-01-15 10:19:00,0.0,411.612,412.895,411.566,2473,10197685.0,425.356
2026-01-15 10:20:00,0.0,410.41,411.5,410.4,2423,9956781.0,425.2899
2026-01-15 10:21:00,0.0,411.996,412.5,410.41,2325,9569638.0,425.2302
2026-01-15 10:22:00,0.0,409.0,412.19,409.0,3177,13034478.0,425.1414
