时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-17 09:30:00,0.0,18.11,18.11,18.11,20428,36995108.0,18.11
2025-12-17 09:31:00,0.0,17.0,18.0,16.4,24265,42226680.0,17.726
2025-12-17 09:32:00,0.0,16.73,16.99,16.69,8884,14976450.0,17.582
2025-12-17 09:33:00,0.0,16.72,16.82,16.72,5312,8915607.0,17.51
2025-12-17 09:34:00,0.0,16.36,16.71,16.36,4987,8245077.0,17.434
2025-12-17 09:35:00,0.0,16.48,16.48,16.34,5326,8744382.0,17.356
2025-12-17 09:36:00,0.0,16.89,16.91,16.35,6961,11526713.0,17.283
2025-12-17 09:37:00,0.0,17.1,17.15,16.73,4283,7286426.0,17.268
2025-12-17 09:38:00,0.0,17.17,17.28,17.11,4223,7257559.0,17.264
2025-12-17 09:39:00,0.0,16.89,17.23,16.89,3425,5865697.0,17.259
2025-12-17 09:40:00,0.0,17.04,17.08,16.73,2158,3651576.0,17.251
2025-12-17 09:41:00,0.0,16.94,17.11,16.9,2466,4191478.0,17.244
2025-12-17 09:42:00,0.0,17.0,17.1,16.94,3235,5496785.0,17.236
2025-12-17 09:43:00,0.0,17.15,17.15,16.85,5380,9140178.0,17.223
2025-12-17 09:44:00,0.0,17.6,17.6,17.15,3250,5653692.0,17.228
2025-12-17 09:45:00,0.0,17.8,17.8,17.54,2759,4867223.0,17.239
2025-12-17 09:46:00,0.0,17.49,17.85,17.49,2287,4050924.0,17.249
2025-12-17 09:47:00,0.0,17.53,17.66,17.37,2579,4523233.0,17.255
2025-12-17 09:48:00,0.0,17.16,17.47,17.15,761,1315058.0,17.255
2025-12-17 09:49:00,0.0,17.18,17.18,17.05,982,1683149.0,17.254
2025-12-17 09:50:00,0.0,17.23,17.26,17.2,1414,2437049.0,17.254
2025-12-17 09:51:00,0.0,17.48,17.51,17.27,2874,4987823.0,17.257
2025-12-17 09:52:00,0.0,17.22,17.48,17.22,725,1255567.0,17.257
2025-12-17 09:53:00,0.0,17.2,17.25,17.2,624,1074887.0,17.257
2025-12-17 09:54:00,0.0,17.16,17.25,17.16,764,1313552.0,17.256
2025-12-17 09:55:00,0.0,17.08,17.17,17.08,645,1105686.0,17.256
2025-12-17 09:56:00,0.0,17.14,17.14,17.03,655,1117048.0,17.255
2025-12-17 09:57:00,0.0,17.14,17.22,17.14,729,1252607.0,17.254
2025-12-17 09:58:00,0.0,17.25,17.31,17.13,2649,4563360.0,17.254
2025-12-17 09:59:00,0.0,17.22,17.44,17.19,973,1681231.0,17.254
2025-12-17 10:00:00,0.0,17.36,17.45,17.25,2390,4137930.0,17.255
2025-12-17 10:01:00,0.0,17.51,17.59,17.36,1723,3015104.0,17.258
2025-12-17 10:02:00,0.0,17.61,17.61,17.38,965,1692472.0,17.26
2025-12-17 10:03:00,0.0,18.22,18.22,17.62,4339,7758020.0,17.28
2025-12-17 10:04:00,0.0,18.56,18.66,18.16,8332,15351967.0,17.347
2025-12-17 10:05:00,0.0,18.96,19.0,18.62,7550,14212080.0,17.42
2025-12-17 10:06:00,0.0,19.11,19.64,18.96,13141,25581154.0,17.584
2025-12-17 10:07:00,0.0,19.16,19.31,18.93,2927,5586324.0,17.61
2025-12-17 10:08:00,0.0,19.5,19.5,19.16,2808,5420555.0,17.638
2025-12-17 10:09:00,0.0,19.38,19.6,19.38,4649,9090816.0,17.689
2025-12-17 10:10:00,0.0,19.15,19.43,19.15,1446,2791474.0,17.702
2025-12-17 10:11:00,0.0,18.49,19.0,18.45,3241,6071374.0,17.721
2025-12-17 10:12:00,0.0,18.55,18.65,18.5,2889,5358731.0,17.734
2025-12-17 10:13:00,0.0,18.52,18.73,18.52,2082,3870403.0,17.744
2025-12-17 10:14:00,0.0,18.2,18.43,18.12,2081,3812567.0,17.75
2025-12-17 10:15:00,0.0,18.36,18.4,18.17,2536,4631334.0,17.757
2025-12-17 10:16:00,0.0,18.36,18.41,18.36,1403,2579758.0,17.762
2025-12-17 10:17:00,0.0,18.4,18.41,18.34,1265,2323594.0,17.766
2025-12-17 10:18:00,0.0,18.41,18.48,18.2,901,1651387.0,17.768
2025-12-17 10:19:00,0.0,18.45,18.49,18.41,730,1346840.0,17.771
2025-12-17 10:20:00,0.0,18.29,18.51,18.29,2203,4059438.0,17.778
2025-12-17 10:21:00,0.0,18.05,18.29,18.05,1457,2646638.0,17.781
2025-12-17 10:22:00,0.0,18.13,18.22,18.06,2070,3751773.0,17.785
2025-12-17 10:23:00,0.0,18.22,18.22,18.15,1185,2155169.0,17.787
2025-12-17 10:24:00,0.0,18.85,18.88,18.39,1044,1948476.0,17.792
2025-12-17 10:25:00,0.0,18.71,18.84,18.58,421,790356.0,17.794
2025-12-17 10:26:00,0.0,18.98,18.98,18.64,1592,2983820.0,17.801
