时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-16 10:55:00,0.0,4.07,4.08,4.07,3991,1625070.0,4.145
2026-01-16 10:56:00,0.0,4.07,4.08,4.06,6115,2490003.0,4.145
2026-01-16 10:57:00,0.0,4.07,4.08,4.07,5235,2132547.0,4.144
2026-01-16 10:58:00,0.0,4.08,4.08,4.07,4064,1654605.0,4.144
2026-01-16 10:59:00,0.0,4.08,4.08,4.07,4559,1856589.0,4.144
2026-01-16 11:00:00,0.0,4.07,4.08,4.07,1880,765777.0,4.144
2026-01-16 11:01:00,0.0,4.08,4.08,4.07,2010,819215.0,4.144
2026-01-16 11:02:00,0.0,4.09,4.09,4.07,7065,2883263.0,4.144
2026-01-16 11:03:00,0.0,4.08,4.09,4.08,2136,872865.0,4.144
2026-01-16 11:04:00,0.0,4.09,4.09,4.08,2142,875699.0,4.144
2026-01-16 11:05:00,0.0,4.08,4.09,4.08,1984,811211.0,4.144
2026-01-16 11:06:00,0.0,4.09,4.1,4.08,2616,1069542.0,4.143
2026-01-16 11:07:00,0.0,4.09,4.1,4.09,1691,692663.0,4.143
2026-01-16 11:08:00,0.0,4.09,4.1,4.09,2684,1099180.0,4.143
2026-01-16 11:09:00,0.0,4.1,4.1,4.09,2686,1100813.0,4.143
2026-01-16 11:10:00,0.0,4.1,4.1,4.09,2625,1075607.0,4.143
2026-01-16 11:11:00,0.0,4.09,4.1,4.09,4708,1929801.0,4.143
2026-01-16 11:12:00,0.0,4.1,4.11,4.09,4669,1912587.0,4.143
2026-01-16 11:13:00,0.0,4.08,4.1,4.08,4552,1861685.0,4.143
2026-01-16 11:14:00,0.0,4.09,4.09,4.08,5557,2267514.0,4.143
2026-01-16 11:15:00,0.0,4.08,4.09,4.07,4658,1900319.0,4.142
2026-01-16 11:16:00,0.0,4.07,4.08,4.07,2259,920121.0,4.142
2026-01-16 11:17:00,0.0,4.07,4.08,4.07,6661,2711699.0,4.142
2026-01-16 11:18:00,0.0,4.08,4.08,4.07,2301,937516.0,4.142
2026-01-16 11:19:00,0.0,4.07,4.08,4.07,3002,1222929.0,4.142
2026-01-16 11:20:00,0.0,4.07,4.08,4.06,6057,2463794.0,4.142
2026-01-16 11:21:00,0.0,4.08,4.08,4.07,2194,894516.0,4.142
2026-01-16 11:22:00,0.0,4.08,4.08,4.07,2988,1217503.0,4.141
2026-01-16 11:23:00,0.0,4.08,4.08,4.07,1479,602852.0,4.141
2026-01-16 11:24:00,0.0,4.08,4.08,4.07,4489,1830195.0,4.141
2026-01-16 11:25:00,0.0,4.08,4.08,4.07,3722,1517052.0,4.141
2026-01-16 11:26:00,0.0,4.09,4.09,4.07,3338,1361592.0,4.141
2026-01-16 11:27:00,0.0,4.09,4.1,4.08,3242,1325716.0,4.141
2026-01-16 11:28:00,0.0,4.09,4.1,4.08,817,334303.0,4.141
2026-01-16 11:29:00,0.0,4.1,4.1,4.08,3149,1287880.0,4.141
2026-01-16 11:30:00,0.0,4.1,4.1,4.09,4288,1756780.0,4.141
2026-01-16 13:01:00,0.0,4.09,4.11,4.09,14486,5934221.0,4.14
2026-01-16 13:02:00,0.0,4.09,4.1,4.08,4663,1905776.0,4.14
2026-01-16 13:03:00,0.0,4.08,4.09,4.07,6882,2808140.0,4.14
2026-01-16 13:04:00,0.0,4.07,4.08,4.07,8491,3456326.0,4.14
2026-01-16 13:05:00,0.0,4.06,4.07,4.06,7611,3093528.0,4.139
2026-01-16 13:06:00,0.0,4.06,4.07,4.06,5006,2034007.0,4.139
2026-01-16 13:07:00,0.0,4.06,4.07,4.06,9134,3708744.0,4.139
2026-01-16 13:08:00,0.0,4.06,4.06,4.05,6773,2747594.0,4.138
2026-01-16 13:09:00,0.0,4.04,4.06,4.04,15659,6339066.0,4.138
2026-01-16 13:10:00,0.0,4.03,4.05,4.03,8251,3330077.0,4.137
2026-01-16 13:11:00,0.0,4.04,4.04,4.03,9583,3864637.0,4.137
2026-01-16 13:12:00,0.0,4.03,4.04,4.03,9231,3721280.0,4.136
2026-01-16 13:13:00,0.0,4.03,4.04,4.03,3223,1299739.0,4.136
2026-01-16 13:14:00,0.0,4.07,4.07,4.03,13650,5523005.0,4.136
2026-01-16 13:15:00,0.0,4.07,4.07,4.06,2926,1189817.0,4.135
2026-01-16 13:16:00,0.0,4.05,4.07,4.05,4009,1626997.0,4.135
2026-01-16 13:17:00,0.0,4.06,4.06,4.05,1928,781877.0,4.135
2026-01-16 13:18:00,0.0,4.04,4.06,4.04,4326,1752284.0,4.135
2026-01-16 13:19:00,0.0,4.05,4.06,4.05,2252,912064.0,4.135
2026-01-16 13:20:00,0.0,4.06,4.06,4.05,4887,1979800.0,4.135
2026-01-16 13:21:00,0.0,4.05,4.06,4.04,3426,1386930.0,4.135
2026-01-16 13:22:00,0.0,4.05,4.05,4.04,5880,2377337.0,4.134
2026-01-16 13:23:00,0.0,4.05,4.05,4.04,3019,1220621.0,4.134
2026-01-16 13:24:00,0.0,4.05,4.05,4.04,3453,1397294.0,4.134
2026-01-16 13:25:00,0.0,4.03,4.05,4.03,18304,7386423.0,4.133
2026-01-16 13:26:00,0.0,4.03,4.04,4.03,16190,6514734.0,4.132
2026-01-16 13:27:00,0.0,4.02,4.03,4.02,8860,3563981.0,4.132
2026-01-16 13:28:00,0.0,4.03,4.04,4.02,8390,3379756.0,4.131
2026-01-16 13:29:00,0.0,4.04,4.04,4.03,3225,1302142.0,4.131
2026-01-16 13:30:00,0.0,4.04,4.04,4.03,3873,1561551.0,4.131
2026-01-16 13:31:00,0.0,4.04,4.04,4.03,3349,1351026.0,4.131
2026-01-16 13:32:00,0.0,4.02,4.04,4.02,10414,4196697.0,4.13
2026-01-16 13:33:00,0.0,4.03,4.03,4.02,3902,1569236.0,4.13
2026-01-16 13:34:00,0.0,4.02,4.02,4.01,18889,7590492.0,4.129
2026-01-16 13:35:00,0.0,4.01,4.02,4.01,8700,3491067.0,4.129
2026-01-16 13:36:00,0.0,4.01,4.02,4.01,5842,2344365.0,4.128
2026-01-16 13:37:00,0.0,4.01,4.02,4.01,7037,2823988.0,4.128
2026-01-16 13:38:00,0.0,4.03,4.03,4.01,26921,10824152.0,4.127
2026-01-16 13:39:00,0.0,4.05,4.06,4.04,4197,1697664.0,4.126
2026-01-16 13:40:00,0.0,4.11,4.11,4.05,9641,3933479.0,4.126
2026-01-16 13:41:00,0.0,4.11,4.11,4.09,6551,2688135.0,4.126
2026-01-16 13:42:00,0.0,4.08,4.1,4.07,6579,2689788.0,4.126
2026-01-16 13:43:00,0.0,4.08,4.09,4.07,1293,527371.0,4.126
2026-01-16 13:44:00,0.0,4.07,4.08,4.06,5486,2234988.0,4.126
2026-01-16 13:45:00,0.0,4.07,4.08,4.07,1874,763663.0,4.126
2026-01-16 13:46:00,0.0,4.09,4.09,4.07,4303,1755570.0,4.126
2026-01-16 13:47:00,0.0,4.08,4.1,4.08,5232,2137835.0,4.126
2026-01-16 13:48:00,0.0,4.08,4.09,4.08,3295,1346299.0,4.126
2026-01-16 13:49:00,0.0,4.09,4.09,4.08,1519,620544.0,4.126
2026-01-16 13:50:00,0.0,4.09,4.09,4.08,2372,969896.0,4.125
2026-01-16 13:51:00,0.0,4.08,4.09,4.07,8304,3388570.0,4.125
2026-01-16 13:52:00,0.0,4.07,4.08,4.06,3217,1309091.0,4.125
2026-01-16 13:53:00,0.0,4.07,4.07,4.06,1702,691313.0,4.125
2026-01-16 13:54:00,0.0,4.06,4.07,4.06,2358,958274.0,4.125
2026-01-16 13:55:00,0.0,4.06,4.06,4.05,1045,424029.0,4.125
2026-01-16 13:56:00,0.0,4.06,4.06,4.05,3556,1443586.0,4.125
2026-01-16 13:57:00,0.0,4.05,4.06,4.05,1331,539681.0,4.125
2026-01-16 13:58:00,0.0,4.05,4.06,4.05,685,277930.0,4.125
2026-01-16 13:59:00,0.0,4.06,4.06,4.05,822,333472.0,4.125
2026-01-16 14:00:00,0.0,4.06,4.07,4.06,4738,1923216.0,4.125
2026-01-16 14:01:00,0.0,4.06,4.07,4.06,6171,2504085.0,4.125
2026-01-16 14:02:00,0.0,4.06,4.07,4.05,5424,2200369.0,4.124
2026-01-16 14:03:00,0.0,4.07,4.07,4.05,3385,1374457.0,4.124
2026-01-16 14:04:00,0.0,4.07,4.07,4.06,1052,428063.0,4.124
2026-01-16 14:05:00,0.0,4.06,4.07,4.06,4035,1639986.0,4.124
2026-01-16 14:06:00,0.0,4.05,4.07,4.05,9947,4038817.0,4.124
2026-01-16 14:07:00,0.0,4.05,4.06,4.05,726,294467.0,4.124
2026-01-16 14:08:00,0.0,4.06,4.06,4.05,2435,987260.0,4.124
2026-01-16 14:09:00,0.0,4.05,4.06,4.05,2164,877601.0,4.124
2026-01-16 14:10:00,0.0,4.05,4.06,4.05,2055,832627.0,4.124
2026-01-16 14:11:00,0.0,4.06,4.06,4.05,5931,2404658.0,4.123
2026-01-16 14:12:00,0.0,4.06,4.06,4.05,2815,1140364.0,4.123
2026-01-16 14:13:00,0.0,4.04,4.06,4.04,2381,964730.0,4.123
2026-01-16 14:14:00,0.0,4.05,4.05,4.04,1494,604910.0,4.123
2026-01-16 14:15:00,0.0,4.04,4.05,4.04,2289,925593.0,4.123
2026-01-16 14:16:00,0.0,4.05,4.05,4.04,4120,1667873.0,4.123
2026-01-16 14:17:00,0.0,4.06,4.06,4.05,1286,521337.0,4.123
2026-01-16 14:18:00,0.0,4.05,4.06,4.05,1988,805856.0,4.123
2026-01-16 14:19:00,0.0,4.05,4.06,4.05,1942,787338.0,4.123
2026-01-16 14:20:00,0.0,4.06,4.06,4.05,905,366827.0,4.123
2026-01-16 14:21:00,0.0,4.05,4.06,4.05,1812,734772.0,4.123
2026-01-16 14:22:00,0.0,4.05,4.06,4.05,1382,560358.0,4.123
2026-01-16 14:23:00,0.0,4.06,4.06,4.05,4401,1784724.0,4.123
2026-01-16 14:24:00,0.0,4.06,4.06,4.05,7304,2963156.0,4.122
2026-01-16 14:25:00,0.0,4.06,4.06,4.05,3920,1590639.0,4.122
2026-01-16 14:26:00,0.0,4.06,4.07,4.05,3051,1239034.0,4.122
2026-01-16 14:27:00,0.0,4.07,4.08,4.07,4783,1946705.0,4.122
2026-01-16 14:28:00,0.0,4.08,4.08,4.07,2266,923293.0,4.122
2026-01-16 14:29:00,0.0,4.08,4.08,4.07,2243,914202.0,4.122
2026-01-16 14:30:00,0.0,4.08,4.08,4.07,1238,504975.0,4.122
2026-01-16 14:31:00,0.0,4.07,4.08,4.07,5679,2314112.0,4.122
2026-01-16 14:32:00,0.0,4.08,4.08,4.07,3274,1334357.0,4.122
2026-01-16 14:33:00,0.0,4.08,4.09,4.07,6474,2641040.0,4.122
2026-01-16 14:34:00,0.0,4.08,4.08,4.07,1499,611026.0,4.122
2026-01-16 14:35:00,0.0,4.08,4.08,4.07,3924,1600946.0,4.122
2026-01-16 14:36:00,0.0,4.08,4.08,4.07,1953,796026.0,4.122
2026-01-16 14:37:00,0.0,4.07,4.08,4.07,3508,1430690.0,4.122
2026-01-16 14:38:00,0.0,4.08,4.08,4.07,3195,1302014.0,4.121
2026-01-16 14:39:00,0.0,4.07,4.08,4.07,6138,2500275.0,4.121
2026-01-16 14:40:00,0.0,4.08,4.08,4.07,3106,1265937.0,4.121
2026-01-16 14:41:00,0.0,4.07,4.08,4.07,11556,4703181.0,4.121
2026-01-16 14:42:00,0.0,4.06,4.07,4.06,4090,1661669.0,4.121
2026-01-16 14:43:00,0.0,4.06,4.07,4.06,2953,1199872.0,4.121
2026-01-16 14:44:00,0.0,4.07,4.07,4.06,4745,1928343.0,4.121
2026-01-16 14:45:00,0.0,4.06,4.07,4.06,3310,1344962.0,4.121
2026-01-16 14:46:00,0.0,4.07,4.07,4.06,3183,1294437.0,4.121
2026-01-16 14:47:00,0.0,4.06,4.07,4.06,2897,1178026.0,4.121
2026-01-16 14:48:00,0.0,4.06,4.07,4.06,4069,1653934.0,4.12
2026-01-16 14:49:00,0.0,4.06,4.07,4.05,14725,5978441.0,4.12
2026-01-16 14:50:00,0.0,4.06,4.06,4.05,6298,2553526.0,4.12
2026-01-16 14:51:00,0.0,4.06,4.06,4.05,7995,3239682.0,4.12
2026-01-16 14:52:00,0.0,4.05,4.06,4.05,5818,2359624.0,4.12
2026-01-16 14:53:00,0.0,4.05,4.06,4.05,9149,3708192.0,4.119
2026-01-16 14:54:00,0.0,4.05,4.06,4.05,10355,4198628.0,4.119
2026-01-16 14:55:00,0.0,4.06,4.06,4.05,13609,5522635.0,4.119
2026-01-16 14:56:00,0.0,4.06,4.07,4.06,8589,3489804.0,4.118
2026-01-16 14:57:00,0.0,4.07,4.07,4.06,10582,4303543.0,4.118
2026-01-16 14:58:00,0.0,4.07,4.07,4.07,1554,630974.0,4.118
2026-01-16 14:59:00,0.0,4.07,4.07,4.07,0,0.0,4.118
2026-01-16 15:00:00,0.0,4.07,4.07,4.07,15992,6508744.0,4.118
