时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-16 09:30:00,0.0,23.27,23.27,23.27,55998,130308276.0,23.27
2026-01-16 09:31:00,0.0,23.27,23.27,23.27,27381,63715354.0,23.27
2026-01-16 09:32:00,0.0,23.27,23.27,23.27,3841,8937541.0,23.27
2026-01-16 09:33:00,0.0,22.28,23.27,21.55,265976,612478656.0,23.087
2026-01-16 09:34:00,0.0,22.1,22.85,20.98,77777,170048424.0,22.867
2026-01-16 09:35:00,0.0,21.77,22.74,21.77,57047,127292642.0,22.802
2026-01-16 09:36:00,0.0,22.02,22.27,21.51,42827,93929113.0,22.732
2026-01-16 09:37:00,0.0,22.07,22.25,22.05,32282,71458846.0,22.698
2026-01-16 09:38:00,0.0,21.91,22.12,21.9,31456,69169754.0,22.66
2026-01-16 09:39:00,0.0,22.08,22.08,21.82,27588,60469108.0,22.627
2026-01-16 09:40:00,0.0,22.38,22.49,22.1,29108,64844114.0,22.612
2026-01-16 09:41:00,0.0,22.88,22.88,22.47,32492,73561691.0,22.613
2026-01-16 09:42:00,0.0,22.31,22.96,22.28,25229,57073495.0,22.613
2026-01-16 09:43:00,0.0,22.6,22.8,22.34,16268,36806464.0,22.614
2026-01-16 09:44:00,0.0,22.44,22.6,22.42,15384,34685154.0,22.612
2026-01-16 09:45:00,0.0,22.45,22.49,22.35,10234,22927219.0,22.609
2026-01-16 09:46:00,0.0,22.38,22.43,22.38,9716,21774698.0,22.607
2026-01-16 09:47:00,0.0,22.55,22.55,22.38,7296,16361898.0,22.605
2026-01-16 09:48:00,0.0,22.87,22.87,22.55,9728,22100811.0,22.607
2026-01-16 09:49:00,0.0,22.64,22.86,22.6,14705,33431548.0,22.609
2026-01-16 09:50:00,0.0,22.97,22.97,22.65,10160,23200603.0,22.612
2026-01-16 09:51:00,0.0,22.89,23.09,22.89,24143,55547391.0,22.623
2026-01-16 09:52:00,0.0,23.15,23.15,22.85,11049,25389327.0,22.628
2026-01-16 09:53:00,0.0,23.27,23.27,23.19,112817,262437974.0,22.703
2026-01-16 09:54:00,0.0,23.25,23.27,23.23,39500,91885427.0,22.726
2026-01-16 09:55:00,0.0,23.2,23.26,23.2,12347,28692913.0,22.732
2026-01-16 09:56:00,0.0,23.0,23.15,22.8,9147,20972252.0,22.734
2026-01-16 09:57:00,0.0,23.19,23.2,23.0,11005,25357252.0,22.737
2026-01-16 09:58:00,0.0,22.92,23.22,22.92,8014,18536680.0,22.74
2026-01-16 09:59:00,0.0,23.08,23.1,22.88,4939,11348521.0,22.741
2026-01-16 10:00:00,0.0,22.84,23.06,22.84,5835,13385624.0,22.742
2026-01-16 10:01:00,0.0,22.73,22.83,22.73,5728,13051146.0,22.743
2026-01-16 10:02:00,0.0,22.82,22.89,22.73,4950,11290070.0,22.743
2026-01-16 10:03:00,0.0,22.89,22.89,22.8,3472,7926086.0,22.743
2026-01-16 10:04:00,0.0,22.8,22.92,22.8,5873,13420686.0,22.744
2026-01-16 10:05:00,0.0,22.54,22.79,22.54,6233,14120334.0,22.743
2026-01-16 10:06:00,0.0,22.71,22.76,22.5,5310,11975513.0,22.742
2026-01-16 10:07:00,0.0,22.61,22.78,22.6,4757,10799605.0,22.742
2026-01-16 10:08:00,0.0,22.76,22.77,22.62,2493,5655745.0,22.742
2026-01-16 10:09:00,0.0,22.8,22.85,22.76,2370,5401768.0,22.742
2026-01-16 10:10:00,0.0,22.85,22.88,22.8,3836,8761218.0,22.742
2026-01-16 10:11:00,0.0,22.62,22.8,22.62,2748,6243860.0,22.742
2026-01-16 10:12:00,0.0,22.6,22.63,22.6,5422,12260757.0,22.742
2026-01-16 10:13:00,0.0,22.66,22.66,22.59,2539,5744964.0,22.741
2026-01-16 10:14:00,0.0,22.66,22.7,22.63,2427,5504361.0,22.741
2026-01-16 10:15:00,0.0,22.62,22.65,22.61,2602,5887618.0,22.741
2026-01-16 10:16:00,0.0,22.61,22.63,22.59,2820,6373776.0,22.741
2026-01-16 10:17:00,0.0,22.65,22.65,22.58,3389,7660369.0,22.74
2026-01-16 10:18:00,0.0,22.62,22.65,22.61,2161,4888965.0,22.74
2026-01-16 10:19:00,0.0,22.51,22.63,22.5,5091,11487768.0,22.739
2026-01-16 10:20:00,0.0,22.34,22.53,22.34,4227,9481758.0,22.738
2026-01-16 10:21:00,0.0,22.34,22.34,22.22,6738,14999976.0,22.735
2026-01-16 10:22:00,0.0,22.61,22.61,22.35,2821,6350913.0,22.735
2026-01-16 10:23:00,0.0,22.33,22.61,22.22,4528,10151581.0,22.733
2026-01-16 10:24:00,0.0,22.46,22.46,22.4,1477,3314983.0,22.733
2026-01-16 10:25:00,0.0,22.3,22.46,22.3,2755,6166460.0,22.732
2026-01-16 10:26:00,0.0,22.32,22.32,22.25,2053,4571167.0,22.731
2026-01-16 10:27:00,0.0,22.36,22.38,22.31,1995,4458021.0,22.731
2026-01-16 10:28:00,0.0,22.32,22.37,22.32,2186,4883576.0,22.73
2026-01-16 10:29:00,0.0,22.23,22.31,22.23,2661,5930946.0,22.729
2026-01-16 10:30:00,0.0,22.23,22.25,22.22,3098,6886263.0,22.728
2026-01-16 10:31:00,0.0,22.1,22.22,22.1,6998,15510633.0,22.724
2026-01-16 10:32:00,0.0,22.01,22.05,22.0,5308,11684411.0,22.721
2026-01-16 10:33:00,0.0,22.25,22.25,22.01,3753,8277716.0,22.719
2026-01-16 10:34:00,0.0,22.36,22.4,22.25,4058,9064855.0,22.717
2026-01-16 10:35:00,0.0,22.21,22.34,22.2,2654,5907291.0,22.716
2026-01-16 10:36:00,0.0,22.28,22.28,22.2,1798,3996267.0,22.716
2026-01-16 10:37:00,0.0,22.22,22.26,22.19,2365,5256158.0,22.715
2026-01-16 10:38:00,0.0,22.19,22.21,22.19,1458,3236659.0,22.714
2026-01-16 10:39:00,0.0,22.3,22.3,22.19,2640,5875539.0,22.713
2026-01-16 10:40:00,0.0,22.26,22.3,22.26,2012,4484797.0,22.712
2026-01-16 10:41:00,0.0,22.17,22.29,22.17,1876,4171821.0,22.712
2026-01-16 10:42:00,0.0,22.1,22.16,22.05,3207,7085789.0,22.71
2026-01-16 10:43:00,0.0,22.0,22.1,22.0,7003,15426865.0,22.706
2026-01-16 10:44:00,0.0,21.88,21.98,21.88,5634,12352732.0,22.702
2026-01-16 10:45:00,0.0,21.95,21.95,21.83,3982,8703016.0,22.699
2026-01-16 10:46:00,0.0,22.01,22.06,21.98,4028,8879681.0,22.697
2026-01-16 10:47:00,0.0,21.75,22.0,21.75,4885,10686217.0,22.694
2026-01-16 10:48:00,0.0,21.75,21.75,21.64,4897,10623266.0,22.69
2026-01-16 10:49:00,0.0,22.05,22.15,21.76,3313,7290392.0,22.688
2026-01-16 10:50:00,0.0,21.92,22.08,21.88,2619,5757580.0,22.687
