时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-16 09:30:00,0.0,9.68,9.68,9.68,44015,42606520.0,9.68
2025-12-16 09:31:00,0.0,9.78,9.78,9.54,102942,99333504.0,9.659
2025-12-16 09:32:00,0.0,9.67,9.82,9.67,103217,100601013.0,9.695
2025-12-16 09:33:00,0.0,9.62,9.67,9.58,38596,37160469.0,9.686
2025-12-16 09:34:00,0.0,9.7,9.7,9.61,28191,27161767.0,9.681
2025-12-16 09:35:00,0.0,9.83,9.83,9.7,56044,54724769.0,9.694
2025-12-16 09:36:00,0.0,9.78,9.85,9.78,49530,48565684.0,9.707
2025-12-16 09:37:00,0.0,9.87,9.9,9.76,67397,66372855.0,9.726
2025-12-16 09:38:00,0.0,9.84,9.88,9.83,47723,47012188.0,9.738
2025-12-16 09:39:00,0.0,9.85,9.85,9.81,23509,23113395.0,9.741
2025-12-16 09:40:00,0.0,9.82,9.84,9.77,22531,22098083.0,9.744
2025-12-16 09:41:00,0.0,9.83,9.83,9.78,23397,22946546.0,9.746
2025-12-16 09:42:00,0.0,9.87,9.87,9.84,32397,31926455.0,9.752
2025-12-16 09:43:00,0.0,9.89,9.9,9.86,37358,36892259.0,9.759
2025-12-16 09:44:00,0.0,9.9,9.95,9.88,44718,44294061.0,9.768
2025-12-16 09:45:00,0.0,9.88,9.91,9.88,25274,25015516.0,9.772
2025-12-16 09:46:00,0.0,9.87,9.88,9.83,19790,19511196.0,9.775
2025-12-16 09:47:00,0.0,9.93,9.93,9.87,30561,30262132.0,9.779
2025-12-16 09:48:00,0.0,10.0,10.0,9.93,45657,45496977.0,9.789
2025-12-16 09:49:00,0.0,10.05,10.12,10.01,70129,70565151.0,9.81
2025-12-16 09:50:00,0.0,10.02,10.11,10.01,57618,58037836.0,9.826
2025-12-16 09:51:00,0.0,10.05,10.06,10.0,30905,30962188.0,9.832
2025-12-16 09:52:00,0.0,9.95,10.04,9.95,31579,31573713.0,9.837
2025-12-16 09:53:00,0.0,10.13,10.15,9.95,47790,48253489.0,9.849
2025-12-16 09:54:00,0.0,10.02,10.12,10.01,28688,28875895.0,9.854
2025-12-16 09:55:00,0.0,10.09,10.09,9.99,22674,22749531.0,9.858
2025-12-16 09:56:00,0.0,10.06,10.09,10.04,19292,19432322.0,9.861
2025-12-16 09:57:00,0.0,10.01,10.04,10.0,9929,9951831.0,9.863
2025-12-16 09:58:00,0.0,10.04,10.04,10.0,9609,9631582.0,9.864
2025-12-16 09:59:00,0.0,10.05,10.05,10.04,16691,16776614.0,9.867
2025-12-16 10:00:00,0.0,10.01,10.06,10.01,11460,11514276.0,9.868
2025-12-16 10:01:00,0.0,9.96,10.02,9.96,12187,12175273.0,9.87
2025-12-16 10:02:00,0.0,10.0,10.03,9.95,23220,23209117.0,9.872
2025-12-16 10:03:00,0.0,9.98,9.99,9.97,8227,8208094.0,9.873
2025-12-16 10:04:00,0.0,9.99,9.99,9.97,7255,7239439.0,9.873
2025-12-16 10:05:00,0.0,9.96,9.99,9.96,7351,7330712.0,9.874
2025-12-16 10:06:00,0.0,10.07,10.07,9.95,27613,27595906.0,9.876
2025-12-16 10:07:00,0.0,10.03,10.07,10.02,8785,8816903.0,9.878
2025-12-16 10:08:00,0.0,10.06,10.06,10.0,11548,11580878.0,9.879
2025-12-16 10:09:00,0.0,10.04,10.06,10.03,5956,5977783.0,9.88
2025-12-16 10:10:00,0.0,10.04,10.05,10.02,8444,8474759.0,9.881
2025-12-16 10:11:00,0.0,10.25,10.25,10.05,55401,56155163.0,9.891
2025-12-16 10:12:00,0.0,10.33,10.39,10.24,59981,61751605.0,9.908
2025-12-16 10:13:00,0.0,10.65,10.65,10.33,181889,192924456.0,9.986
2025-12-16 10:14:00,0.0,10.65,10.65,10.65,20433,21761358.0,9.995
2025-12-16 10:15:00,0.0,10.65,10.65,10.65,12014,12794910.0,9.999
2025-12-16 10:16:00,0.0,10.65,10.65,10.65,8537,9091852.0,10.003
2025-12-16 10:17:00,0.0,10.65,10.65,10.65,5290,5633850.0,10.005
2025-12-16 10:18:00,0.0,10.65,10.65,10.65,9031,9618015.0,10.008
2025-12-16 10:19:00,0.0,10.65,10.65,10.65,7975,8493450.0,10.011
2025-12-16 10:20:00,0.0,10.65,10.65,10.65,5737,6109905.0,10.014
2025-12-16 10:21:00,0.0,10.65,10.65,10.65,8689,9253785.0,10.017
2025-12-16 10:22:00,0.0,10.65,10.65,10.65,12194,12986610.0,10.021
2025-12-16 10:23:00,0.0,10.65,10.65,10.65,2772,2952180.0,10.022
2025-12-16 10:24:00,0.0,10.65,10.65,10.65,3868,4119473.0,10.024
2025-12-16 10:25:00,0.0,10.65,10.65,10.65,2003,2133195.0,10.025
2025-12-16 10:26:00,0.0,10.65,10.65,10.65,1300,1384500.0,10.025
2025-12-16 10:27:00,0.0,10.65,10.65,10.65,1346,1433490.0,10.025
2025-12-16 10:28:00,0.0,10.65,10.65,10.65,1401,1492065.0,10.026
2025-12-16 10:29:00,0.0,10.65,10.65,10.65,999,1063935.0,10.026
2025-12-16 10:30:00,0.0,10.65,10.65,10.65,1363,1451595.0,10.027
2025-12-16 10:31:00,0.0,10.65,10.65,10.65,4377,4661505.0,10.028
2025-12-16 10:32:00,0.0,10.65,10.65,10.65,1503,1600695.0,10.029
2025-12-16 10:33:00,0.0,10.65,10.65,10.65,1709,1820085.0,10.03
2025-12-16 10:34:00,0.0,10.65,10.65,10.65,1410,1501650.0,10.03
2025-12-16 10:35:00,0.0,10.65,10.65,10.65,1367,1455855.0,10.031
2025-12-16 10:36:00,0.0,10.65,10.65,10.65,2164,2304660.0,10.031
2025-12-16 10:37:00,0.0,10.65,10.65,10.65,1269,1351485.0,10.032
2025-12-16 10:38:00,0.0,10.65,10.65,10.65,1090,1160850.0,10.032
2025-12-16 10:39:00,0.0,10.65,10.65,10.65,1191,1268415.0,10.033
2025-12-16 10:40:00,0.0,10.65,10.65,10.65,919,978735.0,10.033
2025-12-16 10:41:00,0.0,10.65,10.65,10.65,1049,1117185.0,10.033
2025-12-16 10:42:00,0.0,10.65,10.65,10.65,835,889275.0,10.034
2025-12-16 10:43:00,0.0,10.65,10.65,10.65,1137,1210905.0,10.034
2025-12-16 10:44:00,0.0,10.65,10.65,10.65,2419,2576235.0,10.035
2025-12-16 10:45:00,0.0,10.65,10.65,10.65,704,749760.0,10.035
2025-12-16 10:46:00,0.0,10.65,10.65,10.65,1028,1094820.0,10.035
2025-12-16 10:47:00,0.0,10.65,10.65,10.65,259,275835.0,10.036
2025-12-16 10:48:00,0.0,10.65,10.65,10.65,606,644974.0,10.036
2025-12-16 10:49:00,0.0,10.65,10.65,10.65,1575,1677375.0,10.036
2025-12-16 10:50:00,0.0,10.65,10.65,10.65,807,859455.0,10.037
2025-12-16 10:51:00,0.0,10.65,10.65,10.65,958,1020270.0,10.037
2025-12-16 10:52:00,0.0,10.65,10.65,10.65,572,609180.0,10.037
2025-12-16 10:53:00,0.0,10.65,10.65,10.65,664,707160.0,10.037
2025-12-16 10:54:00,0.0,10.65,10.65,10.65,1409,1500223.0,10.038
2025-12-16 10:55:00,0.0,10.65,10.65,10.65,951,1012815.0,10.038
