时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-16 09:30:00,0.0,23.94,23.94,23.94,394878,945337936.0,23.94
2026-01-16 09:31:00,0.0,23.7,23.99,23.0,343016,813075424.0,23.83
2026-01-16 09:32:00,0.0,22.3,23.65,22.22,205348,475512528.0,23.684
2026-01-16 09:33:00,0.0,21.98,22.3,21.98,226537,499308048.0,23.365
2026-01-16 09:34:00,0.0,21.98,21.98,21.98,60791,133618618.0,23.297
2026-01-16 09:35:00,0.0,22.87,22.87,21.98,267813,590446752.0,23.074
2026-01-16 09:36:00,0.0,23.33,23.6,22.9,159662,372428160.0,23.098
2026-01-16 09:37:00,0.0,23.65,23.76,23.18,176489,413002496.0,23.127
2026-01-16 09:38:00,0.0,23.45,23.58,23.37,110502,259224669.0,23.146
2026-01-16 09:39:00,0.0,23.37,23.44,23.37,60702,142290611.0,23.155
2026-01-16 09:40:00,0.0,23.85,23.85,23.36,75390,177185539.0,23.167
2026-01-16 09:41:00,0.0,24.17,24.29,23.88,86598,208147844.0,23.202
2026-01-16 09:42:00,0.0,23.56,24.2,23.56,51445,122863516.0,23.218
2026-01-16 09:43:00,0.0,23.4,23.56,23.39,33821,79273881.0,23.221
2026-01-16 09:44:00,0.0,23.57,23.6,23.4,48815,114804406.0,23.228
2026-01-16 09:45:00,0.0,23.37,23.53,23.37,27931,65496826.0,23.23
2026-01-16 09:46:00,0.0,22.99,23.35,22.99,33334,77174111.0,23.229
2026-01-16 09:47:00,0.0,23.18,23.18,22.94,62373,143559936.0,23.224
2026-01-16 09:48:00,0.0,22.96,23.21,22.96,37993,87692203.0,23.221
2026-01-16 09:49:00,0.0,22.63,22.93,22.63,28511,64965949.0,23.216
2026-01-16 09:50:00,0.0,22.83,22.83,22.63,44916,101812150.0,23.207
2026-01-16 09:51:00,0.0,23.14,23.14,22.86,18726,43029536.0,23.205
2026-01-16 09:52:00,0.0,23.02,23.16,23.02,30420,70341754.0,23.204
2026-01-16 09:53:00,0.0,22.84,23.0,22.84,16819,38553369.0,23.202
2026-01-16 09:54:00,0.0,23.06,23.06,22.83,23893,54748004.0,23.2
2026-01-16 09:55:00,0.0,23.2,23.2,23.07,26125,60488620.0,23.199
2026-01-16 09:56:00,0.0,23.09,23.19,23.09,20460,47368072.0,23.199
2026-01-16 09:57:00,0.0,22.86,23.07,22.85,16768,38452516.0,23.197
2026-01-16 09:58:00,0.0,23.13,23.13,22.87,15455,35564662.0,23.196
2026-01-16 09:59:00,0.0,23.04,23.15,23.04,12905,29825056.0,23.196
2026-01-16 10:00:00,0.0,23.02,23.03,22.88,14048,32267808.0,23.195
2026-01-16 10:01:00,0.0,22.96,23.03,22.93,13257,30467849.0,23.194
2026-01-16 10:02:00,0.0,22.98,23.0,22.96,11027,25342413.0,23.193
2026-01-16 10:03:00,0.0,22.98,23.0,22.98,11062,25429106.0,23.192
2026-01-16 10:04:00,0.0,22.97,23.0,22.97,11111,25534298.0,23.191
2026-01-16 10:05:00,0.0,22.81,22.97,22.81,20660,47259127.0,23.189
2026-01-16 10:06:00,0.0,22.83,22.83,22.81,16432,37483758.0,23.186
2026-01-16 10:07:00,0.0,22.67,22.81,22.67,22442,51060435.0,23.183
2026-01-16 10:08:00,0.0,22.64,22.68,22.64,20917,47409818.0,23.179
2026-01-16 10:09:00,0.0,22.98,22.98,22.63,17760,40427455.0,23.177
2026-01-16 10:10:00,0.0,22.85,23.0,22.85,14130,32430595.0,23.176
2026-01-16 10:11:00,0.0,22.82,22.85,22.8,8359,19080347.0,23.175
2026-01-16 10:12:00,0.0,22.99,22.99,22.83,11066,25338506.0,23.174
2026-01-16 10:13:00,0.0,22.93,22.99,22.93,10033,23041538.0,23.173
2026-01-16 10:14:00,0.0,22.88,22.93,22.84,8605,19682687.0,23.172
2026-01-16 10:15:00,0.0,22.83,22.89,22.83,11495,26276396.0,23.171
2026-01-16 10:16:00,0.0,22.78,22.81,22.77,6486,14780661.0,23.17
2026-01-16 10:17:00,0.0,22.86,22.86,22.77,14590,33265424.0,23.168
2026-01-16 10:18:00,0.0,22.97,22.97,22.86,8850,20289925.0,23.167
2026-01-16 10:19:00,0.0,22.96,22.99,22.95,12822,29455926.0,23.167
2026-01-16 10:20:00,0.0,22.92,22.96,22.92,8010,18363789.0,23.166
2026-01-16 10:21:00,0.0,22.89,22.91,22.87,6454,14771014.0,23.165
2026-01-16 10:22:00,0.0,22.88,22.9,22.87,7781,17804821.0,23.165
2026-01-16 10:23:00,0.0,22.78,22.89,22.76,13125,29952372.0,23.163
2026-01-16 10:24:00,0.0,22.57,22.78,22.57,23798,53849067.0,23.159
2026-01-16 10:25:00,0.0,22.46,22.56,22.46,19250,43317787.0,23.155
2026-01-16 10:26:00,0.0,22.08,22.45,22.08,34346,76391221.0,23.145
2026-01-16 10:27:00,0.0,22.46,22.46,22.03,42438,93909446.0,23.131
2026-01-16 10:28:00,0.0,22.58,22.66,22.47,24048,54272222.0,23.127
2026-01-16 10:29:00,0.0,22.36,22.55,22.36,14753,33157321.0,23.124
2026-01-16 10:30:00,0.0,22.5,22.5,22.36,11161,25035433.0,23.121
2026-01-16 10:31:00,0.0,22.61,22.61,22.51,10750,24258075.0,23.119
2026-01-16 10:32:00,0.0,22.66,22.7,22.63,12222,27708071.0,23.118
2026-01-16 10:33:00,0.0,22.65,22.66,22.63,11589,26241514.0,23.116
2026-01-16 10:34:00,0.0,22.56,22.64,22.55,6050,13664170.0,23.115
2026-01-16 10:35:00,0.0,22.59,22.6,22.52,9429,21283832.0,23.113
2026-01-16 10:36:00,0.0,22.58,22.6,22.57,6567,14829151.0,23.112
2026-01-16 10:37:00,0.0,22.57,22.6,22.57,4789,10815796.0,23.111
2026-01-16 10:38:00,0.0,22.57,22.57,22.54,5590,12606418.0,23.11
2026-01-16 10:39:00,0.0,22.5,22.57,22.49,8246,18572403.0,23.109
2026-01-16 10:40:00,0.0,22.44,22.48,22.43,9284,20841481.0,23.107
2026-01-16 10:41:00,0.0,22.42,22.44,22.41,6784,15209598.0,23.106
2026-01-16 10:42:00,0.0,22.43,22.43,22.4,6886,15434855.0,23.104
2026-01-16 10:43:00,0.0,22.51,22.51,22.43,4785,10751198.0,23.103
2026-01-16 10:44:00,0.0,22.57,22.58,22.52,5835,13161218.0,23.102
2026-01-16 10:45:00,0.0,22.53,22.57,22.51,5577,12567485.0,23.101
2026-01-16 10:46:00,0.0,22.56,22.56,22.52,5739,12933710.0,23.1
2026-01-16 10:47:00,0.0,22.61,22.61,22.57,6122,13829503.0,23.099
2026-01-16 10:48:00,0.0,22.62,22.65,22.59,11099,25104075.0,23.098
2026-01-16 10:49:00,0.0,22.65,22.65,22.59,5388,12183420.0,23.097
2026-01-16 10:50:00,0.0,22.66,22.7,22.64,8672,19656287.0,23.096
2026-01-16 10:51:00,0.0,22.73,22.74,22.66,9237,20977870.0,23.095
2026-01-16 10:52:00,0.0,22.57,22.7,22.57,7195,16285214.0,23.094
2026-01-16 10:53:00,0.0,22.5,22.58,22.5,3941,8881363.0,23.093
2026-01-16 10:54:00,0.0,22.58,22.58,22.5,3669,8262895.0,23.093
2026-01-16 10:55:00,0.0,22.51,22.58,22.51,11323,25515208.0,23.091
2026-01-16 10:56:00,0.0,22.53,22.53,22.51,3104,6989339.0,23.09
2026-01-16 10:57:00,0.0,22.48,22.53,22.47,6255,14079092.0,23.089
2026-01-16 10:58:00,0.0,22.32,22.45,22.32,10637,23807284.0,23.087
2026-01-16 10:59:00,0.0,22.38,22.4,22.32,7628,17040680.0,23.085
2026-01-16 11:00:00,0.0,22.5,22.5,22.4,3506,7863632.0,23.085
2026-01-16 11:01:00,0.0,22.48,22.49,22.46,5335,11991657.0,23.084
2026-01-16 11:02:00,0.0,22.55,22.55,22.48,5137,11559946.0,23.083
2026-01-16 11:03:00,0.0,22.64,22.64,22.54,5864,13253027.0,23.082
2026-01-16 11:04:00,0.0,22.57,22.64,22.55,8309,18773425.0,23.081
2026-01-16 11:05:00,0.0,22.59,22.6,22.57,2886,6518020.0,23.08
2026-01-16 11:06:00,0.0,22.67,22.68,22.6,4905,11099904.0,23.08
2026-01-16 11:07:00,0.0,22.62,22.69,22.6,8059,18247237.0,23.079
2026-01-16 11:08:00,0.0,22.57,22.62,22.55,5588,12616712.0,23.078
