时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-17 09:30:00,0.0,5.49,5.49,5.49,75559,41482061.0,5.49
2025-12-17 09:31:00,0.0,5.49,5.49,5.49,38965,21391785.0,5.49
2025-12-17 09:32:00,0.0,5.49,5.49,5.49,4753,2609397.0,5.49
2025-12-17 09:33:00,0.0,5.49,5.49,5.49,3203,1758447.0,5.49
2025-12-17 09:34:00,0.0,5.49,5.49,5.49,1588,871686.0,5.49
2025-12-17 09:35:00,0.0,5.49,5.49,5.49,94383,51816064.0,5.49
2025-12-17 09:36:00,0.0,5.49,5.49,5.28,370262,202596808.0,5.479
2025-12-17 09:37:00,0.0,5.44,5.49,5.41,165720,90716811.0,5.478
2025-12-17 09:38:00,0.0,5.37,5.44,5.37,47806,25855516.0,5.473
2025-12-17 09:39:00,0.0,5.41,5.41,5.35,44699,24004932.0,5.468
2025-12-17 09:40:00,0.0,5.36,5.41,5.35,24268,13062055.0,5.466
2025-12-17 09:41:00,0.0,5.39,5.4,5.35,18560,9966352.0,5.464
2025-12-17 09:42:00,0.0,5.38,5.4,5.37,22294,11997429.0,5.462
2025-12-17 09:43:00,0.0,5.31,5.37,5.31,17958,9592734.0,5.459
2025-12-17 09:44:00,0.0,5.34,5.35,5.29,24533,13043755.0,5.456
2025-12-17 09:45:00,0.0,5.31,5.35,5.31,12515,6653433.0,5.454
2025-12-17 09:46:00,0.0,5.27,5.31,5.26,13136,6943634.0,5.452
2025-12-17 09:47:00,0.0,5.27,5.28,5.25,15151,7984248.0,5.449
2025-12-17 09:48:00,0.0,5.24,5.27,5.23,11047,5804339.0,5.447
2025-12-17 09:49:00,0.0,5.45,5.45,5.24,39502,21064749.0,5.442
2025-12-17 09:50:00,0.0,5.49,5.49,5.48,101026,55450950.0,5.446
2025-12-17 09:51:00,0.0,5.49,5.49,5.49,15941,8751609.0,5.447
2025-12-17 09:52:00,0.0,5.49,5.49,5.49,7990,4386510.0,5.447
2025-12-17 09:53:00,0.0,5.49,5.49,5.49,4458,2447442.0,5.448
2025-12-17 09:54:00,0.0,5.49,5.49,5.49,1248,685152.0,5.448
2025-12-17 09:55:00,0.0,5.49,5.49,5.49,2703,1483947.0,5.448
2025-12-17 09:56:00,0.0,5.49,5.49,5.49,2889,1586061.0,5.448
2025-12-17 09:57:00,0.0,5.49,5.49,5.49,1679,921771.0,5.448
2025-12-17 09:58:00,0.0,5.49,5.49,5.49,1543,847107.0,5.448
2025-12-17 09:59:00,0.0,5.49,5.49,5.49,1477,810873.0,5.448
2025-12-17 10:00:00,0.0,5.49,5.49,5.49,751,412299.0,5.448
2025-12-17 10:01:00,0.0,5.49,5.49,5.49,823,451827.0,5.448
2025-12-17 10:02:00,0.0,5.49,5.49,5.49,1588,871812.0,5.448
2025-12-17 10:03:00,0.0,5.49,5.49,5.49,1412,775188.0,5.448
2025-12-17 10:04:00,0.0,5.49,5.49,5.49,1189,652761.0,5.448
2025-12-17 10:05:00,0.0,5.49,5.49,5.49,710,389790.0,5.448
2025-12-17 10:06:00,0.0,5.49,5.49,5.49,848,465552.0,5.448
2025-12-17 10:07:00,0.0,5.49,5.49,5.49,728,399672.0,5.448
2025-12-17 10:08:00,0.0,5.49,5.49,5.49,373,204777.0,5.448
2025-12-17 10:09:00,0.0,5.49,5.49,5.49,360,197640.0,5.448
2025-12-17 10:10:00,0.0,5.49,5.49,5.49,55,30195.0,5.448
2025-12-17 10:11:00,0.0,5.49,5.49,5.49,665,365085.0,5.448
2025-12-17 10:12:00,0.0,5.49,5.49,5.49,5346,2934954.0,5.448
2025-12-17 10:13:00,0.0,5.49,5.49,5.49,749,411201.0,5.449
2025-12-17 10:14:00,0.0,5.49,5.49,5.49,671,368379.0,5.449
2025-12-17 10:15:00,0.0,5.49,5.49,5.49,333,182817.0,5.449
2025-12-17 10:16:00,0.0,5.49,5.49,5.49,1109,608841.0,5.449
2025-12-17 10:17:00,0.0,5.49,5.49,5.49,86,47214.0,5.449
2025-12-17 10:18:00,0.0,5.49,5.49,5.49,170,93330.0,5.449
2025-12-17 10:19:00,0.0,5.49,5.49,5.49,12,6588.0,5.449
2025-12-17 10:20:00,0.0,5.49,5.49,5.49,44,24156.0,5.449
2025-12-17 10:21:00,0.0,5.49,5.49,5.49,131,71919.0,5.449
2025-12-17 10:22:00,0.0,5.49,5.49,5.49,37,20313.0,5.449
2025-12-17 10:23:00,0.0,5.49,5.49,5.49,614,337086.0,5.449
2025-12-17 10:24:00,0.0,5.49,5.49,5.49,319,175131.0,5.449
2025-12-17 10:25:00,0.0,5.49,5.49,5.49,283,155367.0,5.449
