时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-16 09:30:00,0.0,10.28,10.28,10.28,13585,13965380.0,10.28
2026-01-16 09:31:00,0.0,10.15,10.35,10.09,43724,44648277.0,10.228
2026-01-16 09:32:00,0.0,10.39,10.43,10.16,26223,27105778.0,10.262
2026-01-16 09:33:00,0.0,10.08,10.38,10.05,14106,14386746.0,10.253
2026-01-16 09:34:00,0.0,10.23,10.23,10.08,9854,9973504.0,10.241
2026-01-16 09:35:00,0.0,10.2,10.36,10.2,11488,11819715.0,10.245
2026-01-16 09:36:00,0.0,10.47,10.48,10.24,11643,12040883.0,10.254
2026-01-16 09:37:00,0.0,10.47,10.5,10.39,23201,24233395.0,10.283
2026-01-16 09:38:00,0.0,10.58,10.61,10.48,24258,25583857.0,10.319
2026-01-16 09:39:00,0.0,10.76,10.76,10.61,19446,20689584.0,10.35
2026-01-16 09:40:00,0.0,10.9,10.94,10.76,27176,29342282.0,10.404
2026-01-16 09:41:00,0.0,10.72,10.83,10.7,23763,25621127.0,10.441
2026-01-16 09:42:00,0.0,10.8,10.86,10.74,13219,14258691.0,10.458
2026-01-16 09:43:00,0.0,11.0,11.11,10.81,21637,23815314.0,10.5
2026-01-16 09:44:00,0.0,11.15,11.16,11.0,20779,23078741.0,10.541
2026-01-16 09:45:00,0.0,11.08,11.17,11.04,58468,65257933.0,10.641
2026-01-16 09:46:00,0.0,10.83,11.1,10.81,9203,10108178.0,10.65
2026-01-16 09:47:00,0.0,11.02,11.03,10.85,11465,12584760.0,10.66
2026-01-16 09:48:00,0.0,10.86,11.01,10.86,6776,7376519.0,10.664
2026-01-16 09:49:00,0.0,10.84,10.87,10.83,6513,7068919.0,10.667
2026-01-16 09:50:00,0.0,10.78,10.82,10.77,7433,8026246.0,10.669
2026-01-16 09:51:00,0.0,10.92,10.92,10.77,6704,7263118.0,10.672
2026-01-16 09:52:00,0.0,10.97,11.14,10.91,13009,14358499.0,10.683
2026-01-16 09:53:00,0.0,10.88,11.0,10.86,4013,4377769.0,10.685
2026-01-16 09:54:00,0.0,10.85,10.88,10.84,3352,3638410.0,10.686
2026-01-16 09:55:00,0.0,10.78,10.85,10.77,4134,4465893.0,10.688
2026-01-16 09:56:00,0.0,10.75,10.81,10.75,4443,4789691.0,10.688
2026-01-16 09:57:00,0.0,10.79,10.79,10.75,3161,3403420.0,10.689
2026-01-16 09:58:00,0.0,10.8,10.81,10.79,2559,2762931.0,10.69
2026-01-16 09:59:00,0.0,10.87,10.87,10.81,1605,1739687.0,10.69
2026-01-16 10:00:00,0.0,11.0,11.0,10.88,4235,4643559.0,10.693
2026-01-16 10:01:00,0.0,10.85,11.01,10.85,3551,3881081.0,10.695
2026-01-16 10:02:00,0.0,10.81,10.84,10.8,3028,3274238.0,10.695
2026-01-16 10:03:00,0.0,10.78,10.81,10.76,4677,5040090.0,10.696
2026-01-16 10:04:00,0.0,10.83,10.85,10.79,4690,5079308.0,10.698
2026-01-16 10:05:00,0.0,10.82,10.84,10.79,2064,2230422.0,10.698
2026-01-16 10:06:00,0.0,10.78,10.81,10.77,2258,2435345.0,10.698
2026-01-16 10:07:00,0.0,10.76,10.78,10.76,2894,3115691.0,10.699
