时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-16 09:30:00,0.0,28.76,28.76,28.76,60204,173146704.0,28.76
2026-01-16 09:31:00,0.0,29.5,29.61,28.76,70085,202133290.0,28.804
2026-01-16 09:32:00,0.0,28.76,29.76,28.76,39631,115008433.0,28.854
2026-01-16 09:33:00,0.0,28.76,28.85,28.76,49260,141782303.0,28.838
2026-01-16 09:34:00,0.0,28.76,28.76,28.76,9684,27851184.0,28.835
2026-01-16 09:35:00,0.0,29.01,29.01,28.76,28701,82569138.0,28.827
2026-01-16 09:36:00,0.0,29.75,29.96,29.19,20217,59990559.0,28.889
2026-01-16 09:37:00,0.0,29.55,29.83,29.55,17726,52645546.0,28.938
2026-01-16 09:38:00,0.0,29.62,29.77,29.49,11249,33333948.0,28.963
2026-01-16 09:39:00,0.0,29.51,29.97,29.51,13233,39357019.0,28.995
2026-01-16 09:40:00,0.0,29.08,29.7,29.03,11306,33144649.0,29.006
2026-01-16 09:41:00,0.0,29.79,29.96,29.19,10010,29636284.0,29.024
2026-01-16 09:42:00,0.0,29.64,29.8,29.6,6688,19861517.0,29.037
2026-01-16 09:43:00,0.0,29.89,29.89,29.65,5868,17458626.0,29.049
2026-01-16 09:44:00,0.0,29.7,29.9,29.69,5974,17823123.0,29.062
2026-01-16 09:45:00,0.0,29.6,29.72,29.6,3681,10923999.0,29.068
2026-01-16 09:46:00,0.0,29.29,29.6,29.24,4834,14237747.0,29.073
2026-01-16 09:47:00,0.0,29.63,29.63,29.24,7712,22689777.0,29.08
2026-01-16 09:48:00,0.0,29.34,29.67,29.34,4364,12906722.0,29.086
2026-01-16 09:49:00,0.0,28.76,29.31,28.76,17217,49735336.0,29.077
2026-01-16 09:50:00,0.0,28.76,28.76,28.76,6994,20114744.0,29.072
2026-01-16 09:51:00,0.0,28.76,28.76,28.76,3295,9476420.0,29.069
2026-01-16 09:52:00,0.0,28.76,28.76,28.76,4952,14241952.0,29.066
2026-01-16 09:53:00,0.0,28.76,28.76,28.76,24071,69228196.0,29.049
2026-01-16 09:54:00,0.0,29.0,29.03,28.76,21708,62457618.0,29.036
2026-01-16 09:55:00,0.0,28.76,28.96,28.76,13832,39840538.0,29.029
2026-01-16 09:56:00,0.0,28.77,28.81,28.76,6718,19328554.0,29.025
2026-01-16 09:57:00,0.0,28.76,28.77,28.76,7469,21484112.0,29.021
2026-01-16 09:58:00,0.0,28.76,28.76,28.76,2936,8443936.0,29.02
2026-01-16 09:59:00,0.0,28.76,28.76,28.76,2304,6626304.0,29.018
2026-01-16 10:00:00,0.0,28.76,28.76,28.76,1249,3592124.0,29.018
2026-01-16 10:01:00,0.0,28.76,28.76,28.76,550,1581800.0,29.017
2026-01-16 10:02:00,0.0,28.76,28.76,28.76,1429,4109804.0,29.017
2026-01-16 10:03:00,0.0,28.76,28.76,28.76,3416,9824416.0,29.015
2026-01-16 10:04:00,0.0,28.76,28.8,28.76,15406,44310088.0,29.007
2026-01-16 10:05:00,0.0,28.77,28.78,28.76,5495,15808947.0,29.005
2026-01-16 10:06:00,0.0,28.77,28.78,28.76,5704,16407373.0,29.002
2026-01-16 10:07:00,0.0,28.76,28.77,28.76,4056,11664037.0,29.0
2026-01-16 10:08:00,0.0,28.76,28.77,28.76,2798,8047622.0,28.999
2026-01-16 10:09:00,0.0,28.76,28.77,28.76,2867,8245628.0,28.998
2026-01-16 10:10:00,0.0,28.76,28.77,28.76,3872,11136854.0,28.996
2026-01-16 10:11:00,0.0,28.76,28.76,28.76,2395,6888020.0,28.995
2026-01-16 10:12:00,0.0,28.76,28.76,28.76,611,1757236.0,28.995
2026-01-16 10:13:00,0.0,28.76,28.76,28.76,566,1627816.0,28.995
2026-01-16 10:14:00,0.0,28.76,28.76,28.76,315,905940.0,28.995
2026-01-16 10:15:00,0.0,28.76,28.76,28.76,312,897312.0,28.994
2026-01-16 10:16:00,0.0,28.76,28.76,28.76,359,1032484.0,28.994
2026-01-16 10:17:00,0.0,28.76,28.76,28.76,337,969212.0,28.994
2026-01-16 10:18:00,0.0,28.76,28.76,28.76,1338,3848088.0,28.993
2026-01-16 10:19:00,0.0,28.76,28.76,28.76,260,747760.0,28.993
2026-01-16 10:20:00,0.0,28.76,28.76,28.76,228,655728.0,28.993
2026-01-16 10:21:00,0.0,28.76,28.76,28.76,255,733380.0,28.993
2026-01-16 10:22:00,0.0,28.76,28.76,28.76,89,255964.0,28.993
2026-01-16 10:23:00,0.0,28.76,28.76,28.76,344,989344.0,28.993
2026-01-16 10:24:00,0.0,28.76,28.76,28.76,182,523432.0,28.993
2026-01-16 10:25:00,0.0,28.76,28.76,28.76,744,2139744.0,28.993
2026-01-16 10:26:00,0.0,28.76,28.76,28.76,204,586704.0,28.993
2026-01-16 10:27:00,0.0,28.76,28.76,28.76,148,425648.0,28.992
2026-01-16 10:28:00,0.0,28.76,28.76,28.76,120,345120.0,28.992
2026-01-16 10:29:00,0.0,28.76,28.76,28.76,128,368128.0,28.992
2026-01-16 10:30:00,0.0,28.76,28.76,28.76,117,336492.0,28.992
2026-01-16 10:31:00,0.0,28.76,28.76,28.76,113,324988.0,28.992
2026-01-16 10:32:00,0.0,28.76,28.76,28.76,78,224328.0,28.992
2026-01-16 10:33:00,0.0,28.76,28.76,28.76,117,336492.0,28.992
2026-01-16 10:34:00,0.0,28.76,28.76,28.76,100,287600.0,28.992
2026-01-16 10:35:00,0.0,28.76,28.76,28.76,62,178312.0,28.992
2026-01-16 10:36:00,0.0,28.76,28.76,28.76,48,138048.0,28.992
2026-01-16 10:37:00,0.0,28.76,28.76,28.76,53,152428.0,28.992
2026-01-16 10:38:00,0.0,28.76,28.76,28.76,65,186940.0,28.992
2026-01-16 10:39:00,0.0,28.76,28.76,28.76,98,281848.0,28.992
2026-01-16 10:40:00,0.0,28.76,28.76,28.76,426,1225176.0,28.992
2026-01-16 10:41:00,0.0,28.76,28.76,28.76,150,431400.0,28.992
2026-01-16 10:42:00,0.0,28.76,28.76,28.76,73,209948.0,28.992
2026-01-16 10:43:00,0.0,28.76,28.76,28.76,102,293352.0,28.992
2026-01-16 10:44:00,0.0,28.76,28.76,28.76,79,227204.0,28.992
2026-01-16 10:45:00,0.0,28.76,28.76,28.76,56,161056.0,28.992
2026-01-16 10:46:00,0.0,28.76,28.76,28.76,21,60396.0,28.992
2026-01-16 10:47:00,0.0,28.76,28.76,28.76,77,221452.0,28.992
2026-01-16 10:48:00,0.0,28.76,28.76,28.76,224,644224.0,28.991
2026-01-16 10:49:00,0.0,28.76,28.76,28.76,184,529184.0,28.991
2026-01-16 10:50:00,0.0,28.76,28.76,28.76,14,40264.0,28.991
2026-01-16 10:51:00,0.0,28.76,28.76,28.76,384,1104384.0,28.991
2026-01-16 10:52:00,0.0,28.76,28.76,28.76,197,566572.0,28.991
2026-01-16 10:53:00,0.0,28.76,28.76,28.76,68,195568.0,28.991
2026-01-16 10:54:00,0.0,28.76,28.76,28.76,66,189816.0,28.991
2026-01-16 10:55:00,0.0,28.76,28.76,28.76,84,241584.0,28.991
2026-01-16 10:56:00,0.0,28.76,28.76,28.76,51,146676.0,28.991
2026-01-16 10:57:00,0.0,28.76,28.76,28.76,56,161056.0,28.991
2026-01-16 10:58:00,0.0,28.76,28.76,28.76,41,117916.0,28.991
2026-01-16 10:59:00,0.0,28.76,28.76,28.76,23,66148.0,28.991
2026-01-16 11:00:00,0.0,28.76,28.76,28.76,40,115040.0,28.991
2026-01-16 11:01:00,0.0,28.76,28.76,28.76,78,224328.0,28.991
2026-01-16 11:02:00,0.0,28.76,28.76,28.76,90,258840.0,28.991
2026-01-16 11:03:00,0.0,28.76,28.76,28.76,121,347996.0,28.991
2026-01-16 11:04:00,0.0,28.76,28.76,28.76,78,224328.0,28.991
