时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-17 09:30:00,0.0,53.22,53.22,53.22,8869,47200818.0,53.22
2025-12-17 09:31:00,0.0,51.08,54.34,50.0,19720,104159855.0,52.944
2025-12-17 09:32:00,0.0,50.65,51.08,50.26,6666,33749357.0,52.506
2025-12-17 09:33:00,0.0,52.59,52.88,50.5,5862,30406059.0,52.415
2025-12-17 09:34:00,0.0,53.96,53.96,52.0,6376,33537303.0,52.441
2025-12-17 09:35:00,0.0,55.69,56.27,53.97,13463,74541922.0,53.087
2025-12-17 09:36:00,0.0,54.8,55.03,54.32,8992,49133583.0,53.287
2025-12-17 09:37:00,0.0,57.2,57.2,55.0,24916,142104452.0,54.271
2025-12-17 09:38:00,0.0,57.2,57.2,57.2,1559,8916679.0,54.319
2025-12-17 09:39:00,0.0,57.2,57.2,57.2,936,5352776.0,54.346
2025-12-17 09:40:00,0.0,57.2,57.2,57.2,415,2372255.0,54.358
2025-12-17 09:41:00,0.0,57.2,57.2,57.2,198,1134390.0,54.364
2025-12-17 09:42:00,0.0,57.2,57.2,57.2,442,2528240.0,54.377
2025-12-17 09:43:00,0.0,57.2,57.2,57.2,78,446160.0,54.379
2025-12-17 09:44:00,0.0,57.2,57.2,57.2,85,488602.0,54.382
2025-12-17 09:45:00,0.0,57.2,57.2,57.2,192,1095952.0,54.387
2025-12-17 09:46:00,0.0,57.2,57.2,57.2,305,1743112.0,54.396
2025-12-17 09:47:00,0.0,57.2,57.2,57.2,287,1641640.0,54.404
2025-12-17 09:48:00,0.0,57.2,57.2,57.2,222,1267208.0,54.41
2025-12-17 09:49:00,0.0,57.2,57.2,57.2,73,416816.0,54.412
2025-12-17 09:50:00,0.0,57.2,57.2,57.2,34,191791.0,54.413
2025-12-17 09:51:00,0.0,57.2,57.2,57.2,85,486200.0,54.415
2025-12-17 09:52:00,0.0,57.2,57.2,57.2,103,589503.0,54.418
2025-12-17 09:53:00,0.0,57.2,57.2,57.2,42,240240.0,54.419
2025-12-17 09:54:00,0.0,57.2,57.2,57.2,143,817960.0,54.423
2025-12-17 09:55:00,0.0,57.2,57.2,57.2,94,537680.0,54.426
2025-12-17 09:56:00,0.0,57.2,57.2,57.2,107,612383.0,54.429
2025-12-17 09:57:00,0.0,57.2,57.2,57.2,111,634920.0,54.432
2025-12-17 09:58:00,0.0,57.2,57.2,57.2,667,3812551.0,54.45
2025-12-17 09:59:00,0.0,57.2,57.2,57.2,351,2006690.0,54.46
2025-12-17 10:00:00,0.0,57.2,57.2,57.2,316,1807520.0,54.468
2025-12-17 10:01:00,0.0,57.2,57.2,57.2,582,3326408.0,54.484
2025-12-17 10:02:00,0.0,57.2,57.2,57.2,451,2581550.0,54.496
2025-12-17 10:03:00,0.0,57.2,57.2,57.2,214,1221506.0,54.501
2025-12-17 10:04:00,0.0,57.2,57.2,57.2,365,2089687.0,54.511
2025-12-17 10:05:00,0.0,57.2,57.2,57.2,383,2190760.0,54.521
2025-12-17 10:06:00,0.0,57.2,57.2,57.2,287,1639008.0,54.528
2025-12-17 10:07:00,0.0,57.2,57.2,57.2,389,2223936.0,54.538
2025-12-17 10:08:00,0.0,57.2,57.2,57.2,111,634920.0,54.541
2025-12-17 10:09:00,0.0,57.2,57.2,57.2,605,3463345.0,54.556
2025-12-17 10:10:00,0.0,57.2,57.2,57.2,510,2917200.0,54.569
2025-12-17 10:11:00,0.0,57.2,57.2,57.2,209,1193249.0,54.574
2025-12-17 10:12:00,0.0,57.2,57.2,57.2,167,955240.0,54.578
2025-12-17 10:13:00,0.0,57.2,57.2,57.2,2855,16331400.0,54.647
2025-12-17 10:14:00,0.0,55.4,57.2,55.4,10533,59924240.0,54.845
2025-12-17 10:15:00,0.0,54.21,55.63,54.16,5621,30882989.0,54.849
2025-12-17 10:16:00,0.0,55.52,55.53,54.33,4954,27219218.0,54.853
2025-12-17 10:17:00,0.0,57.2,57.2,55.55,7850,44609976.0,54.966
2025-12-17 10:18:00,0.0,57.2,57.2,57.2,1931,11045720.0,54.996
2025-12-17 10:19:00,0.0,57.2,57.2,57.2,326,1864720.0,55.002
2025-12-17 10:20:00,0.0,57.2,57.2,57.2,490,2802800.0,55.009
2025-12-17 10:21:00,0.0,57.2,57.2,57.2,280,1599712.0,55.014
2025-12-17 10:22:00,0.0,57.2,57.2,57.2,286,1637064.0,55.018
2025-12-17 10:23:00,0.0,57.2,57.2,57.2,534,3054480.0,55.026
2025-12-17 10:24:00,0.0,57.2,57.2,57.2,181,1034976.0,55.029
2025-12-17 10:25:00,0.0,57.2,57.2,57.2,119,682167.0,55.031
2025-12-17 10:26:00,0.0,57.2,57.2,57.2,181,1035320.0,55.034
2025-12-17 10:27:00,0.0,57.2,57.2,57.2,340,1944800.0,55.039
2025-12-17 10:28:00,0.0,57.2,57.2,57.2,137,783640.0,55.041
2025-12-17 10:29:00,0.0,57.2,57.2,57.2,301,1723207.0,55.045
2025-12-17 10:30:00,0.0,57.2,57.2,57.2,55,316087.0,55.046
2025-12-17 10:31:00,0.0,57.2,57.2,57.2,70,400400.0,55.047
2025-12-17 10:32:00,0.0,57.2,57.2,57.2,58,330616.0,55.048
2025-12-17 10:33:00,0.0,57.2,57.2,57.2,368,2104960.0,55.054
2025-12-17 10:34:00,0.0,57.2,57.2,57.2,137,782038.0,55.056
2025-12-17 10:35:00,0.0,57.2,57.2,57.2,207,1181351.0,55.059
2025-12-17 10:36:00,0.0,57.2,57.2,57.2,333,1905103.0,55.064
2025-12-17 10:37:00,0.0,57.2,57.2,57.2,96,546488.0,55.065
2025-12-17 10:38:00,0.0,57.2,57.2,57.2,40,228800.0,55.066
2025-12-17 10:39:00,0.0,57.2,57.2,57.2,73,417560.0,55.067
2025-12-17 10:40:00,0.0,57.2,57.2,57.2,272,1555840.0,55.071
2025-12-17 10:41:00,0.0,57.2,57.2,57.2,773,4421560.0,55.082
2025-12-17 10:42:00,0.0,57.2,57.2,57.2,1379,7887765.0,55.102
2025-12-17 10:43:00,0.0,57.2,57.2,57.2,280,1600055.0,55.106
2025-12-17 10:44:00,0.0,57.2,57.2,57.2,227,1298440.0,55.109
2025-12-17 10:45:00,0.0,57.2,57.2,57.2,145,826826.0,55.111
2025-12-17 10:46:00,0.0,57.2,57.2,57.2,57,327927.0,55.112
2025-12-17 10:47:00,0.0,57.2,57.2,57.2,495,2832258.0,55.119
2025-12-17 10:48:00,0.0,57.2,57.2,57.2,167,955240.0,55.121
2025-12-17 10:49:00,0.0,57.2,57.2,57.2,239,1367080.0,55.125
2025-12-17 10:50:00,0.0,57.2,57.2,57.2,307,1755296.0,55.129
2025-12-17 10:51:00,0.0,57.2,57.2,57.2,130,741941.0,55.131
2025-12-17 10:52:00,0.0,57.2,57.2,57.2,90,516687.0,55.132
2025-12-17 10:53:00,0.0,57.2,57.2,57.2,416,2379520.0,55.138
2025-12-17 10:54:00,0.0,57.2,57.2,57.2,1805,10324199.0,55.163
2025-12-17 10:55:00,0.0,57.2,57.2,57.2,214,1224080.0,55.165
2025-12-17 10:56:00,0.0,57.2,57.2,57.2,260,1487200.0,55.169
2025-12-17 10:57:00,0.0,57.2,57.2,57.2,26,148720.0,55.169
2025-12-17 10:58:00,0.0,57.2,57.2,57.2,29,167024.0,55.17
2025-12-17 10:59:00,0.0,57.2,57.2,57.2,22,125840.0,55.17
2025-12-17 11:00:00,0.0,57.2,57.2,57.2,51,291720.0,55.171
2025-12-17 11:01:00,0.0,57.2,57.2,57.2,235,1344200.0,55.174
2025-12-17 11:02:00,0.0,57.2,57.2,57.2,7,40040.0,55.174
2025-12-17 11:03:00,0.0,57.2,57.2,57.2,101,577720.0,55.175
2025-12-17 11:04:00,0.0,57.2,57.2,57.2,78,446160.0,55.176
2025-12-17 11:05:00,0.0,57.2,57.2,57.2,71,406120.0,55.177
2025-12-17 11:06:00,0.0,57.2,57.2,57.2,160,915200.0,55.179
2025-12-17 11:07:00,0.0,57.2,57.2,57.2,49,277420.0,55.18
2025-12-17 11:08:00,0.0,57.2,57.2,57.2,18,102960.0,55.18
2025-12-17 11:09:00,0.0,57.2,57.2,57.2,10,57200.0,55.18
2025-12-17 11:10:00,0.0,57.2,57.2,57.2,42,240240.0,55.181
2025-12-17 11:11:00,0.0,57.2,57.2,57.2,159,909480.0,55.183
2025-12-17 11:12:00,0.0,57.2,57.2,57.2,77,440440.0,55.184
2025-12-17 11:13:00,0.0,57.2,57.2,57.2,1693,9686305.0,55.206
2025-12-17 11:14:00,0.0,56.02,57.2,56.02,5161,29485815.0,55.268
2025-12-17 11:15:00,0.0,56.8,57.01,56.43,1626,9218681.0,55.283
2025-12-17 11:16:00,0.0,57.19,57.19,56.54,2749,15592310.0,55.307
2025-12-17 11:17:00,0.0,56.69,57.2,56.57,1820,10364705.0,55.325
2025-12-17 11:18:00,0.0,56.79,56.86,56.55,1830,10377999.0,55.34
2025-12-17 11:19:00,0.0,57.2,57.2,56.79,2778,15874956.0,55.369
2025-12-17 11:20:00,0.0,57.2,57.2,57.2,234,1338937.0,55.372
2025-12-17 11:21:00,0.0,57.2,57.2,57.2,175,1003002.0,55.373
2025-12-17 11:22:00,0.0,57.2,57.2,57.2,144,823680.0,55.375
2025-12-17 11:23:00,0.0,57.2,57.2,57.2,110,629200.0,55.376
2025-12-17 11:24:00,0.0,57.2,57.2,57.2,202,1155440.0,55.378
2025-12-17 11:25:00,0.0,57.2,57.2,57.2,63,360360.0,55.379
2025-12-17 11:26:00,0.0,57.2,57.2,57.2,12,68640.0,55.379
2025-12-17 11:27:00,0.0,57.2,57.2,57.2,46,263120.0,55.38
2025-12-17 11:28:00,0.0,57.2,57.2,57.2,138,789360.0,55.381
2025-12-17 11:29:00,0.0,57.2,57.2,57.2,116,663520.0,55.382
2025-12-17 11:30:00,0.0,57.2,57.2,57.2,23,133047.0,55.383
