时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-15 09:30:00,0.0,17.5,17.5,17.5,28308,49538825.0,17.5
2026-01-15 09:31:00,0.0,17.8,17.8,17.51,53249,93635086.0,17.555
2026-01-15 09:32:00,0.0,17.8,18.1,17.8,32759,58811182.0,17.669
2026-01-15 09:33:00,0.0,17.27,17.76,17.25,45022,78816154.0,17.623
2026-01-15 09:34:00,0.0,16.99,17.25,16.9,67618,115364209.0,17.456
2026-01-15 09:35:00,0.0,17.41,17.47,17.0,37272,64090983.0,17.419
2026-01-15 09:36:00,0.0,17.12,17.42,17.12,22228,38383938.0,17.407
2026-01-15 09:37:00,0.0,17.12,17.12,17.06,25365,43337855.0,17.381
2026-01-15 09:38:00,0.0,17.32,17.32,17.12,17748,30506266.0,17.371
2026-01-15 09:39:00,0.0,17.17,17.33,17.17,14611,25210039.0,17.366
2026-01-15 09:40:00,0.0,17.11,17.17,17.1,20957,35902090.0,17.352
2026-01-15 09:41:00,0.0,16.99,17.11,16.99,22543,38422107.0,17.334
2026-01-15 09:42:00,0.0,16.79,16.98,16.76,46788,78856871.0,17.283
2026-01-15 09:43:00,0.0,16.71,16.78,16.69,69133,115545803.0,17.205
2026-01-15 09:44:00,0.0,16.83,16.84,16.71,27949,46808656.0,17.181
2026-01-15 09:45:00,0.0,17.0,17.0,16.84,23962,40437740.0,17.167
2026-01-15 09:46:00,0.0,17.07,17.1,17.0,23143,39457780.0,17.163
2026-01-15 09:47:00,0.0,17.01,17.1,17.01,16223,27685288.0,17.16
2026-01-15 09:48:00,0.0,16.88,17.0,16.86,23241,39313186.0,17.151
2026-01-15 09:49:00,0.0,16.8,16.9,16.8,19552,32946435.0,17.142
2026-01-15 09:50:00,0.0,16.71,16.79,16.71,26241,43910743.0,17.126
2026-01-15 09:51:00,0.0,16.75,16.75,16.7,35588,59470547.0,17.104
2026-01-15 09:52:00,0.0,16.81,16.84,16.76,11405,19170885.0,17.1
2026-01-15 09:53:00,0.0,16.72,16.8,16.71,18857,31571396.0,17.09
2026-01-15 09:54:00,0.0,16.71,16.73,16.7,27276,45576845.0,17.077
