时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-16 09:30:00,0.0,6.47,6.47,6.47,112611,72859148.0,6.47
2025-12-16 09:31:00,0.0,6.55,6.79,6.55,390636,257842955.0,6.571
2025-12-16 09:32:00,0.0,6.63,6.63,6.5,146026,95410976.0,6.563
2025-12-16 09:33:00,0.0,6.85,6.85,6.64,335152,227680233.0,6.641
2025-12-16 09:34:00,0.0,6.85,6.85,6.77,254716,174256275.0,6.683
2025-12-16 09:35:00,0.0,6.84,6.85,6.81,93537,64034278.0,6.694
2025-12-16 09:36:00,0.0,6.85,6.85,6.84,49533,33925306.0,6.7
2025-12-16 09:37:00,0.0,6.85,6.85,6.85,6028,4129180.0,6.7
2025-12-16 09:38:00,0.0,6.85,6.85,6.85,6376,4367560.0,6.701
2025-12-16 09:39:00,0.0,6.85,6.85,6.85,3870,2650813.0,6.701
2025-12-16 09:40:00,0.0,6.85,6.85,6.85,7587,5197163.0,6.702
2025-12-16 09:41:00,0.0,6.85,6.85,6.85,3893,2666705.0,6.702
2025-12-16 09:42:00,0.0,6.85,6.85,6.85,3660,2507100.0,6.703
2025-12-16 09:43:00,0.0,6.85,6.85,6.85,2423,1659755.0,6.703
2025-12-16 09:44:00,0.0,6.85,6.85,6.85,3017,2066645.0,6.703
2025-12-16 09:45:00,0.0,6.85,6.85,6.85,4870,3335950.0,6.704
2025-12-16 09:46:00,0.0,6.85,6.85,6.85,15056,10313360.0,6.705
2025-12-16 09:47:00,0.0,6.85,6.85,6.85,9125,6250686.0,6.706
2025-12-16 09:48:00,0.0,6.85,6.85,6.85,2143,1467955.0,6.707
2025-12-16 09:49:00,0.0,6.85,6.85,6.85,2174,1489190.0,6.707
2025-12-16 09:50:00,0.0,6.85,6.85,6.85,1021,699385.0,6.707
2025-12-16 09:51:00,0.0,6.85,6.85,6.85,794,543890.0,6.707
2025-12-16 09:52:00,0.0,6.85,6.85,6.85,616,421960.0,6.707
2025-12-16 09:53:00,0.0,6.85,6.85,6.85,2793,1913205.0,6.707
2025-12-16 09:54:00,0.0,6.85,6.85,6.85,2521,1726885.0,6.708
2025-12-16 09:55:00,0.0,6.85,6.85,6.85,2471,1692847.0,6.708
2025-12-16 09:56:00,0.0,6.85,6.85,6.85,1822,1248070.0,6.708
2025-12-16 09:57:00,0.0,6.85,6.85,6.85,2335,1599475.0,6.708
2025-12-16 09:58:00,0.0,6.85,6.85,6.85,1923,1317255.0,6.708
2025-12-16 09:59:00,0.0,6.85,6.85,6.85,2755,1887175.0,6.709
2025-12-16 10:00:00,0.0,6.85,6.85,6.85,2004,1372740.0,6.709
2025-12-16 10:01:00,0.0,6.85,6.85,6.85,1627,1114495.0,6.709
2025-12-16 10:02:00,0.0,6.85,6.85,6.85,3648,2498880.0,6.709
2025-12-16 10:03:00,0.0,6.85,6.85,6.85,684,468540.0,6.709
2025-12-16 10:04:00,0.0,6.85,6.85,6.85,849,581565.0,6.71
2025-12-16 10:05:00,0.0,6.85,6.85,6.85,840,575400.0,6.71
2025-12-16 10:06:00,0.0,6.85,6.85,6.85,611,418699.0,6.71
2025-12-16 10:07:00,0.0,6.85,6.85,6.85,1143,782955.0,6.71
2025-12-16 10:08:00,0.0,6.85,6.85,6.85,590,404150.0,6.71
2025-12-16 10:09:00,0.0,6.85,6.85,6.85,460,315100.0,6.71
2025-12-16 10:10:00,0.0,6.85,6.85,6.85,364,249340.0,6.71
2025-12-16 10:11:00,0.0,6.85,6.85,6.85,380,260300.0,6.71
2025-12-16 10:12:00,0.0,6.85,6.85,6.85,888,608280.0,6.71
2025-12-16 10:13:00,0.0,6.85,6.85,6.85,304,208240.0,6.71
2025-12-16 10:14:00,0.0,6.85,6.85,6.85,559,382915.0,6.71
2025-12-16 10:15:00,0.0,6.85,6.85,6.85,767,525395.0,6.71
2025-12-16 10:16:00,0.0,6.85,6.85,6.85,614,420590.0,6.71
2025-12-16 10:17:00,0.0,6.85,6.85,6.85,35,23975.0,6.71
2025-12-16 10:18:00,0.0,6.85,6.85,6.85,370,253450.0,6.71
2025-12-16 10:19:00,0.0,6.85,6.85,6.85,432,295920.0,6.71
2025-12-16 10:20:00,0.0,6.85,6.85,6.85,681,466485.0,6.71
2025-12-16 10:21:00,0.0,6.85,6.85,6.85,156,106860.0,6.71
2025-12-16 10:22:00,0.0,6.85,6.85,6.85,713,488405.0,6.71
2025-12-16 10:23:00,0.0,6.85,6.85,6.85,188,128780.0,6.71
2025-12-16 10:24:00,0.0,6.85,6.85,6.85,292,200020.0,6.71
2025-12-16 10:25:00,0.0,6.85,6.85,6.85,157,107545.0,6.71
2025-12-16 10:26:00,0.0,6.85,6.85,6.85,342,234270.0,6.711
2025-12-16 10:27:00,0.0,6.85,6.85,6.85,213,145905.0,6.711
2025-12-16 10:28:00,0.0,6.85,6.85,6.85,467,319895.0,6.711
2025-12-16 10:29:00,0.0,6.85,6.85,6.85,178,121930.0,6.711
2025-12-16 10:30:00,0.0,6.85,6.85,6.85,631,432235.0,6.711
2025-12-16 10:31:00,0.0,6.85,6.85,6.85,177,121245.0,6.711
2025-12-16 10:32:00,0.0,6.85,6.85,6.85,331,226735.0,6.711
