时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-17 09:30:00,0.0,11.1,11.1,11.1,1027,1139970.0,11.1
2025-12-17 09:31:00,0.0,11.21,11.26,11.13,5022,5618379.0,11.173
2025-12-17 09:32:00,0.0,11.3,11.33,11.15,5200,5848308.0,11.207
2025-12-17 09:33:00,0.0,11.32,11.38,11.32,8422,9554540.0,11.266
2025-12-17 09:34:00,0.0,11.42,11.45,11.3,10234,11636534.0,11.302
2025-12-17 09:35:00,0.0,11.3,11.4,11.29,2675,3035610.0,11.306
2025-12-17 09:36:00,0.0,11.31,11.33,11.27,1752,1979162.0,11.305
2025-12-17 09:37:00,0.0,11.33,11.35,11.28,2378,2689996.0,11.306
2025-12-17 09:38:00,0.0,11.25,11.31,11.25,2826,3185632.0,11.303
2025-12-17 09:39:00,0.0,11.29,11.29,11.26,1322,1490407.0,11.302
2025-12-17 09:40:00,0.0,11.27,11.29,11.26,1249,1408467.0,11.301
2025-12-17 09:41:00,0.0,11.33,11.34,11.28,3137,3547637.0,11.302
2025-12-17 09:42:00,0.0,11.34,11.35,11.3,1261,1427926.0,11.303
2025-12-17 09:43:00,0.0,11.36,11.37,11.31,2375,2694011.0,11.305
2025-12-17 09:44:00,0.0,11.32,11.36,11.32,1382,1566909.0,11.306
2025-12-17 09:45:00,0.0,11.33,11.36,11.33,2315,2627928.0,11.308
2025-12-17 09:46:00,0.0,11.33,11.34,11.32,728,825107.0,11.308
2025-12-17 09:47:00,0.0,11.35,11.35,11.33,1466,1663072.0,11.309
2025-12-17 09:48:00,0.0,11.53,11.53,11.35,14196,16242552.0,11.336
2025-12-17 09:49:00,0.0,12.28,12.28,11.54,36583,43676814.0,11.545
2025-12-17 09:50:00,0.0,11.9,12.28,11.9,52211,63711059.0,11.763
2025-12-17 09:51:00,0.0,11.83,11.96,11.83,20162,23994239.0,11.778
2025-12-17 09:52:00,0.0,11.96,12.06,11.83,19203,22990836.0,11.797
2025-12-17 09:53:00,0.0,11.93,11.96,11.85,10817,12872850.0,11.803
2025-12-17 09:54:00,0.0,12.02,12.02,11.94,10041,12031131.0,11.811
2025-12-17 09:55:00,0.0,12.03,12.09,11.96,11425,13749286.0,11.822
2025-12-17 09:56:00,0.0,11.95,12.02,11.89,6757,8077609.0,11.826
2025-12-17 09:57:00,0.0,12.12,12.28,12.0,43660,53346138.0,11.887
2025-12-17 09:58:00,0.0,12.05,12.1,12.05,5346,6457569.0,11.891
2025-12-17 09:59:00,0.0,12.11,12.12,12.01,4637,5588728.0,11.893
2025-12-17 10:00:00,0.0,12.02,12.15,12.0,7293,8780789.0,11.897
2025-12-17 10:01:00,0.0,11.95,12.02,11.93,5481,6567820.0,11.898
2025-12-17 10:02:00,0.0,12.15,12.15,11.96,8853,10669229.0,11.903
2025-12-17 10:03:00,0.0,12.28,12.28,12.08,31810,38976008.0,11.935
2025-12-17 10:04:00,0.0,12.18,12.28,12.16,17970,22045543.0,11.952
2025-12-17 10:05:00,0.0,12.27,12.28,12.16,22520,27619698.0,11.97
2025-12-17 10:06:00,0.0,12.28,12.28,12.28,11861,14564188.0,11.979
2025-12-17 10:07:00,0.0,12.28,12.28,12.28,1899,2331972.0,11.981
2025-12-17 10:08:00,0.0,12.28,12.28,12.28,1078,1323784.0,11.982
2025-12-17 10:09:00,0.0,12.28,12.28,12.28,1134,1392552.0,11.983
2025-12-17 10:10:00,0.0,12.28,12.28,12.28,675,829391.0,11.983
2025-12-17 10:11:00,0.0,12.28,12.28,12.28,629,772412.0,11.984
2025-12-17 10:12:00,0.0,12.28,12.28,12.28,13878,17042184.0,11.993
2025-12-17 10:13:00,0.0,12.28,12.28,12.28,515,632420.0,11.994
2025-12-17 10:14:00,0.0,12.28,12.28,12.28,1394,1711832.0,11.995
2025-12-17 10:15:00,0.0,12.28,12.28,12.28,1577,1936556.0,11.996
2025-12-17 10:16:00,0.0,12.28,12.28,12.28,428,525584.0,11.996
2025-12-17 10:17:00,0.0,12.28,12.28,12.28,547,671716.0,11.996
2025-12-17 10:18:00,0.0,12.28,12.28,12.28,470,577160.0,11.997
2025-12-17 10:19:00,0.0,12.28,12.28,12.28,817,1003276.0,11.997
2025-12-17 10:20:00,0.0,12.28,12.28,12.28,274,336472.0,11.998
2025-12-17 10:21:00,0.0,12.28,12.28,12.28,353,433484.0,11.998
2025-12-17 10:22:00,0.0,12.28,12.28,12.28,298,365944.0,11.998
2025-12-17 10:23:00,0.0,12.28,12.28,12.28,182,223496.0,11.998
2025-12-17 10:24:00,0.0,12.28,12.28,12.28,174,213672.0,11.998
2025-12-17 10:25:00,0.0,12.28,12.28,12.28,358,439624.0,11.998
2025-12-17 10:26:00,0.0,12.28,12.28,12.28,540,663120.0,11.999
2025-12-17 10:27:00,0.0,12.28,12.28,12.28,278,341384.0,11.999
2025-12-17 10:28:00,0.0,12.28,12.28,12.28,88,108064.0,11.999
2025-12-17 10:29:00,0.0,12.28,12.28,12.28,151,185428.0,11.999
2025-12-17 10:30:00,0.0,12.28,12.28,12.28,140,171920.0,11.999
2025-12-17 10:31:00,0.0,12.28,12.28,12.28,367,450676.0,11.999
2025-12-17 10:32:00,0.0,12.28,12.28,12.28,765,939420.0,12.0
2025-12-17 10:33:00,0.0,12.28,12.28,12.28,578,709784.0,12.0
2025-12-17 10:34:00,0.0,12.28,12.28,12.28,272,334016.0,12.001
2025-12-17 10:35:00,0.0,12.28,12.28,12.28,347,426116.0,12.001
2025-12-17 10:36:00,0.0,12.28,12.28,12.28,362,444536.0,12.001
2025-12-17 10:37:00,0.0,12.28,12.28,12.28,220,270160.0,12.001
2025-12-17 10:38:00,0.0,12.28,12.28,12.28,2909,3572252.0,12.003
2025-12-17 10:39:00,0.0,12.28,12.28,12.28,518,636104.0,12.003
2025-12-17 10:40:00,0.0,12.28,12.28,12.28,151,185428.0,12.003
2025-12-17 10:41:00,0.0,12.28,12.28,12.28,147,180516.0,12.004
2025-12-17 10:42:00,0.0,12.28,12.28,12.28,60,73680.0,12.004
2025-12-17 10:43:00,0.0,12.28,12.28,12.28,114,139992.0,12.004
2025-12-17 10:44:00,0.0,12.28,12.28,12.28,34,41752.0,12.004
2025-12-17 10:45:00,0.0,12.28,12.28,12.28,74,90872.0,12.004
2025-12-17 10:46:00,0.0,12.28,12.28,12.28,186,228408.0,12.004
2025-12-17 10:47:00,0.0,12.28,12.28,12.28,27,33156.0,12.004
2025-12-17 10:48:00,0.0,12.28,12.28,12.28,223,273844.0,12.004
2025-12-17 10:49:00,0.0,12.28,12.28,12.28,173,212444.0,12.004
2025-12-17 10:50:00,0.0,12.28,12.28,12.28,150,184200.0,12.004
2025-12-17 10:51:00,0.0,12.28,12.28,12.28,86,105608.0,12.004
2025-12-17 10:52:00,0.0,12.28,12.28,12.28,85,104380.0,12.004
2025-12-17 10:53:00,0.0,12.28,12.28,12.28,28,34384.0,12.004
2025-12-17 10:54:00,0.0,12.28,12.28,12.28,124,152272.0,12.004
2025-12-17 10:55:00,0.0,12.28,12.28,12.28,107,131396.0,12.005
2025-12-17 10:56:00,0.0,12.28,12.28,12.28,131,160868.0,12.005
2025-12-17 10:57:00,0.0,12.28,12.28,12.28,181,222268.0,12.005
2025-12-17 10:58:00,0.0,12.28,12.28,12.28,119,146132.0,12.005
2025-12-17 10:59:00,0.0,12.28,12.28,12.28,100,122800.0,12.005
2025-12-17 11:00:00,0.0,12.28,12.28,12.28,33,40524.0,12.005
2025-12-17 11:01:00,0.0,12.28,12.28,12.28,53,65084.0,12.005
2025-12-17 11:02:00,0.0,12.28,12.28,12.28,142,174376.0,12.005
2025-12-17 11:03:00,0.0,12.28,12.28,12.28,112,137536.0,12.005
2025-12-17 11:04:00,0.0,12.28,12.28,12.28,105,128940.0,12.005
2025-12-17 11:05:00,0.0,12.28,12.28,12.28,238,292264.0,12.005
2025-12-17 11:06:00,0.0,12.28,12.28,12.28,210,257880.0,12.005
2025-12-17 11:07:00,0.0,12.28,12.28,12.28,137,168236.0,12.006
2025-12-17 11:08:00,0.0,12.28,12.28,12.28,488,599264.0,12.006
2025-12-17 11:09:00,0.0,12.28,12.28,12.28,416,510848.0,12.006
2025-12-17 11:10:00,0.0,12.28,12.28,12.28,342,419976.0,12.006
2025-12-17 11:11:00,0.0,12.28,12.28,12.28,59,72452.0,12.006
2025-12-17 11:12:00,0.0,12.28,12.28,12.28,168,206304.0,12.006
2025-12-17 11:13:00,0.0,12.28,12.28,12.28,112,137536.0,12.007
2025-12-17 11:14:00,0.0,12.28,12.28,12.28,822,1009416.0,12.007
2025-12-17 11:15:00,0.0,12.28,12.28,12.28,130,159640.0,12.007
2025-12-17 11:16:00,0.0,12.28,12.28,12.28,499,612772.0,12.007
2025-12-17 11:17:00,0.0,12.28,12.28,12.28,59,72452.0,12.007
2025-12-17 11:18:00,0.0,12.28,12.28,12.28,94,115432.0,12.008
2025-12-17 11:19:00,0.0,12.28,12.28,12.28,179,219812.0,12.008
2025-12-17 11:20:00,0.0,12.28,12.28,12.28,143,175604.0,12.008
2025-12-17 11:21:00,0.0,12.28,12.28,12.28,14,17192.0,12.008
2025-12-17 11:22:00,0.0,12.28,12.28,12.28,73,89644.0,12.008
2025-12-17 11:23:00,0.0,12.28,12.28,12.28,61,74908.0,12.008
2025-12-17 11:24:00,0.0,12.28,12.28,12.28,58,71224.0,12.008
2025-12-17 11:25:00,0.0,12.28,12.28,12.28,42,51576.0,12.008
2025-12-17 11:26:00,0.0,12.28,12.28,12.28,34,41752.0,12.008
2025-12-17 11:27:00,0.0,12.28,12.28,12.28,17,20876.0,12.008
2025-12-17 11:28:00,0.0,12.28,12.28,12.28,77,94556.0,12.008
2025-12-17 11:29:00,0.0,12.28,12.28,12.28,745,914860.0,12.008
2025-12-17 11:30:00,0.0,12.28,12.28,12.28,48,58944.0,12.008
2025-12-17 13:01:00,0.0,12.28,12.28,12.28,2301,2825259.0,12.01
2025-12-17 13:02:00,0.0,12.28,12.28,12.28,80,98240.0,12.01
2025-12-17 13:03:00,0.0,12.28,12.28,12.28,137,168236.0,12.01
2025-12-17 13:04:00,0.0,12.28,12.28,12.28,242,297176.0,12.01
2025-12-17 13:05:00,0.0,12.28,12.28,12.28,113,138764.0,12.01
2025-12-17 13:06:00,0.0,12.28,12.28,12.28,61,74908.0,12.01
2025-12-17 13:07:00,0.0,12.28,12.28,12.28,567,696276.0,12.011
2025-12-17 13:08:00,0.0,12.28,12.28,12.28,32,39296.0,12.011
2025-12-17 13:09:00,0.0,12.28,12.28,12.28,269,330332.0,12.011
2025-12-17 13:10:00,0.0,12.28,12.28,12.28,338,415064.0,12.011
2025-12-17 13:11:00,0.0,12.28,12.28,12.28,121,148588.0,12.011
2025-12-17 13:12:00,0.0,12.28,12.28,12.28,55,67540.0,12.011
2025-12-17 13:13:00,0.0,12.28,12.28,12.28,34,41752.0,12.011
2025-12-17 13:14:00,0.0,12.28,12.28,12.28,251,308228.0,12.011
