时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-19 10:46:00,283.85,283.81,284.33,283.81,1395,39627472.0,285.612
2026-01-19 10:47:00,283.82,283.32,284.18,283.32,671,19039905.0,285.608
2026-01-19 10:48:00,283.02,282.45,283.07,282.45,1053,29797907.0,285.599
2026-01-19 10:49:00,282.35,282.2,282.35,282.0,2730,77023579.0,285.568
2026-01-19 10:50:00,282.08,283.23,283.23,282.07,1383,39045496.0,285.553
2026-01-19 10:51:00,283.1,282.69,283.1,282.62,1038,29350640.0,285.544
2026-01-19 10:52:00,282.61,282.6,282.95,282.49,1793,50675352.0,285.527
2026-01-19 10:53:00,282.6,282.16,282.61,282.16,1642,46370927.0,285.511
2026-01-19 10:54:00,282.27,282.1,282.5,282.1,1774,50065441.0,285.492
2026-01-19 10:55:00,282.09,282.43,282.5,282.0,3100,87463169.0,285.46
2026-01-19 10:56:00,282.5,282.67,282.77,282.5,1114,31482601.0,285.45
2026-01-19 10:57:00,282.67,282.89,283.04,282.67,1141,32282819.0,285.441
2026-01-19 10:58:00,282.76,282.53,282.76,282.53,824,23291213.0,285.434
2026-01-19 10:59:00,282.52,281.81,282.52,281.81,1560,44007106.0,285.418
2026-01-19 11:00:00,281.81,281.29,281.99,281.29,1820,51276236.0,285.397
2026-01-19 11:01:00,281.65,282.53,282.53,281.58,1728,48695009.0,285.378
2026-01-19 11:02:00,282.57,282.8,282.87,282.57,1170,33075837.0,285.368
2026-01-19 11:03:00,282.8,284.67,284.67,282.8,1797,50968031.0,285.359
2026-01-19 11:04:00,284.68,284.69,284.9,284.2,1128,32104106.0,285.356
2026-01-19 11:05:00,284.69,284.97,285.0,284.68,879,25039536.0,285.355
2026-01-19 11:06:00,284.85,284.18,285.04,284.18,911,25938652.0,285.353
2026-01-19 11:07:00,284.18,284.99,285.0,284.18,796,22659493.0,285.352
2026-01-19 11:08:00,284.98,284.56,284.98,284.56,963,27420556.0,285.35
2026-01-19 11:09:00,284.5,284.6,284.65,284.3,610,17346296.0,285.348
2026-01-19 11:10:00,284.58,284.33,284.58,283.92,529,15043223.0,285.346
2026-01-19 11:11:00,284.49,284.24,284.59,284.08,531,15096394.0,285.345
2026-01-19 11:12:00,284.25,285.3,285.31,284.25,800,22773414.0,285.343
2026-01-19 11:13:00,285.31,284.58,285.31,284.58,737,21003746.0,285.343
2026-01-19 11:14:00,284.67,285.0,285.16,284.67,629,17929176.0,285.342
2026-01-19 11:15:00,285.0,285.56,285.87,284.85,1339,38209522.0,285.342
2026-01-19 11:16:00,285.44,285.7,285.76,285.44,995,28418273.0,285.343
2026-01-19 11:17:00,285.7,285.16,285.73,284.84,1264,36039399.0,285.342
2026-01-19 11:18:00,285.15,285.01,285.18,284.83,466,13282422.0,285.342
2026-01-19 11:19:00,285.01,285.56,285.56,285.01,470,13405616.0,285.342
2026-01-19 11:20:00,285.6,286.44,286.44,285.54,1991,56928982.0,285.345
2026-01-19 11:21:00,286.58,286.71,287.26,286.58,1881,54003349.0,285.355
2026-01-19 11:22:00,286.5,284.5,286.58,284.5,1088,31080193.0,285.356
2026-01-19 11:23:00,284.73,284.21,284.73,284.01,564,16037462.0,285.354
2026-01-19 11:24:00,284.08,284.5,284.54,283.88,742,21087795.0,285.351
2026-01-19 11:25:00,284.28,283.85,284.49,283.82,877,24912912.0,285.348
2026-01-19 11:26:00,283.44,283.2,283.84,282.8,847,24003872.0,285.344
2026-01-19 11:27:00,283.2,283.2,283.84,283.2,512,14523616.0,285.341
2026-01-19 11:28:00,283.49,283.46,283.63,283.38,437,12387768.0,285.339
2026-01-19 11:29:00,283.46,283.41,283.61,283.3,722,20464927.0,285.335
2026-01-19 11:30:00,283.41,283.45,283.6,283.4,391,11085304.0,285.333
2026-01-19 13:01:00,283.58,286.78,287.07,283.58,4136,118248913.0,285.339
2026-01-19 13:02:00,286.77,286.2,286.77,286.2,918,26298933.0,285.342
2026-01-19 13:03:00,285.79,285.58,285.79,285.16,684,19531150.0,285.342
2026-01-19 13:04:00,285.6,285.07,285.6,284.69,707,20152036.0,285.342
2026-01-19 13:05:00,285.29,285.4,285.6,285.07,765,21835208.0,285.342
2026-01-19 13:06:00,285.4,284.63,285.5,284.58,862,24588058.0,285.342
2026-01-19 13:07:00,284.57,284.64,284.64,284.02,322,9152889.0,285.341
2026-01-19 13:08:00,285.0,285.6,285.6,285.0,645,18404578.0,285.341
2026-01-19 13:09:00,285.54,286.2,286.2,285.39,1169,33404047.0,285.342
2026-01-19 13:10:00,286.14,286.28,286.3,285.98,1253,35852296.0,285.345
2026-01-19 13:11:00,286.22,285.97,286.27,285.97,734,20997738.0,285.346
2026-01-19 13:12:00,285.96,286.65,286.65,285.96,846,24230258.0,285.349
2026-01-19 13:13:00,286.6,287.35,287.48,286.52,1162,33336561.0,285.354
2026-01-19 13:14:00,287.05,287.48,287.5,286.82,1112,31918291.0,285.359
2026-01-19 13:15:00,287.5,287.27,287.5,286.68,1369,39336686.0,285.366
2026-01-19 13:16:00,287.26,287.72,287.77,287.26,1255,36100920.0,285.374
2026-01-19 13:17:00,287.57,287.01,287.72,287.0,1058,30414673.0,285.38
2026-01-19 13:18:00,287.0,287.4,287.49,286.99,919,26411595.0,285.384
2026-01-19 13:19:00,287.49,287.89,287.89,287.49,794,22839830.0,285.389
2026-01-19 13:20:00,287.93,288.39,288.6,287.93,1640,47279279.0,285.402
2026-01-19 13:21:00,288.39,288.85,288.85,288.3,997,28763116.0,285.41
2026-01-19 13:22:00,288.88,288.0,288.88,288.0,1132,32644669.0,285.419
2026-01-19 13:23:00,287.93,287.99,288.06,287.51,727,20923981.0,285.424
2026-01-19 13:24:00,288.05,287.6,288.05,287.6,748,21534968.0,285.429
2026-01-19 13:25:00,287.51,287.0,287.51,287.0,601,17257895.0,285.431
2026-01-19 13:26:00,287.01,287.87,287.88,287.0,721,20727939.0,285.435
2026-01-19 13:27:00,287.86,287.61,288.04,287.61,896,25800011.0,285.441
2026-01-19 13:28:00,287.62,287.35,287.62,287.33,764,21960118.0,285.445
2026-01-19 13:29:00,287.33,286.99,287.43,286.99,749,21508464.0,285.449
2026-01-19 13:30:00,286.98,287.46,287.5,286.66,648,18597508.0,285.451
2026-01-19 13:31:00,287.46,288.1,288.17,287.46,904,26016127.0,285.457
2026-01-19 13:32:00,288.3,288.5,288.88,288.2,1015,29299809.0,285.465
2026-01-19 13:33:00,288.5,288.9,288.91,288.0,1154,33300809.0,285.474
2026-01-19 13:34:00,289.0,289.33,289.5,288.98,1954,56501513.0,285.493
2026-01-19 13:35:00,288.88,288.5,289.06,288.5,1204,34795588.0,285.504
2026-01-19 13:36:00,288.22,287.16,288.22,286.9,828,23791111.0,285.508
2026-01-19 13:37:00,287.1,287.52,287.86,287.0,722,20747582.0,285.511
2026-01-19 13:38:00,287.1,286.3,287.1,286.3,605,17363755.0,285.513
2026-01-19 13:39:00,286.18,286.8,286.8,286.18,586,16793609.0,285.515
2026-01-19 13:40:00,286.87,286.52,286.99,286.4,691,19814365.0,285.517
2026-01-19 13:41:00,286.5,287.09,287.25,286.3,709,20359784.0,285.52
2026-01-19 13:42:00,287.07,286.57,287.07,286.5,499,14304651.0,285.521
2026-01-19 13:43:00,286.5,286.51,286.56,286.35,369,10571364.0,285.522
2026-01-19 13:44:00,286.8,287.81,287.99,286.8,750,21559548.0,285.526
2026-01-19 13:45:00,287.78,286.66,287.78,286.66,548,15750032.0,285.529
2026-01-19 13:46:00,286.66,287.09,287.09,286.66,375,10759830.0,285.53
2026-01-19 13:47:00,287.09,286.78,287.09,286.7,553,15867228.0,285.532
2026-01-19 13:48:00,286.71,287.09,287.09,286.71,481,13800711.0,285.534
2026-01-19 13:49:00,287.1,287.01,287.13,286.75,908,26057281.0,285.537
2026-01-19 13:50:00,287.01,286.56,287.07,286.56,621,17811831.0,285.539
2026-01-19 13:51:00,286.51,286.0,286.64,286.0,769,22022734.0,285.54
2026-01-19 13:52:00,286.0,286.09,286.47,286.0,849,24294500.0,285.542
2026-01-19 13:53:00,286.35,286.32,286.47,286.18,409,11709398.0,285.543
2026-01-19 13:54:00,286.25,286.5,286.5,286.12,728,20846671.0,285.544
2026-01-19 13:55:00,286.44,286.88,286.88,286.22,712,20393273.0,285.546
2026-01-19 13:56:00,286.8,286.85,287.14,286.55,996,28576874.0,285.549
2026-01-19 13:57:00,286.85,286.44,286.88,286.36,514,14734611.0,285.55
2026-01-19 13:58:00,286.35,286.7,286.9,286.34,513,14703348.0,285.552
2026-01-19 13:59:00,287.0,287.25,287.3,287.0,1118,32089698.0,285.556
2026-01-19 14:00:00,287.3,287.33,287.8,287.28,617,17742704.0,285.559
2026-01-19 14:01:00,287.34,287.02,287.8,287.0,660,18957166.0,285.562
2026-01-19 14:02:00,287.15,288.13,288.13,287.15,726,20884045.0,285.565
2026-01-19 14:03:00,288.14,288.13,288.55,288.13,780,22490203.0,285.571
2026-01-19 14:04:00,288.21,288.21,288.29,288.09,588,16945035.0,285.575
2026-01-19 14:05:00,288.21,289.62,289.62,288.21,1974,57060441.0,285.591
2026-01-19 14:06:00,289.6,288.88,289.6,288.88,895,25881439.0,285.599
2026-01-19 14:07:00,288.85,288.8,288.9,288.8,475,13720471.0,285.603
2026-01-19 14:08:00,288.8,288.3,288.8,288.3,438,12645110.0,285.606
2026-01-19 14:09:00,288.49,288.3,288.55,288.0,698,20120026.0,285.611
2026-01-19 14:10:00,288.16,287.62,288.16,287.4,646,18591123.0,285.614
2026-01-19 14:11:00,287.62,287.1,287.62,287.1,730,20978404.0,285.617
2026-01-19 14:12:00,287.1,287.16,287.19,287.09,544,15619663.0,285.619
2026-01-19 14:13:00,287.11,287.2,287.27,286.99,1171,33626666.0,285.623
2026-01-19 14:14:00,287.22,287.8,287.86,287.21,395,11362905.0,285.625
2026-01-19 14:15:00,287.8,288.0,288.0,287.76,652,18769883.0,285.629
2026-01-19 14:16:00,287.94,288.06,288.06,287.93,404,11630205.0,285.631
2026-01-19 14:17:00,288.06,288.29,288.29,288.05,557,16053372.0,285.635
2026-01-19 14:18:00,288.29,288.07,288.35,287.93,1147,33069138.0,285.642
2026-01-19 14:19:00,287.8,288.16,288.2,287.8,588,16934834.0,285.645
2026-01-19 14:20:00,287.81,287.5,288.0,287.45,442,12716096.0,285.647
2026-01-19 14:21:00,287.62,287.9,288.0,287.6,317,9124196.0,285.649
2026-01-19 14:22:00,287.99,288.04,288.16,287.96,457,13162255.0,285.651
2026-01-19 14:23:00,288.04,288.34,288.34,288.01,613,17668184.0,285.655
2026-01-19 14:24:00,288.48,288.67,288.67,288.4,619,17861309.0,285.659
2026-01-19 14:25:00,288.78,289.5,289.5,288.73,1474,42599402.0,285.671
2026-01-19 14:26:00,289.53,289.49,289.7,289.33,1432,41466488.0,285.684
2026-01-19 14:27:00,289.43,288.87,289.43,288.66,802,23183948.0,285.69
2026-01-19 14:28:00,288.89,288.01,288.89,288.0,581,16759238.0,285.694
2026-01-19 14:29:00,288.01,287.7,288.03,287.67,641,18454012.0,285.697
2026-01-19 14:30:00,287.5,288.85,288.85,287.5,641,18465571.0,285.701
2026-01-19 14:31:00,288.89,288.89,289.62,288.89,2403,69480552.0,285.72
2026-01-19 14:32:00,289.0,289.12,289.18,288.97,1185,34255244.0,285.73
2026-01-19 14:33:00,289.1,288.5,289.12,288.5,579,16727844.0,285.734
2026-01-19 14:34:00,288.5,288.5,288.58,288.36,654,18867682.0,285.738
2026-01-19 14:35:00,288.57,288.5,288.64,288.49,768,22161212.0,285.743
2026-01-19 14:36:00,288.41,287.21,288.41,287.21,952,27405399.0,285.748
2026-01-19 14:37:00,287.25,287.1,287.42,287.06,1001,28752274.0,285.751
2026-01-19 14:38:00,287.16,286.72,287.16,286.72,1038,29779074.0,285.754
2026-01-19 14:39:00,286.8,286.3,286.88,286.3,956,27403835.0,285.756
2026-01-19 14:40:00,286.27,286.5,286.68,286.26,950,27215229.0,285.757
2026-01-19 14:41:00,286.59,286.43,287.1,286.4,1125,32239997.0,285.759
2026-01-19 14:42:00,286.41,286.48,286.48,286.3,732,20964559.0,285.76
2026-01-19 14:43:00,286.5,286.31,286.5,286.26,1352,38714226.0,285.762
2026-01-19 14:44:00,286.51,286.96,286.96,286.31,993,28458398.0,285.764
2026-01-19 14:45:00,286.99,286.88,286.99,286.75,661,18963308.0,285.766
2026-01-19 14:46:00,286.9,286.46,286.9,286.46,911,26121560.0,285.768
2026-01-19 14:47:00,286.52,286.73,286.78,286.27,801,22949724.0,285.769
2026-01-19 14:48:00,286.78,287.3,287.3,286.72,1151,33030094.0,285.772
2026-01-19 14:49:00,287.26,287.5,287.5,287.26,808,23221863.0,285.775
2026-01-19 14:50:00,287.43,287.28,287.43,287.25,1099,31578040.0,285.779
2026-01-19 14:51:00,287.22,286.93,287.22,286.88,1141,32747963.0,285.782
2026-01-19 14:52:00,286.98,287.62,287.62,286.98,1393,40013615.0,285.787
2026-01-19 14:53:00,287.66,287.39,287.66,287.39,1305,37533536.0,285.792
2026-01-19 14:54:00,287.43,287.43,287.45,287.1,1222,35114973.0,285.796
2026-01-19 14:55:00,287.5,287.65,287.66,287.42,1195,34351326.0,285.801
2026-01-19 14:56:00,287.58,287.76,287.8,287.5,2874,82668432.0,285.812
2026-01-19 14:57:00,287.77,288.52,288.52,287.77,1727,49785579.0,285.822
2026-01-19 14:58:00,288.57,288.57,288.57,288.57,2,57714.0,285.822
2026-01-19 14:59:00,288.57,288.57,288.57,288.57,0,0.0,285.822
2026-01-19 15:00:00,288.45,288.45,288.45,288.45,4144,119533680.0,285.845
