时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-19 09:30:00,18.72,18.72,18.72,18.72,17166,32134752.0,18.72
2026-01-19 09:31:00,18.99,20.33,20.5,18.69,28639,56514909.0,19.354
2026-01-19 09:32:00,20.6,20.25,20.7,19.95,55461,113874636.0,19.999
2026-01-19 09:33:00,20.26,20.53,20.65,20.26,19565,40104468.0,20.08
2026-01-19 09:34:00,20.5,20.3,20.51,20.3,13048,26616146.0,20.111
2026-01-19 09:35:00,20.3,19.89,20.3,19.57,13250,26460859.0,20.098
2026-01-19 09:36:00,19.84,20.07,20.24,19.77,23660,47316859.0,20.085
2026-01-19 09:37:00,20.06,20.15,20.16,19.86,15919,31755307.0,20.073
2026-01-19 09:38:00,20.11,20.0,20.15,19.95,8528,17099526.0,20.072
2026-01-19 09:39:00,20.09,20.56,20.56,20.09,10641,21629248.0,20.085
2026-01-19 09:40:00,20.56,20.31,20.56,20.2,10340,21058163.0,20.099
2026-01-19 09:41:00,20.24,20.03,20.28,20.03,6572,13265669.0,20.101
2026-01-19 09:42:00,20.03,20.16,20.23,20.01,5349,10782443.0,20.103
2026-01-19 09:43:00,20.17,20.24,20.47,20.16,4478,9098697.0,20.107
2026-01-19 09:44:00,20.24,20.24,20.29,20.17,2081,4208716.0,20.108
2026-01-19 09:45:00,20.2,20.38,20.41,20.18,8423,17132010.0,20.116
2026-01-19 09:46:00,20.46,20.44,20.5,20.38,4367,8925268.0,20.121
2026-01-19 09:47:00,20.44,20.21,20.44,20.21,4571,9284807.0,20.125
2026-01-19 09:48:00,20.2,20.38,20.4,20.09,5581,11315791.0,20.128
2026-01-19 09:49:00,20.38,20.7,20.7,20.36,24742,51119323.0,20.175
2026-01-19 09:50:00,20.7,20.7,20.7,20.7,2660,5505455.0,20.18
2026-01-19 09:51:00,20.7,20.7,20.7,20.7,422,873540.0,20.18
2026-01-19 09:52:00,20.7,20.7,20.7,20.7,658,1362060.0,20.182
2026-01-19 09:53:00,20.7,20.7,20.7,20.7,399,825930.0,20.182
2026-01-19 09:54:00,20.7,20.7,20.7,20.7,175,362250.0,20.183
2026-01-19 09:55:00,20.7,20.7,20.7,20.7,148,306380.0,20.183
2026-01-19 09:56:00,20.7,20.7,20.7,20.7,43,89010.0,20.183
2026-01-19 09:57:00,20.7,20.7,20.7,20.7,232,480240.0,20.183
2026-01-19 09:58:00,20.7,20.7,20.7,20.7,482,997740.0,20.184
2026-01-19 09:59:00,20.7,20.7,20.7,20.7,198,409860.0,20.185
2026-01-19 10:00:00,20.7,20.7,20.7,20.7,63,130410.0,20.185
2026-01-19 10:01:00,20.7,20.7,20.7,20.7,357,738990.0,20.185
2026-01-19 10:02:00,20.7,20.7,20.7,20.7,88,182160.0,20.186
2026-01-19 10:03:00,20.7,20.7,20.7,20.7,83,171810.0,20.186
2026-01-19 10:04:00,20.7,20.7,20.7,20.7,38,78660.0,20.186
2026-01-19 10:05:00,20.7,20.7,20.7,20.7,53,109710.0,20.186
2026-01-19 10:06:00,20.7,20.7,20.7,20.7,186,385041.0,20.186
2026-01-19 10:07:00,20.7,20.7,20.7,20.7,68,140781.0,20.186
2026-01-19 10:08:00,20.7,20.7,20.7,20.7,113,233910.0,20.187
2026-01-19 10:09:00,20.7,20.7,20.7,20.7,121,250470.0,20.187
2026-01-19 10:10:00,20.7,20.7,20.7,20.7,70,144900.0,20.187
2026-01-19 10:11:00,20.7,20.7,20.7,20.7,533,1103310.0,20.188
2026-01-19 10:12:00,20.7,20.7,20.7,20.7,11,22770.0,20.188
2026-01-19 10:13:00,20.7,20.7,20.7,20.7,30,62141.0,20.188
2026-01-19 10:14:00,20.7,20.7,20.7,20.7,165,341550.0,20.188
2026-01-19 10:15:00,20.7,20.7,20.7,20.7,21,43470.0,20.188
2026-01-19 10:16:00,20.7,20.7,20.7,20.7,123,254610.0,20.188
2026-01-19 10:17:00,20.7,20.7,20.7,20.7,35,72450.0,20.189
2026-01-19 10:18:00,20.7,20.7,20.7,20.7,8,16560.0,20.189
2026-01-19 10:19:00,20.7,20.7,20.7,20.7,53,109710.0,20.189
2026-01-19 10:20:00,20.7,20.7,20.7,20.7,21,43470.0,20.189
2026-01-19 10:21:00,20.7,20.7,20.7,20.7,104,215280.0,20.189
2026-01-19 10:22:00,20.7,20.7,20.7,20.7,20,41400.0,20.189
2026-01-19 10:23:00,20.7,20.7,20.7,20.7,21,43470.0,20.189
2026-01-19 10:24:00,20.7,20.7,20.7,20.7,33,68310.0,20.189
2026-01-19 10:25:00,20.7,20.7,20.7,20.7,75,155250.0,20.189
2026-01-19 10:26:00,20.7,20.7,20.7,20.7,8,16560.0,20.189
2026-01-19 10:27:00,20.7,20.7,20.7,20.7,18,37260.0,20.189
2026-01-19 10:28:00,20.7,20.7,20.7,20.7,306,633420.0,20.19
2026-01-19 10:29:00,20.7,20.7,20.7,20.7,11,22770.0,20.19
2026-01-19 10:30:00,20.7,20.7,20.7,20.7,55,113850.0,20.19
2026-01-19 10:31:00,20.7,20.7,20.7,20.7,21,43470.0,20.19
2026-01-19 10:32:00,20.7,20.7,20.7,20.7,51,105570.0,20.19
2026-01-19 10:33:00,20.7,20.7,20.7,20.7,32,66240.0,20.19
2026-01-19 10:34:00,20.7,20.7,20.7,20.7,5,10350.0,20.19
2026-01-19 10:35:00,20.7,20.7,20.7,20.7,13,26910.0,20.19
2026-01-19 10:36:00,20.7,20.7,20.7,20.7,3,6210.0,20.19
2026-01-19 10:37:00,20.7,20.7,20.7,20.7,23,47610.0,20.19
2026-01-19 10:38:00,20.7,20.7,20.7,20.7,16,33120.0,20.19
2026-01-19 10:39:00,20.7,20.7,20.7,20.7,11,22770.0,20.19
2026-01-19 10:40:00,20.7,20.7,20.7,20.7,12,24840.0,20.19
2026-01-19 10:41:00,20.7,20.7,20.7,20.7,5,10350.0,20.19
2026-01-19 10:42:00,20.7,20.7,20.7,20.7,5,10350.0,20.19
2026-01-19 10:43:00,20.7,20.7,20.7,20.7,99,204930.0,20.19
2026-01-19 10:44:00,20.7,20.7,20.7,20.7,4,8280.0,20.19
2026-01-19 10:45:00,20.7,20.7,20.7,20.7,2,4140.0,20.19
2026-01-19 10:46:00,20.7,20.7,20.7,20.7,165,341550.0,20.191
2026-01-19 10:47:00,20.7,20.7,20.7,20.7,32,66240.0,20.191
2026-01-19 10:48:00,20.7,20.7,20.7,20.7,21,43470.0,20.191
2026-01-19 10:49:00,20.7,20.7,20.7,20.7,15,31050.0,20.191
2026-01-19 10:50:00,20.7,20.7,20.7,20.7,2,4140.0,20.191
2026-01-19 10:51:00,20.7,20.7,20.7,20.7,12,25027.0,20.191
2026-01-19 10:52:00,20.7,20.7,20.7,20.7,1,2070.0,20.191
2026-01-19 10:53:00,20.7,20.7,20.7,20.7,4,8280.0,20.191
2026-01-19 10:54:00,20.7,20.7,20.7,20.7,9,18630.0,20.191
2026-01-19 10:55:00,20.7,20.7,20.7,20.7,14,28980.0,20.191
2026-01-19 10:56:00,20.7,20.7,20.7,20.7,2,4140.0,20.191
2026-01-19 10:57:00,20.7,20.7,20.7,20.7,5,10350.0,20.191
2026-01-19 10:58:00,20.7,20.7,20.7,20.7,3,6210.0,20.191
2026-01-19 10:59:00,20.7,20.7,20.7,20.7,8,16560.0,20.191
2026-01-19 11:00:00,20.7,20.7,20.7,20.7,20,41400.0,20.191
2026-01-19 11:01:00,20.7,20.7,20.7,20.7,7,14490.0,20.191
2026-01-19 11:02:00,20.7,20.7,20.7,20.7,29,60030.0,20.191
2026-01-19 11:03:00,20.7,20.7,20.7,20.7,5,10350.0,20.191
2026-01-19 11:04:00,20.7,20.7,20.7,20.7,0,0.0,20.191
2026-01-19 11:05:00,20.7,20.7,20.7,20.7,5,10370.0,20.191
2026-01-19 11:06:00,20.7,20.7,20.7,20.7,9,18630.0,20.191
2026-01-19 11:07:00,20.7,20.7,20.7,20.7,1,2070.0,20.191
2026-01-19 11:08:00,20.7,20.7,20.7,20.7,0,0.0,20.191
2026-01-19 11:09:00,20.7,20.7,20.7,20.7,13,26910.0,20.191
2026-01-19 11:10:00,20.7,20.7,20.7,20.7,12,24840.0,20.191
2026-01-19 11:11:00,20.7,20.7,20.7,20.7,2,4140.0,20.191
2026-01-19 11:12:00,20.7,20.7,20.7,20.7,0,0.0,20.191
2026-01-19 11:13:00,20.7,20.7,20.7,20.7,0,0.0,20.191
2026-01-19 11:14:00,20.7,20.7,20.7,20.7,6,12420.0,20.191
2026-01-19 11:15:00,20.7,20.7,20.7,20.7,8,16560.0,20.191
2026-01-19 11:16:00,20.7,20.7,20.7,20.7,284,587880.0,20.192
2026-01-19 11:17:00,20.7,20.7,20.7,20.7,21,43470.0,20.192
2026-01-19 11:18:00,20.7,20.7,20.7,20.7,3,6210.0,20.192
2026-01-19 11:19:00,20.7,20.7,20.7,20.7,2,4140.0,20.192
2026-01-19 11:20:00,20.7,20.7,20.7,20.7,0,0.0,20.192
2026-01-19 11:21:00,20.7,20.7,20.7,20.7,1,2070.0,20.192
2026-01-19 11:22:00,20.7,20.7,20.7,20.7,10,20700.0,20.192
2026-01-19 11:23:00,20.7,20.7,20.7,20.7,1,2070.0,20.192
2026-01-19 11:24:00,20.7,20.7,20.7,20.7,16,33120.0,20.192
2026-01-19 11:25:00,20.7,20.7,20.7,20.7,5,10350.0,20.192
2026-01-19 11:26:00,20.7,20.7,20.7,20.7,0,0.0,20.192
2026-01-19 11:27:00,20.7,20.7,20.7,20.7,3,6210.0,20.192
2026-01-19 11:28:00,20.7,20.7,20.7,20.7,0,0.0,20.192
2026-01-19 11:29:00,20.7,20.7,20.7,20.7,1,2070.0,20.192
2026-01-19 11:30:00,20.7,20.7,20.7,20.7,12,24840.0,20.192
2026-01-19 13:01:00,20.7,20.7,20.7,20.7,135,280444.0,20.192
2026-01-19 13:02:00,20.7,20.7,20.7,20.7,6,12420.0,20.192
2026-01-19 13:03:00,20.7,20.7,20.7,20.7,43,89010.0,20.192
2026-01-19 13:04:00,20.7,20.7,20.7,20.7,0,0.0,20.192
2026-01-19 13:05:00,20.7,20.7,20.7,20.7,12,24840.0,20.192
2026-01-19 13:06:00,20.7,20.7,20.7,20.7,12,24840.0,20.192
2026-01-19 13:07:00,20.7,20.7,20.7,20.7,3,6210.0,20.192
2026-01-19 13:08:00,20.7,20.7,20.7,20.7,3,6210.0,20.192
2026-01-19 13:09:00,20.7,20.7,20.7,20.7,66,136620.0,20.192
2026-01-19 13:10:00,20.7,20.7,20.7,20.7,30,62100.0,20.192
2026-01-19 13:11:00,20.7,20.7,20.7,20.7,12,24840.0,20.192
2026-01-19 13:12:00,20.7,20.7,20.7,20.7,19,39330.0,20.192
2026-01-19 13:13:00,20.7,20.7,20.7,20.7,14,28980.0,20.192
2026-01-19 13:14:00,20.7,20.7,20.7,20.7,15,31050.0,20.192
2026-01-19 13:15:00,20.7,20.7,20.7,20.7,0,0.0,20.192
2026-01-19 13:16:00,20.7,20.7,20.7,20.7,12,24840.0,20.192
2026-01-19 13:17:00,20.7,20.7,20.7,20.7,3,6210.0,20.192
2026-01-19 13:18:00,20.7,20.7,20.7,20.7,5,10350.0,20.192
2026-01-19 13:19:00,20.7,20.7,20.7,20.7,1,2070.0,20.192
2026-01-19 13:20:00,20.7,20.7,20.7,20.7,1,2070.0,20.192
2026-01-19 13:21:00,20.7,20.7,20.7,20.7,1,2070.0,20.192
2026-01-19 13:22:00,20.7,20.7,20.7,20.7,2,4140.0,20.192
2026-01-19 13:23:00,20.7,20.7,20.7,20.7,8,16560.0,20.192
2026-01-19 13:24:00,20.7,20.7,20.7,20.7,7,14490.0,20.192
2026-01-19 13:25:00,20.7,20.7,20.7,20.7,30,62100.0,20.192
2026-01-19 13:26:00,20.7,20.7,20.7,20.7,10,20700.0,20.192
2026-01-19 13:27:00,20.7,20.7,20.7,20.7,125,258750.0,20.193
2026-01-19 13:28:00,20.7,20.7,20.7,20.7,0,0.0,20.193
2026-01-19 13:29:00,20.7,20.7,20.7,20.7,21,43470.0,20.193
2026-01-19 13:30:00,20.7,20.7,20.7,20.7,0,0.0,20.193
2026-01-19 13:31:00,20.7,20.7,20.7,20.7,0,0.0,20.193
2026-01-19 13:32:00,20.7,20.7,20.7,20.7,5,10350.0,20.193
2026-01-19 13:33:00,20.7,20.7,20.7,20.7,0,0.0,20.193
2026-01-19 13:34:00,20.7,20.7,20.7,20.7,3,6210.0,20.193
2026-01-19 13:35:00,20.7,20.7,20.7,20.7,2,4140.0,20.193
2026-01-19 13:36:00,20.7,20.7,20.7,20.7,2,4140.0,20.193
2026-01-19 13:37:00,20.7,20.7,20.7,20.7,0,0.0,20.193
2026-01-19 13:38:00,20.7,20.7,20.7,20.7,9,18630.0,20.193
2026-01-19 13:39:00,20.7,20.7,20.7,20.7,2295,4750650.0,20.197
2026-01-19 13:40:00,20.7,20.7,20.7,20.7,78,161460.0,20.197
2026-01-19 13:41:00,20.7,20.7,20.7,20.7,108,223560.0,20.197
2026-01-19 13:42:00,20.7,20.7,20.7,20.7,679,1405530.0,20.198
2026-01-19 13:43:00,20.7,20.7,20.7,20.7,18,37260.0,20.198
2026-01-19 13:44:00,20.7,20.7,20.7,20.7,8,16560.0,20.198
2026-01-19 13:45:00,20.7,20.7,20.7,20.7,18,37260.0,20.198
2026-01-19 13:46:00,20.7,20.7,20.7,20.7,14,28980.0,20.198
