时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-19 09:30:00,0.48,0.48,0.48,0.48,29468,1414440.0,0.48
2026-01-19 09:31:00,0.51,0.51,0.52,0.49,42217,2132306.0,0.495
2026-01-19 09:32:00,0.5,0.52,0.52,0.5,16913,865117.0,0.498
2026-01-19 09:33:00,0.52,0.52,0.53,0.51,12114,630353.0,0.501
2026-01-19 09:34:00,0.51,0.5,0.51,0.48,33939,1686002.0,0.5
2026-01-19 09:35:00,0.5,0.49,0.5,0.49,19207,947876.0,0.499
2026-01-19 09:36:00,0.49,0.51,0.51,0.49,5402,269113.0,0.499
2026-01-19 09:37:00,0.51,0.5,0.51,0.5,1037,52552.0,0.499
2026-01-19 09:38:00,0.5,0.51,0.51,0.5,5305,270327.0,0.499
2026-01-19 09:39:00,0.51,0.52,0.52,0.51,5426,278644.0,0.5
2026-01-19 09:40:00,0.52,0.52,0.52,0.51,2952,153330.0,0.5
2026-01-19 09:41:00,0.51,0.51,0.52,0.5,11082,565253.0,0.501
2026-01-19 09:42:00,0.5,0.49,0.5,0.49,8839,441852.0,0.501
2026-01-19 09:43:00,0.5,0.5,0.51,0.5,5692,285363.0,0.501
2026-01-19 09:44:00,0.51,0.51,0.51,0.5,3905,198721.0,0.501
2026-01-19 09:45:00,0.5,0.5,0.51,0.5,729,36769.0,0.501
2026-01-19 09:46:00,0.5,0.5,0.51,0.5,1310,66503.0,0.501
2026-01-19 09:47:00,0.51,0.5,0.51,0.5,4915,245765.0,0.501
2026-01-19 09:48:00,0.5,0.5,0.5,0.49,1787,88810.0,0.501
2026-01-19 09:49:00,0.5,0.49,0.5,0.49,7987,395172.0,0.501
2026-01-19 09:50:00,0.49,0.49,0.5,0.48,9271,454381.0,0.5
2026-01-19 09:51:00,0.49,0.48,0.49,0.48,7585,366028.0,0.5
2026-01-19 09:52:00,0.49,0.49,0.5,0.49,5600,274231.0,0.499
2026-01-19 09:53:00,0.49,0.5,0.5,0.49,7354,367518.0,0.499
2026-01-19 09:54:00,0.49,0.51,0.51,0.49,3844,192126.0,0.499
