时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-19 09:30:00,12.33,12.33,12.33,12.33,30456,37552248.0,12.33
2026-01-19 09:31:00,12.48,12.72,12.74,12.41,73112,91686174.0,12.479
2026-01-19 09:32:00,12.75,12.59,12.89,12.59,54313,69327758.0,12.577
2026-01-19 09:33:00,12.59,12.78,12.81,12.59,38006,48437568.0,12.61
2026-01-19 09:34:00,12.79,12.72,12.81,12.71,24654,31478267.0,12.627
2026-01-19 09:35:00,12.71,12.93,12.93,12.71,21170,27112384.0,12.643
2026-01-19 09:36:00,12.94,12.96,12.99,12.88,44022,56936893.0,12.688
2026-01-19 09:37:00,12.98,13.09,13.13,12.97,36020,46981113.0,12.728
2026-01-19 09:38:00,13.1,12.97,13.1,12.9,34080,44375487.0,12.756
2026-01-19 09:39:00,12.97,13.15,13.17,12.9,27348,35560315.0,12.773
2026-01-19 09:40:00,13.17,13.49,13.5,13.17,55422,74217419.0,12.851
2026-01-19 09:41:00,13.52,13.8,13.99,13.52,104929,145289107.0,13.044
2026-01-19 09:42:00,13.8,13.92,13.94,13.8,81809,113589530.0,13.154
2026-01-19 09:43:00,13.9,13.52,13.9,13.52,39059,53548427.0,13.186
2026-01-19 09:44:00,13.51,13.75,13.88,13.51,33873,46503904.0,13.213
2026-01-19 09:45:00,13.65,13.59,13.75,13.54,21035,28678495.0,13.225
2026-01-19 09:46:00,13.59,13.58,13.63,13.58,20804,28278912.0,13.235
2026-01-19 09:47:00,13.54,13.37,13.54,13.37,26142,35152852.0,13.242
2026-01-19 09:48:00,13.37,13.45,13.45,13.35,19008,25436904.0,13.246
2026-01-19 09:49:00,13.46,13.7,13.75,13.46,28298,38649455.0,13.26
2026-01-19 09:50:00,13.7,13.66,13.74,13.64,28993,39748438.0,13.276
2026-01-19 09:51:00,13.67,13.98,13.98,13.64,54410,75340824.0,13.31
2026-01-19 09:52:00,13.96,14.23,14.23,13.9,77221,108038702.0,13.364
2026-01-19 09:53:00,14.3,14.17,14.35,14.15,49179,70050348.0,13.407
2026-01-19 09:54:00,14.22,14.55,14.76,14.22,75003,108695008.0,13.481
2026-01-19 09:55:00,14.5,14.54,14.56,14.39,31425,45497321.0,13.508
2026-01-19 09:56:00,14.54,14.82,14.82,14.54,185848,274537952.0,13.687
2026-01-19 09:57:00,14.82,14.82,14.82,14.82,51538,76379212.0,13.73
