时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-16 09:30:00,0.0,10.0,10.0,10.0,51438,51438120.0,10.0
2026-01-16 09:31:00,0.0,9.86,10.12,9.85,133916,134008691.0,10.005
2026-01-16 09:32:00,0.0,10.01,10.04,9.89,75915,75854739.0,10.001
2026-01-16 09:33:00,0.0,10.2,10.2,9.97,44055,44204324.0,10.006
2026-01-16 09:34:00,0.0,10.37,10.6,10.22,84291,87587438.0,10.089
2026-01-16 09:35:00,0.0,10.27,10.46,10.23,58832,60592507.0,10.117
2026-01-16 09:36:00,0.0,10.83,10.87,10.28,154120,164598989.0,10.261
2026-01-16 09:37:00,0.0,10.55,10.88,10.55,116107,124435419.0,10.335
2026-01-16 09:38:00,0.0,10.45,10.55,10.41,62101,65308350.0,10.349
2026-01-16 09:39:00,0.0,10.42,10.55,10.42,41686,43778212.0,10.357
2026-01-16 09:40:00,0.0,10.34,10.42,10.3,31132,32242847.0,10.357
2026-01-16 09:41:00,0.0,10.35,10.38,10.33,33706,34845624.0,10.356
2026-01-16 09:42:00,0.0,10.27,10.36,10.24,35145,36179949.0,10.354
2026-01-16 09:43:00,0.0,10.39,10.39,10.26,20849,21508026.0,10.353
2026-01-16 09:44:00,0.0,10.32,10.39,10.3,22089,22847666.0,10.353
2026-01-16 09:45:00,0.0,10.27,10.33,10.23,17563,18040367.0,10.351
2026-01-16 09:46:00,0.0,10.2,10.29,10.2,20449,20910784.0,10.349
2026-01-16 09:47:00,0.0,10.24,10.26,10.2,19274,19723040.0,10.347
2026-01-16 09:48:00,0.0,10.14,10.27,10.14,25970,26488181.0,10.343
2026-01-16 09:49:00,0.0,10.23,10.23,10.05,39676,40061941.0,10.334
2026-01-16 09:50:00,0.0,10.22,10.26,10.22,14808,15160183.0,10.333
2026-01-16 09:51:00,0.0,10.14,10.22,10.13,15745,15993072.0,10.33
2026-01-16 09:52:00,0.0,10.23,10.25,10.15,17826,18185217.0,10.328
2026-01-16 09:53:00,0.0,10.17,10.22,10.17,8985,9155141.0,10.327
2026-01-16 09:54:00,0.0,10.15,10.19,10.1,20096,20354162.0,10.324
2026-01-16 09:55:00,0.0,10.11,10.16,10.11,13628,13803279.0,10.321
2026-01-16 09:56:00,0.0,10.1,10.11,10.08,18070,18234099.0,10.318
2026-01-16 09:57:00,0.0,10.02,10.1,10.02,23733,23837933.0,10.313
2026-01-16 09:58:00,0.0,10.08,10.14,10.03,14525,14647162.0,10.31
2026-01-16 09:59:00,0.0,10.05,10.07,10.03,13855,13919731.0,10.307
2026-01-16 10:00:00,0.0,10.06,10.07,10.03,20706,20794809.0,10.303
2026-01-16 10:01:00,0.0,10.03,10.08,10.02,19649,19738681.0,10.299
2026-01-16 10:02:00,0.0,10.0,10.03,10.0,29296,29316130.0,10.292
