时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-15 09:30:00,0.0,21.0,21.0,21.0,358154,752123408.0,21.0
2026-01-15 09:31:00,0.0,19.98,20.9,19.97,442271,910242624.0,20.769
2026-01-15 09:32:00,0.0,19.53,19.96,19.3,253247,497011328.0,20.494
2026-01-15 09:33:00,0.0,20.02,20.56,19.72,229995,463951264.0,20.436
2026-01-15 09:34:00,0.0,19.87,20.01,19.64,134711,267361400.0,20.38
2026-01-15 09:35:00,0.0,20.27,20.27,19.88,137229,276098096.0,20.357
2026-01-15 09:36:00,0.0,19.83,20.27,19.83,99061,198931698.0,20.341
2026-01-15 09:37:00,0.0,19.91,19.98,19.83,90593,180324351.0,20.318
2026-01-15 09:38:00,0.0,19.63,19.95,19.63,63500,125870527.0,20.301
2026-01-15 09:39:00,0.0,19.67,19.9,19.6,80508,159009873.0,20.277
2026-01-15 09:40:00,0.0,19.98,19.98,19.7,58965,116931016.0,20.264
2026-01-15 09:41:00,0.0,20.04,20.1,19.97,104859,209975417.0,20.252
2026-01-15 09:42:00,0.0,19.9,20.04,19.86,43893,87498883.0,20.245
2026-01-15 09:43:00,0.0,19.92,20.01,19.92,46375,92651199.0,20.239
2026-01-15 09:44:00,0.0,19.84,19.93,19.84,31319,62308625.0,20.234
2026-01-15 09:45:00,0.0,19.86,19.89,19.82,30293,60185223.0,20.229
2026-01-15 09:46:00,0.0,19.7,19.86,19.7,32032,63372872.0,20.223
2026-01-15 09:47:00,0.0,19.19,19.7,19.19,50493,98447562.0,20.207
2026-01-15 09:48:00,0.0,19.46,19.59,19.05,73961,143362609.0,20.181
2026-01-15 09:49:00,0.0,19.4,19.44,19.2,51105,98748230.0,20.163
2026-01-15 09:50:00,0.0,19.2,19.32,19.2,30163,58143921.0,20.152
2026-01-15 09:51:00,0.0,19.22,19.4,19.18,45977,88526725.0,20.135
2026-01-15 09:52:00,0.0,19.24,19.29,19.22,25262,48635132.0,20.126
2026-01-15 09:53:00,0.0,19.0,19.25,19.0,31946,61112195.0,20.114
2026-01-15 09:54:00,0.0,19.13,19.23,18.93,64693,123513486.0,20.089
2026-01-15 09:55:00,0.0,19.1,19.19,19.1,26853,51416268.0,20.079
2026-01-15 09:56:00,0.0,19.24,19.24,19.06,45156,86484997.0,20.063
2026-01-15 09:57:00,0.0,19.35,19.35,19.27,22737,43926150.0,20.057
2026-01-15 09:58:00,0.0,19.24,19.41,19.2,20238,39114087.0,20.052
2026-01-15 09:59:00,0.0,19.38,19.4,19.25,18258,35343185.0,20.047
2026-01-15 10:00:00,0.0,19.49,19.5,19.38,18374,35768919.0,20.043
2026-01-15 10:01:00,0.0,19.23,19.5,19.23,12330,23915575.0,20.04
2026-01-15 10:02:00,0.0,19.29,19.36,19.22,13793,26613680.0,20.037
2026-01-15 10:03:00,0.0,19.15,19.28,19.15,9818,18892724.0,20.034
2026-01-15 10:04:00,0.0,19.06,19.15,19.06,9813,18752059.0,20.031
2026-01-15 10:05:00,0.0,19.02,19.06,19.01,23345,44393679.0,20.022
2026-01-15 10:06:00,0.0,18.9,18.98,18.75,40555,76483343.0,20.006
2026-01-15 10:07:00,0.0,18.97,19.04,18.86,29577,56002541.0,19.995
2026-01-15 10:08:00,0.0,18.72,18.97,18.71,16847,31723482.0,19.988
2026-01-15 10:09:00,0.0,18.8,18.88,18.68,42112,78986344.0,19.971
2026-01-15 10:10:00,0.0,18.87,18.97,18.79,18133,34254979.0,19.964
2026-01-15 10:11:00,0.0,18.84,18.9,18.79,19062,35903572.0,19.957
2026-01-15 10:12:00,0.0,18.9,18.9,18.84,13138,24799020.0,19.952
2026-01-15 10:13:00,0.0,18.96,19.05,18.95,25858,49097205.0,19.944
2026-01-15 10:14:00,0.0,18.97,19.01,18.97,7282,13829068.0,19.942
2026-01-15 10:15:00,0.0,18.88,18.99,18.88,6005,11383400.0,19.94
2026-01-15 10:16:00,0.0,18.88,18.93,18.88,6390,12077830.0,19.938
