时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-15 09:30:00,0.0,26.9,26.9,26.9,1873,5038370.0,26.9
2026-01-15 09:31:00,0.0,27.0,27.05,26.9,5944,16012053.0,26.931
2026-01-15 09:32:00,0.0,27.19,27.19,26.97,5096,13781620.0,26.975
2026-01-15 09:33:00,0.0,27.64,27.68,27.17,30918,84923193.0,27.322
2026-01-15 09:34:00,0.0,27.99,28.08,27.66,53803,150226159.0,27.653
2026-01-15 09:35:00,0.0,28.13,28.3,27.99,47911,134874563.0,27.817
2026-01-15 09:36:00,0.0,28.06,28.12,28.01,29012,81412935.0,27.857
2026-01-15 09:37:00,0.0,28.37,28.4,28.06,66847,188853654.0,27.967
2026-01-15 09:38:00,0.0,28.53,28.58,28.37,55218,157401054.0,28.067
2026-01-15 09:39:00,0.0,29.01,29.03,28.5,72650,208589807.0,28.194
2026-01-15 09:40:00,0.0,29.09,29.2,28.95,64343,186830831.0,28.319
2026-01-15 09:41:00,0.0,28.87,29.08,28.87,52090,151029076.0,28.391
2026-01-15 09:42:00,0.0,28.7,28.86,28.7,33269,95855016.0,28.418
2026-01-15 09:43:00,0.0,28.77,28.91,28.71,32049,92338655.0,28.441
2026-01-15 09:44:00,0.0,28.74,28.79,28.71,22189,63801908.0,28.453
2026-01-15 09:45:00,0.0,28.86,28.93,28.75,24569,70899031.0,28.47
2026-01-15 09:46:00,0.0,28.99,28.99,28.85,25032,72396716.0,28.488
2026-01-15 09:47:00,0.0,29.01,29.1,29.0,33506,97318133.0,28.516
2026-01-15 09:48:00,0.0,28.93,29.01,28.93,14868,43089431.0,28.527
2026-01-15 09:49:00,0.0,28.91,28.95,28.9,21268,61527155.0,28.539
2026-01-15 09:50:00,0.0,29.13,29.18,28.89,48720,141519663.0,28.573
2026-01-15 09:51:00,0.0,29.11,29.16,29.1,21064,61357197.0,28.588
2026-01-15 09:52:00,0.0,29.08,29.14,29.08,18912,55067244.0,28.601
2026-01-15 09:53:00,0.0,29.06,29.08,29.05,12691,36899969.0,28.608
2026-01-15 09:54:00,0.0,29.01,29.06,29.01,11700,33970727.0,28.615
2026-01-15 09:55:00,0.0,28.98,29.01,28.98,11136,32297470.0,28.62
2026-01-15 09:56:00,0.0,29.07,29.07,28.98,17973,52180304.0,28.629
2026-01-15 09:57:00,0.0,29.16,29.16,29.11,19517,56877827.0,28.64
2026-01-15 09:58:00,0.0,29.14,29.17,29.14,12816,37376819.0,28.648
2026-01-15 09:59:00,0.0,29.28,29.29,29.14,31962,93322321.0,28.668
2026-01-15 10:00:00,0.0,29.42,29.43,29.28,23970,70311366.0,28.685
2026-01-15 10:01:00,0.0,29.21,29.45,29.18,25854,75771026.0,28.702
2026-01-15 10:02:00,0.0,29.34,29.34,29.21,10306,30187256.0,28.708
2026-01-15 10:03:00,0.0,29.44,29.45,29.33,16648,48920453.0,28.72
2026-01-15 10:04:00,0.0,29.38,29.42,29.32,10174,29876669.0,28.726
2026-01-15 10:05:00,0.0,29.49,29.5,29.4,23467,69172585.0,28.744
2026-01-15 10:06:00,0.0,29.76,29.78,29.49,112507,334450016.0,28.843
2026-01-15 10:07:00,0.0,29.7,29.78,29.7,27706,82425131.0,28.864
2026-01-15 10:08:00,0.0,29.51,29.7,29.51,10029,29697142.0,28.871
2026-01-15 10:09:00,0.0,29.42,29.51,29.41,13921,40990830.0,28.878
2026-01-15 10:10:00,0.0,29.57,29.6,29.45,12592,37220979.0,28.885
2026-01-15 10:11:00,0.0,29.55,29.57,29.53,9601,28375092.0,28.89
2026-01-15 10:12:00,0.0,29.55,29.62,29.5,16174,47799751.0,28.899
2026-01-15 10:13:00,0.0,29.7,29.7,29.61,12751,37789634.0,28.907
2026-01-15 10:14:00,0.0,29.75,29.77,29.64,40323,119972820.0,28.934
2026-01-15 10:15:00,0.0,29.7,29.77,29.7,26150,77838975.0,28.951
2026-01-15 10:16:00,0.0,29.73,29.73,29.69,10324,30672277.0,28.957
2026-01-15 10:17:00,0.0,29.7,29.73,29.68,23693,70447708.0,28.971
2026-01-15 10:18:00,0.0,29.78,29.78,29.73,24867,74017785.0,28.985
2026-01-15 10:19:00,0.0,29.78,29.78,29.78,109918,327334032.0,29.045
2026-01-15 10:20:00,0.0,29.78,29.78,29.78,4970,14800660.0,29.048
2026-01-15 10:21:00,0.0,29.78,29.78,29.78,5071,15101438.0,29.05
2026-01-15 10:22:00,0.0,29.78,29.78,29.78,9137,27210879.0,29.055
2026-01-15 10:23:00,0.0,29.78,29.78,29.78,7152,21298656.0,29.058
2026-01-15 10:24:00,0.0,29.78,29.78,29.78,3845,11450410.0,29.06
2026-01-15 10:25:00,0.0,29.78,29.78,29.78,3479,10360462.0,29.062
2026-01-15 10:26:00,0.0,29.78,29.78,29.78,3486,10381308.0,29.063
2026-01-15 10:27:00,0.0,29.78,29.78,29.78,2863,8526014.0,29.065
2026-01-15 10:28:00,0.0,29.78,29.78,29.78,3405,10139107.0,29.066
2026-01-15 10:29:00,0.0,29.78,29.78,29.78,2725,8115050.0,29.068
2026-01-15 10:30:00,0.0,29.78,29.78,29.78,3221,9592138.0,29.069
2026-01-15 10:31:00,0.0,29.78,29.78,29.78,2178,6486084.0,29.07
2026-01-15 10:32:00,0.0,29.78,29.78,29.78,2103,6262734.0,29.071
2026-01-15 10:33:00,0.0,29.78,29.78,29.78,2517,7495626.0,29.072
2026-01-15 10:34:00,0.0,29.78,29.78,29.78,1496,4454671.0,29.073
2026-01-15 10:35:00,0.0,29.78,29.78,29.78,1743,5190654.0,29.074
2026-01-15 10:36:00,0.0,29.78,29.78,29.78,1371,4082838.0,29.074
2026-01-15 10:37:00,0.0,29.78,29.78,29.78,1063,3165614.0,29.075
2026-01-15 10:38:00,0.0,29.78,29.78,29.78,1052,3132856.0,29.075
2026-01-15 10:39:00,0.0,29.78,29.78,29.78,803,2391334.0,29.076
2026-01-15 10:40:00,0.0,29.78,29.78,29.78,1403,4178134.0,29.076
2026-01-15 10:41:00,0.0,29.78,29.78,29.78,1447,4309166.0,29.077
2026-01-15 10:42:00,0.0,29.78,29.78,29.78,713,2123314.0,29.077
2026-01-15 10:43:00,0.0,29.78,29.78,29.78,646,1923788.0,29.078
2026-01-15 10:44:00,0.0,29.78,29.78,29.78,1027,3058406.0,29.078
2026-01-15 10:45:00,0.0,29.78,29.78,29.78,1788,5324664.0,29.079
2026-01-15 10:46:00,0.0,29.78,29.78,29.78,1170,3483426.0,29.08
2026-01-15 10:47:00,0.0,29.78,29.78,29.78,900,2680200.0,29.08
2026-01-15 10:48:00,0.0,29.78,29.78,29.78,1129,3362162.0,29.08
2026-01-15 10:49:00,0.0,29.78,29.78,29.78,2081,6197218.0,29.081
2026-01-15 10:50:00,0.0,29.78,29.78,29.78,1146,3412788.0,29.082
2026-01-15 10:51:00,0.0,29.78,29.78,29.78,960,2858880.0,29.082
2026-01-15 10:52:00,0.0,29.78,29.78,29.78,1015,3022670.0,29.083
2026-01-15 10:53:00,0.0,29.78,29.78,29.78,966,2876748.0,29.083
2026-01-15 10:54:00,0.0,29.78,29.78,29.78,928,2763584.0,29.084
2026-01-15 10:55:00,0.0,29.78,29.78,29.78,1861,5542058.0,29.085
2026-01-15 10:56:00,0.0,29.78,29.78,29.78,2328,6932784.0,29.086
2026-01-15 10:57:00,0.0,29.78,29.78,29.78,891,2653398.0,29.086
2026-01-15 10:58:00,0.0,29.78,29.78,29.78,578,1721284.0,29.086
2026-01-15 10:59:00,0.0,29.78,29.78,29.78,1600,4764800.0,29.087
2026-01-15 11:00:00,0.0,29.78,29.78,29.78,1244,3704632.0,29.088
2026-01-15 11:01:00,0.0,29.78,29.78,29.78,871,2593838.0,29.088
2026-01-15 11:02:00,0.0,29.78,29.78,29.78,1176,3502128.0,29.088
2026-01-15 11:03:00,0.0,29.78,29.78,29.78,1082,3222196.0,29.089
2026-01-15 11:04:00,0.0,29.78,29.78,29.78,1433,4267474.0,29.09
2026-01-15 11:05:00,0.0,29.78,29.78,29.78,732,2179896.0,29.09
2026-01-15 11:06:00,0.0,29.78,29.78,29.78,750,2233500.0,29.09
2026-01-15 11:07:00,0.0,29.78,29.78,29.78,918,2733804.0,29.091
2026-01-15 11:08:00,0.0,29.78,29.78,29.78,1030,3067340.0,29.091
2026-01-15 11:09:00,0.0,29.78,29.78,29.78,825,2456850.0,29.091
2026-01-15 11:10:00,0.0,29.78,29.78,29.78,641,1908898.0,29.092
2026-01-15 11:11:00,0.0,29.78,29.78,29.78,512,1524736.0,29.092
2026-01-15 11:12:00,0.0,29.78,29.78,29.78,663,1974414.0,29.092
2026-01-15 11:13:00,0.0,29.78,29.78,29.78,879,2617662.0,29.093
2026-01-15 11:14:00,0.0,29.78,29.78,29.78,357,1061686.0,29.093
2026-01-15 11:15:00,0.0,29.78,29.78,29.78,356,1060168.0,29.093
2026-01-15 11:16:00,0.0,29.78,29.78,29.78,528,1572384.0,29.093
2026-01-15 11:17:00,0.0,29.78,29.78,29.78,527,1569406.0,29.093
2026-01-15 11:18:00,0.0,29.78,29.78,29.78,730,2173940.0,29.094
2026-01-15 11:19:00,0.0,29.78,29.78,29.78,626,1864228.0,29.094
2026-01-15 11:20:00,0.0,29.78,29.78,29.78,994,2960132.0,29.094
2026-01-15 11:21:00,0.0,29.78,29.78,29.78,460,1369880.0,29.095
2026-01-15 11:22:00,0.0,29.78,29.78,29.78,2572,7659416.0,29.096
2026-01-15 11:23:00,0.0,29.78,29.78,29.78,251,747478.0,29.096
2026-01-15 11:24:00,0.0,29.78,29.78,29.78,538,1602164.0,29.096
2026-01-15 11:25:00,0.0,29.78,29.78,29.78,1829,5446762.0,29.097
2026-01-15 11:26:00,0.0,29.78,29.78,29.78,840,2501520.0,29.097
2026-01-15 11:27:00,0.0,29.78,29.78,29.78,971,2891638.0,29.098
2026-01-15 11:28:00,0.0,29.78,29.78,29.78,652,1941656.0,29.098
2026-01-15 11:29:00,0.0,29.78,29.78,29.78,1271,3785038.0,29.099
2026-01-15 11:30:00,0.0,29.78,29.78,29.78,2064,6146592.0,29.099
2026-01-15 13:01:00,0.0,29.78,29.78,29.78,7644,22765172.0,29.103
2026-01-15 13:02:00,0.0,29.78,29.78,29.78,1427,4249606.0,29.103
2026-01-15 13:03:00,0.0,29.78,29.78,29.78,1498,4461044.0,29.104
2026-01-15 13:04:00,0.0,29.78,29.78,29.78,1281,3814818.0,29.104
2026-01-15 13:05:00,0.0,29.78,29.78,29.78,381,1134618.0,29.105
2026-01-15 13:06:00,0.0,29.78,29.78,29.78,371,1104838.0,29.105
2026-01-15 13:07:00,0.0,29.78,29.78,29.78,445,1325210.0,29.105
2026-01-15 13:08:00,0.0,29.78,29.78,29.78,434,1292452.0,29.105
2026-01-15 13:09:00,0.0,29.78,29.78,29.78,935,2784430.0,29.106
2026-01-15 13:10:00,0.0,29.78,29.78,29.78,434,1292452.0,29.106
2026-01-15 13:11:00,0.0,29.78,29.78,29.78,567,1688526.0,29.106
2026-01-15 13:12:00,0.0,29.78,29.78,29.78,341,1015498.0,29.106
2026-01-15 13:13:00,0.0,29.78,29.78,29.78,442,1316276.0,29.106
2026-01-15 13:14:00,0.0,29.78,29.78,29.78,274,815972.0,29.106
2026-01-15 13:15:00,0.0,29.78,29.78,29.78,173,515194.0,29.107
2026-01-15 13:16:00,0.0,29.78,29.78,29.78,295,878510.0,29.107
2026-01-15 13:17:00,0.0,29.78,29.78,29.78,674,2007172.0,29.107
2026-01-15 13:18:00,0.0,29.78,29.78,29.78,158,470524.0,29.107
