时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-19 09:30:00,366.0,366.0,366.0,366.0,7627,27914820.0,366.0
2026-01-19 09:31:00,370.0,372.028,379.95,365.0,44361,165570391.0,372.1728
2026-01-19 09:32:00,374.186,379.81,384.0,374.186,45140,171028169.0,375.2929
2026-01-19 09:33:00,378.597,378.5,378.8,375.011,23148,87348359.0,375.6883
2026-01-19 09:34:00,376.919,375.505,376.919,373.251,19252,72317067.0,375.6808
2026-01-19 09:35:00,376.802,381.0,382.916,376.802,27759,105518179.0,376.4185
2026-01-19 09:36:00,381.091,380.996,384.98,380.996,30574,117025634.0,377.3987
2026-01-19 09:37:00,380.875,379.122,380.875,378.021,11663,44216386.0,377.4936
2026-01-19 09:38:00,379.514,381.673,382.554,379.514,16371,62498710.0,377.8032
2026-01-19 09:39:00,381.116,383.759,385.0,381.116,19048,72946465.0,378.2043
2026-01-19 09:40:00,383.524,386.358,386.6,383.524,18330,70585234.0,378.683
2026-01-19 09:41:00,385.895,385.355,385.895,384.65,11321,43631260.0,378.96
2026-01-19 09:42:00,385.6,385.605,386.03,385.005,8192,31589874.0,379.1529
2026-01-19 09:43:00,385.0,385.809,385.88,383.543,10158,39080580.0,379.3462
2026-01-19 09:44:00,386.369,387.88,388.5,386.369,14527,56274665.0,379.7257
2026-01-19 09:45:00,388.0,389.9,390.0,388.0,12764,49703273.0,380.1114
2026-01-19 09:46:00,389.598,389.386,390.195,388.406,7764,30220307.0,380.3274
2026-01-19 09:47:00,388.981,390.99,391.32,388.63,8621,33637123.0,380.5797
2026-01-19 09:48:00,391.28,390.415,392.88,389.056,9253,36136587.0,380.8461
2026-01-19 09:49:00,390.632,391.395,391.986,390.632,8066,31575865.0,381.0882
2026-01-19 09:50:00,391.0,389.669,391.286,389.12,5816,22686073.0,381.2333
2026-01-19 09:51:00,390.28,390.05,390.31,389.332,3610,14077196.0,381.3199
2026-01-19 09:52:00,390.166,392.845,392.845,390.05,6554,25663863.0,381.5012
2026-01-19 09:53:00,392.88,393.005,393.558,392.4,8188,32172224.0,381.748
2026-01-19 09:54:00,393.231,394.987,395.0,392.347,8095,31876687.0,382.0003
2026-01-19 09:55:00,394.485,394.567,394.889,393.356,7288,28738219.0,382.2285
2026-01-19 09:56:00,394.486,393.8,394.75,393.8,5260,20733265.0,382.386
2026-01-19 09:57:00,393.8,395.029,395.7,393.8,5739,22668439.0,382.565
2026-01-19 09:58:00,394.999,392.05,394.999,391.507,9037,35500613.0,382.7895
2026-01-19 09:59:00,391.786,393.137,393.375,391.786,4371,17161398.0,382.8923
2026-01-19 10:00:00,393.094,392.999,393.094,391.892,3768,14788365.0,382.9779
2026-01-19 10:01:00,392.8,392.223,392.843,392.223,2942,11550060.0,383.0445
2026-01-19 10:02:00,392.383,392.606,393.256,392.383,2331,9160205.0,383.0987
2026-01-19 10:03:00,392.103,391.651,392.4,391.1,4502,17638495.0,383.1894
2026-01-19 10:04:00,392.031,391.65,392.031,391.37,1741,6818764.0,383.2235
2026-01-19 10:05:00,391.645,391.785,392.48,391.5,2853,11178157.0,383.2796
2026-01-19 10:06:00,391.603,390.02,391.7,389.824,7175,28007887.0,383.3941
2026-01-19 10:07:00,390.02,390.939,391.246,390.005,3333,13019113.0,383.448
2026-01-19 10:08:00,390.875,391.995,392.124,390.875,3074,12040482.0,383.5044
2026-01-19 10:09:00,391.962,392.003,392.134,391.666,2295,8995697.0,383.5473
2026-01-19 10:10:00,392.037,391.9,392.391,391.9,2145,8411038.0,383.5879
2026-01-19 10:11:00,391.905,391.839,391.905,391.087,2427,9500612.0,383.6297
2026-01-19 10:12:00,391.996,391.802,392.103,391.505,1712,6709628.0,383.6606
2026-01-19 10:13:00,392.2,393.79,393.79,392.1,6010,23634441.0,383.7848
2026-01-19 10:14:00,393.724,393.799,393.799,393.25,2232,8785856.0,383.8319
2026-01-19 10:15:00,393.78,393.3,393.78,393.002,1554,6112937.0,383.8636
2026-01-19 10:16:00,393.295,393.0,393.48,392.9,1395,5484795.0,383.8913
2026-01-19 10:17:00,393.001,391.9,393.2,391.9,2282,8958115.0,383.9332
2026-01-19 10:18:00,391.9,391.688,392.724,391.59,3167,12412362.0,383.9865
