时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-15 09:30:00,0.0,57.09,57.09,57.09,6024,34391016.0,57.09
2026-01-15 09:31:00,0.0,57.1,59.0,57.1,9665,55531084.0,57.315
2026-01-15 09:32:00,0.0,55.15,57.11,55.0,7017,39461440.0,56.982
2026-01-15 09:33:00,0.0,54.99,55.6,54.67,7184,39584592.0,56.53
2026-01-15 09:34:00,0.0,55.3,55.5,54.66,4489,24697237.0,56.333
2026-01-15 09:35:00,0.0,53.55,55.42,53.5,6502,35481073.0,56.053
2026-01-15 09:36:00,0.0,53.01,53.48,52.76,7463,39563011.0,55.584
2026-01-15 09:37:00,0.0,54.0,54.0,53.08,3809,20362057.0,55.428
2026-01-15 09:38:00,0.0,54.66,54.66,53.88,3786,20488415.0,55.339
2026-01-15 09:39:00,0.0,54.97,55.0,54.32,3865,21102465.0,55.291
2026-01-15 09:40:00,0.0,53.88,54.98,53.88,2726,14811444.0,55.249
2026-01-15 09:41:00,0.0,54.4,54.4,53.79,1827,9855117.0,55.212
2026-01-15 09:42:00,0.0,54.92,54.92,54.44,2075,11348694.0,55.196
2026-01-15 09:43:00,0.0,55.84,55.84,54.99,2221,12299436.0,55.201
2026-01-15 09:44:00,0.0,55.29,55.83,55.16,2892,16044047.0,55.212
2026-01-15 09:45:00,0.0,55.73,55.81,55.24,3587,19974944.0,55.235
2026-01-15 09:46:00,0.0,55.13,55.5,55.0,2244,12374189.0,55.232
2026-01-15 09:47:00,0.0,54.88,55.09,54.78,1272,6985659.0,55.227
2026-01-15 09:48:00,0.0,54.01,54.85,54.01,1617,8801545.0,55.211
2026-01-15 09:49:00,0.0,54.37,54.45,54.0,809,4379971.0,55.2
2026-01-15 09:50:00,0.0,53.85,54.3,53.76,2411,13018962.0,55.166
2026-01-15 09:51:00,0.0,53.86,53.9,53.79,1323,7121868.0,55.145
2026-01-15 09:52:00,0.0,53.85,53.88,53.8,1713,9222395.0,55.119
2026-01-15 09:53:00,0.0,53.83,53.85,53.81,780,4199480.0,55.108
2026-01-15 09:54:00,0.0,53.8,53.82,53.76,936,5034845.0,55.094
2026-01-15 09:55:00,0.0,53.92,54.02,53.81,1263,6809851.0,55.077
2026-01-15 09:56:00,0.0,54.0,54.0,53.81,874,4708080.0,55.066
2026-01-15 09:57:00,0.0,54.28,54.28,53.95,690,3728501.0,55.058
2026-01-15 09:58:00,0.0,53.94,54.28,53.94,1198,6480024.0,55.045
2026-01-15 09:59:00,0.0,53.97,54.0,53.89,1039,5605255.0,55.033
2026-01-15 10:00:00,0.0,53.97,53.97,53.9,944,5092257.0,55.022
2026-01-15 10:01:00,0.0,53.87,53.99,53.79,1832,9867340.0,55.0
2026-01-15 10:02:00,0.0,53.71,53.82,53.7,917,4930082.0,54.988
2026-01-15 10:03:00,0.0,53.51,53.7,53.51,1269,6800743.0,54.97
2026-01-15 10:04:00,0.0,52.95,53.52,52.92,2816,14978097.0,54.92
2026-01-15 10:05:00,0.0,52.61,52.81,52.61,8815,46398355.0,54.737
2026-01-15 10:06:00,0.0,52.61,52.61,52.61,3204,16856244.0,54.677
2026-01-15 10:07:00,0.0,52.61,52.61,52.61,2880,15151680.0,54.625
2026-01-15 10:08:00,0.0,52.61,52.64,52.61,3185,16757370.0,54.572
2026-01-15 10:09:00,0.0,52.61,52.61,52.61,1141,6002801.0,54.553
2026-01-15 10:10:00,0.0,52.61,52.61,52.61,1025,5391641.0,54.537
2026-01-15 10:11:00,0.0,52.61,52.62,52.61,1093,5751767.0,54.52
2026-01-15 10:12:00,0.0,52.61,52.62,52.61,1218,6408289.0,54.501
2026-01-15 10:13:00,0.0,52.61,52.62,52.61,1211,6371187.0,54.482
2026-01-15 10:14:00,0.0,52.62,52.62,52.61,644,3388466.0,54.473
2026-01-15 10:15:00,0.0,52.71,52.71,52.61,803,4226681.0,54.461
2026-01-15 10:16:00,0.0,53.05,53.05,52.7,387,2044406.0,54.456
2026-01-15 10:17:00,0.0,53.2,53.4,52.83,1198,6357181.0,54.443
2026-01-15 10:18:00,0.0,52.88,53.2,52.88,1147,6084731.0,54.431
2026-01-15 10:19:00,0.0,52.77,52.99,52.77,607,3207326.0,54.423
2026-01-15 10:20:00,0.0,52.62,52.75,52.61,1719,9054714.0,54.4
2026-01-15 10:21:00,0.0,52.61,52.63,52.61,1053,5540194.0,54.386
2026-01-15 10:22:00,0.0,52.61,52.62,52.61,874,4598161.0,54.375
