时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-16 09:30:00,0.0,12.43,12.43,12.43,94706,117719558.0,12.43
2026-01-16 09:31:00,0.0,12.09,12.47,11.99,280769,341869200.0,12.24
2026-01-16 09:32:00,0.0,12.16,12.18,11.94,174041,210165751.0,12.188
2026-01-16 09:33:00,0.0,12.3,12.31,12.15,126473,154443540.0,12.193
2026-01-16 09:34:00,0.0,12.2,12.3,12.17,77121,94244432.0,12.195
2026-01-16 09:35:00,0.0,12.12,12.22,12.06,118493,143756755.0,12.187
2026-01-16 09:36:00,0.0,12.35,12.38,12.15,83043,102151560.0,12.197
2026-01-16 09:37:00,0.0,12.03,12.33,12.03,72237,88196904.0,12.198
2026-01-16 09:38:00,0.0,11.87,12.11,11.83,103214,123789051.0,12.179
2026-01-16 09:39:00,0.0,11.82,11.94,11.8,83238,99001117.0,12.159
2026-01-16 09:40:00,0.0,11.9,11.9,11.7,100615,118757489.0,12.132
2026-01-16 09:41:00,0.0,11.95,12.02,11.85,67554,80662828.0,12.123
2026-01-16 09:42:00,0.0,11.88,11.93,11.85,45217,53805653.0,12.116
2026-01-16 09:43:00,0.0,11.83,11.89,11.82,34812,41278294.0,12.11
2026-01-16 09:44:00,0.0,11.8,11.91,11.8,42271,50083001.0,12.102
2026-01-16 09:45:00,0.0,11.7,11.8,11.6,99864,116941720.0,12.078
2026-01-16 09:46:00,0.0,11.78,11.88,11.7,93775,110516258.0,12.062
2026-01-16 09:47:00,0.0,11.64,11.78,11.63,50822,59571302.0,12.052
2026-01-16 09:48:00,0.0,11.55,11.65,11.54,107756,125053179.0,12.026
2026-01-16 09:49:00,0.0,11.6,11.62,11.53,64689,74901869.0,12.011
2026-01-16 09:50:00,0.0,11.59,11.61,11.59,46501,53927967.0,12.001
2026-01-16 09:51:00,0.0,11.64,11.67,11.6,35715,41553175.0,11.994
2026-01-16 09:52:00,0.0,11.53,11.64,11.52,117918,136114427.0,11.969
2026-01-16 09:53:00,0.0,11.6,11.6,11.52,49347,56945334.0,11.96
2026-01-16 09:54:00,0.0,11.55,11.61,11.54,42477,49105883.0,11.952
2026-01-16 09:55:00,0.0,11.53,11.55,11.52,38594,44509034.0,11.945
2026-01-16 09:56:00,0.0,11.56,11.57,11.52,23490,27112863.0,11.941
2026-01-16 09:57:00,0.0,11.53,11.56,11.52,36439,42015809.0,11.934
2026-01-16 09:58:00,0.0,11.52,11.54,11.52,35640,41073047.0,11.928
2026-01-16 09:59:00,0.0,11.53,11.53,11.52,86731,99919830.0,11.913
2026-01-16 10:00:00,0.0,11.52,11.54,11.52,28468,32800223.0,11.909
2026-01-16 10:01:00,0.0,11.52,11.53,11.52,18316,21105269.0,11.906
2026-01-16 10:02:00,0.0,11.55,11.55,11.52,14724,16980955.0,11.904
2026-01-16 10:03:00,0.0,11.53,11.55,11.52,15978,18423880.0,11.901
2026-01-16 10:04:00,0.0,11.52,11.53,11.52,31400,36176714.0,11.897
2026-01-16 10:05:00,0.0,11.53,11.53,11.52,12764,14705838.0,11.895
2026-01-16 10:06:00,0.0,11.52,11.53,11.52,16056,18500113.0,11.893
2026-01-16 10:07:00,0.0,11.52,11.53,11.52,15117,17419482.0,11.89
2026-01-16 10:08:00,0.0,11.52,11.52,11.52,15872,18284856.0,11.888
2026-01-16 10:09:00,0.0,11.52,11.53,11.52,15929,18352467.0,11.886
2026-01-16 10:10:00,0.0,11.52,11.52,11.52,3397,3913344.0,11.885
2026-01-16 10:11:00,0.0,11.52,11.52,11.52,2901,3341952.0,11.885
2026-01-16 10:12:00,0.0,11.52,11.52,11.52,1895,2183040.0,11.885
2026-01-16 10:13:00,0.0,11.52,11.52,11.52,3786,4361472.0,11.884
2026-01-16 10:14:00,0.0,11.52,11.52,11.52,1725,1987200.0,11.884
2026-01-16 10:15:00,0.0,11.52,11.52,11.52,2890,3329280.0,11.884
2026-01-16 10:16:00,0.0,11.52,11.52,11.52,2333,2687616.0,11.883
2026-01-16 10:17:00,0.0,11.52,11.52,11.52,1384,1594368.0,11.883
2026-01-16 10:18:00,0.0,11.52,11.52,11.52,3034,3495168.0,11.883
2026-01-16 10:19:00,0.0,11.52,11.52,11.52,1581,1821312.0,11.882
2026-01-16 10:20:00,0.0,11.52,11.52,11.52,1434,1651968.0,11.882
2026-01-16 10:21:00,0.0,11.52,11.52,11.52,1634,1882368.0,11.882
2026-01-16 10:22:00,0.0,11.52,11.52,11.52,1480,1704960.0,11.882
2026-01-16 10:23:00,0.0,11.52,11.52,11.52,1139,1312128.0,11.882
2026-01-16 10:24:00,0.0,11.52,11.52,11.52,551,634752.0,11.882
2026-01-16 10:25:00,0.0,11.52,11.52,11.52,861,991872.0,11.881
2026-01-16 10:26:00,0.0,11.52,11.52,11.52,922,1062144.0,11.881
2026-01-16 10:27:00,0.0,11.52,11.52,11.52,1201,1383552.0,11.881
2026-01-16 10:28:00,0.0,11.52,11.52,11.52,622,716544.0,11.881
2026-01-16 10:29:00,0.0,11.52,11.52,11.52,904,1041408.0,11.881
2026-01-16 10:30:00,0.0,11.52,11.52,11.52,391,450432.0,11.881
2026-01-16 10:31:00,0.0,11.52,11.52,11.52,606,698112.0,11.881
2026-01-16 10:32:00,0.0,11.52,11.52,11.52,980,1128960.0,11.881
2026-01-16 10:33:00,0.0,11.52,11.52,11.52,1112,1281024.0,11.881
2026-01-16 10:34:00,0.0,11.52,11.52,11.52,427,491904.0,11.881
2026-01-16 10:35:00,0.0,11.52,11.52,11.52,409,471168.0,11.88
2026-01-16 10:36:00,0.0,11.52,11.52,11.52,428,493056.0,11.88
2026-01-16 10:37:00,0.0,11.52,11.52,11.52,3287,3786624.0,11.88
2026-01-16 10:38:00,0.0,11.52,11.52,11.52,334,384768.0,11.88
2026-01-16 10:39:00,0.0,11.52,11.52,11.52,392,451584.0,11.88
2026-01-16 10:40:00,0.0,11.52,11.52,11.52,167,192384.0,11.88
2026-01-16 10:41:00,0.0,11.52,11.52,11.52,506,582912.0,11.88
2026-01-16 10:42:00,0.0,11.52,11.52,11.52,408,470016.0,11.88
2026-01-16 10:43:00,0.0,11.52,11.52,11.52,288,331776.0,11.88
2026-01-16 10:44:00,0.0,11.52,11.52,11.52,403,464256.0,11.88
2026-01-16 10:45:00,0.0,11.52,11.52,11.52,623,717696.0,11.88
2026-01-16 10:46:00,0.0,11.52,11.52,11.52,461,531072.0,11.879
2026-01-16 10:47:00,0.0,11.52,11.52,11.52,224,258048.0,11.879
2026-01-16 10:48:00,0.0,11.52,11.52,11.52,589,678528.0,11.879
2026-01-16 10:49:00,0.0,11.52,11.52,11.52,257,296064.0,11.879
2026-01-16 10:50:00,0.0,11.52,11.52,11.52,251,289152.0,11.879
2026-01-16 10:51:00,0.0,11.52,11.52,11.52,345,397440.0,11.879
2026-01-16 10:52:00,0.0,11.52,11.52,11.52,239,275328.0,11.879
2026-01-16 10:53:00,0.0,11.52,11.52,11.52,352,405504.0,11.879
2026-01-16 10:54:00,0.0,11.52,11.52,11.52,218,251136.0,11.879
2026-01-16 10:55:00,0.0,11.52,11.52,11.52,560,645120.0,11.879
2026-01-16 10:56:00,0.0,11.52,11.52,11.52,253,291456.0,11.879
2026-01-16 10:57:00,0.0,11.52,11.52,11.52,427,491904.0,11.879
2026-01-16 10:58:00,0.0,11.52,11.52,11.52,151,173952.0,11.879
2026-01-16 10:59:00,0.0,11.52,11.52,11.52,488,562176.0,11.879
2026-01-16 11:00:00,0.0,11.52,11.52,11.52,1001,1153152.0,11.879
2026-01-16 11:01:00,0.0,11.52,11.52,11.52,205,236160.0,11.879
2026-01-16 11:02:00,0.0,11.52,11.52,11.52,208,239616.0,11.879
2026-01-16 11:03:00,0.0,11.52,11.52,11.52,502,578304.0,11.879
2026-01-16 11:04:00,0.0,11.52,11.52,11.52,2765,3185280.0,11.878
2026-01-16 11:05:00,0.0,11.52,11.52,11.52,702,808704.0,11.878
2026-01-16 11:06:00,0.0,11.52,11.52,11.52,235,270720.0,11.878
2026-01-16 11:07:00,0.0,11.52,11.52,11.52,236,271872.0,11.878
2026-01-16 11:08:00,0.0,11.52,11.52,11.52,142,163584.0,11.878
2026-01-16 11:09:00,0.0,11.52,11.52,11.52,371,427392.0,11.878
2026-01-16 11:10:00,0.0,11.52,11.52,11.52,249,286848.0,11.878
2026-01-16 11:11:00,0.0,11.52,11.52,11.52,331,381312.0,11.878
2026-01-16 11:12:00,0.0,11.52,11.52,11.52,232,267264.0,11.878
2026-01-16 11:13:00,0.0,11.52,11.52,11.52,248,285696.0,11.878
2026-01-16 11:14:00,0.0,11.52,11.52,11.52,106,122112.0,11.878
2026-01-16 11:15:00,0.0,11.52,11.52,11.52,161,185472.0,11.878
2026-01-16 11:16:00,0.0,11.52,11.52,11.52,96,110592.0,11.878
2026-01-16 11:17:00,0.0,11.52,11.52,11.52,322,370944.0,11.878
2026-01-16 11:18:00,0.0,11.52,11.52,11.52,413,475776.0,11.878
2026-01-16 11:19:00,0.0,11.52,11.52,11.52,226,260352.0,11.878
2026-01-16 11:20:00,0.0,11.52,11.52,11.52,111,127872.0,11.878
2026-01-16 11:21:00,0.0,11.52,11.52,11.52,408,470016.0,11.878
2026-01-16 11:22:00,0.0,11.52,11.52,11.52,174,200448.0,11.878
2026-01-16 11:23:00,0.0,11.52,11.52,11.52,336,387072.0,11.878
2026-01-16 11:24:00,0.0,11.52,11.52,11.52,525,604800.0,11.878
2026-01-16 11:25:00,0.0,11.52,11.52,11.52,187,215424.0,11.877
2026-01-16 11:26:00,0.0,11.52,11.52,11.52,502,578304.0,11.877
2026-01-16 11:27:00,0.0,11.52,11.52,11.52,2288,2635776.0,11.877
2026-01-16 11:28:00,0.0,11.52,11.52,11.52,936,1078272.0,11.877
2026-01-16 11:29:00,0.0,11.52,11.52,11.52,377,434304.0,11.877
2026-01-16 11:30:00,0.0,11.52,11.52,11.52,204,235008.0,11.877
2026-01-16 13:01:00,0.0,11.52,11.52,11.52,2986,3439872.0,11.877
2026-01-16 13:02:00,0.0,11.52,11.52,11.52,70,80640.0,11.876
2026-01-16 13:03:00,0.0,11.52,11.52,11.52,305,351360.0,11.876
2026-01-16 13:04:00,0.0,11.52,11.52,11.52,258,297216.0,11.876
2026-01-16 13:05:00,0.0,11.52,11.52,11.52,777,895104.0,11.876
2026-01-16 13:06:00,0.0,11.52,11.52,11.52,555,639360.0,11.876
2026-01-16 13:07:00,0.0,11.52,11.52,11.52,217,249984.0,11.876
2026-01-16 13:08:00,0.0,11.52,11.52,11.52,460,529920.0,11.876
2026-01-16 13:09:00,0.0,11.52,11.52,11.52,425,489600.0,11.876
2026-01-16 13:10:00,0.0,11.52,11.52,11.52,451,519552.0,11.876
2026-01-16 13:11:00,0.0,11.52,11.52,11.52,2403,2768256.0,11.876
2026-01-16 13:12:00,0.0,11.52,11.52,11.52,1281,1475712.0,11.876
2026-01-16 13:13:00,0.0,11.52,11.52,11.52,636,732672.0,11.875
2026-01-16 13:14:00,0.0,11.52,11.52,11.52,540,622080.0,11.875
2026-01-16 13:15:00,0.0,11.52,11.52,11.52,490,564480.0,11.875
2026-01-16 13:16:00,0.0,11.52,11.52,11.52,614,707328.0,11.875
2026-01-16 13:17:00,0.0,11.52,11.52,11.52,343,395136.0,11.875
2026-01-16 13:18:00,0.0,11.52,11.52,11.52,361,415872.0,11.875
2026-01-16 13:19:00,0.0,11.52,11.52,11.52,302,347904.0,11.875
2026-01-16 13:20:00,0.0,11.52,11.52,11.52,557,641664.0,11.875
2026-01-16 13:21:00,0.0,11.52,11.52,11.52,422,486144.0,11.875
2026-01-16 13:22:00,0.0,11.52,11.52,11.52,919,1058688.0,11.875
2026-01-16 13:23:00,0.0,11.52,11.52,11.52,160,184320.0,11.875
2026-01-16 13:24:00,0.0,11.52,11.52,11.52,165,190080.0,11.875
2026-01-16 13:25:00,0.0,11.52,11.52,11.52,282,324864.0,11.875
2026-01-16 13:26:00,0.0,11.52,11.52,11.52,165,190080.0,11.875
2026-01-16 13:27:00,0.0,11.52,11.52,11.52,187,215424.0,11.875
