时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-15 09:30:00,0.0,25.36,25.36,25.36,1363,3456568.0,25.36
2026-01-15 09:31:00,0.0,25.83,25.83,25.4,5469,13963972.0,25.498
2026-01-15 09:32:00,0.0,25.7,25.87,25.7,6460,16655151.0,25.636
2026-01-15 09:33:00,0.0,25.85,25.85,25.7,3300,8511287.0,25.668
2026-01-15 09:34:00,0.0,26.07,26.2,25.86,5751,14996569.0,25.773
2026-01-15 09:35:00,0.0,25.64,25.99,25.64,9451,24361062.0,25.774
2026-01-15 09:36:00,0.0,25.54,25.64,25.54,3722,9516988.0,25.752
2026-01-15 09:37:00,0.0,25.68,25.69,25.41,3596,9171698.0,25.73
2026-01-15 09:38:00,0.0,25.83,25.83,25.6,3279,8412311.0,25.724
2026-01-15 09:39:00,0.0,25.99,25.99,25.72,2904,7499583.0,25.73
2026-01-15 09:40:00,0.0,26.21,26.23,25.97,4504,11745073.0,25.762
2026-01-15 09:41:00,0.0,26.02,26.28,26.0,3601,9415893.0,25.788
2026-01-15 09:42:00,0.0,26.1,26.1,26.0,1701,4429072.0,25.796
2026-01-15 09:43:00,0.0,26.08,26.09,26.04,2681,6989344.0,25.808
2026-01-15 09:44:00,0.0,26.19,26.23,26.11,2654,6951306.0,25.825
2026-01-15 09:45:00,0.0,26.32,26.34,26.13,3888,10201799.0,25.85
2026-01-15 09:46:00,0.0,26.49,26.5,26.33,3298,8699825.0,25.876
2026-01-15 09:47:00,0.0,26.43,26.49,26.4,4135,10936595.0,25.909
2026-01-15 09:48:00,0.0,26.35,26.42,26.24,2257,5947933.0,25.922
2026-01-15 09:49:00,0.0,26.56,26.58,26.35,2398,6343079.0,25.939
2026-01-15 09:50:00,0.0,26.7,26.7,26.57,3050,8124950.0,25.966
2026-01-15 09:51:00,0.0,26.62,26.77,26.55,6403,17072538.0,26.018
2026-01-15 09:52:00,0.0,26.66,26.66,26.6,2154,5735406.0,26.033
