时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-17 09:30:00,0.0,9.74,9.74,9.74,151808,147860992.0,9.74
2025-12-17 09:31:00,0.0,9.98,9.98,9.74,240692,234897635.0,9.752
2025-12-17 09:32:00,0.0,9.74,10.05,9.74,88533,87265086.0,9.771
2025-12-17 09:33:00,0.0,9.74,9.74,9.74,13294,12948356.0,9.77
2025-12-17 09:34:00,0.0,9.74,9.74,9.74,4608,4488192.0,9.77
2025-12-17 09:35:00,0.0,9.74,9.74,9.74,4412,4297288.0,9.77
2025-12-17 09:36:00,0.0,9.74,9.74,9.74,3639,3544386.0,9.77
2025-12-17 09:37:00,0.0,9.74,9.74,9.74,4369,4255406.0,9.769
2025-12-17 09:38:00,0.0,9.74,9.74,9.74,1798,1751252.0,9.769
2025-12-17 09:39:00,0.0,9.74,9.74,9.74,2117,2061958.0,9.769
2025-12-17 09:40:00,0.0,9.74,9.74,9.74,2124,2068776.0,9.769
2025-12-17 09:41:00,0.0,9.74,9.74,9.74,1096,1067504.0,9.769
2025-12-17 09:42:00,0.0,9.74,9.74,9.74,2044,1990856.0,9.769
2025-12-17 09:43:00,0.0,9.74,9.74,9.74,1548,1507752.0,9.769
2025-12-17 09:44:00,0.0,9.74,9.74,9.74,1325,1290550.0,9.769
2025-12-17 09:45:00,0.0,9.74,9.74,9.74,1493,1454182.0,9.769
2025-12-17 09:46:00,0.0,9.74,9.74,9.74,1650,1607100.0,9.768
2025-12-17 09:47:00,0.0,9.74,9.74,9.74,1059,1031466.0,9.768
2025-12-17 09:48:00,0.0,9.74,9.74,9.74,616,599984.0,9.768
2025-12-17 09:49:00,0.0,9.74,9.74,9.74,1049,1021726.0,9.768
2025-12-17 09:50:00,0.0,9.74,9.74,9.74,1065,1037310.0,9.768
2025-12-17 09:51:00,0.0,9.74,9.74,9.74,842,820108.0,9.768
2025-12-17 09:52:00,0.0,9.74,9.74,9.74,1407,1370418.0,9.768
2025-12-17 09:53:00,0.0,9.74,9.74,9.74,595,579530.0,9.768
2025-12-17 09:54:00,0.0,9.74,9.74,9.74,609,593166.0,9.768
2025-12-17 09:55:00,0.0,9.74,9.74,9.74,1543,1502882.0,9.768
2025-12-17 09:56:00,0.0,9.74,9.74,9.74,614,598036.0,9.768
2025-12-17 09:57:00,0.0,9.74,9.74,9.74,760,740240.0,9.768
2025-12-17 09:58:00,0.0,9.74,9.74,9.74,734,714916.0,9.768
2025-12-17 09:59:00,0.0,9.74,9.74,9.74,811,789914.0,9.768
2025-12-17 10:00:00,0.0,9.74,9.74,9.74,1123,1093802.0,9.768
2025-12-17 10:01:00,0.0,9.74,9.74,9.74,627,610698.0,9.768
2025-12-17 10:02:00,0.0,9.74,9.74,9.74,332,323368.0,9.768
2025-12-17 10:03:00,0.0,9.74,9.74,9.74,617,600958.0,9.768
2025-12-17 10:04:00,0.0,9.74,9.74,9.74,998,972052.0,9.768
2025-12-17 10:05:00,0.0,9.74,9.74,9.74,1025,998350.0,9.768
