时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-16 09:30:00,0.0,29.27,29.27,29.27,2000,5854000.0,29.27
2026-01-16 09:31:00,0.0,29.48,29.57,29.3,4788,14068917.0,29.352
2026-01-16 09:32:00,0.0,29.58,29.64,29.49,4611,13631300.0,29.438
2026-01-16 09:33:00,0.0,29.53,29.65,29.5,4242,12545674.0,29.475
2026-01-16 09:34:00,0.0,29.48,29.55,29.48,1172,3458551.0,29.478
2026-01-16 09:35:00,0.0,29.56,29.56,29.46,1224,3611325.0,29.479
2026-01-16 09:36:00,0.0,29.53,29.62,29.53,1723,5097191.0,29.488
2026-01-16 09:37:00,0.0,29.49,29.58,29.48,1512,4466308.0,29.492
2026-01-16 09:38:00,0.0,29.57,29.64,29.48,3057,9042450.0,29.503
2026-01-16 09:39:00,0.0,29.53,29.6,29.53,1895,5602029.0,29.507
2026-01-16 09:40:00,0.0,29.58,29.58,29.48,4239,12511933.0,29.508
2026-01-16 09:41:00,0.0,29.62,29.68,29.56,3250,9628431.0,29.52
2026-01-16 09:42:00,0.0,29.71,29.76,29.6,1824,5415349.0,29.528
2026-01-16 09:43:00,0.0,29.73,29.73,29.66,1618,4805477.0,29.536
2026-01-16 09:44:00,0.0,29.8,29.87,29.73,4608,13731663.0,29.565
2026-01-16 09:45:00,0.0,29.83,29.87,29.8,2663,7947136.0,29.582
2026-01-16 09:46:00,0.0,29.8,29.84,29.8,1630,4859650.0,29.59
2026-01-16 09:47:00,0.0,29.74,29.81,29.71,1394,4149863.0,29.595
2026-01-16 09:48:00,0.0,29.74,29.76,29.72,949,2822884.0,29.598
2026-01-16 09:49:00,0.0,29.79,29.8,29.73,1433,4267663.0,29.603
2026-01-16 09:50:00,0.0,29.76,29.8,29.75,1555,4631270.0,29.609
2026-01-16 09:51:00,0.0,29.82,29.84,29.76,2106,6278344.0,29.617
2026-01-16 09:52:00,0.0,29.87,29.88,29.83,2229,6655162.0,29.626
2026-01-16 09:53:00,0.0,29.91,29.92,29.87,1991,5953040.0,29.636
2026-01-16 09:54:00,0.0,29.88,29.92,29.88,1292,3863716.0,29.642
2026-01-16 09:55:00,0.0,29.94,29.97,29.85,3068,9178507.0,29.655
2026-01-16 09:56:00,0.0,30.0,30.06,29.89,4690,14059468.0,29.678
2026-01-16 09:57:00,0.0,30.17,30.2,30.0,5513,16601856.0,29.711
2026-01-16 09:58:00,0.0,30.18,30.24,30.15,5490,16574720.0,29.745
2026-01-16 09:59:00,0.0,30.09,30.14,30.03,1298,3907152.0,29.751
2026-01-16 10:00:00,0.0,30.14,30.14,30.06,3261,9811027.0,29.764
2026-01-16 10:01:00,0.0,30.28,30.28,30.14,4694,14185971.0,29.789
2026-01-16 10:02:00,0.0,30.22,30.3,30.21,3608,10917051.0,29.808
2026-01-16 10:03:00,0.0,30.29,30.29,30.18,2577,7793679.0,29.82
2026-01-16 10:04:00,0.0,30.24,30.3,30.24,1765,5344572.0,29.828
2026-01-16 10:05:00,0.0,30.3,30.32,30.24,3404,10309343.0,29.844
2026-01-16 10:06:00,0.0,30.33,30.36,30.28,4598,13941372.0,29.865
2026-01-16 10:07:00,0.0,30.28,30.31,30.2,1538,4654573.0,29.871
2026-01-16 10:08:00,0.0,30.27,30.29,30.25,867,2624445.0,29.875
2026-01-16 10:09:00,0.0,30.12,30.26,30.12,1719,5192080.0,29.88
2026-01-16 10:10:00,0.0,30.17,30.23,30.12,1139,3438215.0,29.883
2026-01-16 10:11:00,0.0,30.26,30.27,30.2,1913,5781864.0,29.889
2026-01-16 10:12:00,0.0,30.62,30.7,30.26,13609,41457380.0,29.952
2026-01-16 10:13:00,0.0,30.89,30.96,30.6,13795,42396822.0,30.031
2026-01-16 10:14:00,0.0,31.1,31.21,31.05,15021,46719863.0,30.136
2026-01-16 10:15:00,0.0,31.26,31.3,31.15,13239,41303787.0,30.221
2026-01-16 10:16:00,0.0,31.31,31.36,31.16,16393,51271502.0,30.316
2026-01-16 10:17:00,0.0,31.35,31.5,31.28,9969,31288347.0,30.371
2026-01-16 10:18:00,0.0,31.44,31.5,31.34,8175,25697772.0,30.415
2026-01-16 10:19:00,0.0,31.69,31.73,31.37,14818,46735320.0,30.492
2026-01-16 10:20:00,0.0,31.85,31.9,31.7,9288,29547850.0,30.547
2026-01-16 10:21:00,0.0,32.13,32.16,31.83,16312,52156835.0,30.644
2026-01-16 10:22:00,0.0,31.78,32.01,31.78,6628,21178480.0,30.679
2026-01-16 10:23:00,0.0,31.73,31.82,31.69,8993,28563851.0,30.717
2026-01-16 10:24:00,0.0,31.41,31.7,31.4,3658,11544113.0,30.729
2026-01-16 10:25:00,0.0,31.43,31.43,31.38,6535,20529446.0,30.745
2026-01-16 10:26:00,0.0,31.78,31.78,31.44,3440,10861608.0,30.756
2026-01-16 10:27:00,0.0,31.82,31.82,31.68,7613,24164241.0,30.783
2026-01-16 10:28:00,0.0,31.77,31.86,31.73,6087,19344729.0,30.804
2026-01-16 10:29:00,0.0,31.88,31.91,31.75,6120,19491266.0,30.826
2026-01-16 10:30:00,0.0,32.17,32.18,31.86,16480,52751966.0,30.89
2026-01-16 10:31:00,0.0,32.07,32.12,32.01,6520,20908648.0,30.915
2026-01-16 10:32:00,0.0,32.21,32.21,32.04,46998,151220161.0,31.079
2026-01-16 10:33:00,0.0,32.21,32.21,32.21,8060,25959681.0,31.104
2026-01-16 10:34:00,0.0,32.21,32.21,32.21,2068,6661028.0,31.11
2026-01-16 10:35:00,0.0,32.21,32.21,32.21,5616,18090456.0,31.127
2026-01-16 10:36:00,0.0,32.21,32.21,32.21,10079,32464459.0,31.155
2026-01-16 10:37:00,0.0,32.21,32.21,32.21,1598,5147158.0,31.159
2026-01-16 10:38:00,0.0,32.21,32.21,32.21,658,2119418.0,31.161
2026-01-16 10:39:00,0.0,32.21,32.21,32.21,630,2029230.0,31.163
2026-01-16 10:40:00,0.0,32.21,32.21,32.21,670,2158070.0,31.165
2026-01-16 10:41:00,0.0,32.21,32.21,32.21,583,1877843.0,31.166
2026-01-16 10:42:00,0.0,32.21,32.21,32.21,667,2148407.0,31.168
2026-01-16 10:43:00,0.0,32.21,32.21,32.21,511,1645931.0,31.169
2026-01-16 10:44:00,0.0,32.21,32.21,32.21,953,3069613.0,31.172
2026-01-16 10:45:00,0.0,32.21,32.21,32.21,349,1124129.0,31.173
2026-01-16 10:46:00,0.0,32.21,32.21,32.21,1004,3233884.0,31.175
2026-01-16 10:47:00,0.0,32.21,32.21,32.21,424,1365704.0,31.177
2026-01-16 10:48:00,0.0,32.21,32.21,32.21,749,2412529.0,31.179
2026-01-16 10:49:00,0.0,32.21,32.21,32.21,1119,3604299.0,31.181
