时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-19 09:30:00,4.8,4.8,4.8,4.8,93530,44894385.0,4.8
2026-01-19 09:31:00,4.8,4.8,4.8,4.8,111935,53728799.0,4.8
2026-01-19 09:32:00,4.8,4.8,4.8,4.8,7864,3774720.0,4.8
2026-01-19 09:33:00,4.8,4.8,4.8,4.8,6422,3082560.0,4.8
2026-01-19 09:34:00,4.8,4.8,4.8,4.8,3204,1537920.0,4.8
2026-01-19 09:35:00,4.8,4.8,4.8,4.8,4282,2055360.0,4.8
2026-01-19 09:36:00,4.8,4.8,4.8,4.8,2525,1212000.0,4.8
2026-01-19 09:37:00,4.8,4.8,4.8,4.8,1646,790080.0,4.8
2026-01-19 09:38:00,4.8,4.8,4.8,4.8,1837,881760.0,4.8
2026-01-19 09:39:00,4.8,4.8,4.8,4.8,2069,993120.0,4.8
2026-01-19 09:40:00,4.8,4.8,4.8,4.8,3029,1453920.0,4.8
2026-01-19 09:41:00,4.8,4.8,4.8,4.8,2139,1026720.0,4.8
2026-01-19 09:42:00,4.8,4.8,4.8,4.8,1041,499680.0,4.8
2026-01-19 09:43:00,4.8,4.8,4.8,4.8,931,446880.0,4.8
2026-01-19 09:44:00,4.8,4.8,4.8,4.8,855,410400.0,4.8
2026-01-19 09:45:00,4.8,4.8,4.8,4.8,1468,704640.0,4.8
2026-01-19 09:46:00,4.8,4.8,4.8,4.8,922,442560.0,4.8
2026-01-19 09:47:00,4.8,4.8,4.8,4.8,2780,1334400.0,4.8
2026-01-19 09:48:00,4.8,4.8,4.8,4.8,526,252480.0,4.8
2026-01-19 09:49:00,4.8,4.8,4.8,4.8,889,426720.0,4.8
2026-01-19 09:50:00,4.8,4.8,4.8,4.8,306,146880.0,4.8
2026-01-19 09:51:00,4.8,4.8,4.8,4.8,1280,614400.0,4.8
2026-01-19 09:52:00,4.8,4.8,4.8,4.8,1035,496800.0,4.8
2026-01-19 09:53:00,4.8,4.8,4.8,4.8,869,417120.0,4.8
2026-01-19 09:54:00,4.8,4.8,4.8,4.8,970,465696.0,4.8
2026-01-19 09:55:00,4.8,4.8,4.8,4.8,499,239520.0,4.8
2026-01-19 09:56:00,4.8,4.8,4.8,4.8,523,251040.0,4.8
2026-01-19 09:57:00,4.8,4.8,4.8,4.8,338,162240.0,4.8
2026-01-19 09:58:00,4.8,4.8,4.8,4.8,305,146400.0,4.8
2026-01-19 09:59:00,4.8,4.8,4.8,4.8,402,192960.0,4.8
2026-01-19 10:00:00,4.8,4.8,4.8,4.8,128,61440.0,4.8
2026-01-19 10:01:00,4.8,4.8,4.8,4.8,1240,595200.0,4.8
2026-01-19 10:02:00,4.8,4.8,4.8,4.8,283,135840.0,4.8
2026-01-19 10:03:00,4.8,4.8,4.8,4.8,167,80160.0,4.8
2026-01-19 10:04:00,4.8,4.8,4.8,4.8,180,86400.0,4.8
2026-01-19 10:05:00,4.8,4.8,4.8,4.8,287,137760.0,4.8
2026-01-19 10:06:00,4.8,4.8,4.8,4.8,219,105120.0,4.8
2026-01-19 10:07:00,4.8,4.8,4.8,4.8,468,224640.0,4.8
2026-01-19 10:08:00,4.8,4.8,4.8,4.8,243,116640.0,4.8
2026-01-19 10:09:00,4.8,4.8,4.8,4.8,224,107520.0,4.8
2026-01-19 10:10:00,4.8,4.8,4.8,4.8,178,85440.0,4.8
2026-01-19 10:11:00,4.8,4.8,4.8,4.8,163,78240.0,4.8
2026-01-19 10:12:00,4.8,4.8,4.8,4.8,237,113760.0,4.8
2026-01-19 10:13:00,4.8,4.8,4.8,4.8,133,63840.0,4.8
2026-01-19 10:14:00,4.8,4.8,4.8,4.8,278,133392.0,4.8
2026-01-19 10:15:00,4.8,4.8,4.8,4.8,267,128160.0,4.8
2026-01-19 10:16:00,4.8,4.8,4.8,4.8,238,114240.0,4.8
2026-01-19 10:17:00,4.8,4.8,4.8,4.8,161,77280.0,4.8
2026-01-19 10:18:00,4.8,4.8,4.8,4.8,582,279360.0,4.8
2026-01-19 10:19:00,4.8,4.8,4.8,4.8,513,246240.0,4.8
2026-01-19 10:20:00,4.8,4.8,4.8,4.8,305,146400.0,4.8
2026-01-19 10:21:00,4.8,4.8,4.8,4.8,255,122400.0,4.8
2026-01-19 10:22:00,4.8,4.8,4.8,4.8,267,128160.0,4.8
2026-01-19 10:23:00,4.8,4.8,4.8,4.8,223,107040.0,4.8
2026-01-19 10:24:00,4.8,4.8,4.8,4.8,447,214560.0,4.8
2026-01-19 10:25:00,4.8,4.8,4.8,4.8,170,81600.0,4.8
2026-01-19 10:26:00,4.8,4.8,4.8,4.8,283,135840.0,4.8
2026-01-19 10:27:00,4.8,4.8,4.8,4.8,174,83520.0,4.8
2026-01-19 10:28:00,4.8,4.8,4.8,4.8,148,71040.0,4.8
2026-01-19 10:29:00,4.8,4.8,4.8,4.8,158,75840.0,4.8
2026-01-19 10:30:00,4.8,4.8,4.8,4.8,285,136800.0,4.8
2026-01-19 10:31:00,4.8,4.8,4.8,4.8,318,152640.0,4.8
2026-01-19 10:32:00,4.8,4.8,4.8,4.8,446,214080.0,4.8
2026-01-19 10:33:00,4.8,4.8,4.8,4.8,417,200160.0,4.8
2026-01-19 10:34:00,4.8,4.8,4.8,4.8,499,239520.0,4.8
2026-01-19 10:35:00,4.8,4.8,4.8,4.8,330,158400.0,4.8
2026-01-19 10:36:00,4.8,4.8,4.8,4.8,220,105600.0,4.8
2026-01-19 10:37:00,4.8,4.8,4.8,4.8,231,110880.0,4.8
2026-01-19 10:38:00,4.8,4.8,4.8,4.8,400,192000.0,4.8
2026-01-19 10:39:00,4.8,4.8,4.8,4.8,570,273600.0,4.8
2026-01-19 10:40:00,4.8,4.8,4.8,4.8,867,416160.0,4.8
2026-01-19 10:41:00,4.8,4.8,4.8,4.8,377,180960.0,4.8
2026-01-19 10:42:00,4.8,4.8,4.8,4.8,383,183840.0,4.8
2026-01-19 10:43:00,4.8,4.8,4.8,4.8,379,181920.0,4.8
2026-01-19 10:44:00,4.8,4.8,4.8,4.8,876,420480.0,4.8
2026-01-19 10:45:00,4.8,4.8,4.8,4.8,935,448800.0,4.8
2026-01-19 10:46:00,4.8,4.8,4.8,4.8,354,169920.0,4.8
2026-01-19 10:47:00,4.8,4.8,4.8,4.8,259,124320.0,4.8
2026-01-19 10:48:00,4.8,4.8,4.8,4.8,348,167040.0,4.8
2026-01-19 10:49:00,4.8,4.8,4.8,4.8,224,107520.0,4.8
2026-01-19 10:50:00,4.8,4.8,4.8,4.8,796,382080.0,4.8
2026-01-19 10:51:00,4.8,4.8,4.8,4.8,359,172320.0,4.8
2026-01-19 10:52:00,4.8,4.8,4.8,4.8,552,264960.0,4.8
2026-01-19 10:53:00,4.8,4.8,4.8,4.8,592,284160.0,4.8
2026-01-19 10:54:00,4.8,4.8,4.8,4.8,621,298080.0,4.8
2026-01-19 10:55:00,4.8,4.8,4.8,4.8,345,165600.0,4.8
2026-01-19 10:56:00,4.8,4.8,4.8,4.8,420,201600.0,4.8
2026-01-19 10:57:00,4.8,4.8,4.8,4.8,183,87840.0,4.8
2026-01-19 10:58:00,4.8,4.8,4.8,4.8,246,118080.0,4.8
2026-01-19 10:59:00,4.8,4.8,4.8,4.8,375,180000.0,4.8
2026-01-19 11:00:00,4.8,4.8,4.8,4.8,242,116160.0,4.8
2026-01-19 11:01:00,4.8,4.8,4.8,4.8,133,63840.0,4.8
2026-01-19 11:02:00,4.8,4.8,4.8,4.8,116,55680.0,4.8
2026-01-19 11:03:00,4.8,4.8,4.8,4.8,253,121440.0,4.8
2026-01-19 11:04:00,4.8,4.8,4.8,4.8,133,63840.0,4.8
2026-01-19 11:05:00,4.8,4.8,4.8,4.8,244,117120.0,4.8
2026-01-19 11:06:00,4.8,4.8,4.8,4.8,242,116160.0,4.8
2026-01-19 11:07:00,4.8,4.8,4.8,4.8,223,107040.0,4.8
2026-01-19 11:08:00,4.8,4.8,4.8,4.8,215,103200.0,4.8
2026-01-19 11:09:00,4.8,4.8,4.8,4.8,157,75360.0,4.8
2026-01-19 11:10:00,4.8,4.8,4.8,4.8,205,98400.0,4.8
2026-01-19 11:11:00,4.8,4.8,4.8,4.8,259,124320.0,4.8
2026-01-19 11:12:00,4.8,4.8,4.8,4.8,296,142080.0,4.8
2026-01-19 11:13:00,4.8,4.8,4.8,4.8,84,40320.0,4.8
2026-01-19 11:14:00,4.8,4.8,4.8,4.8,298,143040.0,4.8
2026-01-19 11:15:00,4.8,4.8,4.8,4.8,192,92160.0,4.8
2026-01-19 11:16:00,4.8,4.8,4.8,4.8,123,59040.0,4.8
2026-01-19 11:17:00,4.8,4.8,4.8,4.8,122,58560.0,4.8
2026-01-19 11:18:00,4.8,4.8,4.8,4.8,356,170880.0,4.8
2026-01-19 11:19:00,4.8,4.8,4.8,4.8,149,71520.0,4.8
2026-01-19 11:20:00,4.8,4.8,4.8,4.8,257,123360.0,4.8
2026-01-19 11:21:00,4.8,4.8,4.8,4.8,105,50400.0,4.8
2026-01-19 11:22:00,4.8,4.8,4.8,4.8,237,113760.0,4.8
2026-01-19 11:23:00,4.8,4.8,4.8,4.8,331,158880.0,4.8
2026-01-19 11:24:00,4.8,4.8,4.8,4.8,164,78720.0,4.8
2026-01-19 11:25:00,4.8,4.8,4.8,4.8,396,190080.0,4.8
2026-01-19 11:26:00,4.8,4.8,4.8,4.8,225,108000.0,4.8
2026-01-19 11:27:00,4.8,4.8,4.8,4.8,414,198720.0,4.8
2026-01-19 11:28:00,4.8,4.8,4.8,4.8,400,192000.0,4.8
2026-01-19 11:29:00,4.8,4.8,4.8,4.8,257,123360.0,4.8
2026-01-19 11:30:00,4.8,4.8,4.8,4.8,330,158400.0,4.8
2026-01-19 13:01:00,4.8,4.8,4.8,4.8,2540,1219200.0,4.8
2026-01-19 13:02:00,4.8,4.8,4.8,4.8,250,120000.0,4.8
2026-01-19 13:03:00,4.8,4.8,4.8,4.8,101,48480.0,4.8
2026-01-19 13:04:00,4.8,4.8,4.8,4.8,212,101760.0,4.8
2026-01-19 13:05:00,4.8,4.8,4.8,4.8,159,76320.0,4.8
2026-01-19 13:06:00,4.8,4.8,4.8,4.8,102,48960.0,4.8
2026-01-19 13:07:00,4.8,4.8,4.8,4.8,137,65760.0,4.8
2026-01-19 13:08:00,4.8,4.8,4.8,4.8,261,125280.0,4.8
2026-01-19 13:09:00,4.8,4.8,4.8,4.8,156,74880.0,4.8
2026-01-19 13:10:00,4.8,4.8,4.8,4.8,137,65760.0,4.8
2026-01-19 13:11:00,4.8,4.8,4.8,4.8,223,107040.0,4.8
2026-01-19 13:12:00,4.8,4.8,4.8,4.8,71,34080.0,4.8
2026-01-19 13:13:00,4.8,4.8,4.8,4.8,108,51840.0,4.8
2026-01-19 13:14:00,4.8,4.8,4.8,4.8,93,44640.0,4.8
2026-01-19 13:15:00,4.8,4.8,4.8,4.8,81,38880.0,4.8
2026-01-19 13:16:00,4.8,4.8,4.8,4.8,137,65760.0,4.8
2026-01-19 13:17:00,4.8,4.8,4.8,4.8,115,55200.0,4.8
2026-01-19 13:18:00,4.8,4.8,4.8,4.8,85,40800.0,4.8
2026-01-19 13:19:00,4.8,4.8,4.8,4.8,113,54240.0,4.8
2026-01-19 13:20:00,4.8,4.8,4.8,4.8,144,69120.0,4.8
2026-01-19 13:21:00,4.8,4.8,4.8,4.8,258,123840.0,4.8
2026-01-19 13:22:00,4.8,4.8,4.8,4.8,176,84480.0,4.8
2026-01-19 13:23:00,4.8,4.8,4.8,4.8,124,59520.0,4.8
2026-01-19 13:24:00,4.8,4.8,4.8,4.8,92,44160.0,4.8
2026-01-19 13:25:00,4.8,4.8,4.8,4.8,105,50400.0,4.8
2026-01-19 13:26:00,4.8,4.8,4.8,4.8,190,91200.0,4.8
2026-01-19 13:27:00,4.8,4.8,4.8,4.8,103,49440.0,4.8
2026-01-19 13:28:00,4.8,4.8,4.8,4.8,276,132480.0,4.8
2026-01-19 13:29:00,4.8,4.8,4.8,4.8,205,98400.0,4.8
2026-01-19 13:30:00,4.8,4.8,4.8,4.8,216,103680.0,4.8
2026-01-19 13:31:00,4.8,4.8,4.8,4.8,239,114720.0,4.8
2026-01-19 13:32:00,4.8,4.8,4.8,4.8,196,94080.0,4.8
2026-01-19 13:33:00,4.8,4.8,4.8,4.8,164,78720.0,4.8
2026-01-19 13:34:00,4.8,4.8,4.8,4.8,135,64800.0,4.8
2026-01-19 13:35:00,4.8,4.8,4.8,4.8,297,142560.0,4.8
2026-01-19 13:36:00,4.8,4.8,4.8,4.8,118,56640.0,4.8
2026-01-19 13:37:00,4.8,4.8,4.8,4.8,168,80640.0,4.8
2026-01-19 13:38:00,4.8,4.8,4.8,4.8,88,42240.0,4.8
2026-01-19 13:39:00,4.8,4.8,4.8,4.8,310,148800.0,4.8
2026-01-19 13:40:00,4.8,4.8,4.8,4.8,434,208320.0,4.8
2026-01-19 13:41:00,4.8,4.8,4.8,4.8,379,181920.0,4.8
2026-01-19 13:42:00,4.8,4.8,4.8,4.8,300,144000.0,4.8
