时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-17 09:30:00,0.0,203.64,203.64,203.64,134,2728776.0,203.64
2025-12-17 09:31:00,0.0,203.04,204.98,202.87,1990,40620171.0,204.091
2025-12-17 09:32:00,0.0,201.0,202.89,201.0,1532,30970237.0,203.28
2025-12-17 09:33:00,0.0,201.05,201.8,200.1,1408,28295884.0,202.624
2025-12-17 09:34:00,0.0,201.7,202.28,201.21,903,18215510.0,202.488
2025-12-17 09:35:00,0.0,202.21,202.6,201.54,628,12694794.0,202.455
2025-12-17 09:36:00,0.0,200.2,202.01,200.2,997,20056822.0,202.287
2025-12-17 09:37:00,0.0,200.78,200.78,199.8,1234,24693507.0,201.982
2025-12-17 09:38:00,0.0,200.59,201.28,200.59,501,10054039.0,201.921
2025-12-17 09:39:00,0.0,200.92,201.01,200.53,454,9117694.0,201.87
2025-12-17 09:40:00,0.0,201.0,201.0,200.45,886,17783039.0,201.774
2025-12-17 09:41:00,0.0,201.12,201.13,200.7,1172,23545207.0,201.687
2025-12-17 09:42:00,0.0,201.4,201.52,200.98,456,9177658.0,201.672
2025-12-17 09:43:00,0.0,202.35,202.35,201.47,584,11778092.0,201.672
2025-12-17 09:44:00,0.0,203.4,203.4,202.42,418,8486215.0,201.713
2025-12-17 09:45:00,0.0,204.28,204.28,203.5,594,12109101.0,201.805
2025-12-17 09:46:00,0.0,204.68,204.68,204.0,1450,29626086.0,202.043
2025-12-17 09:47:00,0.0,206.0,206.3,204.75,1556,31992897.0,202.371
2025-12-17 09:48:00,0.0,206.81,207.0,205.43,2043,42146028.0,202.794
2025-12-17 09:49:00,0.0,207.19,207.78,206.77,1719,35594747.0,203.15
2025-12-17 09:50:00,0.0,207.21,208.0,207.02,1851,38414639.0,203.51
2025-12-17 09:51:00,0.0,207.79,208.36,207.45,2593,53897664.0,203.959
2025-12-17 09:52:00,0.0,206.97,207.92,206.84,2232,46284204.0,204.237
2025-12-17 09:53:00,0.0,207.48,207.82,207.24,1349,27998464.0,204.393
2025-12-17 09:54:00,0.0,206.78,207.58,206.61,1527,31623976.0,204.53
