时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-15 09:30:00,0.0,9.93,9.93,9.93,747295,742064256.0,9.93
2026-01-15 09:31:00,0.0,9.4,9.96,9.35,1572227,1534579040.0,9.815
2026-01-15 09:32:00,0.0,9.64,9.64,9.22,1208641,1129878768.0,9.655
2026-01-15 09:33:00,0.0,9.77,9.93,9.67,798443,781912192.0,9.681
2026-01-15 09:34:00,0.0,9.73,9.75,9.6,518633,500805152.0,9.678
2026-01-15 09:35:00,0.0,9.8,9.88,9.72,418776,410791216.0,9.689
2026-01-15 09:36:00,0.0,9.67,9.83,9.59,426183,412837024.0,9.688
2026-01-15 09:37:00,0.0,9.73,9.77,9.67,279199,271483088.0,9.69
2026-01-15 09:38:00,0.0,9.9,9.95,9.72,500313,493623152.0,9.704
2026-01-15 09:39:00,0.0,9.75,9.84,9.71,258698,252858839.0,9.706
2026-01-15 09:40:00,0.0,9.7,9.78,9.69,252719,245711159.0,9.707
2026-01-15 09:41:00,0.0,9.76,9.77,9.7,150471,146571408.0,9.708
2026-01-15 09:42:00,0.0,9.91,9.91,9.75,237003,232998335.0,9.712
2026-01-15 09:43:00,0.0,9.8,9.91,9.78,188499,185168013.0,9.714
2026-01-15 09:44:00,0.0,9.61,9.78,9.61,221777,215421164.0,9.714
2026-01-15 09:45:00,0.0,9.66,9.7,9.62,237609,229656466.0,9.713
2026-01-15 09:46:00,0.0,9.65,9.66,9.61,305029,293897088.0,9.71
2026-01-15 09:47:00,0.0,9.61,9.65,9.61,148001,142440794.0,9.709
2026-01-15 09:48:00,0.0,9.56,9.6,9.56,269358,258288371.0,9.705
2026-01-15 09:49:00,0.0,9.65,9.65,9.51,261322,249414917.0,9.7
2026-01-15 09:50:00,0.0,9.7,9.8,9.68,149098,145272401.0,9.701
2026-01-15 09:51:00,0.0,9.76,9.78,9.68,127365,123958881.0,9.701
2026-01-15 09:52:00,0.0,9.73,9.77,9.72,114013,111246123.0,9.702
2026-01-15 09:53:00,0.0,9.85,9.85,9.74,182582,178871712.0,9.704
2026-01-15 09:54:00,0.0,9.75,9.86,9.75,95787,93892705.0,9.705
2026-01-15 09:55:00,0.0,9.8,9.8,9.74,82059,80190209.0,9.705
2026-01-15 09:56:00,0.0,9.84,9.84,9.77,92366,90517052.0,9.706
2026-01-15 09:57:00,0.0,9.85,9.86,9.84,119543,117700502.0,9.708
2026-01-15 09:58:00,0.0,9.93,9.93,9.86,201119,199146939.0,9.712
2026-01-15 09:59:00,0.0,10.06,10.09,9.93,494609,495485232.0,9.726
2026-01-15 10:00:00,0.0,9.92,10.07,9.91,327733,327782272.0,9.734
2026-01-15 10:01:00,0.0,9.84,9.93,9.83,150986,149237660.0,9.736
2026-01-15 10:02:00,0.0,9.77,9.84,9.77,121057,118749752.0,9.737
2026-01-15 10:03:00,0.0,9.75,9.79,9.75,145765,142384596.0,9.737
2026-01-15 10:04:00,0.0,9.69,9.76,9.68,126325,122623839.0,9.737
2026-01-15 10:05:00,0.0,9.61,9.69,9.61,127907,123534129.0,9.736
2026-01-15 10:06:00,0.0,9.68,9.71,9.62,128298,124115032.0,9.736
2026-01-15 10:07:00,0.0,9.66,9.68,9.64,89455,86393063.0,9.735
2026-01-15 10:08:00,0.0,9.57,9.66,9.57,149843,144051528.0,9.734
2026-01-15 10:09:00,0.0,9.67,9.67,9.54,147853,141480709.0,9.732
2026-01-15 10:10:00,0.0,9.61,9.67,9.6,80660,77665199.0,9.731
2026-01-15 10:11:00,0.0,9.67,9.67,9.61,76327,73527447.0,9.73
2026-01-15 10:12:00,0.0,9.63,9.68,9.61,97555,94005277.0,9.729
2026-01-15 10:13:00,0.0,9.62,9.63,9.61,64452,61987960.0,9.729
2026-01-15 10:14:00,0.0,9.57,9.62,9.55,117926,112941224.0,9.727
2026-01-15 10:15:00,0.0,9.61,9.62,9.55,60040,57553623.0,9.727
2026-01-15 10:16:00,0.0,9.6,9.62,9.59,50471,48470502.0,9.726
2026-01-15 10:17:00,0.0,9.6,9.61,9.59,44823,43022303.0,9.726
2026-01-15 10:18:00,0.0,9.62,9.64,9.59,47571,45751286.0,9.725
2026-01-15 10:19:00,0.0,9.61,9.62,9.6,61088,58681970.0,9.725
2026-01-15 10:20:00,0.0,9.58,9.61,9.58,37978,36452602.0,9.725
2026-01-15 10:21:00,0.0,9.52,9.58,9.52,107610,102835443.0,9.723
2026-01-15 10:22:00,0.0,9.47,9.52,9.45,228762,217140818.0,9.719
2026-01-15 10:23:00,0.0,9.56,9.56,9.49,96304,91766621.0,9.718
2026-01-15 10:24:00,0.0,9.56,9.58,9.55,42683,40838884.0,9.717
2026-01-15 10:25:00,0.0,9.52,9.56,9.52,39279,37519027.0,9.717
2026-01-15 10:26:00,0.0,9.47,9.52,9.47,64676,61456465.0,9.716
2026-01-15 10:27:00,0.0,9.47,9.49,9.44,121320,114751572.0,9.714
2026-01-15 10:28:00,0.0,9.42,9.47,9.41,108844,102748165.0,9.711
2026-01-15 10:29:00,0.0,9.46,9.49,9.43,85823,81142449.0,9.71
2026-01-15 10:30:00,0.0,9.43,9.47,9.43,58028,54838669.0,9.709
2026-01-15 10:31:00,0.0,9.44,9.45,9.42,79507,74995693.0,9.707
2026-01-15 10:32:00,0.0,9.49,9.5,9.43,64640,61147580.0,9.706
2026-01-15 10:33:00,0.0,9.45,9.5,9.43,65349,61901144.0,9.705
2026-01-15 10:34:00,0.0,9.5,9.5,9.47,39935,37864292.0,9.704
2026-01-15 10:35:00,0.0,9.55,9.56,9.49,61574,58670209.0,9.703
2026-01-15 10:36:00,0.0,9.5,9.55,9.49,47788,45456498.0,9.703
2026-01-15 10:37:00,0.0,9.53,9.53,9.51,22896,21787696.0,9.703
2026-01-15 10:38:00,0.0,9.59,9.59,9.54,43190,41260102.0,9.702
2026-01-15 10:39:00,0.0,9.57,9.58,9.56,53406,51084353.0,9.702
2026-01-15 10:40:00,0.0,9.56,9.56,9.54,29980,28645651.0,9.701
2026-01-15 10:41:00,0.0,9.65,9.65,9.57,51689,49620853.0,9.701
2026-01-15 10:42:00,0.0,9.64,9.66,9.6,53226,51298905.0,9.701
2026-01-15 10:43:00,0.0,9.59,9.64,9.59,34778,33422767.0,9.7
2026-01-15 10:44:00,0.0,9.58,9.6,9.58,35903,34413623.0,9.7
2026-01-15 10:45:00,0.0,9.6,9.61,9.58,32571,31256317.0,9.7
2026-01-15 10:46:00,0.0,9.58,9.61,9.58,20153,19323036.0,9.7
2026-01-15 10:47:00,0.0,9.69,9.69,9.58,50542,48684716.0,9.7
2026-01-15 10:48:00,0.0,9.74,9.77,9.7,81013,78888664.0,9.7
2026-01-15 10:49:00,0.0,9.8,9.8,9.74,59582,58230703.0,9.7
2026-01-15 10:50:00,0.0,9.82,9.86,9.79,96410,94806661.0,9.701
2026-01-15 10:51:00,0.0,9.74,9.81,9.68,51449,50087894.0,9.701
2026-01-15 10:52:00,0.0,9.8,9.8,9.71,58954,57693858.0,9.701
2026-01-15 10:53:00,0.0,9.78,9.84,9.78,44853,44031841.0,9.702
2026-01-15 10:54:00,0.0,9.67,9.78,9.67,35747,34753346.0,9.702
2026-01-15 10:55:00,0.0,9.75,9.75,9.7,19940,19391547.0,9.702
2026-01-15 10:56:00,0.0,9.71,9.77,9.71,27804,27038732.0,9.702
2026-01-15 10:57:00,0.0,9.68,9.71,9.66,24177,23408907.0,9.702
2026-01-15 10:58:00,0.0,9.68,9.7,9.68,19727,19098943.0,9.702
2026-01-15 10:59:00,0.0,9.63,9.68,9.63,22636,21852056.0,9.702
2026-01-15 11:00:00,0.0,9.63,9.64,9.61,19473,18744451.0,9.702
2026-01-15 11:01:00,0.0,9.68,9.69,9.63,22080,21335409.0,9.702
2026-01-15 11:02:00,0.0,9.6,9.66,9.6,40807,39251600.0,9.701
2026-01-15 11:03:00,0.0,9.61,9.61,9.58,25589,24550309.0,9.701
2026-01-15 11:04:00,0.0,9.64,9.65,9.61,22132,21319717.0,9.701
2026-01-15 11:05:00,0.0,9.65,9.65,9.61,36889,35518088.0,9.701
2026-01-15 11:06:00,0.0,9.71,9.73,9.66,31549,30611209.0,9.701
2026-01-15 11:07:00,0.0,9.69,9.72,9.69,19942,19356631.0,9.701
2026-01-15 11:08:00,0.0,9.74,9.76,9.68,39525,38459850.0,9.701
2026-01-15 11:09:00,0.0,9.72,9.75,9.7,23095,22485634.0,9.701
2026-01-15 11:10:00,0.0,9.68,9.72,9.68,14688,14241127.0,9.701
2026-01-15 11:11:00,0.0,9.67,9.7,9.67,13274,12850979.0,9.701
2026-01-15 11:12:00,0.0,9.71,9.71,9.68,17837,17300352.0,9.701
2026-01-15 11:13:00,0.0,9.67,9.71,9.65,26166,25306316.0,9.701
2026-01-15 11:14:00,0.0,9.65,9.67,9.64,14627,14119668.0,9.701
2026-01-15 11:15:00,0.0,9.64,9.66,9.64,17131,16533338.0,9.701
2026-01-15 11:16:00,0.0,9.65,9.65,9.63,17868,17224381.0,9.701
2026-01-15 11:17:00,0.0,9.68,9.69,9.64,15980,15435086.0,9.701
2026-01-15 11:18:00,0.0,9.67,9.68,9.67,15206,14721339.0,9.701
2026-01-15 11:19:00,0.0,9.65,9.66,9.65,21456,20711415.0,9.701
2026-01-15 11:20:00,0.0,9.69,9.69,9.65,29156,28226796.0,9.701
2026-01-15 11:21:00,0.0,9.76,9.79,9.69,48830,47655199.0,9.701
2026-01-15 11:22:00,0.0,9.71,9.76,9.7,23352,22712103.0,9.701
2026-01-15 11:23:00,0.0,9.66,9.71,9.66,22067,21341566.0,9.701
2026-01-15 11:24:00,0.0,9.65,9.68,9.65,37607,36324921.0,9.701
2026-01-15 11:25:00,0.0,9.67,9.67,9.64,28266,27286360.0,9.701
2026-01-15 11:26:00,0.0,9.64,9.66,9.64,31342,30245107.0,9.701
2026-01-15 11:27:00,0.0,9.66,9.66,9.64,30458,29379356.0,9.7
2026-01-15 11:28:00,0.0,9.65,9.66,9.64,25101,24228213.0,9.7
2026-01-15 11:29:00,0.0,9.64,9.66,9.64,16751,16165753.0,9.7
2026-01-15 11:30:00,0.0,9.64,9.65,9.64,22614,21804996.0,9.7
2026-01-15 13:01:00,0.0,9.7,9.73,9.62,95493,92204950.0,9.7
2026-01-15 13:02:00,0.0,9.72,9.75,9.68,40992,39826134.0,9.7
2026-01-15 13:03:00,0.0,9.74,9.74,9.72,31251,30414938.0,9.7
2026-01-15 13:04:00,0.0,9.67,9.74,9.67,40471,39326575.0,9.7
2026-01-15 13:05:00,0.0,9.64,9.67,9.64,27428,26477928.0,9.7
2026-01-15 13:06:00,0.0,9.67,9.67,9.63,35105,33841638.0,9.7
2026-01-15 13:07:00,0.0,9.83,9.83,9.66,85338,83318267.0,9.7
2026-01-15 13:08:00,0.0,9.79,9.83,9.74,50575,49542084.0,9.7
2026-01-15 13:09:00,0.0,9.87,9.88,9.78,95211,93576570.0,9.701
2026-01-15 13:10:00,0.0,9.8,9.88,9.77,79749,78555384.0,9.702
2026-01-15 13:11:00,0.0,9.82,9.85,9.8,49773,48953460.0,9.702
2026-01-15 13:12:00,0.0,9.82,9.83,9.77,60849,59617000.0,9.703
2026-01-15 13:13:00,0.0,9.82,9.85,9.81,46986,46201998.0,9.703
2026-01-15 13:14:00,0.0,9.79,9.81,9.78,24060,23569559.0,9.703
2026-01-15 13:15:00,0.0,9.82,9.82,9.78,43005,42188069.0,9.703
2026-01-15 13:16:00,0.0,9.86,9.86,9.83,68227,67187349.0,9.704
2026-01-15 13:17:00,0.0,9.95,9.95,9.86,120290,119153913.0,9.705
2026-01-15 13:18:00,0.0,9.88,9.98,9.88,156553,155637471.0,9.708
2026-01-15 13:19:00,0.0,9.94,9.94,9.87,58743,58185410.0,9.708
2026-01-15 13:20:00,0.0,9.93,9.94,9.91,107879,107100260.0,9.71
2026-01-15 13:21:00,0.0,9.93,9.93,9.91,60349,59887149.0,9.71
2026-01-15 13:22:00,0.0,9.91,9.92,9.91,36789,36482361.0,9.711
2026-01-15 13:23:00,0.0,10.09,10.09,9.9,396096,396089456.0,9.717
2026-01-15 13:24:00,0.0,10.09,10.25,10.09,450035,457557312.0,9.728
2026-01-15 13:25:00,0.0,10.1,10.1,9.97,184794,185622205.0,9.732
2026-01-15 13:26:00,0.0,10.07,10.18,10.01,268238,271391440.0,9.737
2026-01-15 13:27:00,0.0,10.2,10.21,10.09,202747,205908591.0,9.742
2026-01-15 13:28:00,0.0,10.18,10.19,10.11,156112,158615629.0,9.745
2026-01-15 13:29:00,0.0,10.12,10.19,10.09,125972,127711058.0,9.748
2026-01-15 13:30:00,0.0,10.14,10.18,10.12,96879,98446125.0,9.75
2026-01-15 13:31:00,0.0,10.0,10.15,10.0,131167,132241382.0,9.752
2026-01-15 13:32:00,0.0,10.06,10.06,9.99,70405,70459317.0,9.753
2026-01-15 13:33:00,0.0,10.0,10.06,10.0,91221,91503327.0,9.754
2026-01-15 13:34:00,0.0,10.01,10.01,9.99,62259,62244310.0,9.755
2026-01-15 13:35:00,0.0,10.02,10.03,9.99,50610,50634577.0,9.756
2026-01-15 13:36:00,0.0,10.0,10.03,9.99,60719,60720327.0,9.756
2026-01-15 13:37:00,0.0,10.0,10.01,9.99,56850,56847108.0,9.757
2026-01-15 13:38:00,0.0,10.07,10.07,10.01,41246,41388806.0,9.758
2026-01-15 13:39:00,0.0,10.06,10.09,10.06,60346,60773558.0,9.759
2026-01-15 13:40:00,0.0,10.02,10.06,10.02,41862,42038662.0,9.759
2026-01-15 13:41:00,0.0,10.06,10.06,10.01,31583,31687083.0,9.76
2026-01-15 13:42:00,0.0,10.16,10.16,10.06,81597,82498421.0,9.761
2026-01-15 13:43:00,0.0,10.12,10.18,10.1,82654,83914631.0,9.763
2026-01-15 13:44:00,0.0,10.17,10.17,10.12,50268,51046219.0,9.764
2026-01-15 13:45:00,0.0,10.11,10.17,10.11,59138,60031237.0,9.765
2026-01-15 13:46:00,0.0,10.11,10.11,10.09,44635,45096604.0,9.766
2026-01-15 13:47:00,0.0,10.16,10.16,10.12,43277,43870056.0,9.766
2026-01-15 13:48:00,0.0,10.17,10.18,10.16,80719,82100847.0,9.768
2026-01-15 13:49:00,0.0,10.16,10.18,10.16,47720,48531875.0,9.769
2026-01-15 13:50:00,0.0,10.15,10.16,10.15,37983,38585293.0,9.77
2026-01-15 13:51:00,0.0,10.18,10.18,10.16,51268,52132902.0,9.771
2026-01-15 13:52:00,0.0,10.2,10.2,10.17,62587,63741725.0,9.772
2026-01-15 13:53:00,0.0,10.2,10.2,10.19,77414,78952477.0,9.773
2026-01-15 13:54:00,0.0,10.24,10.24,10.2,82426,84289365.0,9.775
2026-01-15 13:55:00,0.0,10.32,10.32,10.25,129639,133173924.0,9.778
2026-01-15 13:56:00,0.0,10.21,10.35,10.19,173313,178139398.0,9.782
2026-01-15 13:57:00,0.0,10.3,10.31,10.22,59209,60761578.0,9.784
2026-01-15 13:58:00,0.0,10.25,10.3,10.23,101435,104060542.0,9.786
2026-01-15 13:59:00,0.0,10.23,10.27,10.23,71271,73041228.0,9.788
2026-01-15 14:00:00,0.0,10.11,10.22,10.11,59142,60135908.0,9.789
2026-01-15 14:01:00,0.0,10.17,10.18,10.1,65960,66883284.0,9.79
2026-01-15 14:02:00,0.0,10.14,10.18,10.13,43724,44426660.0,9.79
2026-01-15 14:03:00,0.0,10.12,10.13,10.1,62661,63346713.0,9.791
