时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-19 09:30:00,37.19,37.19,37.19,37.19,12914,48027166.0,37.19
2026-01-19 09:31:00,37.19,37.19,37.19,37.19,11212,41697428.0,37.19
2026-01-19 09:32:00,37.19,37.19,37.19,37.19,2046,7609074.0,37.19
2026-01-19 09:33:00,37.19,37.19,37.19,37.19,1375,5113625.0,37.19
2026-01-19 09:34:00,37.19,37.19,37.19,37.19,740,2752060.0,37.19
2026-01-19 09:35:00,37.19,37.19,37.19,37.19,1395,5188005.0,37.19
2026-01-19 09:36:00,37.19,37.19,37.19,37.19,457,1699583.0,37.19
2026-01-19 09:37:00,37.19,37.19,37.19,37.19,502,1866938.0,37.19
2026-01-19 09:38:00,37.19,37.19,37.19,37.19,563,2093797.0,37.19
2026-01-19 09:39:00,37.19,37.19,37.19,37.19,848,3153712.0,37.19
2026-01-19 09:40:00,37.19,37.19,37.19,37.19,320,1190080.0,37.19
2026-01-19 09:41:00,37.19,37.19,37.19,37.19,552,2052888.0,37.19
2026-01-19 09:42:00,37.19,37.19,37.19,37.19,1096,4076024.0,37.19
2026-01-19 09:43:00,37.19,37.19,37.19,37.19,771,2867349.0,37.19
2026-01-19 09:44:00,37.19,37.19,37.19,37.19,724,2692556.0,37.19
2026-01-19 09:45:00,37.19,37.19,37.19,37.19,1084,4031396.0,37.19
2026-01-19 09:46:00,37.19,37.19,37.19,37.19,2176,8092544.0,37.19
2026-01-19 09:47:00,37.19,37.19,37.19,37.19,7505,27911095.0,37.19
2026-01-19 09:48:00,37.19,37.19,37.19,37.19,41884,155766596.0,37.19
2026-01-19 09:49:00,37.19,37.26,37.3,37.19,110026,409190560.0,37.19
2026-01-19 09:50:00,37.3,37.26,37.46,37.19,30304,112749508.0,37.192
2026-01-19 09:51:00,37.22,37.19,37.23,37.19,20051,74586177.0,37.193
2026-01-19 09:52:00,37.2,37.19,37.2,37.19,12281,45676335.0,37.193
2026-01-19 09:53:00,37.19,37.19,37.19,37.19,2733,10164027.0,37.193
2026-01-19 09:54:00,37.19,37.19,37.19,37.19,2055,7642545.0,37.193
2026-01-19 09:55:00,37.19,37.19,37.19,37.19,1410,5243790.0,37.193
2026-01-19 09:56:00,37.19,37.19,37.19,37.19,1740,6471060.0,37.193
2026-01-19 09:57:00,37.19,37.19,37.19,37.19,820,3049580.0,37.193
2026-01-19 09:58:00,37.19,37.19,37.19,37.19,798,2967762.0,37.193
2026-01-19 09:59:00,37.19,37.19,37.19,37.19,1117,4154123.0,37.193
2026-01-19 10:00:00,37.19,37.19,37.19,37.19,677,2517763.0,37.193
2026-01-19 10:01:00,37.19,37.19,37.19,37.19,415,1543385.0,37.193
2026-01-19 10:02:00,37.19,37.19,37.19,37.19,1226,4559494.0,37.193
2026-01-19 10:03:00,37.19,37.19,37.19,37.19,389,1446691.0,37.193
2026-01-19 10:04:00,37.19,37.19,37.19,37.19,318,1182642.0,37.193
2026-01-19 10:05:00,37.19,37.19,37.19,37.19,582,2164458.0,37.193
2026-01-19 10:06:00,37.19,37.19,37.19,37.19,586,2179334.0,37.193
2026-01-19 10:07:00,37.19,37.19,37.19,37.19,895,3328505.0,37.193
2026-01-19 10:08:00,37.19,37.19,37.19,37.19,2579,9591301.0,37.193
2026-01-19 10:09:00,37.19,37.19,37.19,37.19,684,2543796.0,37.193
2026-01-19 10:10:00,37.19,37.19,37.19,37.19,415,1543385.0,37.193
2026-01-19 10:11:00,37.19,37.19,37.19,37.19,229,851651.0,37.193
2026-01-19 10:12:00,37.19,37.19,37.19,37.19,283,1052477.0,37.193
2026-01-19 10:13:00,37.19,37.19,37.19,37.19,266,989254.0,37.193
2026-01-19 10:14:00,37.19,37.19,37.19,37.19,349,1297931.0,37.193
