时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-17 09:30:00,0.0,45.3,45.3,45.3,2111,9562830.0,45.3
2025-12-17 09:31:00,0.0,44.23,45.8,44.23,6474,29175022.0,45.123
2025-12-17 09:32:00,0.0,42.66,44.15,42.5,14019,60141028.0,43.744
2025-12-17 09:33:00,0.0,42.9,43.6,42.63,5775,24893985.0,43.614
2025-12-17 09:34:00,0.0,43.4,43.43,42.8,5358,23085887.0,43.531
2025-12-17 09:35:00,0.0,42.97,43.38,42.97,2400,10351567.0,43.504
2025-12-17 09:36:00,0.0,42.82,42.92,42.79,3696,15829050.0,43.441
2025-12-17 09:37:00,0.0,42.92,42.92,42.81,2873,12314093.0,43.402
2025-12-17 09:38:00,0.0,43.31,43.31,42.98,2126,9156498.0,43.386
2025-12-17 09:39:00,0.0,43.8,43.8,43.3,1511,6566596.0,43.389
2025-12-17 09:40:00,0.0,44.18,44.18,43.81,2391,10524536.0,43.42
2025-12-17 09:41:00,0.0,43.93,44.33,43.93,4636,20526686.0,43.494
2025-12-17 09:42:00,0.0,43.93,43.93,43.71,2333,10227970.0,43.509
2025-12-17 09:43:00,0.0,43.99,44.0,43.88,1678,7370454.0,43.521
2025-12-17 09:44:00,0.0,44.04,44.12,43.99,780,3435653.0,43.528
2025-12-17 09:45:00,0.0,44.05,44.07,44.01,1082,4764616.0,43.537
2025-12-17 09:46:00,0.0,44.23,44.26,44.06,659,2906980.0,43.543
2025-12-17 09:47:00,0.0,44.12,44.31,44.12,1173,5191506.0,43.557
2025-12-17 09:48:00,0.0,43.9,44.11,43.9,1127,4963950.0,43.566
2025-12-17 09:49:00,0.0,43.6,43.9,43.6,688,3009747.0,43.568
2025-12-17 09:50:00,0.0,43.26,43.57,43.26,771,3349098.0,43.566
2025-12-17 09:51:00,0.0,43.05,43.26,43.02,1637,7056372.0,43.555
2025-12-17 09:52:00,0.0,42.96,43.04,42.96,2225,9569472.0,43.537
2025-12-17 09:53:00,0.0,43.01,43.01,42.92,1581,6792234.0,43.524
2025-12-17 09:54:00,0.0,43.17,43.17,43.02,1384,5963739.0,43.515
2025-12-17 09:55:00,0.0,43.39,43.39,43.19,595,2578912.0,43.514
2025-12-17 09:56:00,0.0,43.36,43.4,43.36,1082,4693349.0,43.512
2025-12-17 09:57:00,0.0,43.22,43.37,43.22,517,2238390.0,43.51
2025-12-17 09:58:00,0.0,43.1,43.22,43.1,487,2102585.0,43.508
2025-12-17 09:59:00,0.0,42.96,43.1,42.96,836,3595852.0,43.502
2025-12-17 10:00:00,0.0,42.9,42.96,42.88,1627,6981987.0,43.49
2025-12-17 10:01:00,0.0,42.85,42.88,42.84,1371,5873698.0,43.478
2025-12-17 10:02:00,0.0,42.92,42.93,42.84,1132,4851954.0,43.469
2025-12-17 10:03:00,0.0,43.1,43.1,42.93,856,3680677.0,43.464
2025-12-17 10:04:00,0.0,43.22,43.22,43.12,457,1973158.0,43.463
2025-12-17 10:05:00,0.0,43.1,43.19,43.1,610,2632411.0,43.46
2025-12-17 10:06:00,0.0,43.05,43.1,43.01,565,2431730.0,43.457
2025-12-17 10:07:00,0.0,42.96,43.04,42.96,883,3798002.0,43.453
2025-12-17 10:08:00,0.0,42.91,42.98,42.9,556,2386807.0,43.449
2025-12-17 10:09:00,0.0,42.84,42.91,42.84,733,3143021.0,43.444
2025-12-17 10:10:00,0.0,42.81,42.84,42.8,1065,4559722.0,43.436
