时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-19 09:30:00,2.61,2.61,2.61,2.61,1033965,269864848.0,2.61
2026-01-19 09:31:00,2.71,2.78,2.81,2.71,109464,30323399.0,2.625
2026-01-19 09:32:00,2.78,2.9,2.92,2.78,64745,18249439.0,2.636
2026-01-19 09:33:00,2.93,2.99,3.06,2.93,140138,42049026.0,2.674
2026-01-19 09:34:00,2.98,2.87,2.99,2.87,69220,20333774.0,2.687
2026-01-19 09:35:00,2.87,2.92,2.92,2.85,62615,17964419.0,2.694
2026-01-19 09:36:00,2.92,2.94,2.94,2.92,66105,19370268.0,2.704
2026-01-19 09:37:00,2.94,2.95,2.95,2.93,55647,16361110.0,2.713
2026-01-19 09:38:00,2.95,2.96,2.97,2.94,35963,10617470.0,2.718
2026-01-19 09:39:00,2.97,2.99,2.99,2.97,29263,8727041.0,2.722
2026-01-19 09:40:00,2.99,3.01,3.01,2.98,43285,12962371.0,2.729
2026-01-19 09:41:00,3.01,2.99,3.01,2.99,36563,10973714.0,2.735
2026-01-19 09:42:00,2.98,2.98,2.99,2.97,30920,9207363.0,2.739
2026-01-19 09:43:00,2.97,3.0,3.0,2.97,29560,8814864.0,2.743
2026-01-19 09:44:00,2.99,2.99,3.0,2.98,41545,12399196.0,2.749
2026-01-19 09:45:00,2.99,3.01,3.01,2.99,48750,14645808.0,2.755
2026-01-19 09:46:00,3.02,3.02,3.03,3.02,25781,7791807.0,2.759
2026-01-19 09:47:00,3.02,3.03,3.03,3.02,21886,6623880.0,2.762
2026-01-19 09:48:00,3.03,3.05,3.05,3.03,22057,6704096.0,2.765
2026-01-19 09:49:00,3.05,3.05,3.05,3.04,41648,12684321.0,2.771
2026-01-19 09:50:00,3.04,3.05,3.06,3.04,31803,9707762.0,2.775
2026-01-19 09:51:00,3.05,3.05,3.05,3.04,25035,7632289.0,2.778
2026-01-19 09:52:00,3.05,3.05,3.05,3.04,14216,4332509.0,2.78
2026-01-19 09:53:00,3.05,3.05,3.05,3.04,12853,3916669.0,2.782
2026-01-19 09:54:00,3.05,3.04,3.05,3.04,16914,5151182.0,2.784
2026-01-19 09:55:00,3.04,3.03,3.05,3.03,19223,5845156.0,2.786
2026-01-19 09:56:00,3.04,3.03,3.04,3.03,14398,4369890.0,2.788
2026-01-19 09:57:00,3.03,3.03,3.04,3.03,12150,3685484.0,2.789
2026-01-19 09:58:00,3.03,3.04,3.04,3.03,8507,2581780.0,2.79
2026-01-19 09:59:00,3.03,3.03,3.04,3.03,18053,5481920.0,2.792
2026-01-19 10:00:00,3.04,3.03,3.04,3.03,12338,3741115.0,2.794
2026-01-19 10:01:00,3.03,3.03,3.04,3.02,13641,4130655.0,2.795
2026-01-19 10:02:00,3.02,3.01,3.03,3.0,16396,4941233.0,2.797
2026-01-19 10:03:00,3.0,3.0,3.01,2.99,19778,5932603.0,2.799
2026-01-19 10:04:00,2.99,3.01,3.01,2.99,17883,5361798.0,2.8
2026-01-19 10:05:00,3.01,3.01,3.01,3.0,10149,3050669.0,2.801
2026-01-19 10:06:00,3.01,3.02,3.02,3.0,11150,3351772.0,2.802
2026-01-19 10:07:00,3.01,3.02,3.02,3.0,5524,1663962.0,2.803
2026-01-19 10:08:00,3.01,3.01,3.02,3.0,11313,3407436.0,2.804
2026-01-19 10:09:00,3.01,3.01,3.01,3.0,4492,1349830.0,2.804
2026-01-19 10:10:00,3.01,3.01,3.01,3.0,7682,2306902.0,2.805
2026-01-19 10:11:00,3.0,3.02,3.02,3.0,7031,2116002.0,2.805
2026-01-19 10:12:00,3.02,3.02,3.02,3.01,5907,1780734.0,2.806
2026-01-19 10:13:00,3.01,3.01,3.02,3.01,3747,1130089.0,2.806
2026-01-19 10:14:00,3.01,3.04,3.04,3.01,18329,5543961.0,2.808
2026-01-19 10:15:00,3.04,3.06,3.06,3.04,54865,16726993.0,2.813
2026-01-19 10:16:00,3.06,3.07,3.07,3.06,134609,41296201.0,2.827
2026-01-19 10:17:00,3.07,3.06,3.07,3.05,22983,7042768.0,2.829
2026-01-19 10:18:00,3.06,3.06,3.07,3.06,9295,2849882.0,2.83
2026-01-19 10:19:00,3.06,3.07,3.07,3.06,14954,4588372.0,2.831
