时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-19 09:30:00,18.82,18.82,18.82,18.82,94081,177060988.0,18.82
2026-01-19 09:31:00,18.84,18.84,18.86,18.83,125755,236871695.0,18.829
2026-01-19 09:32:00,18.83,18.84,18.84,18.83,38071,71695529.0,18.83
2026-01-19 09:33:00,18.83,18.82,18.84,18.82,35793,67399909.0,18.83
2026-01-19 09:34:00,18.83,18.83,18.83,18.82,27895,52508903.0,18.829
2026-01-19 09:35:00,18.82,18.82,18.83,18.82,38657,72774011.0,18.829
2026-01-19 09:36:00,18.82,18.83,18.84,18.82,37230,70107814.0,18.829
2026-01-19 09:37:00,18.83,18.83,18.84,18.83,11863,22343361.0,18.829
2026-01-19 09:38:00,18.84,18.84,18.84,18.83,6674,12570116.0,18.829
2026-01-19 09:39:00,18.84,18.83,18.84,18.83,10480,19737849.0,18.829
2026-01-19 09:40:00,18.84,18.85,18.85,18.83,49488,93249224.0,18.831
2026-01-19 09:41:00,18.85,18.85,18.85,18.84,7102,13385331.0,18.831
2026-01-19 09:42:00,18.84,18.85,18.85,18.84,5611,10574711.0,18.831
2026-01-19 09:43:00,18.85,18.86,18.86,18.84,10433,19667703.0,18.832
2026-01-19 09:44:00,18.86,18.86,18.86,18.85,5969,11254507.0,18.832
2026-01-19 09:45:00,18.85,18.85,18.86,18.85,9530,17971385.0,18.832
2026-01-19 09:46:00,18.86,18.87,18.87,18.86,10584,19963221.0,18.833
2026-01-19 09:47:00,18.87,18.86,18.87,18.85,4748,8953492.0,18.833
2026-01-19 09:48:00,18.85,18.86,18.86,18.85,9446,17811714.0,18.834
2026-01-19 09:49:00,18.85,18.86,18.86,18.85,3908,7368998.0,18.834
2026-01-19 09:50:00,18.86,18.86,18.87,18.86,7001,13202648.0,18.834
2026-01-19 09:51:00,18.86,18.85,18.86,18.85,6902,13015643.0,18.834
2026-01-19 09:52:00,18.86,18.86,18.86,18.85,3012,5678679.0,18.834
2026-01-19 09:53:00,18.86,18.86,18.86,18.85,7341,13840674.0,18.835
2026-01-19 09:54:00,18.86,18.85,18.86,18.85,3218,6068472.0,18.835
2026-01-19 09:55:00,18.85,18.86,18.86,18.85,6721,12672707.0,18.835
2026-01-19 09:56:00,18.86,18.86,18.86,18.85,3174,5985219.0,18.835
2026-01-19 09:57:00,18.86,18.86,18.86,18.85,3114,5870921.0,18.835
2026-01-19 09:58:00,18.85,18.86,18.86,18.85,3014,5683177.0,18.835
2026-01-19 09:59:00,18.86,18.86,18.86,18.85,4353,8206982.0,18.836
2026-01-19 10:00:00,18.85,18.85,18.86,18.85,2949,5560280.0,18.836
2026-01-19 10:01:00,18.86,18.85,18.86,18.85,2178,4106421.0,18.836
2026-01-19 10:02:00,18.86,18.86,18.86,18.85,3186,6006442.0,18.836
2026-01-19 10:03:00,18.86,18.86,18.86,18.85,4889,9217783.0,18.836
2026-01-19 10:04:00,18.86,18.86,18.86,18.85,15135,28543702.0,18.837
2026-01-19 10:05:00,18.86,18.86,18.86,18.85,2705,5101098.0,18.837
2026-01-19 10:06:00,18.85,18.86,18.86,18.85,1653,3116692.0,18.837
2026-01-19 10:07:00,18.85,18.86,18.86,18.85,18022,33972839.0,18.837
2026-01-19 10:08:00,18.86,18.86,18.86,18.85,5678,10703969.0,18.837
2026-01-19 10:09:00,18.86,18.86,18.86,18.85,5416,10210398.0,18.837
2026-01-19 10:10:00,18.85,18.86,18.86,18.85,1387,2615283.0,18.837
2026-01-19 10:11:00,18.86,18.86,18.86,18.85,2160,4072473.0,18.837
2026-01-19 10:12:00,18.85,18.86,18.86,18.85,3487,6574271.0,18.837
2026-01-19 10:13:00,18.86,18.86,18.86,18.85,1985,3742531.0,18.838
2026-01-19 10:14:00,18.86,18.85,18.86,18.85,1899,3580296.0,18.838
2026-01-19 10:15:00,18.85,18.86,18.86,18.85,3639,6862061.0,18.838
2026-01-19 10:16:00,18.86,18.86,18.86,18.85,2750,5184570.0,18.838
2026-01-19 10:17:00,18.86,18.85,18.86,18.85,2391,4507553.0,18.838
2026-01-19 10:18:00,18.86,18.85,18.86,18.85,2806,5289640.0,18.838
2026-01-19 10:19:00,18.85,18.86,18.86,18.85,4757,8968128.0,18.838
2026-01-19 10:20:00,18.85,18.86,18.86,18.85,985,1857189.0,18.838
2026-01-19 10:21:00,18.86,18.86,18.86,18.85,3451,6505787.0,18.838
2026-01-19 10:22:00,18.85,18.86,18.86,18.85,1707,3217394.0,18.838
2026-01-19 10:23:00,18.85,18.85,18.86,18.85,4812,9073306.0,18.838
2026-01-19 10:24:00,18.86,18.86,18.86,18.85,1303,2457084.0,18.838
2026-01-19 10:25:00,18.86,18.85,18.86,18.85,3089,5824165.0,18.838
2026-01-19 10:26:00,18.86,18.85,18.86,18.85,1944,3665392.0,18.838
2026-01-19 10:27:00,18.86,18.86,18.86,18.85,2877,5424956.0,18.838
2026-01-19 10:28:00,18.86,18.85,18.86,18.85,5628,10611652.0,18.839
2026-01-19 10:29:00,18.86,18.85,18.86,18.85,2869,5409980.0,18.839
2026-01-19 10:30:00,18.86,18.86,18.86,18.85,1691,3188696.0,18.839
2026-01-19 10:31:00,18.86,18.86,18.86,18.85,1196,2255427.0,18.839
2026-01-19 10:32:00,18.85,18.85,18.86,18.85,1044,1968529.0,18.839
2026-01-19 10:33:00,18.86,18.86,18.86,18.85,1461,2754575.0,18.839
2026-01-19 10:34:00,18.85,18.86,18.86,18.85,1306,2462265.0,18.839
2026-01-19 10:35:00,18.86,18.85,18.86,18.85,2469,4654365.0,18.839
2026-01-19 10:36:00,18.85,18.85,18.86,18.85,1143,2154866.0,18.839
2026-01-19 10:37:00,18.85,18.86,18.86,18.85,2306,4347321.0,18.839
2026-01-19 10:38:00,18.86,18.86,18.86,18.85,2572,4848846.0,18.839
2026-01-19 10:39:00,18.86,18.85,18.86,18.85,1600,3016337.0,18.839
2026-01-19 10:40:00,18.85,18.86,18.86,18.85,3817,7195446.0,18.839
2026-01-19 10:41:00,18.85,18.86,18.86,18.85,1800,3393569.0,18.839
2026-01-19 10:42:00,18.86,18.85,18.86,18.85,1597,3010600.0,18.839
2026-01-19 10:43:00,18.86,18.85,18.86,18.85,2067,3896412.0,18.839
2026-01-19 10:44:00,18.85,18.85,18.86,18.85,1056,1990780.0,18.839
2026-01-19 10:45:00,18.85,18.86,18.86,18.85,2623,4946316.0,18.839
2026-01-19 10:46:00,18.86,18.86,18.86,18.85,1410,2658791.0,18.839
2026-01-19 10:47:00,18.85,18.86,18.86,18.85,1919,3618676.0,18.839
2026-01-19 10:48:00,18.86,18.85,18.86,18.85,5612,10582972.0,18.839
2026-01-19 10:49:00,18.85,18.86,18.86,18.85,1887,3557982.0,18.839
2026-01-19 10:50:00,18.86,18.86,18.86,18.85,3075,5798910.0,18.84
2026-01-19 10:51:00,18.86,18.86,18.86,18.85,1548,2918812.0,18.84
2026-01-19 10:52:00,18.86,18.85,18.86,18.85,900,1696793.0,18.84
2026-01-19 10:53:00,18.86,18.86,18.86,18.85,1252,2360781.0,18.84
2026-01-19 10:54:00,18.85,18.85,18.86,18.85,1490,2809364.0,18.84
2026-01-19 10:55:00,18.86,18.85,18.86,18.85,2233,4210653.0,18.84
2026-01-19 10:56:00,18.86,18.85,18.86,18.85,2071,3904392.0,18.84
2026-01-19 10:57:00,18.86,18.86,18.86,18.85,5042,9508394.0,18.84
2026-01-19 10:58:00,18.86,18.86,18.86,18.85,1336,2519193.0,18.84
2026-01-19 10:59:00,18.86,18.86,18.86,18.85,1848,3484291.0,18.84
2026-01-19 11:00:00,18.86,18.85,18.86,18.85,2145,4044159.0,18.84
2026-01-19 11:01:00,18.85,18.85,18.86,18.85,2262,4265428.0,18.84
2026-01-19 11:02:00,18.86,18.86,18.86,18.85,1929,3636697.0,18.84
2026-01-19 11:03:00,18.86,18.86,18.86,18.85,1579,2977135.0,18.84
2026-01-19 11:04:00,18.86,18.85,18.86,18.85,4192,7904384.0,18.84
2026-01-19 11:05:00,18.86,18.85,18.86,18.85,751,1416046.0,18.84
2026-01-19 11:06:00,18.86,18.86,18.86,18.85,668,1259589.0,18.84
2026-01-19 11:07:00,18.86,18.86,18.86,18.86,10155,19152150.0,18.84
2026-01-19 11:08:00,18.85,18.85,18.86,18.85,1462,2756701.0,18.84
2026-01-19 11:09:00,18.86,18.85,18.86,18.85,1871,3527480.0,18.841
2026-01-19 11:10:00,18.85,18.86,18.86,18.85,1083,2041985.0,18.841
2026-01-19 11:11:00,18.86,18.85,18.86,18.85,2273,4285495.0,18.841
2026-01-19 11:12:00,18.85,18.85,18.86,18.85,745,1404649.0,18.841
2026-01-19 11:13:00,18.86,18.86,18.86,18.85,11363,21427499.0,18.841
2026-01-19 11:14:00,18.85,18.86,18.86,18.85,7455,14059662.0,18.841
2026-01-19 11:15:00,18.85,18.86,18.86,18.85,5566,10496625.0,18.841
2026-01-19 11:16:00,18.86,18.86,18.86,18.85,981,1849686.0,18.841
2026-01-19 11:17:00,18.85,18.86,18.86,18.85,2584,4872226.0,18.841
2026-01-19 11:18:00,18.86,18.85,18.86,18.85,3395,6400035.0,18.841
2026-01-19 11:19:00,18.86,18.86,18.86,18.85,9719,18322315.0,18.841
2026-01-19 11:20:00,18.86,18.86,18.86,18.85,3759,7088312.0,18.841
2026-01-19 11:21:00,18.86,18.85,18.86,18.85,3863,7285198.0,18.841
