时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-19 10:26:00,8.7,8.71,8.72,8.69,2612,2274037.0,8.584
2026-01-19 10:27:00,8.71,8.7,8.72,8.7,2853,2485966.0,8.585
2026-01-19 10:28:00,8.71,8.71,8.72,8.69,4050,3525588.0,8.585
2026-01-19 10:29:00,8.7,8.73,8.74,8.7,3793,3307050.0,8.585
2026-01-19 10:30:00,8.73,8.75,8.75,8.73,4336,3794248.0,8.586
2026-01-19 10:31:00,8.74,8.72,8.75,8.72,3614,3156519.0,8.586
2026-01-19 10:32:00,8.73,8.74,8.75,8.71,8622,7528862.0,8.587
2026-01-19 10:33:00,8.75,8.72,8.75,8.71,3276,2857794.0,8.588
2026-01-19 10:34:00,8.71,8.68,8.71,8.68,4245,3692273.0,8.588
2026-01-19 10:35:00,8.68,8.66,8.68,8.66,5113,4433568.0,8.588
2026-01-19 10:36:00,8.66,8.7,8.7,8.66,4518,3919672.0,8.589
2026-01-19 10:37:00,8.7,8.67,8.7,8.67,2561,2224665.0,8.589
2026-01-19 10:38:00,8.66,8.69,8.69,8.66,2503,2173277.0,8.589
2026-01-19 10:39:00,8.69,8.7,8.7,8.68,2494,2166301.0,8.589
2026-01-19 10:40:00,8.69,8.68,8.7,8.68,2135,1855688.0,8.59
2026-01-19 10:41:00,8.69,8.69,8.69,8.68,2857,2481012.0,8.59
2026-01-19 10:42:00,8.69,8.66,8.69,8.66,6996,6062776.0,8.59
2026-01-19 10:43:00,8.66,8.6,8.66,8.6,13011,11219442.0,8.591
2026-01-19 10:44:00,8.6,8.62,8.62,8.6,4858,4181453.0,8.591
2026-01-19 10:45:00,8.62,8.61,8.62,8.61,4505,3880826.0,8.591
2026-01-19 10:46:00,8.62,8.63,8.63,8.61,4864,4194144.0,8.591
2026-01-19 10:47:00,8.63,8.66,8.66,8.63,3683,3181587.0,8.591
2026-01-19 10:48:00,8.64,8.65,8.65,8.64,2471,2136303.0,8.591
2026-01-19 10:49:00,8.65,8.66,8.66,8.64,3278,2835789.0,8.591
2026-01-19 10:50:00,8.66,8.67,8.67,8.66,2466,2135961.0,8.591
2026-01-19 10:51:00,8.66,8.67,8.67,8.66,4402,3813603.0,8.592
2026-01-19 10:52:00,8.67,8.63,8.67,8.63,3504,3032259.0,8.592
2026-01-19 10:53:00,8.63,8.62,8.63,8.62,1758,1516641.0,8.592
2026-01-19 10:54:00,8.63,8.63,8.64,8.62,2055,1772046.0,8.592
2026-01-19 10:55:00,8.63,8.64,8.64,8.63,2246,1939342.0,8.592
2026-01-19 10:56:00,8.63,8.64,8.64,8.63,1690,1459355.0,8.592
2026-01-19 10:57:00,8.64,8.64,8.65,8.63,953,823213.0,8.592
2026-01-19 10:58:00,8.65,8.64,8.65,8.64,1618,1398222.0,8.592
2026-01-19 10:59:00,8.64,8.62,8.65,8.62,1928,1664700.0,8.592
2026-01-19 11:00:00,8.63,8.61,8.63,8.6,5408,4656737.0,8.592
2026-01-19 11:01:00,8.61,8.61,8.62,8.61,3987,3434429.0,8.592
2026-01-19 11:02:00,8.61,8.61,8.62,8.61,2281,1964420.0,8.592
2026-01-19 11:03:00,8.61,8.61,8.62,8.61,2585,2225048.0,8.592
2026-01-19 11:04:00,8.61,8.63,8.63,8.61,2135,1841075.0,8.592
2026-01-19 11:05:00,8.63,8.64,8.64,8.62,1452,1252442.0,8.592
2026-01-19 11:06:00,8.63,8.62,8.64,8.62,1200,1035503.0,8.592
2026-01-19 11:07:00,8.62,8.61,8.63,8.61,2352,2026837.0,8.592
2026-01-19 11:08:00,8.61,8.61,8.62,8.61,2102,1810259.0,8.592
2026-01-19 11:09:00,8.61,8.58,8.62,8.58,10295,8847011.0,8.592
2026-01-19 11:10:00,8.59,8.61,8.61,8.59,2794,2402209.0,8.592
2026-01-19 11:11:00,8.61,8.61,8.62,8.6,2461,2120259.0,8.593
2026-01-19 11:12:00,8.61,8.61,8.62,8.61,1100,947683.0,8.593
2026-01-19 11:13:00,8.61,8.61,8.62,8.61,1084,933770.0,8.593
2026-01-19 11:14:00,8.61,8.61,8.62,8.61,1292,1112249.0,8.593
2026-01-19 11:15:00,8.61,8.6,8.61,8.6,1649,1419139.0,8.593
2026-01-19 11:16:00,8.61,8.61,8.61,8.6,2363,2032290.0,8.593
2026-01-19 11:17:00,8.6,8.61,8.61,8.6,957,823702.0,8.593
2026-01-19 11:18:00,8.61,8.61,8.61,8.6,1891,1627623.0,8.593
2026-01-19 11:19:00,8.61,8.61,8.61,8.6,1656,1425166.0,8.593
2026-01-19 11:20:00,8.6,8.61,8.61,8.6,1268,1091293.0,8.593
2026-01-19 11:21:00,8.61,8.6,8.61,8.6,1107,952566.0,8.593
2026-01-19 11:22:00,8.61,8.61,8.62,8.61,1913,1647647.0,8.593
2026-01-19 11:23:00,8.61,8.61,8.62,8.6,1205,1038064.0,8.593
2026-01-19 11:24:00,8.62,8.58,8.62,8.58,6167,5303012.0,8.593
2026-01-19 11:25:00,8.58,8.57,8.59,8.57,2549,2186296.0,8.593
2026-01-19 11:26:00,8.57,8.55,8.57,8.55,6023,5156269.0,8.593
2026-01-19 11:27:00,8.56,8.56,8.56,8.55,2693,2305246.0,8.593
2026-01-19 11:28:00,8.56,8.56,8.57,8.55,2126,1819830.0,8.592
2026-01-19 11:29:00,8.56,8.56,8.56,8.55,2095,1792547.0,8.592
2026-01-19 11:30:00,8.55,8.53,8.56,8.52,8291,7082835.0,8.592
2026-01-19 13:01:00,8.52,8.55,8.56,8.52,6793,5793738.0,8.592
2026-01-19 13:02:00,8.56,8.59,8.6,8.55,1912,1639396.0,8.592
2026-01-19 13:03:00,8.6,8.62,8.62,8.6,2213,1906377.0,8.592
2026-01-19 13:04:00,8.62,8.6,8.62,8.6,2107,1814302.0,8.592
2026-01-19 13:05:00,8.6,8.59,8.6,8.59,2375,2041111.0,8.592
2026-01-19 13:06:00,8.6,8.59,8.6,8.59,2632,2262272.0,8.592
2026-01-19 13:07:00,8.59,8.58,8.6,8.57,1587,1363020.0,8.592
2026-01-19 13:08:00,8.58,8.56,8.58,8.56,2048,1755430.0,8.592
2026-01-19 13:09:00,8.57,8.57,8.57,8.55,1320,1130152.0,8.592
2026-01-19 13:10:00,8.56,8.56,8.57,8.56,1123,961639.0,8.592
2026-01-19 13:11:00,8.56,8.58,8.58,8.56,2398,2054845.0,8.592
2026-01-19 13:12:00,8.58,8.59,8.59,8.57,1023,877758.0,8.592
2026-01-19 13:13:00,8.58,8.57,8.59,8.56,1837,1574538.0,8.592
2026-01-19 13:14:00,8.56,8.58,8.59,8.56,905,776426.0,8.592
2026-01-19 13:15:00,8.59,8.58,8.6,8.58,1549,1330032.0,8.592
2026-01-19 13:16:00,8.58,8.56,8.58,8.56,2438,2089532.0,8.592
2026-01-19 13:17:00,8.56,8.55,8.57,8.55,2505,2144522.0,8.592
2026-01-19 13:18:00,8.55,8.55,8.55,8.54,2865,2448052.0,8.592
2026-01-19 13:19:00,8.54,8.53,8.55,8.53,1839,1569631.0,8.591
2026-01-19 13:20:00,8.53,8.52,8.53,8.52,1886,1607457.0,8.591
2026-01-19 13:21:00,8.52,8.53,8.54,8.52,1745,1488403.0,8.591
2026-01-19 13:22:00,8.54,8.55,8.56,8.54,1107,945890.0,8.591
2026-01-19 13:23:00,8.56,8.59,8.59,8.56,1144,980688.0,8.591
2026-01-19 13:24:00,8.58,8.59,8.6,8.58,1100,944692.0,8.591
2026-01-19 13:25:00,8.59,8.59,8.6,8.58,1216,1045008.0,8.591
2026-01-19 13:26:00,8.6,8.6,8.6,8.59,2138,1837962.0,8.591
2026-01-19 13:27:00,8.59,8.58,8.6,8.58,1611,1384678.0,8.591
2026-01-19 13:28:00,8.59,8.59,8.59,8.58,512,439525.0,8.591
2026-01-19 13:29:00,8.58,8.59,8.59,8.58,1799,1544735.0,8.591
2026-01-19 13:30:00,8.59,8.6,8.6,8.59,1596,1371902.0,8.591
2026-01-19 13:31:00,8.6,8.6,8.6,8.59,1137,977545.0,8.591
2026-01-19 13:32:00,8.59,8.64,8.65,8.59,6028,5194575.0,8.591
2026-01-19 13:33:00,8.64,8.62,8.64,8.62,2272,1960803.0,8.591
2026-01-19 13:34:00,8.62,8.66,8.66,8.62,6231,5387667.0,8.592
2026-01-19 13:35:00,8.65,8.64,8.67,8.64,3243,2809185.0,8.592
2026-01-19 13:36:00,8.65,8.69,8.69,8.64,3712,3220890.0,8.592
2026-01-19 13:37:00,8.69,8.67,8.7,8.64,6184,5370106.0,8.592
2026-01-19 13:38:00,8.68,8.66,8.68,8.66,2577,2232868.0,8.593
2026-01-19 13:39:00,8.67,8.66,8.67,8.66,2083,1806421.0,8.593
2026-01-19 13:40:00,8.67,8.66,8.68,8.65,1712,1483612.0,8.593
2026-01-19 13:41:00,8.65,8.65,8.67,8.64,2509,2170203.0,8.593
2026-01-19 13:42:00,8.64,8.64,8.66,8.64,1778,1537094.0,8.593
2026-01-19 13:43:00,8.64,8.67,8.67,8.64,1496,1294574.0,8.593
2026-01-19 13:44:00,8.66,8.67,8.68,8.66,1448,1255590.0,8.593
2026-01-19 13:45:00,8.67,8.67,8.68,8.66,1077,933751.0,8.593
2026-01-19 13:46:00,8.67,8.67,8.67,8.66,812,703632.0,8.593
2026-01-19 13:47:00,8.67,8.67,8.68,8.66,1505,1304662.0,8.593
2026-01-19 13:48:00,8.67,8.68,8.69,8.67,3240,2812133.0,8.593
2026-01-19 13:49:00,8.68,8.68,8.68,8.67,2097,1819097.0,8.593
2026-01-19 13:50:00,8.68,8.68,8.69,8.67,1351,1172819.0,8.594
2026-01-19 13:51:00,8.68,8.7,8.7,8.68,6275,5453408.0,8.594
2026-01-19 13:52:00,8.68,8.68,8.69,8.68,1279,1111062.0,8.594
2026-01-19 13:53:00,8.69,8.63,8.69,8.63,5143,4452674.0,8.594
2026-01-19 13:54:00,8.63,8.63,8.63,8.62,2894,2497718.0,8.594
2026-01-19 13:55:00,8.64,8.65,8.65,8.63,1223,1056115.0,8.594
2026-01-19 13:56:00,8.64,8.62,8.65,8.62,1452,1253463.0,8.594
2026-01-19 13:57:00,8.62,8.63,8.63,8.62,1026,884541.0,8.594
2026-01-19 13:58:00,8.62,8.64,8.64,8.62,1202,1037865.0,8.594
2026-01-19 13:59:00,8.64,8.64,8.65,8.64,1069,924138.0,8.594
2026-01-19 14:00:00,8.64,8.64,8.64,8.62,1281,1106305.0,8.594
2026-01-19 14:01:00,8.64,8.64,8.64,8.63,1671,1443380.0,8.595
2026-01-19 14:02:00,8.64,8.68,8.68,8.64,4178,3618106.0,8.595
2026-01-19 14:03:00,8.68,8.77,8.77,8.68,11162,9728967.0,8.596
2026-01-19 14:04:00,8.77,8.86,8.86,8.77,11693,10318036.0,8.597
2026-01-19 14:05:00,8.86,8.83,8.87,8.81,7767,6869608.0,8.598
2026-01-19 14:06:00,8.83,8.81,8.83,8.78,7178,6320896.0,8.599
2026-01-19 14:07:00,8.81,8.8,8.81,8.78,3901,3431956.0,8.6
2026-01-19 14:08:00,8.81,8.95,8.95,8.81,22261,19771961.0,8.604
2026-01-19 14:09:00,8.95,8.95,8.97,8.91,17559,15719264.0,8.607
2026-01-19 14:10:00,8.97,9.09,9.09,8.96,100381,91004348.0,8.634
2026-01-19 14:11:00,9.09,9.09,9.09,9.09,8463,7692867.0,8.636
2026-01-19 14:12:00,9.09,9.09,9.09,9.09,10935,9939915.0,8.639
2026-01-19 14:13:00,9.09,9.09,9.09,9.09,3497,3178773.0,8.639
2026-01-19 14:14:00,9.09,9.09,9.09,9.09,3889,3535101.0,8.64
2026-01-19 14:15:00,9.09,9.09,9.09,9.09,2826,2568834.0,8.641
2026-01-19 14:16:00,9.09,9.09,9.09,9.09,2885,2622465.0,8.642
2026-01-19 14:17:00,9.09,9.09,9.09,9.09,1663,1511667.0,8.642
2026-01-19 14:18:00,9.09,9.09,9.09,9.09,3181,2891529.0,8.643
2026-01-19 14:19:00,9.09,9.09,9.09,9.09,2679,2435211.0,8.644
2026-01-19 14:20:00,9.09,9.09,9.09,9.09,1593,1448037.0,8.644
2026-01-19 14:21:00,9.09,9.09,9.09,9.09,913,829917.0,8.644
2026-01-19 14:22:00,9.09,9.09,9.09,9.09,686,623574.0,8.645
2026-01-19 14:23:00,9.09,9.09,9.09,9.09,1214,1103526.0,8.645
2026-01-19 14:24:00,9.09,9.09,9.09,9.09,712,647208.0,8.645
2026-01-19 14:25:00,9.09,9.09,9.09,9.09,1149,1044441.0,8.645
2026-01-19 14:26:00,9.09,9.09,9.09,9.09,570,518130.0,8.645
2026-01-19 14:27:00,9.09,9.09,9.09,9.09,685,622665.0,8.646
2026-01-19 14:28:00,9.09,9.09,9.09,9.09,1006,914454.0,8.646
2026-01-19 14:29:00,9.09,9.09,9.09,9.09,1739,1580751.0,8.646
2026-01-19 14:30:00,9.09,9.09,9.09,9.09,707,642663.0,8.646
2026-01-19 14:31:00,9.09,9.09,9.09,9.09,702,638118.0,8.647
2026-01-19 14:32:00,9.09,9.09,9.09,9.09,1120,1018080.0,8.647
2026-01-19 14:33:00,9.09,9.09,9.09,9.09,179,162711.0,8.647
2026-01-19 14:34:00,9.09,9.09,9.09,9.09,293,266337.0,8.647
2026-01-19 14:35:00,9.09,9.09,9.09,9.09,234,212706.0,8.647
2026-01-19 14:36:00,9.09,9.09,9.09,9.09,269,244521.0,8.647
2026-01-19 14:37:00,9.09,9.09,9.09,9.09,825,749925.0,8.647
2026-01-19 14:38:00,9.09,9.09,9.09,9.09,202,183618.0,8.647
2026-01-19 14:39:00,9.09,9.09,9.09,9.09,790,718110.0,8.648
2026-01-19 14:40:00,9.09,9.09,9.09,9.09,350,318150.0,8.648
2026-01-19 14:41:00,9.09,9.09,9.09,9.09,485,440865.0,8.648
2026-01-19 14:42:00,9.09,9.09,9.09,9.09,495,449955.0,8.648
2026-01-19 14:43:00,9.09,9.09,9.09,9.09,457,415413.0,8.648
2026-01-19 14:44:00,9.09,9.09,9.09,9.09,455,413595.0,8.648
2026-01-19 14:45:00,9.09,9.09,9.09,9.09,145,131805.0,8.648
2026-01-19 14:46:00,9.09,9.09,9.09,9.09,121,109989.0,8.648
2026-01-19 14:47:00,9.09,9.09,9.09,9.09,1380,1254420.0,8.648
2026-01-19 14:48:00,9.09,9.09,9.09,9.09,855,777195.0,8.649
2026-01-19 14:49:00,9.09,9.09,9.09,9.09,1203,1093527.0,8.649
2026-01-19 14:50:00,9.09,9.09,9.09,9.09,332,301788.0,8.649
2026-01-19 14:51:00,9.09,9.09,9.09,9.09,213,193617.0,8.649
2026-01-19 14:52:00,9.09,9.09,9.09,9.09,648,589032.0,8.649
2026-01-19 14:53:00,9.09,9.09,9.09,9.09,244,221796.0,8.649
2026-01-19 14:54:00,9.09,9.09,9.09,9.09,173,157257.0,8.649
2026-01-19 14:55:00,9.09,9.09,9.09,9.09,10190,9262710.0,8.652
2026-01-19 14:56:00,9.09,9.09,9.09,9.09,7256,6595704.0,8.654
2026-01-19 14:57:00,9.09,9.09,9.09,9.09,2621,2382489.0,8.654
2026-01-19 14:58:00,9.09,9.09,9.09,9.09,12,10908.0,8.654
2026-01-19 14:59:00,9.09,9.09,9.09,9.09,0,0.0,8.654
2026-01-19 15:00:00,9.09,9.09,9.09,9.09,2804,2548836.0,8.655
