时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-19 09:30:00,6.5,6.5,6.5,6.5,104281,67782650.0,6.5
2026-01-19 09:31:00,6.37,6.4,6.45,6.31,154350,98469711.0,6.428
2026-01-19 09:32:00,6.4,6.17,6.4,6.17,215874,135508928.0,6.36
2026-01-19 09:33:00,6.17,6.17,6.17,6.17,54522,33640074.0,6.34
2026-01-19 09:34:00,6.17,6.17,6.17,6.17,29400,18139800.0,6.331
2026-01-19 09:35:00,6.17,6.17,6.17,6.17,21111,13025487.0,6.325
2026-01-19 09:36:00,6.17,6.27,6.27,6.17,195442,120655720.0,6.287
2026-01-19 09:37:00,6.28,6.26,6.28,6.18,83658,52218855.0,6.283
2026-01-19 09:38:00,6.25,6.26,6.26,6.18,50359,31344303.0,6.279
2026-01-19 09:39:00,6.25,6.22,6.25,6.2,30486,19000028.0,6.278
2026-01-19 09:40:00,6.22,6.27,6.27,6.21,18098,11296382.0,6.277
2026-01-19 09:41:00,6.27,6.29,6.31,6.26,42734,26842992.0,6.277
2026-01-19 09:42:00,6.31,6.34,6.36,6.29,53146,33646876.0,6.28
2026-01-19 09:43:00,6.34,6.43,6.44,6.34,48694,31183197.0,6.286
2026-01-19 09:44:00,6.41,6.52,6.55,6.41,61898,40190765.0,6.297
2026-01-19 09:45:00,6.52,6.58,6.6,6.45,46281,30165957.0,6.305
2026-01-19 09:46:00,6.59,6.58,6.66,6.53,47652,31324552.0,6.315
2026-01-19 09:47:00,6.59,6.65,6.67,6.58,46819,31025174.0,6.326
2026-01-19 09:48:00,6.65,6.58,6.65,6.57,28576,18863340.0,6.332
2026-01-19 09:49:00,6.57,6.75,6.76,6.57,29719,19813415.0,6.34
2026-01-19 09:50:00,6.74,6.76,6.83,6.72,72822,49208608.0,6.361
2026-01-19 09:51:00,6.76,6.82,6.86,6.76,47104,32097267.0,6.375
2026-01-19 09:52:00,6.85,6.84,6.96,6.84,52250,35966111.0,6.392
2026-01-19 09:53:00,6.83,6.85,6.86,6.82,24118,16513096.0,6.399
2026-01-19 09:54:00,6.84,6.93,6.99,6.83,55737,38583753.0,6.418
2026-01-19 09:55:00,6.93,6.92,6.93,6.85,56544,39040922.0,6.434
2026-01-19 09:56:00,6.95,6.96,6.98,6.91,63874,44323845.0,6.453
2026-01-19 09:57:00,6.96,6.86,6.98,6.86,45457,31480766.0,6.465
2026-01-19 09:58:00,6.88,6.98,6.98,6.88,48829,33909629.0,6.477
2026-01-19 09:59:00,6.98,7.07,7.2,6.98,61817,43746337.0,6.497
2026-01-19 10:00:00,7.03,6.95,7.03,6.95,31000,21653958.0,6.505
2026-01-19 10:01:00,6.94,6.89,6.94,6.89,20242,14001026.0,6.509
2026-01-19 10:02:00,6.88,6.83,6.89,6.81,27748,19008888.0,6.514
2026-01-19 10:03:00,6.84,6.8,6.86,6.8,14405,9855193.0,6.516
2026-01-19 10:04:00,6.81,6.84,6.85,6.8,12557,8574939.0,6.518
2026-01-19 10:05:00,6.83,6.78,6.83,6.77,19293,13104766.0,6.521
2026-01-19 10:06:00,6.77,6.84,6.84,6.77,14063,9565709.0,6.523
2026-01-19 10:07:00,6.83,6.86,6.9,6.83,10964,7526823.0,6.525
2026-01-19 10:08:00,6.86,6.83,6.86,6.8,14315,9762896.0,6.527
2026-01-19 10:09:00,6.84,6.87,6.89,6.84,11371,7814146.0,6.529
2026-01-19 10:10:00,6.86,6.9,6.9,6.82,15855,10884639.0,6.531
2026-01-19 10:11:00,6.89,6.9,6.92,6.89,21058,14537592.0,6.535
2026-01-19 10:12:00,6.89,6.91,6.97,6.86,20869,14441224.0,6.539
2026-01-19 10:13:00,6.91,6.88,6.94,6.88,10728,7402227.0,6.541
2026-01-19 10:14:00,6.88,6.95,6.96,6.88,14163,9811876.0,6.543
2026-01-19 10:15:00,6.96,6.95,6.96,6.93,12460,8640420.0,6.545
2026-01-19 10:16:00,6.96,6.99,6.99,6.96,11261,7860945.0,6.548
2026-01-19 10:17:00,6.98,6.88,6.98,6.88,8965,6214014.0,6.549
2026-01-19 10:18:00,6.87,6.83,6.88,6.83,10015,6858708.0,6.551
2026-01-19 10:19:00,6.84,6.86,6.86,6.83,5515,3775983.0,6.551
2026-01-19 10:20:00,6.86,6.83,6.86,6.83,7052,4825006.0,6.552
2026-01-19 10:21:00,6.83,6.83,6.84,6.82,5304,3622059.0,6.553
2026-01-19 10:22:00,6.83,6.82,6.84,6.81,4130,2818987.0,6.553
2026-01-19 10:23:00,6.8,6.8,6.82,6.8,13101,8908461.0,6.555
2026-01-19 10:24:00,6.8,6.83,6.83,6.8,2165,1474365.0,6.555
2026-01-19 10:25:00,6.84,6.83,6.87,6.83,5300,3632921.0,6.556
2026-01-19 10:26:00,6.84,6.87,6.87,6.84,5881,4033537.0,6.557
2026-01-19 10:27:00,6.86,6.81,6.86,6.81,3429,2342201.0,6.557
2026-01-19 10:28:00,6.81,6.81,6.82,6.78,9797,6662793.0,6.558
2026-01-19 10:29:00,6.82,6.88,6.89,6.82,8258,5671034.0,6.559
2026-01-19 10:30:00,6.88,6.87,6.89,6.87,6247,4296606.0,6.56
2026-01-19 10:31:00,6.89,6.89,6.89,6.87,7927,5457962.0,6.561
2026-01-19 10:32:00,6.89,6.9,6.93,6.89,9851,6804572.0,6.563
2026-01-19 10:33:00,6.9,6.89,6.9,6.87,5975,4117777.0,6.564
2026-01-19 10:34:00,6.88,6.88,6.92,6.87,14059,9698833.0,6.566
2026-01-19 10:35:00,6.88,6.86,6.88,6.85,8020,5505303.0,6.567
2026-01-19 10:36:00,6.85,6.92,6.92,6.85,11619,7987984.0,6.568
2026-01-19 10:37:00,6.92,6.95,6.95,6.91,11731,8125896.0,6.57
2026-01-19 10:38:00,6.95,6.92,6.98,6.92,14041,9757925.0,6.572
2026-01-19 10:39:00,6.92,6.93,6.95,6.92,4750,3293315.0,6.573
2026-01-19 10:40:00,6.94,6.89,6.94,6.89,8538,5901978.0,6.574
2026-01-19 10:41:00,6.9,6.92,6.94,6.89,8036,5556078.0,6.575
2026-01-19 10:42:00,6.9,6.89,6.91,6.87,8910,6136096.0,6.577
2026-01-19 10:43:00,6.88,6.87,6.88,6.86,4677,3213640.0,6.577
2026-01-19 10:44:00,6.87,6.88,6.88,6.86,4982,3422733.0,6.578
2026-01-19 10:45:00,6.88,6.86,6.89,6.86,6904,4742803.0,6.579
2026-01-19 10:46:00,6.87,6.88,6.88,6.86,6785,4662357.0,6.579
2026-01-19 10:47:00,6.88,6.86,6.88,6.86,3618,2486806.0,6.58
2026-01-19 10:48:00,6.87,6.87,6.88,6.86,4376,3005388.0,6.58
2026-01-19 10:49:00,6.87,6.88,6.88,6.87,3684,2532440.0,6.581
2026-01-19 10:50:00,6.88,6.87,6.88,6.87,2397,1648140.0,6.581
2026-01-19 10:51:00,6.87,6.84,6.87,6.83,9316,6367354.0,6.582
2026-01-19 10:52:00,6.83,6.88,6.89,6.83,8956,6154510.0,6.583
2026-01-19 10:53:00,6.89,6.88,6.89,6.87,2153,1481433.0,6.583
2026-01-19 10:54:00,6.87,6.87,6.87,6.86,1172,805071.0,6.584
2026-01-19 10:55:00,6.87,6.86,6.87,6.86,2378,1631635.0,6.584
2026-01-19 10:56:00,6.84,6.85,6.85,6.82,8208,5609929.0,6.585
2026-01-19 10:57:00,6.85,6.83,6.85,6.83,1626,1111985.0,6.585
2026-01-19 10:58:00,6.83,6.82,6.85,6.8,7699,5250605.0,6.586
2026-01-19 10:59:00,6.83,6.84,6.85,6.83,5866,4009239.0,6.586
2026-01-19 11:00:00,6.83,6.86,6.86,6.83,3178,2175480.0,6.587
2026-01-19 11:01:00,6.85,6.91,6.91,6.85,12474,8607427.0,6.588
2026-01-19 11:02:00,6.94,6.89,6.94,6.87,5884,4057552.0,6.589
2026-01-19 11:03:00,6.89,6.88,6.89,6.88,2496,1717798.0,6.589
2026-01-19 11:04:00,6.88,6.9,6.9,6.88,2872,1978066.0,6.589
2026-01-19 11:05:00,6.9,6.9,6.9,6.88,5031,3467233.0,6.59
2026-01-19 11:06:00,6.89,6.88,6.9,6.88,3060,2106516.0,6.59
