时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-19 09:30:00,74.0,74.0,74.0,74.0,286,2116400.0,74.0
2026-01-19 09:31:00,73.96,73.86,73.98,73.44,903,6656752.0,73.786
2026-01-19 09:32:00,73.98,74.8,75.31,73.98,1159,8645877.0,74.203
2026-01-19 09:33:00,74.75,75.3,75.45,74.7,1192,8965268.0,74.542
2026-01-19 09:34:00,75.3,76.33,76.41,75.3,2318,17603524.0,75.097
2026-01-19 09:35:00,76.3,76.89,77.48,76.3,3867,29755141.0,75.832
2026-01-19 09:36:00,77.0,76.93,77.35,76.93,2231,17220578.0,76.085
2026-01-19 09:37:00,76.73,76.55,76.88,76.38,852,6530993.0,76.126
2026-01-19 09:38:00,76.55,76.34,76.8,76.34,1000,7655707.0,76.157
2026-01-19 09:39:00,76.75,76.93,76.93,76.75,1377,10576091.0,76.217
2026-01-19 09:40:00,77.19,76.82,77.21,76.78,1577,12149418.0,76.295
2026-01-19 09:41:00,76.82,76.88,76.98,76.81,638,4906109.0,76.317
2026-01-19 09:42:00,76.87,78.2,78.22,76.87,4843,37542941.0,76.579
2026-01-19 09:43:00,78.19,78.02,78.59,78.02,3002,23480923.0,76.774
2026-01-19 09:44:00,78.0,77.81,78.38,77.8,2138,16699150.0,76.877
2026-01-19 09:45:00,78.2,78.0,78.3,77.93,849,6634363.0,76.915
2026-01-19 09:46:00,78.0,77.76,78.0,77.76,1393,10857807.0,76.964
2026-01-19 09:47:00,77.73,77.37,77.74,77.37,463,3590619.0,76.973
2026-01-19 09:48:00,77.37,77.25,77.37,77.25,435,3363739.0,76.978
2026-01-19 09:49:00,77.21,77.19,77.29,77.14,484,3737660.0,76.982
2026-01-19 09:50:00,77.18,77.55,77.55,77.18,541,4180755.0,76.987
2026-01-19 09:51:00,77.52,77.83,77.83,77.52,400,3106119.0,76.995
2026-01-19 09:52:00,77.85,77.5,77.89,77.5,515,4002091.0,77.006
2026-01-19 09:53:00,77.5,77.43,77.5,77.37,417,3227656.0,77.011
2026-01-19 09:54:00,77.42,77.41,77.43,77.4,287,2220647.0,77.015
2026-01-19 09:55:00,77.43,77.37,77.44,77.37,230,1780540.0,77.018
2026-01-19 09:56:00,77.35,77.65,77.65,77.34,538,4166853.0,77.024
2026-01-19 09:57:00,77.7,77.95,77.95,77.7,305,2375532.0,77.032
2026-01-19 09:58:00,77.94,77.95,77.96,77.85,402,3132309.0,77.042
2026-01-19 09:59:00,77.91,78.4,78.48,77.91,1877,14691847.0,77.105
2026-01-19 10:00:00,78.38,78.27,78.41,77.9,322,2520176.0,77.116
2026-01-19 10:01:00,77.97,78.27,78.3,77.97,398,3113298.0,77.127
2026-01-19 10:02:00,78.28,78.0,78.28,77.81,563,4393617.0,77.141
2026-01-19 10:03:00,78.0,78.08,78.17,78.0,281,2192709.0,77.148
2026-01-19 10:04:00,78.12,78.1,78.2,78.1,311,2431121.0,77.156
2026-01-19 10:05:00,78.19,77.86,78.19,77.86,212,1653997.0,77.161
2026-01-19 10:06:00,77.88,78.2,78.2,77.86,420,3279878.0,77.171
2026-01-19 10:07:00,78.21,78.18,78.24,78.17,209,1634435.0,77.176
2026-01-19 10:08:00,78.17,78.04,78.18,78.0,281,2193925.0,77.183
2026-01-19 10:09:00,78.04,78.0,78.06,78.0,249,1943272.0,77.188
