时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-19 09:30:00,28.44,28.44,28.44,28.44,41453,117892332.0,28.44
2026-01-19 09:31:00,28.44,28.44,28.44,28.44,30821,87654924.0,28.44
2026-01-19 09:32:00,28.44,28.44,28.44,28.44,2333,6635052.0,28.44
2026-01-19 09:33:00,28.44,28.44,28.44,28.44,2277,6475788.0,28.44
2026-01-19 09:34:00,28.44,28.44,28.44,28.44,1516,4311504.0,28.44
2026-01-19 09:35:00,28.44,28.44,28.44,28.44,698,1985112.0,28.44
2026-01-19 09:36:00,28.44,28.44,28.44,28.44,568,1615392.0,28.44
2026-01-19 09:37:00,28.44,28.44,28.44,28.44,5169,14700636.0,28.44
2026-01-19 09:38:00,28.44,28.44,28.44,28.44,2288,6507072.0,28.44
2026-01-19 09:39:00,28.44,28.44,28.44,28.44,1383,3933252.0,28.44
2026-01-19 09:40:00,28.44,28.44,28.44,28.44,1754,4988376.0,28.44
2026-01-19 09:41:00,28.44,28.44,28.44,28.44,862,2451528.0,28.44
2026-01-19 09:42:00,28.44,28.44,28.44,28.44,1756,4994064.0,28.44
2026-01-19 09:43:00,28.44,28.44,28.44,28.44,671,1908324.0,28.44
2026-01-19 09:44:00,28.44,28.44,28.44,28.44,771,2192724.0,28.44
2026-01-19 09:45:00,28.44,28.44,28.44,28.44,1239,3523716.0,28.44
2026-01-19 09:46:00,28.44,28.44,28.44,28.44,1587,4513428.0,28.44
2026-01-19 09:47:00,28.44,28.44,28.44,28.44,4283,12180852.0,28.44
2026-01-19 09:48:00,28.44,28.44,28.44,28.44,245467,698108144.0,28.44
2026-01-19 09:49:00,28.44,28.69,28.96,28.44,108250,309350512.0,28.473
2026-01-19 09:50:00,28.69,28.45,28.69,28.45,61909,176620676.0,28.479
2026-01-19 09:51:00,28.47,28.69,28.72,28.46,38234,109319027.0,28.487
2026-01-19 09:52:00,28.67,28.98,29.0,28.54,29907,85802384.0,28.498
2026-01-19 09:53:00,28.97,29.08,29.11,28.81,40412,116948091.0,28.526
2026-01-19 09:54:00,29.1,29.01,29.12,28.87,35899,104014060.0,28.55
2026-01-19 09:55:00,29.01,28.91,29.09,28.91,25731,74680684.0,28.568
2026-01-19 09:56:00,28.91,28.88,29.02,28.88,21948,63506774.0,28.579
2026-01-19 09:57:00,28.8,28.44,28.8,28.44,43457,123853232.0,28.575
2026-01-19 09:58:00,28.44,28.44,28.44,28.44,46693,132794892.0,28.567
2026-01-19 09:59:00,28.55,28.45,28.63,28.45,32450,92476805.0,28.564
2026-01-19 10:00:00,28.44,28.51,28.51,28.44,29156,82953200.0,28.561
2026-01-19 10:01:00,28.52,28.54,28.76,28.52,14157,40537087.0,28.562
2026-01-19 10:02:00,28.53,28.45,28.53,28.44,18864,53681261.0,28.559
2026-01-19 10:03:00,28.45,28.44,28.46,28.44,19768,56225072.0,28.557
2026-01-19 10:04:00,28.44,28.45,28.45,28.44,11937,33950419.0,28.555
2026-01-19 10:05:00,28.46,28.44,28.46,28.44,9490,26993708.0,28.554
2026-01-19 10:06:00,28.44,28.44,28.44,28.44,2192,6234048.0,28.554
2026-01-19 10:07:00,28.44,28.44,28.44,28.44,3435,9769140.0,28.554
2026-01-19 10:08:00,28.44,28.44,28.44,28.44,2941,8364204.0,28.553
2026-01-19 10:09:00,28.44,28.44,28.44,28.44,2065,5872860.0,28.553
2026-01-19 10:10:00,28.44,28.44,28.44,28.44,1333,3791052.0,28.553
2026-01-19 10:11:00,28.44,28.44,28.44,28.44,1211,3444084.0,28.553
2026-01-19 10:12:00,28.44,28.44,28.44,28.44,969,2755836.0,28.553
2026-01-19 10:13:00,28.44,28.44,28.44,28.44,1994,5670936.0,28.552
2026-01-19 10:14:00,28.44,28.44,28.44,28.44,1079,3068676.0,28.552
2026-01-19 10:15:00,28.44,28.44,28.44,28.44,1801,5122044.0,28.552
2026-01-19 10:16:00,28.44,28.44,28.44,28.44,3649,10377756.0,28.552
2026-01-19 10:17:00,28.44,28.44,28.44,28.44,833,2369052.0,28.552
2026-01-19 10:18:00,28.44,28.44,28.44,28.44,469,1333836.0,28.551
2026-01-19 10:19:00,28.44,28.44,28.44,28.44,496,1410624.0,28.551
2026-01-19 10:20:00,28.44,28.44,28.44,28.44,860,2445840.0,28.551
2026-01-19 10:21:00,28.44,28.44,28.44,28.44,3111,8847684.0,28.551
2026-01-19 10:22:00,28.44,28.44,28.44,28.44,271,770724.0,28.551
2026-01-19 10:23:00,28.44,28.44,28.44,28.44,672,1911168.0,28.551
2026-01-19 10:24:00,28.44,28.44,28.44,28.44,663,1885572.0,28.551
2026-01-19 10:25:00,28.44,28.44,28.44,28.44,312,887328.0,28.551
2026-01-19 10:26:00,28.44,28.44,28.44,28.44,363,1032372.0,28.551
2026-01-19 10:27:00,28.44,28.44,28.44,28.44,587,1669428.0,28.551
2026-01-19 10:28:00,28.44,28.44,28.44,28.44,480,1365120.0,28.551
2026-01-19 10:29:00,28.44,28.44,28.44,28.44,375,1066500.0,28.551
2026-01-19 10:30:00,28.44,28.44,28.44,28.44,456,1296864.0,28.55
2026-01-19 10:31:00,28.44,28.44,28.44,28.44,282,802008.0,28.55
2026-01-19 10:32:00,28.44,28.44,28.44,28.44,481,1367964.0,28.55
2026-01-19 10:33:00,28.44,28.44,28.44,28.44,671,1908324.0,28.55
2026-01-19 10:34:00,28.44,28.44,28.44,28.44,327,929988.0,28.55
2026-01-19 10:35:00,28.44,28.44,28.44,28.44,218,619992.0,28.55
2026-01-19 10:36:00,28.44,28.44,28.44,28.44,382,1086408.0,28.55
2026-01-19 10:37:00,28.44,28.44,28.44,28.44,201,571644.0,28.55
2026-01-19 10:38:00,28.44,28.44,28.44,28.44,245,696780.0,28.55
2026-01-19 10:39:00,28.44,28.44,28.44,28.44,161,457884.0,28.55
2026-01-19 10:40:00,28.44,28.44,28.44,28.44,133,378252.0,28.55
2026-01-19 10:41:00,28.44,28.44,28.44,28.44,197,560268.0,28.55
2026-01-19 10:42:00,28.44,28.44,28.44,28.44,164,466416.0,28.55
2026-01-19 10:43:00,28.44,28.44,28.44,28.44,219,622836.0,28.55
2026-01-19 10:44:00,28.44,28.44,28.44,28.44,273,776412.0,28.55
2026-01-19 10:45:00,28.44,28.44,28.44,28.44,207,588708.0,28.55
2026-01-19 10:46:00,28.44,28.44,28.44,28.44,231,656964.0,28.55
2026-01-19 10:47:00,28.44,28.44,28.44,28.44,75,213300.0,28.55
2026-01-19 10:48:00,28.44,28.44,28.44,28.44,126,358344.0,28.55
2026-01-19 10:49:00,28.44,28.44,28.44,28.44,460,1308240.0,28.55
2026-01-19 10:50:00,28.44,28.44,28.44,28.44,272,773568.0,28.55
2026-01-19 10:51:00,28.44,28.44,28.44,28.44,179,509076.0,28.55
2026-01-19 10:52:00,28.44,28.44,28.44,28.44,186,528984.0,28.55
2026-01-19 10:53:00,28.44,28.44,28.44,28.44,111,315684.0,28.55
2026-01-19 10:54:00,28.44,28.44,28.44,28.44,123,349812.0,28.55
2026-01-19 10:55:00,28.44,28.44,28.44,28.44,169,480636.0,28.55
2026-01-19 10:56:00,28.44,28.44,28.44,28.44,63,179172.0,28.55
2026-01-19 10:57:00,28.44,28.44,28.44,28.44,293,833292.0,28.55
2026-01-19 10:58:00,28.44,28.44,28.44,28.44,76,216144.0,28.55
2026-01-19 10:59:00,28.44,28.44,28.44,28.44,124,352656.0,28.55
2026-01-19 11:00:00,28.44,28.44,28.44,28.44,263,747972.0,28.55
2026-01-19 11:01:00,28.44,28.44,28.44,28.44,98,278712.0,28.55
2026-01-19 11:02:00,28.44,28.44,28.44,28.44,104,295776.0,28.55
2026-01-19 11:03:00,28.44,28.44,28.44,28.44,351,998244.0,28.55
2026-01-19 11:04:00,28.44,28.44,28.44,28.44,127,361188.0,28.55
2026-01-19 11:05:00,28.44,28.44,28.44,28.44,289,821916.0,28.55
2026-01-19 11:06:00,28.44,28.44,28.44,28.44,236,671184.0,28.55
2026-01-19 11:07:00,28.44,28.44,28.44,28.44,342,972648.0,28.55
2026-01-19 11:08:00,28.44,28.44,28.44,28.44,201,571644.0,28.55
2026-01-19 11:09:00,28.44,28.44,28.44,28.44,638,1814472.0,28.549
2026-01-19 11:10:00,28.44,28.44,28.44,28.44,336,955584.0,28.549
2026-01-19 11:11:00,28.44,28.44,28.44,28.44,233,662652.0,28.549
2026-01-19 11:12:00,28.44,28.44,28.44,28.44,524,1490256.0,28.549
2026-01-19 11:13:00,28.44,28.44,28.44,28.44,360,1023840.0,28.549
2026-01-19 11:14:00,28.44,28.44,28.44,28.44,767,2181348.0,28.549
2026-01-19 11:15:00,28.44,28.44,28.44,28.44,577,1640988.0,28.549
2026-01-19 11:16:00,28.44,28.44,28.44,28.44,563,1601172.0,28.549
2026-01-19 11:17:00,28.44,28.44,28.44,28.44,377,1072188.0,28.549
2026-01-19 11:18:00,28.44,28.44,28.44,28.44,691,1965204.0,28.549
2026-01-19 11:19:00,28.44,28.44,28.44,28.44,278,790632.0,28.549
2026-01-19 11:20:00,28.44,28.44,28.44,28.44,277,787788.0,28.549
2026-01-19 11:21:00,28.44,28.44,28.44,28.44,202,574488.0,28.549
2026-01-19 11:22:00,28.44,28.44,28.44,28.44,344,978336.0,28.549
2026-01-19 11:23:00,28.44,28.44,28.44,28.44,175,497700.0,28.549
2026-01-19 11:24:00,28.44,28.44,28.44,28.44,157,446508.0,28.549
2026-01-19 11:25:00,28.44,28.44,28.44,28.44,106,301464.0,28.549
2026-01-19 11:26:00,28.44,28.44,28.44,28.44,170,483480.0,28.549
2026-01-19 11:27:00,28.44,28.44,28.44,28.44,223,634212.0,28.549
2026-01-19 11:28:00,28.44,28.44,28.44,28.44,100,284400.0,28.549
2026-01-19 11:29:00,28.44,28.44,28.44,28.44,80,227520.0,28.549
2026-01-19 11:30:00,28.44,28.44,28.44,28.44,161,457884.0,28.549
2026-01-19 13:01:00,28.44,28.44,28.44,28.44,1350,3839400.0,28.549
2026-01-19 13:02:00,28.44,28.44,28.44,28.44,216,614304.0,28.549
2026-01-19 13:03:00,28.44,28.44,28.44,28.44,118,335592.0,28.549
2026-01-19 13:04:00,28.44,28.44,28.44,28.44,102,290088.0,28.548
2026-01-19 13:05:00,28.44,28.44,28.44,28.44,116,329904.0,28.548
2026-01-19 13:06:00,28.44,28.44,28.44,28.44,171,486324.0,28.548
2026-01-19 13:07:00,28.44,28.44,28.44,28.44,92,261648.0,28.548
2026-01-19 13:08:00,28.44,28.44,28.44,28.44,150,426600.0,28.548
2026-01-19 13:09:00,28.44,28.44,28.44,28.44,48,136512.0,28.548
2026-01-19 13:10:00,28.44,28.44,28.44,28.44,209,594396.0,28.548
2026-01-19 13:11:00,28.44,28.44,28.44,28.44,67,190548.0,28.548
2026-01-19 13:12:00,28.44,28.44,28.44,28.44,265,753660.0,28.548
2026-01-19 13:13:00,28.44,28.44,28.44,28.44,136,386784.0,28.548
2026-01-19 13:14:00,28.44,28.44,28.44,28.44,149,423756.0,28.548
2026-01-19 13:15:00,28.44,28.44,28.44,28.44,108,307152.0,28.548
2026-01-19 13:16:00,28.44,28.44,28.44,28.44,83,236052.0,28.548
2026-01-19 13:17:00,28.44,28.44,28.44,28.44,238,676872.0,28.548
2026-01-19 13:18:00,28.44,28.44,28.44,28.44,263,747972.0,28.548
2026-01-19 13:19:00,28.44,28.44,28.44,28.44,83,236052.0,28.548
2026-01-19 13:20:00,28.44,28.44,28.44,28.44,192,546048.0,28.548
2026-01-19 13:21:00,28.44,28.44,28.44,28.44,143,406692.0,28.548
2026-01-19 13:22:00,28.44,28.44,28.44,28.44,109,309996.0,28.548
2026-01-19 13:23:00,28.44,28.44,28.44,28.44,121,344124.0,28.548
2026-01-19 13:24:00,28.44,28.44,28.44,28.44,156,443664.0,28.548
2026-01-19 13:25:00,28.44,28.44,28.44,28.44,250,711000.0,28.548
2026-01-19 13:26:00,28.44,28.44,28.44,28.44,129,366876.0,28.548
2026-01-19 13:27:00,28.44,28.44,28.44,28.44,141,401004.0,28.548
2026-01-19 13:28:00,28.44,28.44,28.44,28.44,159,452196.0,28.548
2026-01-19 13:29:00,28.44,28.44,28.44,28.44,175,497700.0,28.548
2026-01-19 13:30:00,28.44,28.44,28.44,28.44,110,312840.0,28.548
2026-01-19 13:31:00,28.44,28.44,28.44,28.44,138,392472.0,28.548
2026-01-19 13:32:00,28.44,28.44,28.44,28.44,82,233208.0,28.548
2026-01-19 13:33:00,28.44,28.44,28.44,28.44,218,619992.0,28.548
2026-01-19 13:34:00,28.44,28.44,28.44,28.44,114,324216.0,28.548
2026-01-19 13:35:00,28.44,28.44,28.44,28.44,89,253116.0,28.548
2026-01-19 13:36:00,28.44,28.44,28.44,28.44,101,287244.0,28.548
2026-01-19 13:37:00,28.44,28.44,28.44,28.44,223,634212.0,28.548
2026-01-19 13:38:00,28.44,28.44,28.44,28.44,73,207612.0,28.548
2026-01-19 13:39:00,28.44,28.44,28.44,28.44,72,204768.0,28.548
2026-01-19 13:40:00,28.44,28.44,28.44,28.44,134,381096.0,28.548
2026-01-19 13:41:00,28.44,28.44,28.44,28.44,138,392472.0,28.548
2026-01-19 13:42:00,28.44,28.44,28.44,28.44,46,130824.0,28.548
2026-01-19 13:43:00,28.44,28.44,28.44,28.44,93,264492.0,28.548
2026-01-19 13:44:00,28.44,28.44,28.44,28.44,141,401004.0,28.548
2026-01-19 13:45:00,28.44,28.44,28.44,28.44,57,162108.0,28.548
2026-01-19 13:46:00,28.44,28.44,28.44,28.44,42,119448.0,28.548
2026-01-19 13:47:00,28.44,28.44,28.44,28.44,52,147888.0,28.548
2026-01-19 13:48:00,28.44,28.44,28.44,28.44,121,344124.0,28.548
2026-01-19 13:49:00,28.44,28.44,28.44,28.44,60,170640.0,28.548
2026-01-19 13:50:00,28.44,28.44,28.44,28.44,46,130824.0,28.548
2026-01-19 13:51:00,28.44,28.44,28.44,28.44,51,145044.0,28.548
2026-01-19 13:52:00,28.44,28.44,28.44,28.44,68,193392.0,28.548
2026-01-19 13:53:00,28.44,28.44,28.44,28.44,70,199080.0,28.548
2026-01-19 13:54:00,28.44,28.44,28.44,28.44,39,110916.0,28.548
2026-01-19 13:55:00,28.44,28.44,28.44,28.44,42,119448.0,28.548
2026-01-19 13:56:00,28.44,28.44,28.44,28.44,71,201924.0,28.548
2026-01-19 13:57:00,28.44,28.44,28.44,28.44,63,179172.0,28.548
2026-01-19 13:58:00,28.44,28.44,28.44,28.44,79,224676.0,28.548
2026-01-19 13:59:00,28.44,28.44,28.44,28.44,147,418068.0,28.548
2026-01-19 14:00:00,28.44,28.44,28.44,28.44,59,167796.0,28.548
2026-01-19 14:01:00,28.44,28.44,28.44,28.44,137,389628.0,28.548
2026-01-19 14:02:00,28.44,28.44,28.44,28.44,69,196236.0,28.548
2026-01-19 14:03:00,28.44,28.44,28.44,28.44,51,145044.0,28.548
2026-01-19 14:04:00,28.44,28.44,28.44,28.44,138,392472.0,28.548
2026-01-19 14:05:00,28.44,28.44,28.44,28.44,70,199080.0,28.548
2026-01-19 14:06:00,28.44,28.44,28.44,28.44,46,130824.0,28.548
2026-01-19 14:07:00,28.44,28.44,28.44,28.44,50,142200.0,28.548
2026-01-19 14:08:00,28.44,28.44,28.44,28.44,33,93852.0,28.548
2026-01-19 14:09:00,28.44,28.44,28.44,28.44,91,258804.0,28.548
2026-01-19 14:10:00,28.44,28.44,28.44,28.44,61,173484.0,28.548
2026-01-19 14:11:00,28.44,28.44,28.44,28.44,242,688248.0,28.548
2026-01-19 14:12:00,28.44,28.44,28.44,28.44,48,136512.0,28.548
2026-01-19 14:13:00,28.44,28.44,28.44,28.44,32,91008.0,28.548
2026-01-19 14:14:00,28.44,28.44,28.44,28.44,53,150732.0,28.548
2026-01-19 14:15:00,28.44,28.44,28.44,28.44,61,173484.0,28.548
2026-01-19 14:16:00,28.44,28.44,28.44,28.44,32,91008.0,28.548
2026-01-19 14:17:00,28.44,28.44,28.44,28.44,27,76788.0,28.548
2026-01-19 14:18:00,28.44,28.44,28.44,28.44,159,452196.0,28.548
2026-01-19 14:19:00,28.44,28.44,28.44,28.44,151,429444.0,28.548
2026-01-19 14:20:00,28.44,28.44,28.44,28.44,102,290088.0,28.548
2026-01-19 14:21:00,28.44,28.44,28.44,28.44,371,1055124.0,28.548
2026-01-19 14:22:00,28.44,28.44,28.44,28.44,150,426600.0,28.548
2026-01-19 14:23:00,28.44,28.44,28.44,28.44,43,122292.0,28.548
2026-01-19 14:24:00,28.44,28.44,28.44,28.44,206,585864.0,28.548
2026-01-19 14:25:00,28.44,28.44,28.44,28.44,102,290088.0,28.548
2026-01-19 14:26:00,28.44,28.44,28.44,28.44,209,594396.0,28.547
2026-01-19 14:27:00,28.44,28.44,28.44,28.44,90,255960.0,28.547
2026-01-19 14:28:00,28.44,28.44,28.44,28.44,371,1055124.0,28.547
2026-01-19 14:29:00,28.44,28.44,28.44,28.44,188,534672.0,28.547
2026-01-19 14:30:00,28.44,28.44,28.44,28.44,83,236052.0,28.547
2026-01-19 14:31:00,28.44,28.44,28.44,28.44,119,338436.0,28.547
2026-01-19 14:32:00,28.44,28.44,28.44,28.44,97,275868.0,28.547
2026-01-19 14:33:00,28.44,28.44,28.44,28.44,275,782100.0,28.547
2026-01-19 14:34:00,28.44,28.44,28.44,28.44,94,267336.0,28.547
2026-01-19 14:35:00,28.44,28.44,28.44,28.44,59,167796.0,28.547
2026-01-19 14:36:00,28.44,28.44,28.44,28.44,96,273024.0,28.547
2026-01-19 14:37:00,28.44,28.44,28.44,28.44,49,139356.0,28.547
2026-01-19 14:38:00,28.44,28.44,28.44,28.44,138,392472.0,28.547
2026-01-19 14:39:00,28.44,28.44,28.44,28.44,121,344124.0,28.547
2026-01-19 14:40:00,28.44,28.44,28.44,28.44,58,164952.0,28.547
2026-01-19 14:41:00,28.44,28.44,28.44,28.44,200,568800.0,28.547
2026-01-19 14:42:00,28.44,28.44,28.44,28.44,137,389628.0,28.547
2026-01-19 14:43:00,28.44,28.44,28.44,28.44,137,389628.0,28.547
2026-01-19 14:44:00,28.44,28.44,28.44,28.44,236,671184.0,28.547
2026-01-19 14:45:00,28.44,28.44,28.44,28.44,88,250272.0,28.547
2026-01-19 14:46:00,28.44,28.44,28.44,28.44,224,637056.0,28.547
2026-01-19 14:47:00,28.44,28.44,28.44,28.44,126,358344.0,28.547
2026-01-19 14:48:00,28.44,28.44,28.44,28.44,168,477792.0,28.547
2026-01-19 14:49:00,28.44,28.44,28.44,28.44,557,1584108.0,28.547
2026-01-19 14:50:00,28.44,28.44,28.44,28.44,334,949896.0,28.547
2026-01-19 14:51:00,28.44,28.44,28.44,28.44,110,312840.0,28.547
2026-01-19 14:52:00,28.44,28.44,28.44,28.44,104,295776.0,28.547
2026-01-19 14:53:00,28.44,28.44,28.44,28.44,257,730908.0,28.547
2026-01-19 14:54:00,28.44,28.44,28.44,28.44,374,1063656.0,28.547
2026-01-19 14:55:00,28.44,28.44,28.44,28.44,243,691092.0,28.547
2026-01-19 14:56:00,28.44,28.44,28.44,28.44,187,531828.0,28.547
2026-01-19 14:57:00,28.44,28.44,28.44,28.44,443,1259892.0,28.547
2026-01-19 14:58:00,28.44,28.44,28.44,28.44,19,54036.0,28.547
2026-01-19 14:59:00,28.44,28.44,28.44,28.44,0,0.0,28.547
2026-01-19 15:00:00,28.44,28.44,28.44,28.44,734,2087496.0,28.547
