时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-19 09:30:00,51.0,51.0,51.0,51.0,13874,70759440.0,51.0
2026-01-19 09:31:00,51.02,53.48,53.48,51.02,32483,167919200.0,51.487
2026-01-19 09:32:00,53.49,53.17,53.6,52.5,23690,125433559.0,51.981
2026-01-19 09:33:00,52.83,52.98,52.98,52.42,18675,98358878.0,52.126
2026-01-19 09:34:00,52.97,53.14,53.5,52.7,16897,89865211.0,52.295
2026-01-19 09:35:00,53.14,53.35,53.35,52.86,13161,69965213.0,52.391
2026-01-19 09:36:00,53.35,53.64,54.0,53.18,22104,118530189.0,52.584
2026-01-19 09:37:00,53.65,53.91,53.93,53.51,12241,65833743.0,52.68
2026-01-19 09:38:00,53.82,52.88,53.82,52.88,5115,27323056.0,52.704
2026-01-19 09:39:00,52.86,53.13,53.13,52.7,10578,55931474.0,52.715
2026-01-19 09:40:00,53.2,53.04,53.2,52.87,6950,36856704.0,52.727
2026-01-19 09:41:00,52.99,52.73,52.99,52.7,6749,35638081.0,52.73
2026-01-19 09:42:00,52.66,52.31,52.66,52.2,10533,55122487.0,52.708
2026-01-19 09:43:00,52.31,52.4,52.61,52.31,6934,36383275.0,52.7
2026-01-19 09:44:00,52.23,51.8,52.3,51.8,7407,38508126.0,52.675
2026-01-19 09:45:00,51.79,52.2,52.4,51.78,7982,41455794.0,52.647
2026-01-19 09:46:00,52.19,52.35,52.38,52.1,5926,30963377.0,52.637
2026-01-19 09:47:00,52.2,52.58,52.58,52.11,4196,21939612.0,52.63
2026-01-19 09:48:00,52.62,52.36,52.62,52.32,3896,20433840.0,52.627
2026-01-19 09:49:00,52.39,52.73,52.8,52.39,3867,20330938.0,52.626
2026-01-19 09:50:00,52.8,52.64,52.8,52.61,2228,11735706.0,52.627
2026-01-19 09:51:00,52.6,52.3,52.6,52.2,2784,14580337.0,52.624
2026-01-19 09:52:00,52.25,52.07,52.25,52.0,2159,11237147.0,52.618
2026-01-19 09:53:00,52.09,52.34,52.44,52.05,3571,18672995.0,52.614
2026-01-19 09:54:00,52.3,52.45,52.45,52.17,3346,17478645.0,52.608
2026-01-19 09:55:00,52.34,52.41,52.53,52.0,4822,25255289.0,52.604
2026-01-19 09:56:00,52.6,52.93,52.96,52.44,4251,22400011.0,52.605
2026-01-19 09:57:00,52.94,53.31,53.31,52.87,6361,33744963.0,52.616
2026-01-19 09:58:00,53.33,53.77,53.77,53.33,5676,30346867.0,52.634
2026-01-19 09:59:00,53.62,53.8,53.8,53.53,4669,25072531.0,52.652
2026-01-19 10:00:00,53.72,53.78,53.83,53.7,6280,33765007.0,52.677
2026-01-19 10:01:00,53.77,53.99,53.99,53.73,5844,31484733.0,52.702
2026-01-19 10:02:00,53.96,53.7,53.96,53.7,3413,18359027.0,52.715
2026-01-19 10:03:00,53.7,53.72,53.88,53.65,4018,21587690.0,52.729
2026-01-19 10:04:00,53.71,53.54,53.76,53.5,2968,15923514.0,52.738
2026-01-19 10:05:00,53.51,53.47,53.56,53.47,3022,16167396.0,52.746
2026-01-19 10:06:00,53.46,53.64,53.64,53.45,4277,22888914.0,52.757
2026-01-19 10:07:00,53.68,53.77,53.77,53.68,1958,10519770.0,52.763
2026-01-19 10:08:00,53.76,53.97,53.97,53.71,5569,29999720.0,52.783
2026-01-19 10:09:00,53.98,54.0,54.0,53.95,6368,34373154.0,52.807
2026-01-19 10:10:00,54.0,53.98,54.0,53.98,5150,27806891.0,52.826
2026-01-19 10:11:00,53.99,54.03,54.04,53.99,33893,183122055.0,52.94
2026-01-19 10:12:00,54.03,54.04,54.04,53.99,6736,36393351.0,52.96
2026-01-19 10:13:00,54.04,54.04,54.04,54.04,1014,5480736.0,52.963
2026-01-19 10:14:00,54.04,54.04,54.04,54.04,1411,7625044.0,52.968
2026-01-19 10:15:00,54.04,54.04,54.04,54.04,778,4206474.0,52.97
2026-01-19 10:16:00,54.04,54.04,54.04,54.04,828,4472350.0,52.972
2026-01-19 10:17:00,54.04,54.04,54.04,54.04,514,2777656.0,52.974
2026-01-19 10:18:00,54.04,54.04,54.04,54.04,198,1069992.0,52.974
2026-01-19 10:19:00,54.04,54.04,54.04,54.04,233,1259132.0,52.975
2026-01-19 10:20:00,54.04,54.04,54.04,54.04,212,1145648.0,52.976
2026-01-19 10:21:00,54.04,54.04,54.04,54.04,136,736025.0,52.976
2026-01-19 10:22:00,54.04,54.04,54.04,54.04,264,1428818.0,52.977
2026-01-19 10:23:00,54.04,54.04,54.04,54.04,363,1961652.0,52.978
2026-01-19 10:24:00,54.04,54.04,54.04,54.04,2379,12856116.0,52.985
2026-01-19 10:25:00,54.04,54.04,54.04,54.04,517,2791706.0,52.986
2026-01-19 10:26:00,54.04,54.04,54.04,54.04,1448,7822831.0,52.99
2026-01-19 10:27:00,54.04,54.04,54.04,54.04,440,2378840.0,52.992
2026-01-19 10:28:00,54.04,54.04,54.04,54.04,1036,5599625.0,52.994
2026-01-19 10:29:00,54.04,54.04,54.04,54.04,395,2132419.0,52.996
2026-01-19 10:30:00,54.04,54.04,54.04,54.04,151,816004.0,52.996
2026-01-19 10:31:00,54.04,54.04,54.04,54.04,458,2474815.0,52.997
2026-01-19 10:32:00,54.04,54.04,54.04,54.04,475,2566900.0,52.999
2026-01-19 10:33:00,54.04,53.62,54.04,53.62,16525,89266233.0,53.042
2026-01-19 10:34:00,53.61,53.44,53.64,53.33,3948,21135757.0,53.046
2026-01-19 10:35:00,53.45,53.63,53.74,53.45,3694,19793223.0,53.051
2026-01-19 10:36:00,53.63,53.54,53.63,53.5,3626,19413644.0,53.056
2026-01-19 10:37:00,53.57,53.57,53.64,53.54,2575,13798456.0,53.059
2026-01-19 10:38:00,53.56,53.7,53.8,53.56,2364,12680798.0,53.063
2026-01-19 10:39:00,53.75,53.69,53.76,53.68,1724,9261890.0,53.065
2026-01-19 10:40:00,53.69,53.66,53.75,53.61,2933,15751081.0,53.07
2026-01-19 10:41:00,53.64,53.46,53.64,53.38,1989,10644263.0,53.072
2026-01-19 10:42:00,53.42,53.29,53.42,53.28,2275,12131872.0,53.073
2026-01-19 10:43:00,53.28,53.27,53.46,53.22,3804,20269090.0,53.075
2026-01-19 10:44:00,53.29,53.26,53.3,53.21,1769,9420583.0,53.076
2026-01-19 10:45:00,53.27,53.43,53.43,53.22,1062,5663564.0,53.077
2026-01-19 10:46:00,53.42,53.4,53.43,53.36,1055,5631027.0,53.077
2026-01-19 10:47:00,53.54,53.41,53.59,53.38,2250,12039808.0,53.08
2026-01-19 10:48:00,53.38,53.32,53.52,53.32,1226,6549084.0,53.081
2026-01-19 10:49:00,53.32,53.31,53.38,53.26,1517,8092365.0,53.082
2026-01-19 10:50:00,53.27,53.44,53.44,53.27,1657,8838252.0,53.083
2026-01-19 10:51:00,53.44,53.67,53.77,53.44,2963,15889663.0,53.086
2026-01-19 10:52:00,53.64,53.65,53.67,53.57,1297,6959989.0,53.088
2026-01-19 10:53:00,53.63,53.82,53.82,53.63,1341,7205190.0,53.09
2026-01-19 10:54:00,53.8,53.81,53.82,53.74,1473,7927910.0,53.092
2026-01-19 10:55:00,53.82,54.04,54.04,53.82,16188,87429607.0,53.125
2026-01-19 10:56:00,54.04,54.04,54.04,54.04,5680,30696882.0,53.136
2026-01-19 10:57:00,54.04,54.04,54.04,54.04,3477,18789708.0,53.143
2026-01-19 10:58:00,54.04,54.04,54.04,54.04,2682,14495690.0,53.148
2026-01-19 10:59:00,54.04,53.93,54.04,53.9,8966,48443862.0,53.165
2026-01-19 11:00:00,53.91,53.83,53.92,53.83,2040,10994558.0,53.168
2026-01-19 11:01:00,53.82,53.88,53.95,53.75,1444,7779046.0,53.17
2026-01-19 11:02:00,53.87,53.92,53.94,53.82,1520,8190429.0,53.172
2026-01-19 11:03:00,53.89,54.04,54.04,53.88,5574,30104207.0,53.182
2026-01-19 11:04:00,54.04,54.03,54.04,54.03,2275,12291667.0,53.186
2026-01-19 11:05:00,54.03,54.03,54.04,54.02,913,4933094.0,53.188
2026-01-19 11:06:00,54.02,54.01,54.03,54.0,625,3374878.0,53.189
2026-01-19 11:07:00,54.02,54.0,54.03,54.0,1117,6034258.0,53.19
2026-01-19 11:08:00,54.0,54.03,54.03,54.0,2273,12278334.0,53.194
2026-01-19 11:09:00,54.02,54.03,54.03,53.99,1380,7455858.0,53.197
2026-01-19 11:10:00,54.01,53.99,54.01,53.98,830,4480681.0,53.198
2026-01-19 11:11:00,53.99,54.03,54.03,53.98,1591,8592390.0,53.2
