时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-16 09:30:00,0.0,19.86,19.86,19.86,10256,20368416.0,19.86
2025-12-16 09:31:00,0.0,19.86,20.3,19.86,18964,37771435.0,19.897
2025-12-16 09:32:00,0.0,19.86,19.86,19.86,1018,2021748.0,19.896
2025-12-16 09:33:00,0.0,19.86,19.86,19.86,460,913560.0,19.896
2025-12-16 09:34:00,0.0,19.86,19.86,19.86,1099,2182614.0,19.894
2025-12-16 09:35:00,0.0,19.86,19.86,19.86,1813,3600618.0,19.892
2025-12-16 09:36:00,0.0,19.86,19.86,19.86,15263,30312318.0,19.882
2025-12-16 09:37:00,0.0,20.09,20.39,19.86,7205,14434810.0,19.902
2025-12-16 09:38:00,0.0,20.15,20.2,20.07,3881,7818405.0,19.918
2025-12-16 09:39:00,0.0,20.01,20.18,20.0,3227,6468601.0,19.924
2025-12-16 09:40:00,0.0,19.86,20.01,19.86,4770,9510898.0,19.925
2025-12-16 09:41:00,0.0,20.16,20.16,19.86,1749,3486833.0,19.926
2025-12-16 09:42:00,0.0,20.37,20.37,20.17,2240,4540462.0,19.936
2025-12-16 09:43:00,0.0,20.25,20.5,20.25,2459,5020232.0,19.952
2025-12-16 09:44:00,0.0,20.07,20.25,20.06,1059,2129479.0,19.954
2025-12-16 09:45:00,0.0,20.44,20.44,20.11,979,1983985.0,19.958
2025-12-16 09:46:00,0.0,20.26,20.47,20.24,1819,3708447.0,19.968
2025-12-16 09:47:00,0.0,20.36,20.38,20.26,714,1450497.0,19.971
2025-12-16 09:48:00,0.0,20.25,20.41,20.25,1069,2175515.0,19.976
2025-12-16 09:49:00,0.0,20.18,20.25,20.16,1039,2099267.0,19.979
2025-12-16 09:50:00,0.0,20.04,20.18,20.01,1102,2209446.0,19.98
2025-12-16 09:51:00,0.0,20.1,20.1,20.0,1062,2127503.0,19.981
2025-12-16 09:52:00,0.0,20.07,20.1,20.07,657,1320131.0,19.982
2025-12-16 09:53:00,0.0,19.9,20.06,19.9,1109,2216223.0,19.982
2025-12-16 09:54:00,0.0,19.87,19.95,19.86,2094,4162423.0,19.979
2025-12-16 09:55:00,0.0,19.88,19.9,19.86,1356,2693361.0,19.978
2025-12-16 09:56:00,0.0,19.87,19.88,19.86,1158,2301212.0,19.976
2025-12-16 09:57:00,0.0,19.87,19.9,19.87,661,1313707.0,19.976
2025-12-16 09:58:00,0.0,19.88,19.88,19.87,695,1381386.0,19.975
2025-12-16 09:59:00,0.0,19.87,19.88,19.87,1090,2166247.0,19.974
2025-12-16 10:00:00,0.0,19.86,19.87,19.86,1333,2647566.0,19.972
2025-12-16 10:01:00,0.0,19.86,19.87,19.86,2498,4962272.0,19.969
2025-12-16 10:02:00,0.0,19.86,19.86,19.86,1068,2121048.0,19.968
2025-12-16 10:03:00,0.0,19.86,19.86,19.86,557,1106202.0,19.967
2025-12-16 10:04:00,0.0,19.86,19.86,19.86,306,607716.0,19.967
2025-12-16 10:05:00,0.0,19.86,19.86,19.86,359,712974.0,19.967
2025-12-16 10:06:00,0.0,19.86,19.86,19.86,179,355494.0,19.966
2025-12-16 10:07:00,0.0,19.86,19.86,19.86,285,566010.0,19.966
2025-12-16 10:08:00,0.0,19.86,19.86,19.86,277,550122.0,19.966
2025-12-16 10:09:00,0.0,19.86,19.86,19.86,219,434934.0,19.966
2025-12-16 10:10:00,0.0,19.86,19.86,19.86,139,276054.0,19.966
2025-12-16 10:11:00,0.0,19.86,19.86,19.86,187,371382.0,19.965
2025-12-16 10:12:00,0.0,19.86,19.86,19.86,147,291942.0,19.965
2025-12-16 10:13:00,0.0,19.86,19.86,19.86,47,93342.0,19.965
2025-12-16 10:14:00,0.0,19.86,19.86,19.86,120,238320.0,19.965
2025-12-16 10:15:00,0.0,19.86,19.86,19.86,90,178740.0,19.965
2025-12-16 10:16:00,0.0,19.86,19.86,19.86,26,51636.0,19.965
2025-12-16 10:17:00,0.0,19.86,19.86,19.86,65,129090.0,19.965
2025-12-16 10:18:00,0.0,19.86,19.86,19.86,41,81426.0,19.965
2025-12-16 10:19:00,0.0,19.86,19.86,19.86,17,33762.0,19.965
2025-12-16 10:20:00,0.0,19.86,19.86,19.86,89,176754.0,19.965
2025-12-16 10:21:00,0.0,19.86,19.86,19.86,370,734820.0,19.964
2025-12-16 10:22:00,0.0,19.86,19.86,19.86,39,77454.0,19.964
2025-12-16 10:23:00,0.0,19.86,19.86,19.86,214,425004.0,19.964
2025-12-16 10:24:00,0.0,19.86,19.86,19.86,21,41706.0,19.964
2025-12-16 10:25:00,0.0,19.86,19.86,19.86,61,121146.0,19.964
2025-12-16 10:26:00,0.0,19.86,19.86,19.86,24,47664.0,19.964
2025-12-16 10:27:00,0.0,19.86,19.86,19.86,56,111216.0,19.964
2025-12-16 10:28:00,0.0,19.86,19.86,19.86,311,617646.0,19.963
2025-12-16 10:29:00,0.0,19.86,19.86,19.86,46,91356.0,19.963
2025-12-16 10:30:00,0.0,19.86,19.86,19.86,37,73482.0,19.963
2025-12-16 10:31:00,0.0,19.86,19.86,19.86,83,164838.0,19.963
2025-12-16 10:32:00,0.0,19.86,19.86,19.86,83,164838.0,19.963
2025-12-16 10:33:00,0.0,19.86,19.86,19.86,13,25818.0,19.963
2025-12-16 10:34:00,0.0,19.86,19.86,19.86,4,7944.0,19.963
2025-12-16 10:35:00,0.0,19.86,19.86,19.86,49,97314.0,19.963
2025-12-16 10:36:00,0.0,19.86,19.86,19.86,107,212502.0,19.963
2025-12-16 10:37:00,0.0,19.86,19.86,19.86,15,29790.0,19.963
2025-12-16 10:38:00,0.0,19.86,19.86,19.86,54,107244.0,19.963
2025-12-16 10:39:00,0.0,19.86,19.86,19.86,90,178740.0,19.963
2025-12-16 10:40:00,0.0,19.86,19.86,19.86,61,121146.0,19.963
2025-12-16 10:41:00,0.0,19.86,19.86,19.86,1,1986.0,19.963
2025-12-16 10:42:00,0.0,19.86,19.86,19.86,65,129090.0,19.963
2025-12-16 10:43:00,0.0,19.86,19.86,19.86,49,97314.0,19.963
2025-12-16 10:44:00,0.0,19.86,19.86,19.86,25,49650.0,19.963
2025-12-16 10:45:00,0.0,19.86,19.86,19.86,25,49650.0,19.963
2025-12-16 10:46:00,0.0,19.86,19.86,19.86,5,9930.0,19.963
2025-12-16 10:47:00,0.0,19.86,19.86,19.86,25,49650.0,19.963
2025-12-16 10:48:00,0.0,19.86,19.86,19.86,100,198600.0,19.963
2025-12-16 10:49:00,0.0,19.86,19.86,19.86,23,45678.0,19.963
2025-12-16 10:50:00,0.0,19.86,19.86,19.86,44,87384.0,19.962
2025-12-16 10:51:00,0.0,19.86,19.86,19.86,1,1986.0,19.962
2025-12-16 10:52:00,0.0,19.86,19.86,19.86,27,53622.0,19.962
2025-12-16 10:53:00,0.0,19.86,19.86,19.86,19,37734.0,19.962
2025-12-16 10:54:00,0.0,19.86,19.86,19.86,5,9930.0,19.962
2025-12-16 10:55:00,0.0,19.86,19.86,19.86,11,21846.0,19.962
2025-12-16 10:56:00,0.0,19.86,19.86,19.86,5,9930.0,19.962
2025-12-16 10:57:00,0.0,19.86,19.86,19.86,4,7944.0,19.962
2025-12-16 10:58:00,0.0,19.86,19.86,19.86,4,7944.0,19.962
2025-12-16 10:59:00,0.0,19.86,19.86,19.86,17,33762.0,19.962
2025-12-16 11:00:00,0.0,19.86,19.86,19.86,3,5958.0,19.962
2025-12-16 11:01:00,0.0,19.86,19.86,19.86,2,3972.0,19.962
2025-12-16 11:02:00,0.0,19.86,19.86,19.86,31,61566.0,19.962
2025-12-16 11:03:00,0.0,19.86,19.86,19.86,10,19860.0,19.962
2025-12-16 11:04:00,0.0,19.86,19.86,19.86,25,49650.0,19.962
2025-12-16 11:05:00,0.0,19.86,19.86,19.86,49,97314.0,19.962
2025-12-16 11:06:00,0.0,19.86,19.86,19.86,5,9930.0,19.962
2025-12-16 11:07:00,0.0,19.86,19.86,19.86,0,0.0,19.962
2025-12-16 11:08:00,0.0,19.86,19.86,19.86,15,29790.0,19.962
2025-12-16 11:09:00,0.0,19.86,19.86,19.86,4,7944.0,19.962
2025-12-16 11:10:00,0.0,19.86,19.86,19.86,321,637506.0,19.962
2025-12-16 11:11:00,0.0,19.86,19.86,19.86,17,33762.0,19.962
2025-12-16 11:12:00,0.0,19.86,19.86,19.86,4,7944.0,19.962
2025-12-16 11:13:00,0.0,19.86,19.86,19.86,32,63552.0,19.962
2025-12-16 11:14:00,0.0,19.86,19.86,19.86,32,63552.0,19.962
2025-12-16 11:15:00,0.0,19.86,19.86,19.86,3,5958.0,19.962
2025-12-16 11:16:00,0.0,19.86,19.86,19.86,87,172782.0,19.962
2025-12-16 11:17:00,0.0,19.86,19.86,19.86,4,7944.0,19.962
2025-12-16 11:18:00,0.0,19.86,19.86,19.86,21,41706.0,19.962
2025-12-16 11:19:00,0.0,19.86,19.86,19.86,4,7944.0,19.962
2025-12-16 11:20:00,0.0,19.86,19.86,19.86,0,0.0,19.962
2025-12-16 11:21:00,0.0,19.86,19.86,19.86,0,0.0,19.962
2025-12-16 11:22:00,0.0,19.86,19.86,19.86,0,0.0,19.962
2025-12-16 11:23:00,0.0,19.86,19.86,19.86,6,11916.0,19.962
2025-12-16 11:24:00,0.0,19.86,19.86,19.86,2,3972.0,19.962
2025-12-16 11:25:00,0.0,19.86,19.86,19.86,2,3972.0,19.962
2025-12-16 11:26:00,0.0,19.86,19.86,19.86,2,3972.0,19.962
2025-12-16 11:27:00,0.0,19.86,19.86,19.86,0,0.0,19.962
2025-12-16 11:28:00,0.0,19.86,19.86,19.86,2,3972.0,19.962
2025-12-16 11:29:00,0.0,19.86,19.86,19.86,3,5958.0,19.962
2025-12-16 11:30:00,0.0,19.86,19.86,19.86,129,256194.0,19.962
2025-12-16 13:01:00,0.0,19.86,19.86,19.86,204,405144.0,19.961
2025-12-16 13:02:00,0.0,19.86,19.86,19.86,22,43692.0,19.961
2025-12-16 13:03:00,0.0,19.86,19.86,19.86,33,65538.0,19.961
2025-12-16 13:04:00,0.0,19.86,19.86,19.86,5,9930.0,19.961
