时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-19 09:30:00,46.91,46.91,46.91,46.91,5292,24824772.0,46.91
2026-01-19 09:31:00,47.1,48.9,49.12,47.1,38376,185579330.0,48.183
2026-01-19 09:32:00,48.79,49.06,49.34,48.79,29349,143737912.0,48.501
2026-01-19 09:33:00,49.23,49.72,49.93,49.23,25338,125668678.0,48.784
2026-01-19 09:34:00,49.83,49.94,49.94,49.76,23913,119343316.0,49.003
2026-01-19 09:35:00,49.94,49.94,49.94,49.94,7056,35237664.0,49.054
2026-01-19 09:36:00,49.94,49.54,49.94,49.54,20573,102530543.0,49.162
2026-01-19 09:37:00,49.56,49.19,49.56,49.1,18506,91414021.0,49.188
2026-01-19 09:38:00,49.25,49.14,49.42,49.14,14883,73297025.0,49.193
2026-01-19 09:39:00,49.13,49.24,49.33,49.09,7979,39224781.0,49.191
2026-01-19 09:40:00,49.23,49.39,49.4,49.22,6630,32671579.0,49.194
2026-01-19 09:41:00,49.4,49.46,49.52,49.32,7561,37391733.0,49.204
2026-01-19 09:42:00,49.47,49.03,49.47,48.94,8228,40405051.0,49.2
2026-01-19 09:43:00,49.03,48.91,49.03,48.87,5877,28757720.0,49.193
2026-01-19 09:44:00,48.86,48.44,48.86,48.35,6872,33392777.0,49.175
2026-01-19 09:45:00,48.47,48.88,48.93,48.44,6529,31767618.0,49.16
2026-01-19 09:46:00,48.87,48.72,48.9,48.64,3351,16350350.0,49.155
2026-01-19 09:47:00,48.7,48.62,48.82,48.61,3827,18639687.0,49.148
2026-01-19 09:48:00,48.62,48.6,48.67,48.55,2635,12811158.0,49.142
2026-01-19 09:49:00,48.62,48.61,48.73,48.54,3313,16102267.0,49.135
2026-01-19 09:50:00,48.6,49.13,49.16,48.6,6315,30825271.0,49.127
2026-01-19 09:51:00,49.1,49.53,49.61,49.04,9206,45484020.0,49.137
2026-01-19 09:52:00,49.55,49.22,49.55,49.19,2890,14271840.0,49.139
2026-01-19 09:53:00,49.3,49.41,49.41,49.26,3011,14861704.0,49.142
2026-01-19 09:54:00,49.43,49.42,49.43,49.31,2449,12091329.0,49.144
2026-01-19 09:55:00,49.42,49.67,49.71,49.42,5427,26920390.0,49.153
2026-01-19 09:56:00,49.67,49.76,49.76,49.61,3583,17809959.0,49.16
2026-01-19 09:57:00,49.78,49.53,49.78,49.51,2933,14561371.0,49.165
2026-01-19 09:58:00,49.43,49.59,49.64,49.4,2508,12432618.0,49.169
2026-01-19 09:59:00,49.61,49.56,49.64,49.5,1719,8525184.0,49.171
2026-01-19 10:00:00,49.6,49.72,49.74,49.55,2560,12704215.0,49.175
2026-01-19 10:01:00,49.7,49.48,49.7,49.48,1362,6756996.0,49.177
2026-01-19 10:02:00,49.52,49.63,49.7,49.52,2963,14703065.0,49.182
2026-01-19 10:03:00,49.6,49.68,49.68,49.59,2150,10671606.0,49.185
