时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-19 09:30:00,13.21,13.21,13.21,13.21,173,228533.0,13.21
2026-01-19 09:31:00,13.1,13.22,13.25,13.1,2536,3347365.0,13.2
2026-01-19 09:32:00,13.21,13.29,13.29,13.21,1182,1566514.0,13.216
2026-01-19 09:33:00,13.29,13.26,13.3,13.25,641,850652.0,13.224
2026-01-19 09:34:00,13.26,13.22,13.27,13.22,871,1153013.0,13.226
2026-01-19 09:35:00,13.24,13.16,13.24,13.16,945,1246964.0,13.222
2026-01-19 09:36:00,13.17,13.28,13.28,13.16,1278,1689556.0,13.221
2026-01-19 09:37:00,13.32,13.31,13.34,13.3,1619,2156008.0,13.238
2026-01-19 09:38:00,13.31,13.44,13.44,13.3,1886,2522702.0,13.261
2026-01-19 09:39:00,13.42,13.48,13.48,13.36,2889,3878324.0,13.295
2026-01-19 09:40:00,13.46,13.39,13.5,13.39,2353,3159541.0,13.314
2026-01-19 09:41:00,13.4,13.39,13.42,13.39,1027,1375765.0,13.319
2026-01-19 09:42:00,13.4,13.35,13.4,13.35,1255,1677413.0,13.322
2026-01-19 09:43:00,13.35,13.33,13.35,13.33,396,528279.0,13.323
2026-01-19 09:44:00,13.33,13.33,13.34,13.32,921,1227838.0,13.323
2026-01-19 09:45:00,13.33,13.35,13.36,13.3,668,889755.0,13.323
2026-01-19 09:46:00,13.34,13.37,13.37,13.32,598,798699.0,13.324
2026-01-19 09:47:00,13.37,13.36,13.37,13.34,490,654606.0,13.325
2026-01-19 09:48:00,13.35,13.36,13.36,13.3,566,754296.0,13.325
2026-01-19 09:49:00,13.36,13.34,13.37,13.33,341,455106.0,13.325
2026-01-19 09:50:00,13.33,13.35,13.36,13.33,454,605935.0,13.326
2026-01-19 09:51:00,13.34,13.35,13.35,13.33,790,1054241.0,13.326
2026-01-19 09:52:00,13.35,13.33,13.35,13.33,289,385593.0,13.326
2026-01-19 09:53:00,13.33,13.34,13.36,13.33,405,540421.0,13.327
2026-01-19 09:54:00,13.34,13.33,13.34,13.33,1275,1699633.0,13.327
2026-01-19 09:55:00,13.33,13.3,13.34,13.3,823,1096061.0,13.327
2026-01-19 09:56:00,13.3,13.31,13.31,13.3,341,453759.0,13.326
2026-01-19 09:57:00,13.31,13.3,13.31,13.3,878,1168235.0,13.326
2026-01-19 09:58:00,13.3,13.32,13.34,13.3,722,961077.0,13.325
2026-01-19 09:59:00,13.31,13.33,13.33,13.31,45,59952.0,13.325
2026-01-19 10:00:00,13.32,13.33,13.33,13.32,67,89310.0,13.325
2026-01-19 10:01:00,13.33,13.33,13.33,13.32,262,349111.0,13.325
2026-01-19 10:02:00,13.33,13.31,13.34,13.31,302,402347.0,13.325
2026-01-19 10:03:00,13.31,13.34,13.34,13.31,606,807389.0,13.325
2026-01-19 10:04:00,13.33,13.33,13.34,13.33,71,94682.0,13.325
2026-01-19 10:05:00,13.33,13.34,13.34,13.32,324,431794.0,13.325
2026-01-19 10:06:00,13.34,13.31,13.34,13.31,333,443535.0,13.325
2026-01-19 10:07:00,13.32,13.3,13.33,13.29,1052,1399818.0,13.325
2026-01-19 10:08:00,13.29,13.27,13.29,13.27,564,748732.0,13.324
2026-01-19 10:09:00,13.27,13.27,13.28,13.27,178,236274.0,13.323
2026-01-19 10:10:00,13.28,13.27,13.28,13.27,143,189781.0,13.323
2026-01-19 10:11:00,13.28,13.29,13.29,13.27,166,220445.0,13.323
2026-01-19 10:12:00,13.28,13.28,13.29,13.28,190,252323.0,13.323
2026-01-19 10:13:00,13.28,13.26,13.28,13.26,390,517354.0,13.322
2026-01-19 10:14:00,13.27,13.24,13.27,13.24,339,449189.0,13.321
2026-01-19 10:15:00,13.24,13.24,13.25,13.24,354,468723.0,13.321
2026-01-19 10:16:00,13.24,13.23,13.24,13.22,300,396900.0,13.32
2026-01-19 10:17:00,13.22,13.19,13.22,13.19,1300,1716877.0,13.316
2026-01-19 10:18:00,13.18,13.19,13.19,13.18,1016,1339321.0,13.312
2026-01-19 10:19:00,13.2,13.21,13.21,13.18,401,528936.0,13.311
2026-01-19 10:20:00,13.19,13.2,13.2,13.19,67,88387.0,13.31
2026-01-19 10:21:00,13.19,13.22,13.22,13.19,379,500124.0,13.309
2026-01-19 10:22:00,13.22,13.22,13.23,13.22,525,693621.0,13.308
2026-01-19 10:23:00,13.23,13.24,13.26,13.23,1349,1786243.0,13.306
2026-01-19 10:24:00,13.23,13.23,13.24,13.23,291,384931.0,13.305
2026-01-19 10:25:00,13.23,13.22,13.23,13.22,104,137569.0,13.305
2026-01-19 10:26:00,13.24,13.24,13.25,13.24,287,379991.0,13.304
2026-01-19 10:27:00,13.24,13.22,13.24,13.22,135,178535.0,13.304
2026-01-19 10:28:00,13.23,13.2,13.23,13.2,731,965625.0,13.302
2026-01-19 10:29:00,13.22,13.24,13.24,13.22,213,281909.0,13.302
2026-01-19 10:30:00,13.23,13.24,13.25,13.23,219,290023.0,13.302
2026-01-19 10:31:00,13.23,13.22,13.24,13.22,308,407477.0,13.301
2026-01-19 10:32:00,13.21,13.21,13.22,13.21,62,81911.0,13.301
2026-01-19 10:33:00,13.22,13.2,13.22,13.2,214,282623.0,13.301
2026-01-19 10:34:00,13.19,13.18,13.2,13.18,287,378411.0,13.3
2026-01-19 10:35:00,13.18,13.15,13.18,13.15,879,1156869.0,13.297
2026-01-19 10:36:00,13.16,13.17,13.17,13.15,889,1169837.0,13.294
2026-01-19 10:37:00,13.17,13.17,13.18,13.16,191,251578.0,13.294
2026-01-19 10:38:00,13.16,13.18,13.18,13.16,67,88285.0,13.293
2026-01-19 10:39:00,13.18,13.16,13.18,13.16,518,682238.0,13.292
2026-01-19 10:40:00,13.16,13.17,13.17,13.16,215,282998.0,13.291
2026-01-19 10:41:00,13.17,13.16,13.17,13.16,614,808074.0,13.29
2026-01-19 10:42:00,13.15,13.14,13.16,13.14,141,185432.0,13.289
2026-01-19 10:43:00,13.14,13.15,13.15,13.14,34,44688.0,13.289
