时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-15 09:30:00,0.0,3.48,3.48,3.48,1028,357744.0,3.48
2026-01-15 09:31:00,0.0,3.5,3.51,3.48,7013,2449782.0,3.491
2026-01-15 09:32:00,0.0,3.53,3.54,3.51,18635,6563184.0,3.513
2026-01-15 09:33:00,0.0,3.54,3.55,3.54,13947,4939309.0,3.523
2026-01-15 09:34:00,0.0,3.54,3.54,3.53,8771,3104959.0,3.526
2026-01-15 09:35:00,0.0,3.55,3.57,3.54,20823,7391494.0,3.533
2026-01-15 09:36:00,0.0,3.59,3.59,3.55,21105,7530029.0,3.541
2026-01-15 09:37:00,0.0,3.57,3.58,3.57,7899,2824071.0,3.544
2026-01-15 09:38:00,0.0,3.6,3.62,3.57,19277,6921375.0,3.551
2026-01-15 09:39:00,0.0,3.67,3.67,3.61,26553,9658204.0,3.567
2026-01-15 09:40:00,0.0,3.7,3.75,3.7,48666,18085377.0,3.605
2026-01-15 09:41:00,0.0,3.76,3.78,3.69,22554,8403701.0,3.617
2026-01-15 09:42:00,0.0,3.82,3.82,3.74,61212,23238951.0,3.657
2026-01-15 09:43:00,0.0,3.82,3.82,3.82,23897,9128658.0,3.67
2026-01-15 09:44:00,0.0,3.82,3.82,3.82,10192,3893344.0,3.675
2026-01-15 09:45:00,0.0,3.82,3.82,3.82,15097,5767054.0,3.681
2026-01-15 09:46:00,0.0,3.82,3.82,3.82,10799,4125218.0,3.686
2026-01-15 09:47:00,0.0,3.82,3.82,3.82,3146,1201772.0,3.687
2026-01-15 09:48:00,0.0,3.82,3.82,3.82,2512,959584.0,3.688
2026-01-15 09:49:00,0.0,3.82,3.82,3.82,1343,513026.0,3.689
2026-01-15 09:50:00,0.0,3.82,3.82,3.82,1297,495332.0,3.689
2026-01-15 09:51:00,0.0,3.82,3.82,3.82,1325,506150.0,3.69
2026-01-15 09:52:00,0.0,3.82,3.82,3.82,1284,490488.0,3.69
2026-01-15 09:53:00,0.0,3.82,3.82,3.82,807,308274.0,3.69
2026-01-15 09:54:00,0.0,3.82,3.82,3.82,805,307510.0,3.691
2026-01-15 09:55:00,0.0,3.82,3.82,3.82,1428,545496.0,3.691
2026-01-15 09:56:00,0.0,3.82,3.82,3.82,1180,450813.0,3.692
2026-01-15 09:57:00,0.0,3.82,3.82,3.82,594,226908.0,3.692
2026-01-15 09:58:00,0.0,3.82,3.82,3.82,130,49660.0,3.692
2026-01-15 09:59:00,0.0,3.82,3.82,3.82,1037,396134.0,3.692
2026-01-15 10:00:00,0.0,3.82,3.82,3.82,502,191764.0,3.692
2026-01-15 10:01:00,0.0,3.82,3.82,3.82,802,306364.0,3.693
2026-01-15 10:02:00,0.0,3.82,3.82,3.82,304,116128.0,3.693
2026-01-15 10:03:00,0.0,3.82,3.82,3.82,363,138666.0,3.693
2026-01-15 10:04:00,0.0,3.82,3.82,3.82,1268,484376.0,3.693
2026-01-15 10:05:00,0.0,3.82,3.82,3.82,670,255940.0,3.694
2026-01-15 10:06:00,0.0,3.82,3.82,3.82,486,185652.0,3.694
2026-01-15 10:07:00,0.0,3.82,3.82,3.82,431,164642.0,3.694
2026-01-15 10:08:00,0.0,3.82,3.82,3.82,233,89006.0,3.694
2026-01-15 10:09:00,0.0,3.82,3.82,3.82,167,63794.0,3.694
2026-01-15 10:10:00,0.0,3.82,3.82,3.82,259,98938.0,3.694
2026-01-15 10:11:00,0.0,3.82,3.82,3.82,605,231110.0,3.694
2026-01-15 10:12:00,0.0,3.82,3.82,3.82,1055,403010.0,3.695
2026-01-15 10:13:00,0.0,3.82,3.82,3.82,358,136901.0,3.695
