时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-16 09:30:00,0.0,35.21,35.21,35.21,15948,56153506.0,35.21
2025-12-16 09:31:00,0.0,35.21,35.21,35.21,15132,53279243.0,35.21
2025-12-16 09:32:00,0.0,35.21,35.21,35.21,1233,4341393.0,35.21
2025-12-16 09:33:00,0.0,35.21,35.21,35.21,1069,3762892.0,35.21
2025-12-16 09:34:00,0.0,35.21,35.21,35.21,2370,8344770.0,35.21
2025-12-16 09:35:00,0.0,35.21,35.21,35.21,1032,3634728.0,35.21
2025-12-16 09:36:00,0.0,35.21,35.21,35.21,657,2313297.0,35.21
2025-12-16 09:37:00,0.0,35.21,35.21,35.21,428,1505227.0,35.21
2025-12-16 09:38:00,0.0,35.21,35.21,35.21,506,1781625.0,35.21
2025-12-16 09:39:00,0.0,35.21,35.21,35.21,307,1080947.0,35.21
2025-12-16 09:40:00,0.0,35.21,35.21,35.21,551,1940071.0,35.21
2025-12-16 09:41:00,0.0,35.21,35.21,35.21,462,1626702.0,35.21
2025-12-16 09:42:00,0.0,35.21,35.21,35.21,292,1028132.0,35.21
2025-12-16 09:43:00,0.0,35.21,35.21,35.21,372,1309812.0,35.21
2025-12-16 09:44:00,0.0,35.21,35.21,35.21,395,1390795.0,35.21
2025-12-16 09:45:00,0.0,35.21,35.21,35.21,431,1517551.0,35.21
2025-12-16 09:46:00,0.0,35.21,35.21,35.21,1262,4443502.0,35.21
2025-12-16 09:47:00,0.0,35.21,35.21,35.21,450,1584450.0,35.21
2025-12-16 09:48:00,0.0,35.21,35.21,35.21,548,1928803.0,35.21
2025-12-16 09:49:00,0.0,35.21,35.21,35.21,236,829265.0,35.21
2025-12-16 09:50:00,0.0,35.21,35.21,35.21,158,556318.0,35.21
2025-12-16 09:51:00,0.0,35.21,35.21,35.21,270,950670.0,35.21
2025-12-16 09:52:00,0.0,35.21,35.21,35.21,283,997499.0,35.21
2025-12-16 09:53:00,0.0,35.21,35.21,35.21,899,3165026.0,35.21
2025-12-16 09:54:00,0.0,35.21,35.21,35.21,710,2498607.0,35.21
2025-12-16 09:55:00,0.0,35.21,35.21,35.21,466,1640786.0,35.21
2025-12-16 09:56:00,0.0,35.21,35.21,35.21,527,1857257.0,35.21
2025-12-16 09:57:00,0.0,35.21,35.21,35.21,496,1746416.0,35.21
2025-12-16 09:58:00,0.0,35.21,35.21,35.21,411,1447131.0,35.21
2025-12-16 09:59:00,0.0,35.21,35.21,35.21,516,1818526.0,35.21
2025-12-16 10:00:00,0.0,35.21,35.21,35.21,357,1256997.0,35.21
2025-12-16 10:01:00,0.0,35.21,35.21,35.21,1747,6151187.0,35.21
2025-12-16 10:02:00,0.0,35.21,35.21,35.21,3504,12338640.0,35.21
2025-12-16 10:03:00,0.0,35.21,35.21,34.43,377753,1329230480.0,35.191
2025-12-16 10:04:00,0.0,35.21,35.21,35.21,10648,37491608.0,35.191
2025-12-16 10:05:00,0.0,35.21,35.21,35.21,3199,11264946.0,35.191
2025-12-16 10:06:00,0.0,35.21,35.21,35.21,1253,4410404.0,35.191
2025-12-16 10:07:00,0.0,35.21,35.21,35.21,4159,14644296.0,35.192
2025-12-16 10:08:00,0.0,35.21,35.21,35.21,1478,5202981.0,35.192
2025-12-16 10:09:00,0.0,35.21,35.21,35.21,3620,12746548.0,35.192
