时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-17 09:30:00,0.0,14.72,14.72,14.72,122364,180119896.0,14.72
2025-12-17 09:31:00,0.0,14.72,14.78,14.35,266130,388000384.0,14.624
2025-12-17 09:32:00,0.0,14.85,15.17,14.74,154625,231706559.0,14.727
2025-12-17 09:33:00,0.0,15.14,15.14,14.72,88811,131965169.0,14.745
2025-12-17 09:34:00,0.0,15.09,15.11,14.93,85489,128612654.0,14.781
2025-12-17 09:35:00,0.0,15.01,15.06,14.94,59182,88711742.0,14.797
2025-12-17 09:36:00,0.0,15.34,15.34,15.0,42442,64173861.0,14.814
2025-12-17 09:37:00,0.0,15.34,15.6,15.34,134929,208766785.0,14.907
2025-12-17 09:38:00,0.0,15.73,15.75,15.3,82861,128820095.0,14.958
2025-12-17 09:39:00,0.0,15.7,15.8,15.5,111466,174553293.0,15.026
2025-12-17 09:40:00,0.0,15.59,15.75,15.56,83747,131137518.0,15.069
2025-12-17 09:41:00,0.0,15.65,15.69,15.51,51378,80198731.0,15.091
2025-12-17 09:42:00,0.0,15.31,15.6,15.31,52320,80924906.0,15.105
2025-12-17 09:43:00,0.0,15.44,15.52,15.29,55146,84948044.0,15.117
2025-12-17 09:44:00,0.0,15.4,15.43,15.32,35959,55216891.0,15.123
2025-12-17 09:45:00,0.0,15.37,15.44,15.37,31242,48112406.0,15.129
2025-12-17 09:46:00,0.0,15.21,15.36,15.21,41163,63001525.0,15.134
2025-12-17 09:47:00,0.0,15.35,15.35,15.17,41163,62601802.0,15.136
2025-12-17 09:48:00,0.0,15.25,15.39,15.25,24713,37932254.0,15.139
2025-12-17 09:49:00,0.0,15.28,15.3,15.2,29165,44424333.0,15.141
2025-12-17 09:50:00,0.0,15.26,15.26,15.21,21645,32973267.0,15.142
2025-12-17 09:51:00,0.0,15.2,15.26,15.2,24796,37729535.0,15.143
2025-12-17 09:52:00,0.0,14.96,15.19,14.96,41740,62860118.0,15.141
2025-12-17 09:53:00,0.0,15.05,15.05,14.8,67557,100510158.0,15.131
2025-12-17 09:54:00,0.0,15.01,15.26,15.01,36759,55765469.0,15.132
2025-12-17 09:55:00,0.0,15.15,15.15,14.91,37464,56109819.0,15.129
2025-12-17 09:56:00,0.0,15.07,15.24,15.07,29379,44639034.0,15.13
2025-12-17 09:57:00,0.0,15.17,15.17,15.0,21542,32399284.0,15.129
2025-12-17 09:58:00,0.0,15.11,15.24,15.11,21826,33168828.0,15.13
2025-12-17 09:59:00,0.0,15.16,15.16,15.04,12261,18484762.0,15.129
2025-12-17 10:00:00,0.0,15.14,15.22,15.14,18380,27911883.0,15.13
2025-12-17 10:01:00,0.0,15.09,15.13,15.05,12969,19553313.0,15.129
2025-12-17 10:02:00,0.0,15.03,15.08,15.02,20189,30398381.0,15.129
2025-12-17 10:03:00,0.0,15.1,15.1,15.01,17580,26437777.0,15.128
2025-12-17 10:04:00,0.0,15.05,15.09,15.05,18895,28457336.0,15.127
2025-12-17 10:05:00,0.0,14.92,15.05,14.92,34459,51657279.0,15.125
2025-12-17 10:06:00,0.0,14.83,14.91,14.81,50764,75392425.0,15.118
2025-12-17 10:07:00,0.0,15.03,15.03,14.85,27771,41488000.0,15.116
2025-12-17 10:08:00,0.0,14.88,15.04,14.88,23052,34443956.0,15.114
2025-12-17 10:09:00,0.0,14.93,14.93,14.86,28156,41895675.0,15.111
2025-12-17 10:10:00,0.0,14.93,15.0,14.93,14641,21905686.0,15.11
2025-12-17 10:11:00,0.0,14.84,14.92,14.84,17354,25830415.0,15.108
2025-12-17 10:12:00,0.0,14.75,14.83,14.75,41144,60934967.0,15.103
2025-12-17 10:13:00,0.0,14.59,14.75,14.59,50943,74784977.0,15.093
2025-12-17 10:14:00,0.0,14.31,14.56,14.3,95501,137851001.0,15.067
2025-12-17 10:15:00,0.0,14.62,14.62,14.15,124941,178346919.0,15.027
2025-12-17 10:16:00,0.0,14.36,14.7,14.35,86667,126239163.0,15.012
2025-12-17 10:17:00,0.0,14.68,14.7,14.4,38391,55954337.0,15.006
2025-12-17 10:18:00,0.0,14.6,14.66,14.49,36308,52879217.0,15.0
2025-12-17 10:19:00,0.0,14.78,14.78,14.61,18414,27044724.0,14.997
2025-12-17 10:20:00,0.0,14.64,14.9,14.64,33648,49889320.0,14.995
2025-12-17 10:21:00,0.0,14.81,14.81,14.61,15813,23223469.0,14.994
2025-12-17 10:22:00,0.0,14.69,14.83,14.69,14816,21908100.0,14.992
2025-12-17 10:23:00,0.0,14.8,14.8,14.68,11445,16888046.0,14.991
2025-12-17 10:24:00,0.0,14.75,14.8,14.75,11727,17327498.0,14.991
2025-12-17 10:25:00,0.0,14.69,14.74,14.69,10021,14752759.0,14.99
2025-12-17 10:26:00,0.0,14.6,14.69,14.6,13307,19492419.0,14.988
2025-12-17 10:27:00,0.0,14.67,14.68,14.6,15482,22627429.0,14.986
2025-12-17 10:28:00,0.0,14.73,14.74,14.68,8719,12825204.0,14.985
2025-12-17 10:29:00,0.0,14.6,14.74,14.6,10564,15509874.0,14.984
2025-12-17 10:30:00,0.0,14.56,14.6,14.5,30416,44193143.0,14.979
2025-12-17 10:31:00,0.0,14.53,14.56,14.52,14297,20780786.0,14.977
2025-12-17 10:32:00,0.0,14.51,14.53,14.5,13449,19524061.0,14.975
2025-12-17 10:33:00,0.0,14.5,14.52,14.5,17627,25568243.0,14.972
2025-12-17 10:34:00,0.0,14.42,14.5,14.42,19807,28624916.0,14.968
2025-12-17 10:35:00,0.0,14.46,14.46,14.4,23578,33985289.0,14.964
2025-12-17 10:36:00,0.0,14.53,14.55,14.47,17465,25334132.0,14.961
2025-12-17 10:37:00,0.0,14.67,14.67,14.54,6876,10031870.0,14.96
2025-12-17 10:38:00,0.0,14.56,14.69,14.56,11540,16895435.0,14.959
2025-12-17 10:39:00,0.0,14.55,14.56,14.5,8384,12184148.0,14.958
2025-12-17 10:40:00,0.0,14.58,14.58,14.53,6417,9341046.0,14.957
2025-12-17 10:41:00,0.0,14.63,14.63,14.58,7881,11508858.0,14.956
2025-12-17 10:42:00,0.0,14.66,14.66,14.64,7338,10748553.0,14.955
2025-12-17 10:43:00,0.0,14.61,14.66,14.61,6833,10004226.0,14.955
2025-12-17 10:44:00,0.0,14.56,14.6,14.56,5397,7872005.0,14.954
2025-12-17 10:45:00,0.0,14.55,14.57,14.54,6964,10132705.0,14.953
2025-12-17 10:46:00,0.0,14.58,14.58,14.53,6824,9930070.0,14.952
2025-12-17 10:47:00,0.0,14.62,14.62,14.56,4689,6844496.0,14.952
2025-12-17 10:48:00,0.0,14.6,14.62,14.59,5862,8560521.0,14.951
2025-12-17 10:49:00,0.0,14.58,14.6,14.57,6135,8949482.0,14.95
2025-12-17 10:50:00,0.0,14.56,14.59,14.56,6600,9614141.0,14.949
2025-12-17 10:51:00,0.0,14.5,14.56,14.5,9529,13843799.0,14.948
2025-12-17 10:52:00,0.0,14.46,14.51,14.46,14225,20612971.0,14.946
2025-12-17 10:53:00,0.0,14.42,14.47,14.42,16064,23201267.0,14.943
2025-12-17 10:54:00,0.0,14.44,14.44,14.41,16127,23246668.0,14.941
2025-12-17 10:55:00,0.0,14.52,14.52,14.44,6756,9787104.0,14.94
2025-12-17 10:56:00,0.0,14.51,14.55,14.51,7254,10532554.0,14.939
2025-12-17 10:57:00,0.0,14.41,14.51,14.41,9890,14301039.0,14.937
2025-12-17 10:58:00,0.0,14.47,14.47,14.41,14231,20515672.0,14.935
2025-12-17 10:59:00,0.0,14.47,14.49,14.47,6537,9465591.0,14.934
2025-12-17 11:00:00,0.0,14.45,14.46,14.45,7286,10530800.0,14.933
2025-12-17 11:01:00,0.0,14.4,14.46,14.4,10777,15543977.0,14.931
2025-12-17 11:02:00,0.0,14.31,14.41,14.31,27348,39263116.0,14.926
2025-12-17 11:03:00,0.0,14.27,14.3,14.21,62971,89680162.0,14.913
2025-12-17 11:04:00,0.0,14.4,14.41,14.28,17420,24991595.0,14.91
2025-12-17 11:05:00,0.0,14.23,14.38,14.23,20262,28966466.0,14.906
2025-12-17 11:06:00,0.0,14.27,14.27,14.2,31952,45421651.0,14.9
2025-12-17 11:07:00,0.0,14.36,14.37,14.27,13520,19366853.0,14.897
2025-12-17 11:08:00,0.0,14.25,14.35,14.25,14574,20825849.0,14.895
2025-12-17 11:09:00,0.0,14.22,14.24,14.21,21598,30723302.0,14.891
2025-12-17 11:10:00,0.0,14.17,14.22,14.17,39875,56614721.0,14.882
2025-12-17 11:11:00,0.0,14.02,14.16,14.02,51093,72172379.0,14.871
2025-12-17 11:12:00,0.0,14.2,14.2,14.0,61014,85693735.0,14.857
