时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-17 09:30:00,0.0,153.097,153.097,153.097,9816,15028307.0,153.097
2025-12-17 09:31:00,0.0,153.097,153.097,153.097,23733,36334511.0,153.097
2025-12-17 09:32:00,0.0,153.097,153.097,153.097,1018,1558527.0,153.097
2025-12-17 09:33:00,0.0,153.097,153.097,153.097,471,721086.0,153.097
2025-12-17 09:34:00,0.0,153.097,153.097,153.097,561,858874.0,153.097
2025-12-17 09:35:00,0.0,153.097,153.097,153.097,401,613918.0,153.097
2025-12-17 09:36:00,0.0,153.097,153.097,153.097,104,159220.0,153.097
2025-12-17 09:37:00,0.0,153.097,153.097,153.097,312,477662.0,153.097
2025-12-17 09:38:00,0.0,153.097,153.097,153.097,98,150035.0,153.097
2025-12-17 09:39:00,0.0,153.097,153.097,153.097,134,205149.0,153.097
2025-12-17 09:40:00,0.0,153.097,153.097,153.097,5113,7827849.0,153.097
2025-12-17 09:41:00,0.0,153.097,153.097,153.097,41,62769.0,153.097
2025-12-17 09:42:00,0.0,153.097,153.097,153.097,90,137787.0,153.097
2025-12-17 09:43:00,0.0,153.097,153.097,153.097,30553,46776185.0,153.097
2025-12-17 09:44:00,0.0,153.097,153.097,153.097,6130,9384846.0,153.097
2025-12-17 09:45:00,0.0,153.097,153.097,153.097,504,771608.0,153.097
2025-12-17 09:46:00,0.0,153.097,153.097,153.097,32,48991.0,153.097
2025-12-17 09:47:00,0.0,153.097,153.097,153.097,200,306194.0,153.097
2025-12-17 09:48:00,0.0,153.097,153.097,153.097,39,59707.0,153.097
2025-12-17 09:49:00,0.0,153.097,153.097,153.097,36,55114.0,153.097
2025-12-17 09:50:00,0.0,153.097,153.097,153.097,74,113291.0,153.097
2025-12-17 09:51:00,0.0,153.097,153.097,153.097,3244,4966466.0,153.097
2025-12-17 09:52:00,0.0,153.097,153.097,153.097,15,22964.0,153.097
2025-12-17 09:53:00,0.0,153.097,153.097,153.097,45,68893.0,153.097
2025-12-17 09:54:00,0.0,153.097,153.097,153.097,195,298539.0,153.097
2025-12-17 09:55:00,0.0,153.097,153.097,153.097,49,75017.0,153.097
2025-12-17 09:56:00,0.0,153.097,153.097,153.097,30,45929.0,153.097
2025-12-17 09:57:00,0.0,153.097,153.097,153.097,57,87265.0,153.097
2025-12-17 09:58:00,0.0,153.097,153.097,153.097,44,67362.0,153.097
2025-12-17 09:59:00,0.0,153.097,153.097,153.097,16,24495.0,153.097
2025-12-17 10:00:00,0.0,153.097,153.097,153.097,94,143911.0,153.097
2025-12-17 10:01:00,0.0,153.097,153.097,153.097,105,160751.0,153.097
2025-12-17 10:02:00,0.0,153.097,153.097,153.097,99,151566.0,153.097
2025-12-17 10:03:00,0.0,153.097,153.097,153.097,529,809883.0,153.097
2025-12-17 10:04:00,0.0,153.097,153.097,153.097,225,344468.0,153.097
2025-12-17 10:05:00,0.0,153.097,153.097,153.097,466,713432.0,153.097
2025-12-17 10:06:00,0.0,153.097,153.097,153.097,18,27557.0,153.097
2025-12-17 10:07:00,0.0,153.097,153.097,153.097,65,99513.0,153.097
2025-12-17 10:08:00,0.0,153.097,153.097,153.097,288,440919.0,153.097
