时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-16 09:30:00,0.0,26.79,26.79,26.79,118271,316848256.0,26.79
2026-01-16 09:31:00,0.0,28.88,29.79,27.9,33601,96837654.0,27.239
2026-01-16 09:32:00,0.0,29.2,29.59,28.1,25985,75307671.0,27.494
2026-01-16 09:33:00,0.0,28.68,29.23,28.38,19061,54811221.0,27.616
2026-01-16 09:34:00,0.0,29.07,29.3,28.57,16057,46717421.0,27.727
2026-01-16 09:35:00,0.0,28.9,29.03,28.82,11968,34682676.0,27.794
2026-01-16 09:36:00,0.0,29.6,29.6,28.85,8976,26173188.0,27.846
2026-01-16 09:37:00,0.0,29.6,29.93,29.4,11623,34401233.0,27.929
2026-01-16 09:38:00,0.0,29.96,30.0,29.6,11950,35684431.0,28.019
2026-01-16 09:39:00,0.0,28.81,29.89,28.81,7361,21620532.0,28.056
2026-01-16 09:40:00,0.0,28.52,29.04,28.52,8185,23614516.0,28.08
2026-01-16 09:41:00,0.0,28.72,28.82,28.5,6996,20058223.0,28.095
2026-01-16 09:42:00,0.0,27.94,28.72,27.94,12226,34478371.0,28.099
2026-01-16 09:43:00,0.0,28.15,28.28,27.81,9268,25932817.0,28.096
2026-01-16 09:44:00,0.0,27.95,28.18,27.89,7966,22325707.0,28.094
2026-01-16 09:45:00,0.0,28.11,28.16,27.8,6551,18327987.0,28.092
2026-01-16 09:46:00,0.0,27.94,28.1,27.94,5281,14789731.0,28.09
2026-01-16 09:47:00,0.0,28.66,28.66,27.94,4261,11995230.0,28.091
2026-01-16 09:48:00,0.0,28.5,28.61,28.46,5433,15506863.0,28.098
2026-01-16 09:49:00,0.0,29.18,29.18,28.49,5326,15374681.0,28.111
2026-01-16 09:50:00,0.0,29.06,29.09,28.8,4294,12460312.0,28.122
2026-01-16 09:51:00,0.0,29.35,29.41,29.08,6965,20350076.0,28.144
2026-01-16 09:52:00,0.0,29.09,29.41,29.09,3471,10173034.0,28.155
2026-01-16 09:53:00,0.0,29.07,29.08,28.82,3128,9057982.0,28.163
2026-01-16 09:54:00,0.0,28.98,29.08,28.6,3849,11097141.0,28.17
2026-01-16 09:55:00,0.0,28.83,28.98,28.7,1960,5647486.0,28.173
2026-01-16 09:56:00,0.0,28.9,28.99,28.83,2215,6401539.0,28.178
2026-01-16 09:57:00,0.0,28.69,28.89,28.63,1929,5545752.0,28.181
2026-01-16 09:58:00,0.0,29.0,29.0,28.67,1789,5172515.0,28.184
2026-01-16 09:59:00,0.0,29.48,29.48,29.02,1848,5392851.0,28.189
2026-01-16 10:00:00,0.0,29.3,29.6,29.3,4794,14154436.0,28.206
2026-01-16 10:01:00,0.0,28.95,29.4,28.92,2770,8067152.0,28.213
2026-01-16 10:02:00,0.0,28.81,28.99,28.76,3782,10936776.0,28.22
2026-01-16 10:03:00,0.0,28.67,28.94,28.67,4611,13310319.0,28.228
2026-01-16 10:04:00,0.0,29.15,29.15,28.67,2117,6109555.0,28.231
2026-01-16 10:05:00,0.0,29.14,29.4,29.14,3429,10048987.0,28.241
2026-01-16 10:06:00,0.0,29.4,29.5,29.14,3381,9903798.0,28.25
2026-01-16 10:07:00,0.0,29.26,29.43,29.15,2454,7211669.0,28.257
2026-01-16 10:08:00,0.0,29.34,29.4,29.28,1187,3480680.0,28.26
2026-01-16 10:09:00,0.0,29.28,29.36,29.15,2023,5929001.0,28.266
2026-01-16 10:10:00,0.0,29.0,29.37,29.0,3359,9796776.0,28.273
2026-01-16 10:11:00,0.0,28.9,29.0,28.85,1336,3865614.0,28.275
2026-01-16 10:12:00,0.0,28.82,29.06,28.82,1960,5681909.0,28.279
2026-01-16 10:13:00,0.0,28.92,28.92,28.81,1297,3744092.0,28.281
2026-01-16 10:14:00,0.0,28.74,28.97,28.7,2166,6250323.0,28.284
2026-01-16 10:15:00,0.0,28.8,28.81,28.7,1674,4811654.0,28.286
2026-01-16 10:16:00,0.0,28.71,28.99,28.51,4097,11788276.0,28.29
2026-01-16 10:17:00,0.0,28.74,28.75,28.69,1310,3762167.0,28.292
2026-01-16 10:18:00,0.0,28.5,28.7,28.5,3268,9349055.0,28.294
2026-01-16 10:19:00,0.0,28.67,28.67,28.39,1037,2962822.0,28.295
2026-01-16 10:20:00,0.0,28.28,28.61,28.28,3030,8615846.0,28.296
2026-01-16 10:21:00,0.0,28.16,28.26,28.1,3378,9501261.0,28.295
2026-01-16 10:22:00,0.0,28.21,28.21,28.11,2250,6337264.0,28.294
2026-01-16 10:23:00,0.0,27.32,28.19,27.29,7895,21855893.0,28.283
2026-01-16 10:24:00,0.0,26.7,27.68,26.7,20136,54157068.0,28.222
2026-01-16 10:25:00,0.0,26.7,26.7,26.7,4383,11702610.0,28.207
2026-01-16 10:26:00,0.0,26.7,26.7,26.7,1406,3754020.0,28.203
2026-01-16 10:27:00,0.0,26.7,26.7,26.7,971,2592570.0,28.199
