时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-16 09:30:00,0.0,4.8,4.8,4.8,196209,94180320.0,4.8
2025-12-16 09:31:00,0.0,4.09,4.79,4.09,206336,94390852.0,4.685
2025-12-16 09:32:00,0.0,4.36,4.52,4.21,108107,47243730.0,4.618
2025-12-16 09:33:00,0.0,4.32,4.36,4.28,61670,26623293.0,4.586
2025-12-16 09:34:00,0.0,4.46,4.48,4.31,24245,10551943.0,4.576
2025-12-16 09:35:00,0.0,4.35,4.46,4.34,27029,11845966.0,4.568
2025-12-16 09:36:00,0.0,4.36,4.37,4.34,13533,5888817.0,4.563
2025-12-16 09:37:00,0.0,4.24,4.35,4.21,34269,14681915.0,4.549
2025-12-16 09:38:00,0.0,4.28,4.3,4.24,17041,7290580.0,4.542
2025-12-16 09:39:00,0.0,4.3,4.3,4.23,21917,9323223.0,4.533
2025-12-16 09:40:00,0.0,4.32,4.33,4.3,12355,5339342.0,4.53
2025-12-16 09:41:00,0.0,4.27,4.32,4.26,17848,7665800.0,4.524
2025-12-16 09:42:00,0.0,4.32,4.32,4.27,9829,4221091.0,4.521
2025-12-16 09:43:00,0.0,4.31,4.32,4.3,10090,4347134.0,4.518
2025-12-16 09:44:00,0.0,4.31,4.32,4.3,6875,2963162.0,4.516
2025-12-16 09:45:00,0.0,4.33,4.33,4.31,7508,3242367.0,4.514
2025-12-16 09:46:00,0.0,4.27,4.33,4.27,20966,9017718.0,4.509
2025-12-16 09:47:00,0.0,4.31,4.31,4.26,10178,4354306.0,4.506
2025-12-16 09:48:00,0.0,4.34,4.34,4.3,5672,2450461.0,4.505
2025-12-16 09:49:00,0.0,4.32,4.35,4.32,6763,2929115.0,4.503
2025-12-16 09:50:00,0.0,4.32,4.32,4.31,4305,1856731.0,4.502
2025-12-16 09:51:00,0.0,4.28,4.32,4.28,12288,5286963.0,4.499
2025-12-16 09:52:00,0.0,4.29,4.29,4.28,7294,3127267.0,4.497
2025-12-16 09:53:00,0.0,4.24,4.29,4.23,17926,7630793.0,4.492
2025-12-16 09:54:00,0.0,4.26,4.27,4.24,10132,4311076.0,4.49
2025-12-16 09:55:00,0.0,4.26,4.27,4.25,7382,3145183.0,4.488
2025-12-16 09:56:00,0.0,4.25,4.27,4.25,8271,3517984.0,4.485
2025-12-16 09:57:00,0.0,4.26,4.26,4.24,10159,4313419.0,4.483
2025-12-16 09:58:00,0.0,4.27,4.28,4.25,9716,4144764.0,4.48
2025-12-16 09:59:00,0.0,4.29,4.29,4.27,3722,1590869.0,4.48
2025-12-16 10:00:00,0.0,4.24,4.28,4.24,8751,3727421.0,4.478
2025-12-16 10:01:00,0.0,4.25,4.25,4.23,7788,3301413.0,4.476
2025-12-16 10:02:00,0.0,4.22,4.24,4.22,8863,3751736.0,4.473
2025-12-16 10:03:00,0.0,4.18,4.22,4.18,18851,7931470.0,4.468
2025-12-16 10:04:00,0.0,4.11,4.19,4.1,58454,24124573.0,4.448
2025-12-16 10:05:00,0.0,4.15,4.19,4.12,19803,8220386.0,4.443
2025-12-16 10:06:00,0.0,4.07,4.13,4.07,128179,52265443.0,4.402
2025-12-16 10:07:00,0.0,4.13,4.16,4.07,105221,42867790.0,4.375
2025-12-16 10:08:00,0.0,4.12,4.13,4.09,13354,5491547.0,4.372
