时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-16 09:30:00,0.0,180.0,180.0,180.0,385,6930000.0,180.0
2026-01-16 09:31:00,0.0,177.92,180.48,177.0,1322,23646441.0,179.124
2026-01-16 09:32:00,0.0,177.69,177.99,175.5,701,12367660.0,178.339
2026-01-16 09:33:00,0.0,176.0,177.61,175.5,546,9614740.0,177.924
2026-01-16 09:34:00,0.0,176.5,176.5,175.98,295,5194518.0,177.757
2026-01-16 09:35:00,0.0,175.66,176.3,175.5,360,6330023.0,177.566
2026-01-16 09:36:00,0.0,176.0,176.08,175.56,383,6736475.0,177.405
2026-01-16 09:37:00,0.0,175.0,175.89,175.0,731,12825392.0,177.102
2026-01-16 09:38:00,0.0,175.73,175.75,174.87,237,4152460.0,177.012
2026-01-16 09:39:00,0.0,175.12,175.78,175.08,350,6137488.0,176.902
2026-01-16 09:40:00,0.0,175.12,175.12,174.21,519,9067170.0,176.707
2026-01-16 09:41:00,0.0,176.56,176.56,175.13,118,2078015.0,176.692
2026-01-16 09:42:00,0.0,176.2,176.74,176.15,286,5044099.0,176.677
2026-01-16 09:43:00,0.0,176.96,176.96,176.2,200,3529635.0,176.671
2026-01-16 09:44:00,0.0,176.52,177.0,176.52,362,6402661.0,176.682
2026-01-16 09:45:00,0.0,176.2,176.52,176.13,189,3332732.0,176.672
2026-01-16 09:46:00,0.0,176.3,176.52,176.2,174,3068121.0,176.664
2026-01-16 09:47:00,0.0,176.2,176.41,176.2,188,3313297.0,176.653
2026-01-16 09:48:00,0.0,175.8,176.34,175.8,264,4651406.0,176.637
2026-01-16 09:49:00,0.0,175.52,175.8,175.06,189,3311745.0,176.603
2026-01-16 09:50:00,0.0,176.0,176.15,175.15,104,1823884.0,176.587
2026-01-16 09:51:00,0.0,176.2,176.21,175.39,136,2396009.0,176.58
2026-01-16 09:52:00,0.0,176.43,176.5,176.2,103,1816955.0,176.577
2026-01-16 09:53:00,0.0,176.43,176.44,176.4,120,2117023.0,176.575
2026-01-16 09:54:00,0.0,176.6,176.6,176.41,156,2753034.0,176.573
2026-01-16 09:55:00,0.0,176.98,176.99,176.7,87,1538939.0,176.577
2026-01-16 09:56:00,0.0,177.57,177.8,177.0,339,6019856.0,176.615
2026-01-16 09:57:00,0.0,176.7,177.07,176.7,267,4725682.0,176.626
2026-01-16 09:58:00,0.0,177.28,177.35,176.75,125,2212096.0,176.631
2026-01-16 09:59:00,0.0,176.2,177.49,176.2,229,4044667.0,176.63
2026-01-16 10:00:00,0.0,176.01,176.22,176.01,55,968510.0,176.627
2026-01-16 10:01:00,0.0,176.98,176.98,176.01,110,1937571.0,176.622
2026-01-16 10:02:00,0.0,176.4,177.0,176.4,49,866487.0,176.623
2026-01-16 10:03:00,0.0,175.45,176.4,175.45,191,3362915.0,176.612
2026-01-16 10:04:00,0.0,175.39,175.45,175.0,232,4061573.0,176.577
2026-01-16 10:05:00,0.0,175.69,175.85,175.39,58,1019136.0,176.572
2026-01-16 10:06:00,0.0,176.4,176.4,175.6,181,3182650.0,176.559
2026-01-16 10:07:00,0.0,176.88,176.88,176.06,69,1217897.0,176.559
2026-01-16 10:08:00,0.0,177.01,177.01,176.78,107,1892962.0,176.562
2026-01-16 10:09:00,0.0,177.06,177.14,177.0,95,1682012.0,176.567
2026-01-16 10:10:00,0.0,176.63,177.06,176.63,100,1769184.0,176.57
2026-01-16 10:11:00,0.0,176.68,176.8,176.68,119,2102562.0,176.571
2026-01-16 10:12:00,0.0,177.18,177.18,176.69,180,3186335.0,176.578
2026-01-16 10:13:00,0.0,177.84,177.85,177.16,227,4031516.0,176.599
2026-01-16 10:14:00,0.0,179.42,179.42,177.86,323,5765979.0,176.653
2026-01-16 10:15:00,0.0,179.46,179.63,179.38,682,12248705.0,176.817
2026-01-16 10:16:00,0.0,178.8,179.38,178.8,336,6017271.0,176.877
2026-01-16 10:17:00,0.0,179.5,179.5,178.86,189,3385025.0,176.911
2026-01-16 10:18:00,0.0,180.1,180.1,179.5,646,11624588.0,177.057
2026-01-16 10:19:00,0.0,180.16,180.2,180.11,621,11188553.0,177.195
2026-01-16 10:20:00,0.0,180.84,180.88,180.17,467,8420823.0,177.295
2026-01-16 10:21:00,0.0,182.06,182.08,180.95,644,11688326.0,177.474
2026-01-16 10:22:00,0.0,182.71,182.72,182.27,996,18172497.0,177.782
2026-01-16 10:23:00,0.0,182.27,182.88,182.27,597,10902891.0,177.955
2026-01-16 10:24:00,0.0,180.98,182.26,180.97,320,5808436.0,178.022
2026-01-16 10:25:00,0.0,181.54,181.54,180.99,261,4729753.0,178.07
2026-01-16 10:26:00,0.0,181.61,182.05,181.56,588,10697575.0,178.197
2026-01-16 10:27:00,0.0,181.06,181.66,181.06,247,4483732.0,178.242
2026-01-16 10:28:00,0.0,181.03,181.36,181.0,205,3712233.0,178.274
2026-01-16 10:29:00,0.0,181.07,181.2,181.02,245,4437166.0,178.311
2026-01-16 10:30:00,0.0,181.35,181.36,181.1,186,3370503.0,178.34
2026-01-16 10:31:00,0.0,181.51,181.52,181.35,158,2866677.0,178.366
2026-01-16 10:32:00,0.0,181.86,181.86,181.52,223,4054008.0,178.406
2026-01-16 10:33:00,0.0,182.48,182.48,181.86,293,5335258.0,178.461
2026-01-16 10:34:00,0.0,183.13,183.5,182.48,522,9545391.0,178.576
2026-01-16 10:35:00,0.0,185.17,185.17,183.6,695,12827893.0,178.778
2026-01-16 10:36:00,0.0,183.96,185.45,183.9,1142,21097347.0,179.09
2026-01-16 10:37:00,0.0,184.88,184.88,183.96,500,9219986.0,179.206
2026-01-16 10:38:00,0.0,185.33,185.49,184.9,492,9113004.0,179.335
2026-01-16 10:39:00,0.0,184.3,185.39,184.3,598,11069447.0,179.483
2026-01-16 10:40:00,0.0,184.01,184.3,183.97,359,6601509.0,179.552
2026-01-16 10:41:00,0.0,184.6,184.6,183.97,254,4679741.0,179.601
2026-01-16 10:42:00,0.0,184.49,184.76,184.49,406,7493810.0,179.684
2026-01-16 10:43:00,0.0,183.0,184.49,183.0,322,5918704.0,179.737
2026-01-16 10:44:00,0.0,182.85,183.08,182.75,195,3566132.0,179.762
2026-01-16 10:45:00,0.0,183.17,183.49,182.75,125,2287101.0,179.778
2026-01-16 10:46:00,0.0,184.0,184.0,183.49,197,3618779.0,179.808
2026-01-16 10:47:00,0.0,183.98,183.99,183.69,217,3991582.0,179.843
2026-01-16 10:48:00,0.0,183.69,183.98,183.6,273,5014939.0,179.884
2026-01-16 10:49:00,0.0,184.37,184.37,183.7,158,2906974.0,179.909
2026-01-16 10:50:00,0.0,184.48,184.5,184.36,281,5183184.0,179.958
2026-01-16 10:51:00,0.0,184.48,184.5,184.36,300,5534452.0,180.009
2026-01-16 10:52:00,0.0,184.49,184.49,184.36,154,2840901.0,180.035
2026-01-16 10:53:00,0.0,184.4,184.5,184.4,187,3449893.0,180.066
2026-01-16 10:54:00,0.0,183.96,184.4,183.96,273,5028765.0,180.108
2026-01-16 10:55:00,0.0,183.5,183.87,183.5,125,2297031.0,180.124
2026-01-16 10:56:00,0.0,183.0,183.52,183.0,206,3776380.0,180.148
2026-01-16 10:57:00,0.0,182.99,183.0,182.86,116,2122624.0,180.16
2026-01-16 10:58:00,0.0,183.0,183.0,182.99,233,4263856.0,180.184
2026-01-16 10:59:00,0.0,182.95,183.0,182.95,221,4044101.0,180.206
2026-01-16 11:00:00,0.0,182.95,182.95,182.85,93,1700972.0,180.215
2026-01-16 11:01:00,0.0,183.0,183.0,182.95,337,6166797.0,180.248
2026-01-16 11:02:00,0.0,182.99,183.0,182.94,129,2360466.0,180.26
2026-01-16 11:03:00,0.0,183.2,183.2,182.95,118,2157317.0,180.272
2026-01-16 11:04:00,0.0,183.78,183.78,183.49,37,679244.0,180.276
2026-01-16 11:05:00,0.0,183.59,184.0,183.59,114,2094614.0,180.289
2026-01-16 11:06:00,0.0,183.59,183.59,183.5,62,1138075.0,180.296
2026-01-16 11:07:00,0.0,183.65,183.69,183.59,47,863036.0,180.302
2026-01-16 11:08:00,0.0,183.66,183.8,183.6,187,3434148.0,180.323
2026-01-16 11:09:00,0.0,183.01,183.5,183.0,104,1904594.0,180.333
2026-01-16 11:10:00,0.0,182.88,182.99,182.88,64,1170745.0,180.339
2026-01-16 11:11:00,0.0,182.63,182.86,182.63,96,1754148.0,180.347
2026-01-16 11:12:00,0.0,182.17,182.6,182.17,129,2353833.0,180.356
2026-01-16 11:13:00,0.0,182.55,182.55,182.0,217,3951135.0,180.369
2026-01-16 11:14:00,0.0,182.11,182.5,182.02,67,1220050.0,180.373
2026-01-16 11:15:00,0.0,182.66,182.66,182.08,93,1695559.0,180.379
2026-01-16 11:16:00,0.0,182.12,182.7,182.12,40,729857.0,180.381
2026-01-16 11:17:00,0.0,182.14,182.31,182.08,19,346125.0,180.382
2026-01-16 11:18:00,0.0,182.6,182.6,182.14,47,857462.0,180.386
2026-01-16 11:19:00,0.0,182.7,182.71,182.6,20,365365.0,180.387
2026-01-16 11:20:00,0.0,183.0,183.0,182.85,115,2103204.0,180.397
2026-01-16 11:21:00,0.0,183.0,183.0,182.93,26,475784.0,180.399
2026-01-16 11:22:00,0.0,183.5,183.5,183.04,31,568070.0,180.402
2026-01-16 11:23:00,0.0,184.0,184.0,183.38,80,1470768.0,180.411
2026-01-16 11:24:00,0.0,184.48,184.5,184.0,125,2304489.0,180.427
2026-01-16 11:25:00,0.0,184.36,184.48,184.36,105,1936189.0,180.441
2026-01-16 11:26:00,0.0,184.08,184.4,184.08,44,810875.0,180.446
2026-01-16 11:27:00,0.0,184.02,184.03,184.02,47,864897.0,180.452
2026-01-16 11:28:00,0.0,184.02,184.08,184.02,78,1435463.0,180.461
2026-01-16 11:29:00,0.0,183.95,184.02,183.95,57,1048780.0,180.468
2026-01-16 11:30:00,0.0,183.37,183.98,183.37,50,919490.0,180.473
2026-01-16 13:01:00,0.0,183.92,183.92,183.31,106,1946937.0,180.484
2026-01-16 13:02:00,0.0,183.93,183.98,183.34,75,1376372.0,180.492
2026-01-16 13:03:00,0.0,183.4,183.8,183.4,81,1487438.0,180.5
2026-01-16 13:04:00,0.0,183.5,183.8,183.4,55,1009325.0,180.505
2026-01-16 13:05:00,0.0,183.02,183.78,183.02,62,1136582.0,180.511
2026-01-16 13:06:00,0.0,182.6,183.0,182.6,162,2962332.0,180.523
2026-01-16 13:07:00,0.0,182.5,182.61,182.5,65,1186753.0,180.527
2026-01-16 13:08:00,0.0,182.32,182.5,182.14,55,1002954.0,180.53
2026-01-16 13:09:00,0.0,182.02,182.13,182.0,148,2694126.0,180.537
2026-01-16 13:10:00,0.0,181.93,182.09,181.93,163,2966558.0,180.545
2026-01-16 13:11:00,0.0,181.93,181.93,181.9,71,1291603.0,180.548
2026-01-16 13:12:00,0.0,182.66,182.66,181.98,63,1147909.0,180.551
2026-01-16 13:13:00,0.0,183.98,183.98,183.0,53,971925.0,180.556
2026-01-16 13:14:00,0.0,183.95,183.95,183.5,222,4079474.0,180.578
2026-01-16 13:15:00,0.0,183.8,184.2,183.8,137,2520787.0,180.592
2026-01-16 13:16:00,0.0,184.46,184.47,183.9,134,2468454.0,180.607
2026-01-16 13:17:00,0.0,185.0,185.0,184.47,339,6266337.0,180.65
2026-01-16 13:18:00,0.0,185.15,185.4,185.0,522,9663451.0,180.72
2026-01-16 13:19:00,0.0,184.5,185.2,184.5,102,1886774.0,180.733
2026-01-16 13:20:00,0.0,185.5,185.5,184.5,631,11690674.0,180.818
2026-01-16 13:21:00,0.0,186.04,186.18,185.51,501,9306669.0,180.89
2026-01-16 13:22:00,0.0,186.8,186.8,186.15,331,6175258.0,180.942
2026-01-16 13:23:00,0.0,186.36,186.79,186.36,282,5261697.0,180.987
2026-01-16 13:24:00,0.0,185.86,186.36,185.86,137,2550619.0,181.007
2026-01-16 13:25:00,0.0,185.75,185.86,185.73,89,1653437.0,181.019
2026-01-16 13:26:00,0.0,185.76,185.76,185.55,152,2822103.0,181.039
2026-01-16 13:27:00,0.0,185.88,185.88,185.75,61,1133515.0,181.047
2026-01-16 13:28:00,0.0,186.48,186.48,185.88,164,3054937.0,181.071
2026-01-16 13:29:00,0.0,186.9,186.9,186.48,229,4276463.0,181.107
2026-01-16 13:30:00,0.0,186.96,186.99,186.88,269,5028836.0,181.151
2026-01-16 13:31:00,0.0,186.6,186.98,186.6,209,3906507.0,181.184
2026-01-16 13:32:00,0.0,186.19,186.6,186.19,93,1733635.0,181.197
2026-01-16 13:33:00,0.0,185.85,186.19,185.85,132,2455541.0,181.214
2026-01-16 13:34:00,0.0,186.3,186.3,185.83,223,4149116.0,181.244
2026-01-16 13:35:00,0.0,186.65,186.68,186.49,145,2704454.0,181.264
2026-01-16 13:36:00,0.0,186.78,186.78,186.6,197,3677737.0,181.293
2026-01-16 13:37:00,0.0,187.3,187.3,186.78,317,5926965.0,181.341
2026-01-16 13:38:00,0.0,188.0,188.0,187.4,363,6813188.0,181.401
2026-01-16 13:39:00,0.0,188.52,188.56,187.99,382,7184677.0,181.468
2026-01-16 13:40:00,0.0,189.1,189.1,188.55,273,5156479.0,181.52
2026-01-16 13:41:00,0.0,189.88,189.88,189.17,437,8285556.0,181.611
2026-01-16 13:42:00,0.0,189.51,189.9,189.5,560,10630120.0,181.727
2026-01-16 13:43:00,0.0,188.55,189.5,188.55,260,4918456.0,181.775
2026-01-16 13:44:00,0.0,188.02,188.55,188.02,134,2521704.0,181.797
2026-01-16 13:45:00,0.0,188.2,188.2,188.0,157,2947413.0,181.821
2026-01-16 13:46:00,0.0,188.78,188.8,188.25,87,1640179.0,181.836
2026-01-16 13:47:00,0.0,188.32,188.78,188.32,199,3754328.0,181.869
2026-01-16 13:48:00,0.0,188.2,188.32,188.08,103,1939006.0,181.886
2026-01-16 13:49:00,0.0,188.01,188.2,188.0,163,3069696.0,181.91
2026-01-16 13:50:00,0.0,188.19,188.2,188.0,208,3906440.0,181.941
2026-01-16 13:51:00,0.0,188.6,188.6,188.19,79,1487675.0,181.954
2026-01-16 13:52:00,0.0,188.62,188.67,188.52,130,2452164.0,181.975
2026-01-16 13:53:00,0.0,188.28,188.62,188.28,158,2978670.0,182.0
2026-01-16 13:54:00,0.0,187.88,188.2,187.88,173,3256067.0,182.025
2026-01-16 13:55:00,0.0,187.67,187.85,187.67,162,3042245.0,182.047
2026-01-16 13:56:00,0.0,187.0,187.67,187.0,68,1271838.0,182.056
2026-01-16 13:57:00,0.0,186.54,187.0,186.54,96,1792467.0,182.066
2026-01-16 13:58:00,0.0,186.36,186.56,186.36,102,1901474.0,182.077
2026-01-16 13:59:00,0.0,185.77,186.0,185.71,194,3607347.0,182.095
2026-01-16 14:00:00,0.0,186.78,186.78,185.77,90,1674300.0,182.103
2026-01-16 14:01:00,0.0,187.0,187.1,186.78,78,1458755.0,182.112
2026-01-16 14:02:00,0.0,186.91,187.0,186.89,92,1719910.0,182.123
2026-01-16 14:03:00,0.0,185.89,186.85,185.89,68,1267008.0,182.13
2026-01-16 14:04:00,0.0,185.7,185.89,185.0,191,3542980.0,182.145
2026-01-16 14:05:00,0.0,185.52,185.69,185.0,72,1333344.0,182.15
2026-01-16 14:06:00,0.0,185.77,185.77,185.57,45,835336.0,182.153
2026-01-16 14:07:00,0.0,185.18,185.85,185.18,129,2393272.0,182.164
2026-01-16 14:08:00,0.0,185.89,185.89,185.11,66,1227286.0,182.169
2026-01-16 14:09:00,0.0,186.8,186.8,185.88,27,502361.0,182.171
2026-01-16 14:10:00,0.0,186.36,186.87,186.36,58,1082425.0,182.177
2026-01-16 14:11:00,0.0,185.85,186.36,185.85,63,1171958.0,182.183
2026-01-16 14:12:00,0.0,185.8,185.85,185.3,95,1763301.0,182.19
2026-01-16 14:13:00,0.0,185.46,185.85,185.46,39,724607.0,182.193
2026-01-16 14:14:00,0.0,185.56,185.8,185.46,66,1224240.0,182.198
2026-01-16 14:15:00,0.0,185.52,185.8,185.5,51,946403.0,182.202
2026-01-16 14:16:00,0.0,185.98,185.98,185.52,53,984790.0,182.207
2026-01-16 14:17:00,0.0,185.98,185.99,185.81,57,1060005.0,182.212
2026-01-16 14:18:00,0.0,186.11,186.11,185.98,101,1878555.0,182.221
2026-01-16 14:19:00,0.0,186.3,186.3,186.11,18,335221.0,182.222
2026-01-16 14:20:00,0.0,186.68,186.68,186.31,40,746148.0,182.226
2026-01-16 14:21:00,0.0,186.61,186.82,186.52,48,895792.0,182.231
2026-01-16 14:22:00,0.0,186.73,186.73,186.61,56,1045444.0,182.237
2026-01-16 14:23:00,0.0,186.86,186.86,186.74,121,2259964.0,182.249
2026-01-16 14:24:00,0.0,186.88,186.88,186.86,102,1911107.0,182.26
2026-01-16 14:25:00,0.0,186.9,186.99,186.88,60,1121607.0,182.266
2026-01-16 14:26:00,0.0,186.88,186.92,186.88,70,1308292.0,182.274
2026-01-16 14:27:00,0.0,186.7,186.88,186.7,90,1676126.0,182.283
2026-01-16 14:28:00,0.0,186.31,186.7,186.31,81,1510525.0,182.291
2026-01-16 14:29:00,0.0,186.31,186.5,186.3,74,1383174.0,182.298
2026-01-16 14:30:00,0.0,186.31,186.44,186.31,22,409988.0,182.3
2026-01-16 14:31:00,0.0,186.13,186.31,186.13,53,983237.0,182.304
2026-01-16 14:32:00,0.0,185.81,186.11,185.81,81,1506744.0,182.311
2026-01-16 14:33:00,0.0,185.59,185.86,185.59,68,1262444.0,182.316
2026-01-16 14:34:00,0.0,185.5,185.59,185.5,72,1335795.0,182.321
2026-01-16 14:35:00,0.0,185.41,185.5,185.4,76,1409385.0,182.327
2026-01-16 14:36:00,0.0,185.31,185.41,185.3,152,2817807.0,182.337
2026-01-16 14:37:00,0.0,185.22,185.38,185.22,145,2686805.0,182.347
2026-01-16 14:38:00,0.0,185.13,185.25,185.13,76,1407349.0,182.351
2026-01-16 14:39:00,0.0,185.01,185.12,185.01,167,3090529.0,182.361
2026-01-16 14:40:00,0.0,185.09,185.09,185.0,287,5309610.0,182.378
2026-01-16 14:41:00,0.0,185.01,185.1,185.01,172,3182420.0,182.388
2026-01-16 14:42:00,0.0,184.68,185.01,184.68,149,2755852.0,182.396
2026-01-16 14:43:00,0.0,184.4,184.66,184.4,81,1494945.0,182.4
2026-01-16 14:44:00,0.0,184.35,184.4,184.31,100,1843537.0,182.404
2026-01-16 14:45:00,0.0,184.28,184.31,184.27,116,2137866.0,182.409
2026-01-16 14:46:00,0.0,183.86,184.26,183.86,187,3441263.0,182.416
2026-01-16 14:47:00,0.0,183.82,183.86,183.82,98,1801660.0,182.419
2026-01-16 14:48:00,0.0,183.7,183.8,183.7,73,1341423.0,182.421
2026-01-16 14:49:00,0.0,183.24,183.7,183.24,98,1798057.0,182.423
2026-01-16 14:50:00,0.0,182.88,183.22,182.88,264,4832655.0,182.427
2026-01-16 14:51:00,0.0,182.85,182.88,182.8,269,4918855.0,182.429
2026-01-16 14:52:00,0.0,183.7,183.7,182.85,130,2388767.0,182.431
2026-01-16 14:53:00,0.0,184.5,184.5,183.7,186,3424316.0,182.438
2026-01-16 14:54:00,0.0,184.89,184.89,184.41,242,4470163.0,182.449
2026-01-16 14:55:00,0.0,184.92,185.09,184.88,314,5809075.0,182.466
2026-01-16 14:56:00,0.0,184.9,184.91,184.66,282,5213360.0,182.48
2026-01-16 14:57:00,0.0,184.82,184.92,184.82,338,6246153.0,182.497
2026-01-16 14:58:00,0.0,184.87,184.87,184.87,2,36974.0,182.497
2026-01-16 14:59:00,0.0,184.87,184.87,184.87,0,0.0,182.497
2026-01-16 15:00:00,0.0,184.91,184.91,184.87,619,11447593.0,182.527
