时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-15 09:30:00,0.0,73.0,73.0,73.0,10356,75595150.0,73.0
2026-01-15 09:31:00,0.0,73.9,76.89,73.28,17550,130834222.0,73.974
2026-01-15 09:32:00,0.0,70.98,73.8,70.01,16806,121292973.0,73.297
2026-01-15 09:33:00,0.0,71.72,72.0,70.0,10355,73675050.0,72.894
2026-01-15 09:34:00,0.0,68.88,71.51,68.8,8328,58434305.0,72.536
2026-01-15 09:35:00,0.0,70.62,70.62,68.5,8263,57433583.0,72.186
2026-01-15 09:36:00,0.0,72.0,72.01,70.49,5458,38817432.0,72.111
2026-01-15 09:37:00,0.0,71.52,71.93,70.6,4978,35497511.0,72.062
2026-01-15 09:38:00,0.0,71.21,71.44,71.07,3813,27163089.0,72.026
2026-01-15 09:39:00,0.0,70.88,71.21,70.5,2605,18450227.0,71.991
2026-01-15 09:40:00,0.0,71.52,71.52,70.89,2918,20756312.0,71.963
2026-01-15 09:41:00,0.0,71.59,71.59,71.19,3568,25481485.0,71.943
2026-01-15 09:42:00,0.0,73.93,74.02,71.58,3795,27668260.0,71.979
2026-01-15 09:43:00,0.0,73.21,73.8,72.23,3610,26478875.0,72.028
2026-01-15 09:44:00,0.0,72.0,73.21,71.97,3941,28536553.0,72.042
2026-01-15 09:45:00,0.0,71.42,72.0,71.4,2357,16885151.0,72.033
2026-01-15 09:46:00,0.0,71.03,71.29,70.95,2042,14520420.0,72.016
2026-01-15 09:47:00,0.0,71.2,71.29,71.0,3815,27136140.0,71.987
2026-01-15 09:48:00,0.0,70.9,71.41,70.9,2227,15848139.0,71.971
2026-01-15 09:49:00,0.0,69.78,70.7,69.78,4437,31108123.0,71.903
2026-01-15 09:50:00,0.0,68.62,69.69,68.62,3951,27297294.0,71.814
2026-01-15 09:51:00,0.0,68.0,68.6,67.89,6896,46972334.0,71.621
2026-01-15 09:52:00,0.0,69.0,69.0,68.0,4364,29838954.0,71.517
2026-01-15 09:53:00,0.0,69.42,69.53,68.8,4090,28306753.0,71.45
2026-01-15 09:54:00,0.0,69.4,69.53,69.2,2139,14821657.0,71.418
2026-01-15 09:55:00,0.0,70.43,70.43,69.45,1582,11085555.0,71.403
2026-01-15 09:56:00,0.0,71.09,71.1,70.43,2533,17891744.0,71.39
2026-01-15 09:57:00,0.0,71.2,71.27,70.81,1215,8628483.0,71.387
2026-01-15 09:58:00,0.0,70.87,71.3,70.59,2081,14786007.0,71.382
2026-01-15 09:59:00,0.0,70.86,70.86,70.58,1329,9405952.0,71.377
2026-01-15 10:00:00,0.0,71.05,71.05,70.81,886,6282855.0,71.374
2026-01-15 10:01:00,0.0,69.82,70.88,69.7,2526,17778318.0,71.358
2026-01-15 10:02:00,0.0,70.01,70.58,69.9,1060,7443276.0,71.35
2026-01-15 10:03:00,0.0,70.16,70.19,70.0,986,6907223.0,71.342
2026-01-15 10:04:00,0.0,69.71,70.16,69.7,1355,9478697.0,71.33
