时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-19 09:30:00,135.28,135.28,135.28,135.28,1779,24066312.0,135.28
2026-01-19 09:31:00,134.85,139.48,140.0,134.0,9828,134806779.0,136.874
2026-01-19 09:32:00,138.98,139.09,140.6,138.13,7716,107688318.0,137.948
2026-01-19 09:33:00,138.53,137.81,138.53,136.0,4546,62493326.0,137.857
2026-01-19 09:34:00,137.65,137.3,138.26,137.22,4658,64087975.0,137.814
2026-01-19 09:35:00,137.35,139.49,140.0,137.35,4120,57105097.0,137.914
2026-01-19 09:36:00,139.0,141.54,142.11,139.0,7218,101435055.0,138.388
2026-01-19 09:37:00,141.58,138.78,141.67,138.78,6605,92884397.0,138.706
2026-01-19 09:38:00,139.33,139.0,140.09,138.84,4060,56536398.0,138.75
2026-01-19 09:39:00,139.21,142.48,142.49,139.21,2502,35192601.0,138.84
2026-01-19 09:40:00,142.8,142.71,143.3,141.65,5524,78644608.0,139.173
2026-01-19 09:41:00,142.29,141.57,142.71,141.51,4194,59637906.0,139.375
2026-01-19 09:42:00,141.86,143.03,143.8,141.44,5130,73147430.0,139.618
2026-01-19 09:43:00,142.87,143.07,143.55,142.17,2954,42239611.0,139.759
2026-01-19 09:44:00,143.02,143.77,143.97,142.86,4703,67496317.0,139.993
2026-01-19 09:45:00,143.98,143.9,144.8,143.68,4896,70536322.0,140.241
2026-01-19 09:46:00,144.35,144.51,144.51,143.0,4095,58864583.0,140.411
2026-01-19 09:47:00,144.2,145.59,145.79,143.56,3162,45630603.0,140.551
2026-01-19 09:48:00,145.33,142.57,145.33,142.57,5106,73602913.0,140.749
2026-01-19 09:49:00,142.87,143.3,143.99,142.87,3283,47038228.0,140.834
2026-01-19 09:50:00,143.89,144.07,144.75,143.86,2393,34523418.0,140.918
2026-01-19 09:51:00,143.86,141.0,143.86,141.0,2607,37015437.0,140.946
2026-01-19 09:52:00,141.0,141.97,142.2,141.0,2091,29627935.0,140.961
2026-01-19 09:53:00,141.89,142.23,142.78,141.86,1363,19412103.0,140.98
2026-01-19 09:54:00,142.1,141.32,142.58,141.1,1021,14479332.0,140.988
2026-01-19 09:55:00,141.41,141.74,142.48,141.41,2007,28446715.0,141.002
2026-01-19 09:56:00,141.76,142.02,142.45,141.55,1077,15285825.0,141.011
2026-01-19 09:57:00,141.91,142.61,143.0,141.91,1290,18406039.0,141.031
2026-01-19 09:58:00,142.79,143.4,143.91,142.66,1210,17320139.0,141.054
2026-01-19 09:59:00,143.32,141.66,143.32,141.66,910,12967453.0,141.065
2026-01-19 10:00:00,141.9,142.4,142.4,141.6,1141,16188335.0,141.073
2026-01-19 10:01:00,142.11,141.66,142.39,141.66,717,10178580.0,141.079
