时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-17 09:30:00,0.0,35.64,35.64,35.64,5536,19729234.0,35.64
2025-12-17 09:31:00,0.0,35.93,36.4,35.7,10406,37331432.0,35.793
2025-12-17 09:32:00,0.0,36.38,36.58,35.96,6852,24910546.0,35.962
2025-12-17 09:33:00,0.0,36.83,36.88,36.44,3206,11708512.0,36.031
2025-12-17 09:34:00,0.0,37.4,37.46,36.96,50091,187500592.0,36.953
2025-12-17 09:35:00,0.0,37.46,37.46,36.27,7258,26857202.0,36.958
2025-12-17 09:36:00,0.0,37.46,37.46,36.95,8074,30227532.0,37.0
2025-12-17 09:37:00,0.0,37.46,37.46,37.46,517,1936682.0,37.003
2025-12-17 09:38:00,0.0,37.46,37.46,37.46,193,721854.0,37.004
2025-12-17 09:39:00,0.0,37.46,37.46,37.46,510,1910460.0,37.006
2025-12-17 09:40:00,0.0,37.46,37.46,37.46,136,509456.0,37.007
2025-12-17 09:41:00,0.0,37.46,37.46,37.46,230,861580.0,37.008
2025-12-17 09:42:00,0.0,37.46,37.46,37.46,52,194792.0,37.008
2025-12-17 09:43:00,0.0,37.46,37.46,37.46,152,569392.0,37.009
2025-12-17 09:44:00,0.0,37.46,37.46,37.46,43,161078.0,37.009
2025-12-17 09:45:00,0.0,37.46,37.46,37.46,718,2689628.0,37.013
2025-12-17 09:46:00,0.0,37.46,37.46,37.46,59,221014.0,37.013
2025-12-17 09:47:00,0.0,37.46,37.46,37.46,1,3746.0,37.013
2025-12-17 09:48:00,0.0,37.46,37.46,37.46,29,108634.0,37.013
2025-12-17 09:49:00,0.0,37.46,37.46,37.46,118,442028.0,37.014
2025-12-17 09:50:00,0.0,37.46,37.46,37.46,23,86158.0,37.014
2025-12-17 09:51:00,0.0,37.46,37.46,37.46,6,22476.0,37.014
2025-12-17 09:52:00,0.0,37.46,37.46,37.46,116,434536.0,37.014
2025-12-17 09:53:00,0.0,37.46,37.46,37.46,15,56190.0,37.014
2025-12-17 09:54:00,0.0,37.46,37.46,37.46,28,104888.0,37.015
2025-12-17 09:55:00,0.0,37.46,37.46,37.46,45,168570.0,37.015
2025-12-17 09:56:00,0.0,37.46,37.46,37.46,57,213522.0,37.015
2025-12-17 09:57:00,0.0,37.46,37.46,37.46,28,104888.0,37.015
2025-12-17 09:58:00,0.0,37.46,37.46,37.46,14,52444.0,37.015
2025-12-17 09:59:00,0.0,37.46,37.46,37.46,32,119872.0,37.015
2025-12-17 10:00:00,0.0,37.46,37.46,37.46,23,86158.0,37.016
2025-12-17 10:01:00,0.0,37.46,37.46,37.46,19,71174.0,37.016
2025-12-17 10:02:00,0.0,37.46,37.46,37.46,16,59936.0,37.016
2025-12-17 10:03:00,0.0,37.46,37.46,37.46,13,48698.0,37.016
2025-12-17 10:04:00,0.0,37.46,37.46,37.46,1,3746.0,37.016
2025-12-17 10:05:00,0.0,37.46,37.46,37.46,9,33714.0,37.016
2025-12-17 10:06:00,0.0,37.46,37.46,37.46,38,142348.0,37.016
2025-12-17 10:07:00,0.0,37.46,37.46,37.46,114,427044.0,37.017
2025-12-17 10:08:00,0.0,37.46,37.46,37.46,26,97396.0,37.017
2025-12-17 10:09:00,0.0,37.46,37.46,37.46,11,41206.0,37.017
2025-12-17 10:10:00,0.0,37.46,37.46,37.46,52,194792.0,37.017
2025-12-17 10:11:00,0.0,37.46,37.46,37.46,8,29968.0,37.017
2025-12-17 10:12:00,0.0,37.46,37.46,37.46,33,123618.0,37.017
2025-12-17 10:13:00,0.0,37.46,37.46,37.46,6,22476.0,37.017
2025-12-17 10:14:00,0.0,37.46,37.46,37.46,1,3746.0,37.017
2025-12-17 10:15:00,0.0,37.46,37.46,37.46,1,3746.0,37.017
2025-12-17 10:16:00,0.0,37.46,37.46,37.46,11,41206.0,37.017
2025-12-17 10:17:00,0.0,37.46,37.46,37.46,26,97396.0,37.017
2025-12-17 10:18:00,0.0,37.46,37.46,37.46,29,108634.0,37.017
2025-12-17 10:19:00,0.0,37.46,37.46,37.46,60,224760.0,37.018
2025-12-17 10:20:00,0.0,37.46,37.46,37.46,6,22476.0,37.018
2025-12-17 10:21:00,0.0,37.46,37.46,37.46,7,26222.0,37.018
2025-12-17 10:22:00,0.0,37.46,37.46,37.46,1,3746.0,37.018
2025-12-17 10:23:00,0.0,37.46,37.46,37.46,32,119872.0,37.018
2025-12-17 10:24:00,0.0,37.46,37.46,37.46,10,37460.0,37.018
2025-12-17 10:25:00,0.0,37.46,37.46,37.46,32,119872.0,37.018
2025-12-17 10:26:00,0.0,37.46,37.46,37.46,0,0.0,37.018
2025-12-17 10:27:00,0.0,37.46,37.46,37.46,15,56190.0,37.018
2025-12-17 10:28:00,0.0,37.46,37.46,37.46,2,7492.0,37.018
2025-12-17 10:29:00,0.0,37.46,37.46,37.46,7,26222.0,37.018
2025-12-17 10:30:00,0.0,37.46,37.46,37.46,9,33714.0,37.018
2025-12-17 10:31:00,0.0,37.46,37.46,37.46,0,0.0,37.018
2025-12-17 10:32:00,0.0,37.46,37.46,37.46,26,97396.0,37.018
2025-12-17 10:33:00,0.0,37.46,37.46,37.46,3,11238.0,37.018
2025-12-17 10:34:00,0.0,37.46,37.46,37.46,2,7492.0,37.018
2025-12-17 10:35:00,0.0,37.46,37.46,37.46,15,56190.0,37.019
2025-12-17 10:36:00,0.0,37.46,37.46,37.46,3,11238.0,37.019
2025-12-17 10:37:00,0.0,37.46,37.46,37.46,6,22476.0,37.019
2025-12-17 10:38:00,0.0,37.46,37.46,37.46,18,67428.0,37.019
2025-12-17 10:39:00,0.0,37.46,37.46,37.46,1,3746.0,37.019
2025-12-17 10:40:00,0.0,37.46,37.46,37.46,50,187300.0,37.019
2025-12-17 10:41:00,0.0,37.46,37.46,37.46,10,37460.0,37.019
2025-12-17 10:42:00,0.0,37.46,37.46,37.46,4,14984.0,37.019
2025-12-17 10:43:00,0.0,37.46,37.46,37.46,8,29968.0,37.019
2025-12-17 10:44:00,0.0,37.46,37.46,37.46,0,0.0,37.019
2025-12-17 10:45:00,0.0,37.46,37.46,37.46,1,3746.0,37.019
2025-12-17 10:46:00,0.0,37.46,37.46,37.46,0,0.0,37.019
2025-12-17 10:47:00,0.0,37.46,37.46,37.46,32,119872.0,37.019
2025-12-17 10:48:00,0.0,37.46,37.46,37.46,0,0.0,37.019
2025-12-17 10:49:00,0.0,37.46,37.46,37.46,0,0.0,37.019
2025-12-17 10:50:00,0.0,37.46,37.46,37.46,9,33714.0,37.019
2025-12-17 10:51:00,0.0,37.46,37.46,37.46,2,7492.0,37.019
2025-12-17 10:52:00,0.0,37.46,37.46,37.46,1,3746.0,37.019
2025-12-17 10:53:00,0.0,37.46,37.46,37.46,5,18730.0,37.019
2025-12-17 10:54:00,0.0,37.46,37.46,37.46,4,14984.0,37.019
2025-12-17 10:55:00,0.0,37.46,37.46,37.46,42,157332.0,37.019
2025-12-17 10:56:00,0.0,37.46,37.46,37.46,0,0.0,37.019
2025-12-17 10:57:00,0.0,37.46,37.46,37.46,9,33714.0,37.019
2025-12-17 10:58:00,0.0,37.46,37.46,37.46,5,18730.0,37.02
2025-12-17 10:59:00,0.0,37.46,37.46,37.46,2,7492.0,37.02
2025-12-17 11:00:00,0.0,37.46,37.46,37.46,0,0.0,37.02
2025-12-17 11:01:00,0.0,37.46,37.46,37.46,0,0.0,37.02
2025-12-17 11:02:00,0.0,37.46,37.46,37.46,1,3746.0,37.02
2025-12-17 11:03:00,0.0,37.46,37.46,37.46,0,0.0,37.02
2025-12-17 11:04:00,0.0,37.46,37.46,37.46,16,59936.0,37.02
2025-12-17 11:05:00,0.0,37.46,37.46,37.46,2,7492.0,37.02
2025-12-17 11:06:00,0.0,37.46,37.46,37.46,3,11238.0,37.02
2025-12-17 11:07:00,0.0,37.46,37.46,37.46,0,0.0,37.02
2025-12-17 11:08:00,0.0,37.46,37.46,37.46,0,0.0,37.02
2025-12-17 11:09:00,0.0,37.46,37.46,37.46,7,26222.0,37.02
2025-12-17 11:10:00,0.0,37.46,37.46,37.46,0,0.0,37.02
2025-12-17 11:11:00,0.0,37.46,37.46,37.46,0,0.0,37.02
2025-12-17 11:12:00,0.0,37.46,37.46,37.46,4,14984.0,37.02
2025-12-17 11:13:00,0.0,37.46,37.46,37.46,0,0.0,37.02
2025-12-17 11:14:00,0.0,37.46,37.46,37.46,4,14984.0,37.02
2025-12-17 11:15:00,0.0,37.46,37.46,37.46,1,3746.0,37.02
